# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.05606024780743284
0.3003592447525199	0.0458105654249143
0.3006597542269558	0.04001695287325288
0.300960564361171	0.05315978323210124
0.30126167545597554	0.03368914230045441
0.3015630878124805	0.03592651647547237
0.30186480173209856	0.048283425234646606
0.30216681751654345	0.0700333928293867
0.30246913546783105	0.044560251487001774
0.3027717558882791	0.05344087911856049
0.3030746790805082	0.040376741615980684
0.30337790534744163	0.03802534676213582
0.30368143499230554	0.0443044696056961
0.3039852683186298	0.041907042365829636
0.3042894056302477	0.044008749353060025
0.30459384723129695	0.034102253104546836
0.3048985934262188	0.05317735528839964
0.30520364451975973	0.03260630833711348
0.3055090008169708	0.04706208725309721
0.3058146626232074	0.05395339994952383
0.30612063024413205	0.053151820869773804
0.30642690398571265	0.034766848450085916
0.30673348415422236	0.044578399199053785
0.30704037105624177	0.034594482268505984
0.3073475649986577	0.0412063429438576
0.30765506628866374	0.04522377194527371
0.3079628752337625	0.03834615203303755
0.3082709921417617	0.04076088871311271
0.30857941732077815	0.04360261542146714
0.30888815107923795	0.04152540986214652
0.30919719372587473	0.04405992556387169
0.30950654556973123	0.04686856531134919
0.30981620692015943	0.03961442372711908
0.31012617808682075	0.062494800151393845
0.31043645937968534	0.03998170760327046
0.3107470511090351	0.03894742682961998
0.3110579535854616	0.038610317927066026
0.3113691671198673	0.043203263881365084
0.31168069202346704	0.04134782165212382
0.31199252860778476	0.042264310159037664
0.31230467718465704	0.03728361377620058
0.31261713806623304	0.03796585000884257
0.3129299115649728	0.04397695513823749
0.3132429979936502	0.0415649849432709
0.31355639766535176	0.04555048295141534
0.3138701108934763	0.03622954033407092
0.31418413799173767	0.037676440807648495
0.31449847927416325	0.04629300740241628
0.3148131350550942	0.04015934268539151
0.31512810564918703	0.03514328336446438
0.3154433913714119	0.040081134149726284
0.31575899253705464	0.04632700050670338
0.3160749094617161	0.052249632782098925
0.3163911424613123	0.04744859245609476
0.3167076918520775	0.043189080127651824
0.3170245579505614	0.03976804156877075
0.3173417410736292	0.03976465877396914
0.3176592415384646	0.03489277056132743
0.3179770596625682	0.04008752425660664
0.31829519576375775	0.041668580749010316
0.31861365016017007	0.03922040246458526
0.3189324231702587	0.043777067176072895
0.31925151511279676	0.0549431582270236
0.3195709263068769	0.04517736845752055
0.31989065707190945	0.04480549614480507
0.32021070772762594	0.04437333197183222
0.32053107859407703	0.036720567426880915
0.3208517699916327	0.03396414045374564
0.32117278224098533	0.0518328220577863
0.32149411566314745	0.04753177175709296
0.32181577057945177	0.04016634630202156
0.32213774731155354	0.049663746251989827
0.32246004618142987	0.04550551455958002
0.32278266751137896	0.05188879214933927
0.323105611624022	0.056453242346805696
0.32342887884230354	0.041338966022764545
0.32375246948949077	0.03745370213047982
0.32407638388917476	0.04804278953946603
0.3244006223652699	0.04274230392148541
0.3247251852420147	0.0432014346027988
0.3250500728439716	0.046251002816033254
0.32537528549602773	0.052039181749711734
0.32570082352339647	0.04101978469718066
