# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.1009124390419128
0.3003592447525199	0.09139541898155616
0.3006597542269558	0.08561832379493302
0.300960564361171	0.0995778326343791
0.30126167545597554	0.07950267119571146
0.3015630878124805	0.08210470559250903
0.30186480173209856	0.09631089425405173
0.30216681751654345	0.11735168021699696
0.30246913546783105	0.09310107349391326
0.3027717558882791	0.1021245400054022
0.3030746790805082	0.0885918817301391
0.30337790534744163	0.08651929133295239
0.30368143499230554	0.09341869439045661
0.3039852683186298	0.09083153799158389
0.3042894056302477	0.09429980825929317
0.30459384723129695	0.08364261226514974
0.3048985934262188	0.1055894333183324
0.30520364451975973	0.08334645831643557
0.3055090008169708	0.10062984740561029
0.3058146626232074	0.10720489569525199
0.30612063024413205	0.10642047187368277
0.30642690398571265	0.0865853032253377
0.30673348415422236	0.09713825585757771
0.30704037105624177	0.0869718763514554
0.3073475649986577	0.09692967454573229
0.30765506628866374	0.1014445553989479
0.3079628752337625	0.09339318698303949
0.3082709921417617	0.09667178819791518
0.30857941732077815	0.1000695015760052
0.30888815107923795	0.09855603614454837
0.30919719372587473	0.10136856952699108
0.30950654556973123	0.10367480802396178
0.30981620692015943	0.09586032720247657
0.31012617808682075	0.12421618860613624
0.31043645937968534	0.09931373855685911
0.3107470511090351	0.09950381114117064
0.3110579535854616	0.0989393443800317
0.3113691671198673	0.10633863508199909
0.31168069202346704	0.10312498847849332
0.31199252860778476	0.10411367406501205
0.31230467718465704	0.09886887698805204
0.31261713806623304	0.09903256766887132
0.3129299115649728	0.1087227474061679
0.3132429979936502	0.10568255819085105
0.31355639766535176	0.11080303970608353
0.3138701108934763	0.09863247065586996
0.31418413799173767	0.10109288598278647
0.31449847927416325	0.11333334569349096
0.3148131350550942	0.10556440184499095
0.31512810564918703	0.10085890121582299
0.3154433913714119	0.1059339492133623
0.31575899253705464	0.1147981251868805
0.3160749094617161	0.12333368172025212
0.3163911424613123	0.11761661396315919
0.3167076918520775	0.11130625991653673
0.3170245579505614	0.10673620992864337
0.3173417410736292	0.10769674211397695
0.3176592415384646	0.10201330909744952
0.3179770596625682	0.1083383668746146
0.31829519576375775	0.1110541371539736
0.31861365016017007	0.10875083921580003
0.3189324231702587	0.11650262687594279
0.31925151511279676	0.12933181472903227
0.3195709263068769	0.11630435708093843
0.31989065707190945	0.11734299234930172
0.32021070772762594	0.1168217130093919
0.32053107859407703	0.10784250831674808
0.3208517699916327	0.10508050372677634
0.32117278224098533	0.12770733288489872
0.32149411566314745	0.12306679645415228
0.32181577057945177	0.11511424902496938
0.32213774731155354	0.12911631931790207
0.32246004618142987	0.12293123923119773
0.32278266751137896	0.12933396357513813
0.323105611624022	0.13433732851813726
0.32342887884230354	0.11378711575223042
0.32375246948949077	0.11193233396090643
0.32407638388917476	0.13117531000176816
0.3244006223652699	0.1225476444802833
0.3247251852420147	0.12058527688264556
0.3250500728439716	0.12875396314216672
0.32537528549602773	0.13562415182299942
0.32570082352339647	0.12239925342888203
0.32602668725161615	0.11424082528748238
0.3263528770065502	0.1160069374598385
0.32667939311438926	0.1166966309547124
0.3270062359016485	0.12265898839708603
0.3273334056951695	0.13250438861198194
0.32766090282212285	0.12453003900931307
0.32798872761000714	0.12612657365698318
0.32831688038664697	0.12628442715777127
0.32864536148019385	0.13049352970176067
0.3289741712191297	0.12190620565366611
0.32930330993226514	0.12474425722437071
0.32963277794873797	0.11110397140351701
0.32996257559801523	0.11595546265983
0.33029270320989507	0.1328973012190265
0.3306231611145066	0.1385172427252524
0.3309539496423071	0.13044774862149128
0.3312850691240847	0.12606097358353346
0.33161651989095925	0.12962241021486606
0.3319483022743805	0.12160620098411667
0.3322804166061314	0.1231609304622977
0.3326128632183269	0.13173257090165863
0.3329456424434135	0.12875861750233858
0.3332787546141702	0.1386232467276255
0.33361220006370884	0.15386508575759575
0.333945979125476	0.1322952966963942
0.3342800921332507	0.14467639792949466
0.3346145394211455	0.12600118524915485
0.33494932132360705	0.12999369162947347
0.33528443817541764	0.1251715727711115
0.3356198903116948	0.13556950676543095
0.33595567806788895	0.12159661468112268
0.33629180177978923	0.13540082095277564
0.33662826178351984	0.1395625743085321
0.3369650584155399	0.14119551897602486
0.33730219201264616	0.1516678181448962
0.337639662911973	0.12493878616262076
0.33797747145099094	0.1440543239033697
0.3383156179675081	0.1367982196107914
0.3386541027996724	0.13061247692134534
0.3389929262859681	0.1407451147353166
0.3393320887652174	0.1437847133984563
0.33967159057658325	0.13698017420130496
0.3400114320595682	0.15229039090852978
0.34035161355401444	0.14214730946875334
0.34069213540010307	0.16143780042326364
0.34103299793835534	0.13554564843713435
0.34137420150963343	0.12690811109247038
0.3417157464551409	0.13212316306447833
0.3420576331164234	0.1457031150801556
0.3423998618353671	0.14905811828097248
0.3427424329542007	0.15955167558471592
0.34308534681549624	0.13836791189367836
0.3434286037621676	0.14550137025708992
0.3437722041374721	0.14082058717691706
0.34411614828500847	0.19896411346745574
0.3444604365487217	0.17644289297087037
0.34480506927290067	0.1308701032960332
0.34515004680217665	0.1433611385580805
0.3454953694815278	0.15110689358530396
