# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.00617906847238667
0.3003592447525199	0.006274438882546252
0.3006597542269558	0.006414500365093659
0.300960564361171	0.006482707172962829
0.30126167545597554	0.006636006978098771
0.3015630878124805	0.006721755286273178
0.30186480173209856	0.006742938760342108
0.30216681751654345	0.006782945443432483
0.30246913546783105	0.006861496878689833
0.3027717558882791	0.006949297874685752
0.3030746790805082	0.007138097118917957
0.30337790534744163	0.007271128120093513
0.30368143499230554	0.007347562989580241
0.3039852683186298	0.007503766651066417
0.3042894056302477	0.007597107706121224
0.30459384723129695	0.007663770348617127
0.3048985934262188	0.007657650604624601
0.30520364451975973	0.007840224542549954
0.3055090008169708	0.0077541680415958115
0.3058146626232074	0.007967908093335085
0.30612063024413205	0.008087811491349907
0.30642690398571265	0.008286445527494874
0.30673348415422236	0.008433212746203886
0.30704037105624177	0.008508893558614557
0.3073475649986577	0.008497261447538092
0.30765506628866374	0.008652293133255282
0.3079628752337625	0.008849047333684017
0.3082709921417617	0.008808232182442076
0.30857941732077815	0.008929584449895334
0.30888815107923795	0.009099468328812078
0.30919719372587473	0.009259290814870456
0.30950654556973123	0.009392147860841667
0.30981620692015943	0.009548447585238233
0.31012617808682075	0.00945240305598289
0.31043645937968534	0.00967621171771478
0.3107470511090351	0.009819111856702558
0.3110579535854616	0.010019381497161034
0.3113691671198673	0.009973735755508275
0.31168069202346704	0.010198819387799476
0.31199252860778476	0.010334585336147976
0.31230467718465704	0.010480404957714793
0.31261713806623304	0.010733676824922203
0.3129299115649728	0.0106139782912575
0.3132429979936502	0.010796452728138811
0.31355639766535176	0.01094832479496149
0.3138701108934763	0.011206329815133528
0.31418413799173767	0.011190264299925106
0.31449847927416325	0.011469473389876946
0.3148131350550942	0.011624503934433225
0.31512810564918703	0.011842380642579059
0.3154433913714119	0.011943743349929807
0.31575899253705464	0.012056246535404436
0.3160749094617161	0.012063700916870061
0.3163911424613123	0.012318874802640994
0.3167076918520775	0.012463735744497858
0.3170245579505614	0.01263838042722916
0.3173417410736292	0.012820318637670818
0.3176592415384646	0.013057428189687846
0.3179770596625682	0.013251303096777585
0.31829519576375775	0.013424338631800611
0.31861365016017007	0.013591373592721799
0.3189324231702587	0.013524725963910411
0.31925151511279676	0.013626781491071233
0.3195709263068769	0.013772247399219196
0.31989065707190945	0.014094582153886523
0.32021070772762594	0.014211478598030841
0.32053107859407703	0.014389603432862552
0.3208517699916327	0.01459391483622683
0.32117278224098533	0.0148171203687224
0.32149411566314745	0.014985873089866703
0.32181577057945177	0.015128897751113252
0.32213774731155354	0.015134428464600098
0.32246004618142987	0.015251271775344528
0.32278266751137896	0.015426368986388744
0.323105611624022	0.01569066896131831
0.32342887884230354	0.015604207699127086
0.32375246948949077	0.01612514232125801
0.32407638388917476	0.016550321254499505
0.3244006223652699	0.01660829168872769
0.3247251852420147	0.016683354490870893
0.3250500728439716	0.016968453791317666
0.32537528549602773	0.017127118361082307
0.32570082352339647	0.017357869220467535
0.32602668725161615	0.017324896219152397
0.3263528770065502	0.01748951209437829
0.32667939311438926	0.017551157872228884
0.3270062359016485	0.018135032766408106
0.3273334056951695	0.01837061948715
0.32766090282212285	0.018377122338490495
0.32798872761000714	0.01838927879744832
0.32831688038664697	0.018973621448392923
0.32864536148019385	0.019105245528101833
0.3289741712191297	0.019239191925304117
0.32930330993226514	0.01919334733585279
0.32963277794873797	0.019586878657162472
0.32996257559801523	0.019656831302452823
0.33029270320989507	0.020430394125178455
0.3306231611145066	0.02037537132151176
0.3309539496423071	0.020421495275966414
0.3312850691240847	0.020475217776477896
0.33161651989095925	0.02114340423133819
0.3319483022743805	0.021033502792639252
0.3322804166061314	0.021262383604528746
0.3326128632183269	0.022032162449925854
0.3329456424434135	0.021974302970372565
0.3332787546141702	0.022441037106221674
0.33361220006370884	0.02257977630885159
0.333945979125476	0.022649860469576757
0.3342800921332507	0.022455408861420924
0.3346145394211455	0.022517748171063137
0.33494932132360705	0.02262231765751208
0.33528443817541764	0.022709606929862784
0.3356198903116948	0.02394476021836059
0.33595567806788895	0.024049831514352377
0.33629180177978923	0.023860136490000988
0.33662826178351984	0.02478888071361885
0.3369650584155399	0.02492864799609399
0.33730219201264616	0.024650304500536634
0.337639662911973	0.024702371225815516
0.33797747145099094	0.024644284786408555
0.3383156179675081	0.024952411305721647
0.3386541027996724	0.02542295702154877
0.3389929262859681	0.026557024515012555
0.3393320887652174	0.026271093386793627
0.33967159057658325	0.025777489822344353
0.3400114320595682	0.027400162022759085
0.34035161355401444	0.027144195477620824
0.34069213540010307	0.026735307686551118
0.34103299793835534	0.027044581481659214
0.34137420150963343	0.026881806799812925
0.3417157464551409	0.027116245647911444
0.3420576331164234	0.029013956472235293
0.3423998618353671	0.028949907563177314
0.3427424329542007	0.02864947556746516
0.34308534681549624	0.02911210715574229
0.3434286037621676	0.030048857608478245
0.3437722041374721	0.0297548902416862
0.34411614828500847	0.030444201732097113
0.3444604365487217	0.030059092631973653
0.34480506927290067	0.029300708453505808
0.34515004680217665	0.030451047940122905
0.3454953694815278	0.03220793613423266
0.34584103765627777	0.03151759405833025
0.34618705167209435	0.031288469937250506
0.3465334118749911	0.03223604442011231
0.3468801186113284	0.032483689642657215
0.34722717222781396	0.03211015794315371
0.3475745730715008	0.03293268125354428
0.34792232148978935	0.033136484474847856
0.3482704178304284	0.03244718523422838
0.3486188624415139	0.03448017203999914
0.3489676556714908	0.03493174135849567
0.3493167978691525	0.03479868643197548
0.34966628938364114	0.03426511672147051
0.35001613056444836	0.03435136153724469
0.3503663217614157	0.034573663401748514
