#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	6972593030.5432005
1.0005e-05	7040527288.121286
1.00100025e-05	7108495512.828163
1.0015007501249999e-05	7176497721.647401
1.0020015005000623e-05	7244533931.57104
1.0025025012503123e-05	7312604159.599638
1.0030037525009374e-05	7380708422.742266
1.0035052543771878e-05	7448846738.016444
1.0040070070043764e-05	7517019122.448278
1.0045090105078785e-05	7585225593.072321
1.0050112650131324e-05	7653466166.931686
1.0055137706456389e-05	7721740861.07796
1.0060165275309616e-05	7790049692.571313
1.006519535794727e-05	7858392678.480409
1.0070227955626243e-05	7926769835.882473
1.0075263069604055e-05	7995181181.863225
1.0080300701138856e-05	8063626733.516971
1.0085340851489426e-05	8132106507.946552
1.009038352191517e-05	8200620522.263355
1.0095428713676127e-05	8269168793.587301
1.0100476428032965e-05	8337751339.046921
1.0105526666246981e-05	8406368175.779262
1.0110579429580105e-05	8475019320.92998
1.0115634719294895e-05	8543704791.653271
1.0120692536654542e-05	8612424605.111914
1.0125752882922869e-05	8681178778.477299
1.013081575936433e-05	8749967328.929352
1.0135881167244011e-05	8818790273.656633
1.0140949107827633e-05	8887647629.85629
1.0146019582381546e-05	8956539414.734028
1.0151092592172736e-05	9025465645.504206
1.0156168138468821e-05	9094426339.389774
1.0161246222538055e-05	9163421513.622288
1.0166326845649323e-05	9232451185.441908
1.0171410009072148e-05	9301515372.097454
1.0176495714076684e-05	9370614090.846329
1.0181583961933721e-05	9439747358.95457
1.0186674753914688e-05	9508915193.696863
1.0191768091291644e-05	9578117612.35653
1.019686397533729e-05	9647354632.225523
1.0201962407324957e-05	28466823923.006462
1.0207063388528619e-05	77274434714.06575
1.0212166920222883e-05	126106449310.52673
1.0217273003682993e-05	174962879914.27658
1.0222381640184834e-05	223843738733.32953
1.0227492831004925e-05	272749037981.79462
1.0232606577420428e-05	321678789879.89166
1.0237722880709138e-05	370633006653.93524
1.0242841742149492e-05	419611700536.3671
1.0247963163020567e-05	468614883765.73975
1.0253087144602076e-05	517642568586.71674
1.0258213688174376e-05	566694767250.1049
1.0263342795018462e-05	563345797411.149
1.026847446641597e-05	531966075014.82806
1.0273608703649178e-05	500570662757.3094
1.0278745508001002e-05	469159552793.6627
1.0283884880755002e-05	437732737275.03174
1.0289026823195379e-05	406290208348.64435
1.0294171336606976e-05	374831958157.792
1.029931842227528e-05	343357978841.84
1.0304468081486416e-05	311868262536.23816
1.0309620315527159e-05	280362801372.4789
1.0314775125684922e-05	248841587478.13898
1.0319932513247765e-05	217304612976.8484
1.0325092479504388e-05	185751869988.31097
1.0330255025744139e-05	154183350628.28387
1.0335420153257011e-05	122599047008.5669
1.0340587863333639e-05	90998951237.04437
1.0345758157265306e-05	59383055417.63281
1.0350931036343938e-05	33415087590.724136
1.035610650186211e-05	33251269176.634487
1.0361284555113042e-05	33087368853.33779
1.0366465197390597e-05	32923386579.879494
1.0371648429989291e-05	32759322315.284454
1.0376834254204286e-05	32595176018.557095
1.0382022671331387e-05	32430947648.681408
1.0387213682667053e-05	32266637164.620743
1.0392407289508385e-05	32102244525.318073
1.039760349315314e-05	31937769689.695724
1.0402802294899715e-05	31773212616.655605
1.0408003696047164e-05	31608573265.078957
1.0413207697895187e-05	31443851593.826508
1.0418414301744134e-05	31279047561.738426
1.0423623508895005e-05	31114161127.63431
1.0428835320649452e-05	30949192250.313156
1.0434049738309776e-05	30784140888.553314
1.043926676317893e-05	30619007001.1126
1.0444486396560519e-05	30453790546.728188
1.0449708639758799e-05	30288491484.11655
1.0454933494078678e-05	30123109771.97362
1.0460160960825716e-05	29957645368.974644
1.0465391041306128e-05	29792098233.774155
1.047062373682678e-05	29626468325.00605
1.0475859048695193e-05	29460755601.28358
1.048109697821954e-05	29294960021.199245
1.0486337526708649e-05	29129081543.324844
1.0491580695472002e-05	28963120126.21154
1.0496826485819737e-05	28797075728.389675
1.0502074899062647e-05	28630948308.36886
1.0507325936512178e-05	28464737824.638035
1.0512579599480434e-05	28298444235.66536
1.0517835889280174e-05	28132067499.89818
1.0523094807224814e-05	27965607575.763134
1.0528356354628426e-05	27799064421.666016
1.053362053280574e-05	27632437995.99186
1.0538887343072141e-05	27465728257.104897
1.0544156786743677e-05	27298935163.34844
1.054942886513705e-05	27132058673.04511
1.0554703579569616e-05	26965098744.496666
1.0559980931359401e-05	26798055335.98391
1.056526092182508e-05	26630928405.76693
1.0570543552285992e-05	26463717912.0848
1.0575828824062135e-05	26296423813.155857
1.0581116738474165e-05	26129046067.177444
1.0586407296843401e-05	25961584632.326073
1.0591700500491821e-05	25794039466.75727
1.0596996350742067e-05	25626410528.605656
1.0602294848917437e-05	25571767276.999905
1.0607595996341894e-05	25665163502.762367
1.0612899794340065e-05	25758606426.637733
1.0618206244237235e-05	25852096071.975044
1.0623515347359354e-05	25945632462.13502
1.0628827105033032e-05	26039215620.490055
1.0634141518585548e-05	26132845570.424286
1.063945858934484e-05	26226522335.333477
1.0644778318639512e-05	26320245938.625114
1.0650100707798832e-05	26414016403.718414
1.0655425758152731e-05	26507833754.044266
1.0660753471031808e-05	26601698013.04528
1.0666083847767323e-05	26695609204.175774
1.0671416889691207e-05	26789567350.901855
1.0676752598136052e-05	26883572476.701298
1.068209097443512e-05	26977624605.063633
1.0687432019922336e-05	27071723759.49013
1.0692775735932296e-05	27165869963.49384
1.0698122123800262e-05	27260063240.599575
1.0703471184862162e-05	27354303614.343845
1.0708822920454592e-05	27448591108.27499
1.0714177331914817e-05	27542925745.95309
1.0719534420580774e-05	27637307550.95003
1.0724894187791063e-05	27731736546.849483
1.0730256634884958e-05	27826212757.246876
1.07356217632024e-05	27920736205.749485
1.0740989574084001e-05	28015306915.976345
1.0746360068871043e-05	28109924911.55832
1.0751733248905478e-05	28204590216.138077
1.075710911552993e-05	28299302853.370113
1.0762487670087694e-05	28394062846.920776
1.0767868913922737e-05	28488870220.468224
1.0773252848379699e-05	28583724997.702442
1.0778639474803887e-05	28678627202.32526
1.0784028794541288e-05	28773576858.050385
1.0789420808938557e-05	28868573988.60338
1.0794815519343025e-05	28963618617.72165
1.0800212927102695e-05	29058710769.154476
1.0805613033566246e-05	29153850466.663033
1.0811015840083028e-05	29249037734.020332
1.0816421348003069e-05	29344272595.011322
1.082182955867707e-05	29439555073.432804
1.0827240473456408e-05	29534885193.093494
1.0832654093693135e-05	29630262977.814007
1.0838070420739981e-05	29725688451.4269
1.084348945595035e-05	29821161637.77658
1.0848911200678325e-05	29916682560.71945
1.0854335656278664e-05	30012251244.123802
1.0859762824106803e-05	30107867711.869846
1.0865192705518855e-05	30203531987.849747
1.0870625301871615e-05	30299244095.967663
1.087606061452255e-05	30395004060.139633
1.0881498644829812e-05	30490811904.293694
1.0886939394152226e-05	30586667652.369812
1.08923828638493e-05	30682571328.31997
1.0897829055281224e-05	30778522956.1081
1.0903277969808865e-05	30874522559.710144
1.0908729608793769e-05	30970570163.11398
1.0914183973598165e-05	31066665790.31951
1.0919641065584963e-05	31162809465.338646
1.0925100886117754e-05	31259001212.19528
1.0930563436560812e-05	31355241054.92534
1.0936028718279092e-05	31451529017.576794
1.0941496732638231e-05	31547865124.20956
1.094696748100455e-05	31644249398.895657
1.0952440964745053e-05	31740681865.719093
1.0957917185227426e-05	31837162548.77594
1.0963396143820038e-05	31933691472.174297
1.0968877841891948e-05	32030268660.034378
1.0974362280812893e-05	32126894136.488365
1.09798494619533e-05	32223567925.680588
1.0985339386684276e-05	32320290051.767414
1.0990832056377618e-05	32417060538.917282
1.0996327472405806e-05	32513879411.310734
1.1001825636142008e-05	32610746693.140354
1.1007326548960078e-05	32707662408.61089
1.1012830212234557e-05	32804626581.939163
1.1018336627340674e-05	32901639237.354126
1.1023845795654344e-05	32998700399.096775
1.102935771855217e-05	33095810091.420296
1.1034872397411445e-05	33192968338.58998
1.104038983361015e-05	33290175164.88325
1.1045910028526954e-05	33387430594.58967
1.1051432983541217e-05	33484734652.01094
1.1056958700032988e-05	33582087361.46093
1.1062487179383003e-05	33679488747.265636
1.1068018422972694e-05	33776938833.76325
1.1073552432184181e-05	33874437645.304123
1.1079089208400273e-05	33971985206.250767
1.1084628753004472e-05	34069581540.977867
1.1090171067380975e-05	34167226673.87234
1.1095716152914665e-05	34264920629.33326
1.1101264010991121e-05	34332425572.729195
1.1106814642996617e-05	34297434201.675377
1.1112368050318114e-05	34262425334.936043
1.1117924234343272e-05	34227398963.763332
1.1123483196460444e-05	34192355079.405037
1.1129044938058674e-05	34157293673.10456
1.1134609460527703e-05	34122214736.10093
1.1140176765257967e-05	34087118259.6288
1.1145746853640595e-05	34052004234.91844
1.1151319727067415e-05	34016872653.195724
1.1156895386930948e-05	33981723505.68214
1.1162473834624412e-05	33946556783.59481
1.1168055071541723e-05	33911372478.146435
1.1173639099077494e-05	33876170580.54533
1.1179225918627031e-05	33840951081.995434
1.1184815531586344e-05	33805713973.696255
1.1190407939352137e-05	33770459246.842926
1.1196003143321812e-05	33735186892.626167
1.1201601144893474e-05	33699896902.2323
1.120720194546592e-05	33664589266.843235
1.1212805546438653e-05	33629263977.63648
1.1218411949211871e-05	33593921025.785122
1.1224021155186477e-05	33558560402.457836
1.122963316576407e-05	33523182098.818882
1.123524798234695e-05	33487786106.028122
1.1240865606338124e-05	33452372415.24096
1.1246486039141292e-05	33416941017.608402
1.1252109282160862e-05	33381491904.27703
1.1257735336801943e-05	33346025066.388985
1.1263364204470343e-05	33310540495.08201
1.1268995886572577e-05	33275038181.489372
1.1274630384515862e-05	33239518116.739944
1.128026769970812e-05	33203980291.958138
1.1285907833557973e-05	33168424698.26394
1.1291550787474753e-05	33132851326.77289
1.129719656286849e-05	33097260168.5961
1.1302845161149923e-05	33061651214.840218
1.1308496583730498e-05	33026024456.607456
1.1314150832022364e-05	32990379884.99558
1.1319807907438374e-05	32954717491.097904
1.1325467811392093e-05	32919037266.003273
1.1331130545297788e-05	32883339200.7961
1.1336796110570436e-05	32847623286.55632
1.1342464508625721e-05	32811889514.359425
