#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	954379251706.8079
1.0005e-05	963677807585.3201
1.00100025e-05	972981012741.7719
1.0015007501249999e-05	982288869500.803
1.0020015005000623e-05	991601380188.2124
1.0025025012503123e-05	1000918547130.9651
1.0030037525009374e-05	1010240372657.1913
1.0035052543771878e-05	1019566859096.1779
1.0040070070043764e-05	1028898008778.3864
1.0045090105078785e-05	1038233824035.4349
1.0050112650131324e-05	1047574307200.1136
1.0055137706456389e-05	1056919460606.3717
1.0060165275309616e-05	1066269286589.3337
1.006519535794727e-05	1075623787485.2866
1.0070227955626243e-05	1084982965631.6896
1.0075263069604055e-05	1094346823367.1638
1.0080300701138856e-05	1103715363031.506
1.0085340851489426e-05	1113088586965.6821
1.009038352191517e-05	1122466497511.826
1.0095428713676127e-05	1131849097013.2407
1.0100476428032965e-05	1141236387814.4077
1.0105526666246981e-05	1150628372260.9744
1.0110579429580105e-05	1160025052699.7656
1.0115634719294895e-05	1169426431478.776
1.0120692536654542e-05	1178832510947.1743
1.0125752882922869e-05	1188243293455.3088
1.013081575936433e-05	1197658781354.6953
1.0135881167244011e-05	1207078976998.0322
1.0140949107827633e-05	1216503882739.192
1.0146019582381546e-05	1225933500933.2195
1.0151092592172736e-05	1235367833936.3447
1.0156168138468821e-05	1244806884105.9722
1.0161246222538055e-05	1254250653800.6843
1.0166326845649323e-05	1263699145380.243
1.0171410009072148e-05	1273152361205.5935
1.0176495714076684e-05	1282610303638.857
1.0181583961933721e-05	1292072975043.3354
1.0186674753914688e-05	1301540377783.5164
1.0191768091291644e-05	1311012514225.0676
1.019686397533729e-05	1320489386734.8389
1.0201962407324957e-05	3896419308440.8135
1.0207063388528619e-05	10577000099592.969
1.0212166920222883e-05	17260921181141.543
1.0217273003682993e-05	23948184223229.61
1.0222381640184834e-05	30638790896838.887
1.0227492831004925e-05	37332742873785.32
1.0232606577420428e-05	44030041826721.3
1.0237722880709138e-05	50730689429133.39
1.0242841742149492e-05	57434687355346.87
1.0247963163020567e-05	64142037280523.39
1.0253087144602076e-05	70852740880661.08
1.0258213688174376e-05	77566799832598.94
1.0263342795018462e-05	77108406905478.33
1.026847446641597e-05	72813282287107.33
1.0273608703649178e-05	68516010106427.21
1.0278745508001002e-05	64216589289656.85
1.0283884880755002e-05	59915018762477.766
1.0289026823195379e-05	55611297450035.484
1.0294171336606976e-05	51305424276936.74
1.029931842227528e-05	46997398167250.88
1.0304468081486416e-05	42687218044511.28
1.0309620315527159e-05	38374882831709.68
1.0314775125684922e-05	34060391451301.85
1.0319932513247765e-05	29743742825203.336
1.0325092479504388e-05	25424935874792.297
1.0330255025744139e-05	21103969520906.67
1.0335420153257011e-05	16780842683842.766
1.0340587863333639e-05	12455554283360.898
1.0345758157265306e-05	8128103238678.359
1.0350931036343938e-05	4573716858399.277
1.035610650186211e-05	4551294081855.484
