#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	1572693116.3098633
1.0005e-05	1588015929.3274407
1.00100025e-05	1603346403.7515273
1.0015007501249999e-05	1618684543.4128277
1.0020015005000623e-05	1634030352.143957
1.0025025012503123e-05	1649383833.779451
1.0030037525009374e-05	1664744992.1557662
1.0035052543771878e-05	1680113831.111265
1.0040070070043764e-05	1695490354.4862456
1.0045090105078785e-05	1710874566.1229122
1.0050112650131324e-05	1726266469.8653996
1.0055137706456389e-05	1741666069.5597534
1.0060165275309616e-05	1757073369.0539556
1.006519535794727e-05	1772488372.197904
1.0070227955626243e-05	1787911082.8434277
1.0075263069604055e-05	1803341504.8442712
1.0080300701138856e-05	1818779642.0561156
1.0085340851489426e-05	1834225498.3365684
1.009038352191517e-05	1849679077.5451627
1.0095428713676127e-05	1865140383.5433576
1.0100476428032965e-05	1880609420.1945543
1.0105526666246981e-05	1896086191.364075
1.0110579429580105e-05	1911570700.9191828
1.0115634719294895e-05	1927062952.7290673
1.0120692536654542e-05	1942562950.6648548
1.0125752882922869e-05	1958070698.5996127
1.013081575936433e-05	1973586200.4083352
1.0135881167244011e-05	1989109459.9679627
1.0140949107827633e-05	2004640481.1573722
1.0146019582381546e-05	2020179267.857372
1.0151092592172736e-05	2035725823.9507227
1.0156168138468821e-05	2051280153.3221211
1.0161246222538055e-05	2066842259.8582053
1.0166326845649323e-05	2082412147.4475558
1.0171410009072148e-05	2097989819.9807048
1.0176495714076684e-05	2113575281.3501205
1.0181583961933721e-05	2129168535.4502187
1.0186674753914688e-05	2144769586.1773665
1.0191768091291644e-05	2160378437.4298787
1.019686397533729e-05	2175995093.108016
1.0201962407324957e-05	6420793215.781509
1.0207063388528619e-05	17429523135.681915
1.0212166920222883e-05	28443757420.54366
1.0217273003682993e-05	39463498822.545715
1.0222381640184834e-05	50488750095.24906
1.0227492831004925e-05	61519513993.58934
1.0232606577420428e-05	72555793273.88054
1.0237722880709138e-05	83597590693.81131
1.0242841742149492e-05	94644909012.45233
1.0247963163020567e-05	105697750990.25258
1.0253087144602076e-05	116756119389.0394
1.0258213688174376e-05	127820016972.02574
1.0263342795018462e-05	127064644933.33315
1.026847446641597e-05	119986837123.78087
1.0273608703649178e-05	112905490410.32393
1.0278745508001002e-05	105820603023.51042
1.0283884880755002e-05	98732173193.00294
1.0289026823195379e-05	91640199147.58087
1.0294171336606976e-05	84544679115.13568
1.029931842227528e-05	77445611322.67334
1.0304468081486416e-05	70342993996.31659
1.0309620315527159e-05	63236825361.2956
1.0314775125684922e-05	56127103641.9574
1.0319932513247765e-05	49013827061.75873
1.0325092479504388e-05	41896993843.27083
1.0330255025744139e-05	34776602208.1747
1.0335420153257011e-05	27652650377.25882
1.0340587863333639e-05	20525136570.428436
1.0345758157265306e-05	13394059006.693924
1.0350931036343938e-05	7536891656.320998
1.035610650186211e-05	7499941831.336946
1.0361284555113042e-05	7462973531.440402
1.0366465197390597e-05	7425986747.39392
1.0371648429989291e-05	7388981469.955412
1.0376834254204286e-05	7351957689.87818
1.0382022671331387e-05	7314915397.910916
1.0387213682667053e-05	7277854584.797661
1.0392407289508385e-05	7240775241.277855
1.039760349315314e-05	7203677358.086283
1.0402802294899715e-05	7166560925.953123
1.0408003696047164e-05	7129425935.603896
1.0413207697895187e-05	7092272377.75949
1.0418414301744134e-05	7055100243.136162
1.0423623508895005e-05	7017909522.445524
1.0428835320649452e-05	6980700206.394543
1.0434049738309776e-05	6943472285.685531
1.043926676317893e-05	6906225751.016166
1.0444486396560519e-05	6868960593.079472
1.0449708639758799e-05	6831676802.563801
1.0454933494078678e-05	6794374370.152877
1.0460160960825716e-05	6757053286.525751
1.0465391041306128e-05	6719713542.35681
1.047062373682678e-05	6682355128.315781
1.0475859048695193e-05	6644978035.067735
1.048109697821954e-05	6607582253.273065
1.0486337526708649e-05	6570167773.587492
1.0491580695472002e-05	6532734586.662083
1.0496826485819737e-05	6495282683.143211
1.0502074899062647e-05	6457812053.672569
1.0507325936512178e-05	6420322688.887195
1.0512579599480434e-05	6382814579.41943
1.0517835889280174e-05	6345287715.896927
1.0523094807224814e-05	6307742088.942667
1.0528356354628426e-05	6270177689.174929
1.053362053280574e-05	6232594507.20731
1.0538887343072141e-05	6194992533.648712
1.0544156786743677e-05	6157371759.103325
1.054942886513705e-05	6119732174.170666
1.0554703579569616e-05	6082073769.445549
1.0559980931359401e-05	6044396535.518061
1.056526092182508e-05	6006700462.973617
1.0570543552285992e-05	5968985542.392892
1.0575828824062135e-05	5931251764.351881
1.0581116738474165e-05	5893499119.42185
1.0586407296843401e-05	5855727598.16936
1.0591700500491821e-05	5817937191.156242
1.0596996350742067e-05	5780127888.939613
1.0602294848917437e-05	5767802909.512775
1.0607595996341894e-05	5788868759.864651
1.0612899794340065e-05	5809945143.1417055
1.0618206244237235e-05	5831032064.610401
1.0623515347359354e-05	5852129529.539831
1.0628827105033032e-05	5873237543.201719
1.0634141518585548e-05	5894356110.870444
1.063945858934484e-05	5915485237.823002
1.0644778318639512e-05	5936624929.339033
1.0650100707798832e-05	5957775190.700827
1.0655425758152731e-05	5978936027.193301
1.0660753471031808e-05	6000107444.104022
1.0666083847767323e-05	6021289446.723195
1.0671416889691207e-05	6042482040.343681
1.0676752598136052e-05	6063685230.260978
1.068209097443512e-05	6084899021.7732315
1.0687432019922336e-05	6106123420.181237
1.0692775735932296e-05	6127358430.788446
1.0698122123800262e-05	6148604058.900965
1.0703471184862162e-05	6169860309.827536
1.0708822920454592e-05	6191127188.879569
1.0714177331914817e-05	6212404701.371127
1.0719534420580774e-05	6233692852.618932
1.0724894187791063e-05	6254991647.942363
1.0730256634884958e-05	6276301092.663453
1.07356217632024e-05	6297621192.106908
1.0740989574084001e-05	6318951951.600085
1.0746360068871043e-05	6340293376.473008
1.0751733248905478e-05	6361645472.058367
1.075710911552993e-05	6383008243.691515
1.0762487670087694e-05	6404381696.710483
1.0767868913922737e-05	6425765836.455962
1.0773252848379699e-05	6447160668.271313
1.0778639474803887e-05	6468566197.502567
1.0784028794541288e-05	6489982429.498437
1.0789420808938557e-05	6511409369.610306
1.0794815519343025e-05	6532847023.19223
1.0800212927102695e-05	6554295395.600945
1.0805613033566246e-05	6575754492.195868
1.0811015840083028e-05	6597224318.339085
1.0816421348003069e-05	6618704879.395376
1.082182955867707e-05	6640196180.732196
1.0827240473456408e-05	6661698227.719683
1.0832654093693135e-05	6683211025.730661
1.0838070420739981e-05	6704734580.14065
1.084348945595035e-05	6726268896.32784
1.0848911200678325e-05	6747813979.673126
1.0854335656278664e-05	6769369835.560087
1.0859762824106803e-05	6790936469.3749895
1.0865192705518855e-05	6812513886.506796
1.0870625301871615e-05	6834102092.347175
1.087606061452255e-05	6855701092.290472
1.0881498644829812e-05	6877310891.733741
1.0886939394152226e-05	6898931496.076729
1.08923828638493e-05	6920562910.721888
1.0897829055281224e-05	6942205141.0743685
1.0903277969808865e-05	6963858192.54203
1.0908729608793769e-05	6985522070.535423
1.0914183973598165e-05	7007196780.467812
1.0919641065584963e-05	7028882327.755166
1.0925100886117754e-05	7050578717.816162
1.0930563436560812e-05	7072285956.072189
1.0936028718279092e-05	7094004047.94735
1.0941496732638231e-05	7115732998.868445
1.094696748100455e-05	7137472814.265004
1.0952440964745053e-05	7159223499.569261
1.0957917185227426e-05	7180985060.216169
1.0963396143820038e-05	7202757501.643396
1.0968877841891948e-05	7224540829.291344
1.0974362280812893e-05	7246335048.603108
1.09798494619533e-05	7268140165.024532
1.0985339386684276e-05	7289956184.004168
1.0990832056377618e-05	7311783110.993294
1.0996327472405806e-05	7333620951.445914
1.1001825636142008e-05	7355469710.818756
1.1007326548960078e-05	7377329394.571284
1.1012830212234557e-05	7399200008.165689
1.1018336627340674e-05	7421081557.066897
1.1023845795654344e-05	7442974046.742552
1.102935771855217e-05	7464877482.663043
1.1034872397411445e-05	7486791870.301496
1.104038983361015e-05	7508717215.133767
1.1045910028526954e-05	7530653522.638455
1.1051432983541217e-05	7552600798.296896
1.1056958700032988e-05	7574559047.593167
1.1062487179383003e-05	7596528276.014086
1.1068018422972694e-05	7618508489.049214
1.1073552432184181e-05	7640499692.190865
1.1079089208400273e-05	7662501890.934084
1.1084628753004472e-05	7684515090.776672
1.1090171067380975e-05	7706539297.219184
1.1095716152914665e-05	7728574515.764916
1.1101264010991121e-05	7743800495.444301
1.1106814642996617e-05	7735908067.455815
1.1112368050318114e-05	7728011693.253337
1.1117924234343272e-05	7720111370.863756
1.1123483196460444e-05	7712207098.312981
1.1129044938058674e-05	7704298873.62593
1.1134609460527703e-05	7696386694.826534
1.1140176765257967e-05	7688470559.937739
1.1145746853640595e-05	7680550466.981502
1.1151319727067415e-05	7672626413.9787855
1.1156895386930948e-05	7664698398.949567
1.1162473834624412e-05	7656766419.912836
1.1168055071541723e-05	7648830474.886586
1.1173639099077494e-05	7640890561.887822
1.1179225918627031e-05	7632946678.93256
1.1184815531586344e-05	7624998824.035819
1.1190407939352137e-05	7617046995.21163
1.1196003143321812e-05	7609091190.473028
1.1201601144893474e-05	7601131407.832056
1.120720194546592e-05	7593167645.299765
1.1212805546438653e-05	7585199900.886207
1.1218411949211871e-05	7577228172.600444
1.1224021155186477e-05	7569252458.450536
1.122963316576407e-05	7561272756.443553
1.123524798234695e-05	7553289064.585569
1.1240865606338124e-05	7545301380.881655
1.1246486039141292e-05	7537309703.335888
1.1252109282160862e-05	7529314029.951349
1.1257735336801943e-05	7521314358.730116
1.1263364204470343e-05	7513310687.673275
1.1268995886572577e-05	7505303014.780905
1.1274630384515862e-05	7497291338.052089
1.128026769970812e-05	7489275655.484908
1.1285907833557973e-05	7481255965.076443
1.1291550787474753e-05	7473232264.822773
1.129719656286849e-05	7465204552.718977
1.1302845161149923e-05	7457172826.759129
1.1308496583730498e-05	7449137084.9363
1.1314150832022364e-05	7441097325.24256
1.1319807907438374e-05	7433053545.668975
1.1325467811392093e-05	7425005744.205602
1.1331130545297788e-05	7416953918.841498
1.1336796110570436e-05	7408898067.564712
1.1342464508625721e-05	7400838188.362287
1.1348135740880034e-05	7392774279.220261
1.1353809808750473e-05	7384706338.123664
1.1359486713654847e-05	7376634363.056519
1.1365166457011674e-05	7368558352.001839
1.137084904024018e-05	7360478302.941633
1.1376534464760298e-05	7352394213.856897
1.1382222731992677e-05	7344306082.72762
1.1387913843358673e-05	7336213907.532777
1.1393607800280352e-05	7328117686.250336
1.1399304604180492e-05	7320017416.857253
1.1405004256482582e-05	7311913097.3294735
1.1410706758610823e-05	7303804725.641932
1.1416412111990127e-05	7295692299.768547
1.1422120318046121e-05	7287575817.682223
1.1427831378205143e-05	7279455277.354858
1.1433545293894245e-05	7271330676.757328
1.1439262066541192e-05	7263202013.859499
1.1444981697574463e-05	7255069286.630221
1.145070418842325e-05	7246932493.037329
1.145642954051746e-05	7238791631.047641
1.1462157755287718e-05	7230646698.626958
1.1467888834165361e-05	7222497693.740065
1.1473622778582443e-05	7214344614.350728
1.1479359589971733e-05	7206187458.421698
1.1485099269766717e-05	7198026223.914701
1.14908418194016e-05	7189860908.790453
1.14965872403113e-05	7181691511.008641
1.1502335533931454e-05	7173518028.527939
1.150808670169842e-05	7165340459.305995
1.1513840745049268e-05	7157158801.299441
1.1519597665421793e-05	7148973052.463883
1.1525357464254503e-05	7140783210.753908
1.153112014298663e-05	7132589274.123076
1.1536885703058124e-05	7124391240.52393
1.1542654145909653e-05	7116189107.907985
1.1548425472982608e-05	7107982874.225731
1.1554199685719098e-05	7108572674.04289
1.1559976785561957e-05	7112463725.501176
1.1565756773954738e-05	7116356722.485191
1.1571539652341714e-05	7120251665.967699
1.1577325422167884e-05	7124148556.9219475
1.1583114084878967e-05	7128047396.321673
1.1588905641921406e-05	7131948185.1411
1.1594700094742366e-05	7135850924.354936
1.1600497444789737e-05	7139755614.938378
1.1606297693512132e-05	7143662257.867113
1.1612100842358887e-05	7147570854.1173115
1.1617906892780066e-05	7151481404.665635
1.1623715846226455e-05	7155393910.489233
1.1629527704149566e-05	7159308372.565742
1.1635342468001641e-05	7163224791.87329
1.1641160139235642e-05	7167143169.390492
1.1646980719305258e-05	7171063506.096453
1.165280420966491e-05	7174985802.970766
1.1658630611769742e-05	7178910060.993516
1.1664459927075626e-05	7182836281.145277
1.1670292157039162e-05	7186764464.407114
1.1676127303117681e-05	7190694611.760584
1.1681965366769239e-05	7194626724.187729
1.1687806349452622e-05	7198560802.671087
1.1693650252627349e-05	7202496848.193688
1.1699497077753663e-05	7206434861.739051
1.170534682629254e-05	7210374844.291185
1.1711199499705686e-05	7214316796.834597
1.1717055099455538e-05	7218260720.354279
1.1722913627005265e-05	7222206615.835721
1.1728775083818767e-05	7226154484.264904
1.1734639471360677e-05	7230104326.628303
1.1740506791096357e-05	7234056143.912882
1.1746377044491905e-05	7238009937.106104
1.175225023301415e-05	7241965707.195922
1.1758126358130656e-05	7245923455.170785
1.176400542130972e-05	7249883182.019635
1.1769887424020375e-05	7253844888.731911
1.1775772367732385e-05	7257808576.297542
1.178166025391625e-05	7261774245.706955
1.1787551084043208e-05	7265741897.951075
1.179344485958523e-05	7269711534.021316
1.1799341582015021e-05	7273683154.909591
1.1805241252806028e-05	7277656761.608311
1.181114387343243e-05	7281632355.110379
1.1817049445369146e-05	7285609936.4092
1.182295797009183e-05	7289589506.498669
1.1828869449076875e-05	7293571066.373184
1.1834783883801413e-05	7297554617.027636
1.1840701275743313e-05	7301540159.457415
1.1846621626381185e-05	7305527694.658409
1.1852544937194374e-05	7309517223.627003
1.1858471209662971e-05	7313508747.360082
1.1864400445267801e-05	7317502266.855026
1.1870332645490434e-05	7321497783.109718
1.1876267811813178e-05	7325495297.122539
1.1882205945719084e-05	7329494809.8923645
1.1888147048691942e-05	7333496322.418575
1.1894091122216287e-05	7337499835.70105
1.1900038167777395e-05	7343079913.822567
1.1905988186861282e-05	7592547896.663071
1.1911941180954712e-05	7842140613.495037
1.1917897151545189e-05	8091858126.685404
1.192385610012096e-05	8341700498.63236
1.192981802817102e-05	8591667791.765274
1.1935782937185104e-05	8841760068.54477
1.1941750828653696e-05	9091977391.462648
1.1947721704068023e-05	9342319823.042034
1.1953695564920056e-05	9592787425.837168
1.1959672412702514e-05	9843380262.433676
1.1965652248908865e-05	10094098395.448513
1.1971635075033319e-05	10344941887.529884
1.1977620892570834e-05	10595910801.357246
1.1983609703017119e-05	10847005199.641525
1.1989601507868626e-05	11098225145.124964
1.199559630862256e-05	11349570700.581133
1.200159410677687e-05	11601041928.815065
1.2007594903830259e-05	11852638892.66312
1.2013598701282173e-05	12104361654.99305
1.2019605500632813e-05	12356210278.704138
1.2025615303383129e-05	12608184826.727142
1.203162811103482e-05	12860285362.024136
1.2037643925090337e-05	13112511947.588802
1.2043662747052882e-05	13364864646.446222
1.2049684578426408e-05	13617343521.653078
1.205570942071562e-05	13869948636.29752
1.2061737275425978e-05	14122680053.499306
