#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	2616964184.0825734
1.0005e-05	2642461372.5998616
1.00100025e-05	2667971309.7114096
1.0015007501249999e-05	2693494001.791516
1.0020015005000623e-05	2719029455.217659
1.0025025012503123e-05	2744577676.3705144
1.0030037525009374e-05	2770138671.6339517
1.0035052543771878e-05	2795712447.395013
1.0040070070043764e-05	2821299010.043962
1.0045090105078785e-05	2846898365.9742327
1.0050112650131324e-05	2872510521.5824723
1.0055137706456389e-05	2898135483.2685084
1.0060165275309616e-05	2923773257.4353895
1.006519535794727e-05	2949423850.4893527
1.0070227955626243e-05	2975087268.8398485
1.0075263069604055e-05	3000763518.899514
1.0080300701138856e-05	3026452607.084211
1.0085340851489426e-05	3052154539.8130035
1.009038352191517e-05	3077869323.508163
1.0095428713676127e-05	3103596964.595164
1.0100476428032965e-05	3129337469.5027127
1.0105526666246981e-05	3155090844.6627126
1.0110579429580105e-05	3180857096.5102963
1.0115634719294895e-05	3206636231.483803
1.0120692536654542e-05	3232428256.0247927
1.0125752882922869e-05	3258233176.5780573
1.013081575936433e-05	3284050999.5915937
1.0135881167244011e-05	3309881731.516638
1.0140949107827633e-05	3335725378.8076487
1.0146019582381546e-05	3361581947.9222975
1.0151092592172736e-05	3387451445.3215046
1.0156168138468821e-05	3413333877.4694133
1.0161246222538055e-05	3439229250.833396
1.0166326845649323e-05	3465137571.884058
1.0171410009072148e-05	3491058847.0952516
1.0176495714076684e-05	3516993082.9440513
1.0181583961933721e-05	3542940285.9107714
1.0186674753914688e-05	3568900462.4789743
1.0191768091291644e-05	3594873619.1354628
1.019686397533729e-05	3620859762.3702774
1.0201962407324957e-05	10684211499.90583
1.0207063388528619e-05	29002757956.200825
1.0212166920222883e-05	47330463685.72627
1.0217273003682993e-05	65667333268.11297
1.0222381640184834e-05	84013371285.29132
1.0227492831004925e-05	102368582321.47923
1.0232606577420428e-05	120732970963.18816
1.0237722880709138e-05	139106541799.217
