#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	66563965549.682884
1.0005e-05	67212500974.20323
1.00100025e-05	67861360666.43587
1.0015007501249999e-05	68510544788.51469
1.0020015005000623e-05	69160053502.65448
1.0025025012503123e-05	69809886971.15129
1.0030037525009374e-05	70460045356.3825
1.0035052543771878e-05	71110528820.80615
1.0040070070043764e-05	71761337526.96217
1.0045090105078785e-05	72412471637.4712
1.0050112650131324e-05	73063931315.0356
1.0055137706456389e-05	73715716722.43857
1.0060165275309616e-05	74367828022.54529
1.006519535794727e-05	75020265378.30203
1.0070227955626243e-05	75673028952.7368
1.0075263069604055e-05	76326118908.95865
1.0080300701138856e-05	76979535410.15863
1.0085340851489426e-05	77633278619.60931
1.009038352191517e-05	78287348700.66478
1.0095428713676127e-05	78941745816.76062
1.0100476428032965e-05	79596470131.41463
1.0105526666246981e-05	80251521808.22588
1.0110579429580105e-05	80906901010.87564
1.0115634719294895e-05	81562607903.1267
1.0120692536654542e-05	82218642648.82379
1.0125752882922869e-05	82875005411.89384
1.013081575936433e-05	83531696356.34532
1.0135881167244011e-05	84188715646.26904
1.0140949107827633e-05	84846063445.83781
1.0146019582381546e-05	85503739919.30618
1.0151092592172736e-05	86161745231.01132
1.0156168138468821e-05	86820079545.37238
1.0161246222538055e-05	87478743026.8906
1.0166326845649323e-05	88137735840.1495
1.0171410009072148e-05	88797058149.8152
1.0176495714076684e-05	89456710120.63574
1.0181583961933721e-05	90116691917.4416
1.0186674753914688e-05	90777003705.14586
1.0191768091291644e-05	91437645648.74399
1.019686397533729e-05	92098617913.31387
1.0201962407324957e-05	271758968094.00787
1.0207063388528619e-05	737701567787.8411
1.0212166920222883e-05	1203877138781.58
1.0217273003682993e-05	1670285797560.7263
1.0222381640184834e-05	2136927660669.2742
1.0227492831004925e-05	2603802844709.401
1.0232606577420428e-05	3070911466341.6216
1.0237722880709138e-05	3538253642284.635
1.0242841742149492e-05	4005829489315.631
1.0247963163020567e-05	4473639124270.14
1.0253087144602076e-05	4941682664042.025
1.0258213688174376e-05	5409960225583.804
1.0263342795018462e-05	5377989234015.719
1.026847446641597e-05	5078422236286.525
1.0273608703649178e-05	4778705455058.473
1.0278745508001002e-05	4478838815439.8125
1.0283884880755002e-05	4178822242501.32
1.0289026823195379e-05	3878655661276.385
1.0294171336606976e-05	3578338996760.8213
1.029931842227528e-05	3277872173912.9595
1.0304468081486416e-05	2977255117653.7515
1.0309620315527159e-05	2676487752866.369
1.0314775125684922e-05	2375570004396.6055
1.0319932513247765e-05	2074501797052.5732
1.0325092479504388e-05	1773283055604.9053
1.0330255025744139e-05	1471913704786.5576
1.0335420153257011e-05	1170393669292.707
1.0340587863333639e-05	868722873781.1494
1.0345758157265306e-05	566901242871.8057
1.0350931036343938e-05	318997642553.5506
1.035610650186211e-05	317433747568.7005
1.0361284555113042e-05	315869070636.358
1.0366465197390597e-05	314303611365.5498
1.0371648429989291e-05	312737369365.106
1.0376834254204286e-05	311170344243.6618
1.0382022671331387e-05	309602535609.6572
1.0387213682667053e-05	308033943071.3352
1.0392407289508385e-05	306464566236.7443
1.039760349315314e-05	304894404713.7359
1.0402802294899715e-05	303323458109.9663
1.0408003696047164e-05	301751726032.89484
1.0413207697895187e-05	300179208089.7846
1.0418414301744134e-05	298605903887.7028
1.0423623508895005e-05	297031813033.5201
1.0428835320649452e-05	295456935133.91034
1.0434049738309776e-05	293881269795.3506
1.043926676317893e-05	292304816624.1216
1.0444486396560519e-05	290727575226.3072
1.0449708639758799e-05	289149545207.7936
1.0454933494078678e-05	287570726174.2709
1.0460160960825716e-05	285991117731.2316
1.0465391041306128e-05	284410719483.9707
1.047062373682678e-05	282829531037.58606
1.0475859048695193e-05	281247551996.97833
1.048109697821954e-05	279664781966.85034
