#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	59645968297.10704
1.0005e-05	60227101392.93528
1.00100025e-05	60808525055.311455
1.0015007501249999e-05	61390239429.51889
1.0020015005000623e-05	61972244660.91335
1.0025025012503123e-05	62554540894.92348
1.0030037525009374e-05	63137128277.05075
1.0035052543771878e-05	63720006952.868904
1.0040070070043764e-05	64303177068.02513
1.0045090105078785e-05	64886638768.23887
1.0050112650131324e-05	65470392199.30281
1.0055137706456389e-05	66054437507.0821
1.0060165275309616e-05	66638774837.515335
1.006519535794727e-05	67223404336.61375
1.0070227955626243e-05	67808326150.46182
1.0075263069604055e-05	68393540425.21672
1.0080300701138856e-05	68979047307.10902
1.0085340851489426e-05	69564846942.44235
1.009038352191517e-05	70150939477.59338
1.0095428713676127e-05	70737325059.01187
1.0100476428032965e-05	71324003833.22118
1.0105526666246981e-05	71910975946.8175
1.0110579429580105e-05	72498241546.47073
1.0115634719294895e-05	73085800778.92375
1.0120692536654542e-05	73673653790.99292
1.0125752882922869e-05	74261800729.56822
1.013081575936433e-05	74850241741.6127
1.0135881167244011e-05	75438976974.16324
1.0140949107827633e-05	76028006574.33012
1.0146019582381546e-05	76617330689.29694
1.0151092592172736e-05	77206949466.32126
1.0156168138468821e-05	77796863052.73413
1.0161246222538055e-05	78387071595.94022
1.0166326845649323e-05	78977575243.41783
1.0171410009072148e-05	79568374142.71933
1.0176495714076684e-05	80159468441.47049
1.0181583961933721e-05	80750858287.37094
1.0186674753914688e-05	81342543828.19434
1.0191768091291644e-05	81934525211.78816
1.019686397533729e-05	82526802586.07375
1.0201962407324957e-05	243515040931.43585
1.0207063388528619e-05	661032196048.4421
1.0212166920222883e-05	1078758109743.0596
1.0217273003682993e-05	1496692886394.4438
1.0222381640184834e-05	1914836630434.1648
1.0227492831004925e-05	2333189446345.9277
1.0232606577420428e-05	2751751438665.713
1.0237722880709138e-05	3170522711981.636
1.0242841742149492e-05	3589503370934.228
1.0247963163020567e-05	4008693520216.293
1.0253087144602076e-05	4428093264572.91
1.0258213688174376e-05	4847702708801.712
1.0263342795018462e-05	4819054464458.852
1.026847446641597e-05	4550621484214.03
1.0273608703649178e-05	4282054287479.091
1.0278745508001002e-05	4013352807145.79
1.0283884880755002e-05	3744516976072.302
1.0289026823195379e-05	3475546727083.3013
1.0294171336606976e-05	3206441992969.791
1.029931842227528e-05	2937202706489.1885
1.0304468081486416e-05	2667828800365.415
1.0309620315527159e-05	2398320207288.54
1.0314775125684922e-05	2128676859915.1372
1.0319932513247765e-05	1858898690868.0176
1.0325092479504388e-05	1588985632736.4072
1.0330255025744139e-05	1318937618075.77
1.0335420153257011e-05	1048754579407.7183
1.0340587863333639e-05	778436449220.3691
1.0345758157265306e-05	507983159967.89844
1.0350931036343938e-05	285844196893.579
1.035610650186211e-05	284442837615.8366
1.0361284555113042e-05	283040777658.4553
1.0366465197390597e-05	281638016671.09576
1.0371648429989291e-05	280234554303.24243
1.0376834254204286e-05	278830390204.20496
1.0382022671331387e-05	277425524023.1183
1.0387213682667053e-05	276019955408.9407
1.0392407289508385e-05	274613684010.45627
1.039760349315314e-05	273206709476.27237
1.0402802294899715e-05	271799031454.8217
1.0408003696047164e-05	270390649594.36026
1.0413207697895187e-05	268981563542.96844
1.0418414301744134e-05	267571772948.5509
1.0423623508895005e-05	266161277458.83624
1.0428835320649452e-05	264750076721.3768
1.0434049738309776e-05	263338170383.54843
1.043926676317893e-05	261925558092.5512
1.0444486396560519e-05	260512239495.4087
1.0449708639758799e-05	259098214238.9673
1.0454933494078678e-05	257683481969.89783
1.0460160960825716e-05	256268042334.694
1.0465391041306128e-05	254851894979.6725
1.047062373682678e-05	253435039550.9733
1.0475859048695193e-05	252017475694.55994
1.048109697821954e-05	250599203056.21835
1.0486337526708649e-05	249180221281.5574
1.0491580695472002e-05	247760530016.00937
1.0496826485819737e-05	246340128904.82855
1.0502074899062647e-05	244919017593.09177
1.0507325936512178e-05	243497195725.6992
1.0512579599480434e-05	242074662947.37302
1.0517835889280174e-05	240651418902.65753
1.0523094807224814e-05	239227463235.91983
1.0528356354628426e-05	237802795591.34872
1.053362053280574e-05	236377415612.9554
1.0538887343072141e-05	234951322944.57312
1.0544156786743677e-05	233524517229.85626
1.054942886513705e-05	232096998112.2821
1.0554703579569616e-05	230668765235.14948
1.0559980931359401e-05	229239818241.5779
1.056526092182508e-05	227810156774.50986
1.0570543552285992e-05	226379780476.70795
1.0575828824062135e-05	224948688990.75732
1.0581116738474165e-05	223516881959.06375
1.0586407296843401e-05	222084359023.85452
1.0591700500491821e-05	220651119827.17767
1.0596996350742067e-05	219217164010.90225
1.0602294848917437e-05	218749726769.31213
1.0607595996341894e-05	219548670332.55972
1.0612899794340065e-05	220348013367.58908
1.0618206244237235e-05	221147756074.13602
1.0623515347359354e-05	221947898652.03625
1.0628827105033032e-05	222748441301.2252
1.0634141518585548e-05	223549384221.73892
1.063945858934484e-05	224350727613.71283
1.0644778318639512e-05	225152471677.38266
1.0650100707798832e-05	225954616613.08447
1.0655425758152731e-05	226757162621.25415
1.0660753471031808e-05	227560109902.42792
1.0666083847767323e-05	228363458657.24213
1.0671416889691207e-05	229167209086.43393
1.0676752598136052e-05	229971361390.84027
1.068209097443512e-05	230775915771.3988
1.0687432019922336e-05	231580872429.14743
1.0692775735932296e-05	232386231565.2249
1.0698122123800262e-05	233191993380.87067
1.0703471184862162e-05	233998158077.42407
1.0708822920454592e-05	234804725856.32578
1.0714177331914817e-05	235611696919.11685
1.0719534420580774e-05	236419071467.43933
1.0724894187791063e-05	237226849703.0361
1.0730256634884958e-05	238035031827.75055
1.07356217632024e-05	238843618043.52753
1.0740989574084001e-05	239652608552.41238
1.0746360068871043e-05	240462003556.5517
1.0751733248905478e-05	241271803258.193
1.075710911552993e-05	242082007859.68506
1.0762487670087694e-05	242892617563.47794
1.0767868913922737e-05	243703632572.1228
1.0773252848379699e-05	244515053088.27194
1.0778639474803887e-05	245326879314.67902
1.0784028794541288e-05	246139111454.19928
1.0789420808938557e-05	246951749709.7893
1.0794815519343025e-05	247764794284.50714
1.0800212927102695e-05	248578245381.51236
1.0805613033566246e-05	249392103204.06616
1.0811015840083028e-05	250206367955.53113
1.0816421348003069e-05	251021039839.37195
1.082182955867707e-05	251836119059.15466
1.0827240473456408e-05	252651605818.54724
1.0832654093693135e-05	253467500321.31946
1.0838070420739981e-05	254283802771.3432
1.084348945595035e-05	255100513372.59183
1.0848911200678325e-05	255917632329.14124
1.0854335656278664e-05	256735159845.1689
1.0859762824106803e-05	257553096124.9546
1.0865192705518855e-05	258371441372.88
1.0870625301871615e-05	259190195793.4296
1.087606061452255e-05	260009359591.18942
1.0881498644829812e-05	260828932970.84814
1.0886939394152226e-05	261648916137.19656
1.08923828638493e-05	262469309295.12814
1.0897829055281224e-05	263290112649.63867
1.0903277969808865e-05	264111326405.82663
1.0908729608793769e-05	264932950768.8926
1.0914183973598165e-05	265754985944.14008
1.0919641065584963e-05	266577432136.97513
1.0925100886117754e-05	267400289552.90652
1.0930563436560812e-05	268223558397.5459
1.0936028718279092e-05	269047238876.60782
1.0941496732638231e-05	269871331195.90918
1.094696748100455e-05	270695835561.3703
1.0952440964745053e-05	271520752179.0141
1.0957917185227426e-05	272346081254.96674
1.0963396143820038e-05	273171822995.45715
1.0968877841891948e-05	273997977606.81805
1.0974362280812893e-05	274824545295.48444
1.09798494619533e-05	275651526267.99524
1.0985339386684276e-05	276478920730.9923
1.0990832056377618e-05	277306728891.22095
1.0996327472405806e-05	278134950955.52966
1.1001825636142008e-05	278963587130.87036
1.1007326548960078e-05	279792637624.2987
1.1012830212234557e-05	280622102642.9738
1.1018336627340674e-05	281451982394.15845
1.1023845795654344e-05	282282277085.21857
1.102935771855217e-05	283112986923.62415
1.1034872397411445e-05	283944112116.949
1.104038983361015e-05	284775652872.8705
1.1045910028526954e-05	285607609399.1699
1.1051432983541217e-05	286439981903.73254
1.1056958700032988e-05	287272770594.5475
1.1062487179383003e-05	288105975679.70776
1.1068018422972694e-05	288939597367.41064
1.1073552432184181e-05	289773635865.9575
1.1079089208400273e-05	290608091383.75366
1.1084628753004472e-05	291442964129.30853
1.1090171067380975e-05	292278254311.2363
1.1095716152914665e-05	293113962138.255
1.1101264010991121e-05	293691422732.3345
1.1106814642996617e-05	293392094462.43463
1.1112368050318114e-05	293092616528.3999
1.1117924234343272e-05	292792988855.39813
1.1123483196460444e-05	292493211368.5598
1.1129044938058674e-05	292193283992.9781
1.1134609460527703e-05	291893206653.70856
1.1140176765257967e-05	291592979275.7694
1.1145746853640595e-05	291292601784.14136
1.1151319727067415e-05	290992074103.76746
1.1156895386930948e-05	290691396159.55334
1.1162473834624412e-05	290390567876.3672
1.1168055071541723e-05	290089589179.0394
1.1173639099077494e-05	289788459992.3629
1.1179225918627031e-05	289487180241.09314
1.1184815531586344e-05	289185749849.94775
1.1190407939352137e-05	288884168743.60675
1.1196003143321812e-05	288582436846.7125
1.1201601144893474e-05	288280554083.8699
1.120720194546592e-05	287978520379.6458
1.1212805546438653e-05	287676335658.56964
1.1218411949211871e-05	287373999845.133
1.1224021155186477e-05	287071512863.7895
1.122963316576407e-05	286768874638.9554
