#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	6356956419.379667
1.0005e-05	6418892504.407873
1.00100025e-05	6480859557.478596
1.0015007501249999e-05	6542857594.075861
1.0020015005000623e-05	6604886629.691418
1.0025025012503123e-05	6666946679.824778
1.0030037525009374e-05	6729037759.983219
1.0035052543771878e-05	6791159885.681722
1.0040070070043764e-05	6853313072.4430895
1.0045090105078785e-05	6915497335.797832
1.0050112650131324e-05	6977712691.284262
1.0055137706456389e-05	7039959154.448415
1.0060165275309616e-05	7102236740.844155
1.006519535794727e-05	7164545466.033091
1.0070227955626243e-05	7226885345.584633
1.0075263069604055e-05	7289256395.075939
1.0080300701138856e-05	7351658630.091993
1.0085340851489426e-05	7414092066.225565
1.009038352191517e-05	7476556719.0772085
1.0095428713676127e-05	7539052604.255264
1.0100476428032965e-05	7601579737.375919
1.0105526666246981e-05	7664138134.0631275
1.0110579429580105e-05	7726727809.9486885
1.0115634719294895e-05	7789348780.67219
1.0120692536654542e-05	7852001061.881044
1.0125752882922869e-05	7914684669.230515
1.013081575936433e-05	7977399618.383648
1.0135881167244011e-05	8040145925.01136
1.0140949107827633e-05	8102923604.792395
1.0146019582381546e-05	8165732673.413302
1.0151092592172736e-05	8228573146.568523
1.0156168138468821e-05	8291445039.960327
1.0161246222538055e-05	8354348369.298827
1.0166326845649323e-05	8417283150.301989
1.0171410009072148e-05	8480249398.695667
1.0176495714076684e-05	8543247130.213543
1.0181583961933721e-05	8606276360.59717
1.0186674753914688e-05	8669337105.595985
1.0191768091291644e-05	8732429380.967304
1.019686397533729e-05	8795553202.476307
1.0201962407324957e-05	25953380368.53827
1.0207063388528619e-05	70451582597.42087
1.0212166920222883e-05	114972033927.42352
1.0217273003682993e-05	159514745483.08264
1.0222381640184834e-05	204079728394.52072
1.0227492831004925e-05	248666993797.41687
1.0232606577420428e-05	293276552833.02155
1.0237722880709138e-05	337908416648.1417
1.0242841742149492e-05	382562596395.1706
1.0247963163020567e-05	427239103232.0726
1.0253087144602076e-05	471937948322.3836
1.0258213688174376e-05	516659142835.24036
1.0263342795018462e-05	513605866210.2025
1.026847446641597e-05	484996778192.03894
1.0273608703649178e-05	456373385629.8667
1.0278745508001002e-05	427735681371.41406
1.0283884880755002e-05	399083658260.8299
1.0289026823195379e-05	370417309138.69305
1.0294171336606976e-05	341736626841.9935
1.029931842227528e-05	313041604204.14197
1.0304468081486416e-05	284332234054.97876
1.0309620315527159e-05	255608509220.73676
1.0314775125684922e-05	226870422524.0788
1.0319932513247765e-05	198117966784.06927
1.0325092479504388e-05	169351134816.1933
1.0330255025744139e-05	140569919432.33746
1.0335420153257011e-05	111774313440.78082
1.0340587863333639e-05	82964309646.23224
1.0345758157265306e-05	54139900849.78345
1.0350931036343938e-05	30464743121.17414
1.035610650186211e-05	30315388854.47622
1.0361284555113042e-05	30165959910.64495
1.0366465197390597e-05	30016456252.341812
1.0371648429989291e-05	29866877842.209507
1.0376834254204286e-05	29717224642.872116
1.0382022671331387e-05	29567496616.935085
1.0387213682667053e-05	29417693726.985054
1.0392407289508385e-05	29267815935.59007
1.039760349315314e-05	29117863205.299366
1.0402802294899715e-05	28967835498.643547
1.0408003696047164e-05	28817732778.1344
1.0413207697895187e-05	28667555006.26498
1.0418414301744134e-05	28517302145.509624
1.0423623508895005e-05	28366974158.3239
1.0428835320649452e-05	28216571007.14459
1.0434049738309776e-05	28066092654.389668
1.043926676317893e-05	27915539062.458378
1.0444486396560519e-05	27764910193.73114
1.0449708639758799e-05	27614206010.569508
1.0454933494078678e-05	27463426475.31631
1.0460160960825716e-05	27312571550.29551
1.0465391041306128e-05	27161641197.81218
1.047062373682678e-05	27010635380.1526
1.0475859048695193e-05	26859554059.584206
1.048109697821954e-05	26708397198.355526
1.0486337526708649e-05	26557164758.69621
1.0491580695472002e-05	26405856702.817093
1.0496826485819737e-05	26254472992.910034
1.0502074899062647e-05	26103013591.14798
1.0507325936512178e-05	25951478459.68505
1.0512579599480434e-05	25799867560.656406
1.0517835889280174e-05	25648180856.178226
1.0523094807224814e-05	25496418308.347828
1.0528356354628426e-05	25344579879.243507
1.053362053280574e-05	25192665530.924644
1.0538887343072141e-05	25040675225.43165
1.0544156786743677e-05	24888608924.78586
1.054942886513705e-05	24736466590.989754
1.0554703579569616e-05	24584248186.026787
1.0559980931359401e-05	24431953671.861298
1.056526092182508e-05	24279583010.43876
1.0570543552285992e-05	24127136163.68548
1.0575828824062135e-05	23974613093.508835
1.0581116738474165e-05	23822013761.797104
1.0586407296843401e-05	23669338130.419544
1.0591700500491821e-05	23516586161.22629
1.0596996350742067e-05	23363757816.048416
1.0602294848917437e-05	23313939223.80456
1.0607595996341894e-05	23399089143.541134
1.0612899794340065e-05	23484281638.23759
1.0618206244237235e-05	23569516729.181404
1.0623515347359354e-05	23654794437.67069
1.0628827105033032e-05	23740114785.01419
1.0634141518585548e-05	23825477792.53139
1.063945858934484e-05	23910883481.552338
1.0644778318639512e-05	23996331873.41779
1.0650100707798832e-05	24081822989.479187
1.0655425758152731e-05	24167356851.09862
1.0660753471031808e-05	24252933479.648865
1.0666083847767323e-05	24338552896.513363
1.0671416889691207e-05	24424215123.086315
1.0676752598136052e-05	24509920180.772552
1.068209097443512e-05	24595668090.98763
1.0687432019922336e-05	24681458875.15779
1.0692775735932296e-05	24767292554.72004
1.0698122123800262e-05	24853169151.12209
1.0703471184862162e-05	24939088685.822327
1.0708822920454592e-05	25025051180.289913
1.0714177331914817e-05	25111056656.004726
1.0719534420580774e-05	25197105134.457397
1.0724894187791063e-05	25283196637.149307
1.0730256634884958e-05	25369331185.592552
1.07356217632024e-05	25455508801.310036
1.0740989574084001e-05	25541729505.83538
1.0746360068871043e-05	25627993320.712986
1.0751733248905478e-05	25714300267.498024
1.075710911552993e-05	25800650367.756447
1.0762487670087694e-05	25887043643.065006
1.0767868913922737e-05	25973480115.01123
1.0773252848379699e-05	26059959805.193424
1.0778639474803887e-05	26146482735.22069
1.0784028794541288e-05	26233048926.71297
1.0789420808938557e-05	26319658401.301
1.0794815519343025e-05	26406311180.62632
1.0800212927102695e-05	26493007286.34131
1.0805613033566246e-05	26579746740.10916
1.0811015840083028e-05	26666529563.60388
1.0816421348003069e-05	26753355778.51037
1.082182955867707e-05	26840225406.524307
1.0827240473456408e-05	26927138469.352245
1.0832654093693135e-05	27014094988.71159
1.0838070420739981e-05	27101094986.330635
1.084348945595035e-05	27188138483.948475
1.0848911200678325e-05	27275225503.315136
1.0854335656278664e-05	27362356066.191483
1.0859762824106803e-05	27449530194.349266
1.0865192705518855e-05	27536747909.57111
1.0870625301871615e-05	27624009233.65059
1.087606061452255e-05	27711314188.392105
1.0881498644829812e-05	27798662795.610992
1.0886939394152226e-05	27886055077.133476
1.08923828638493e-05	27973491054.79672
1.0897829055281224e-05	28060970750.44879
1.0903277969808865e-05	28148494185.948708
1.0908729608793769e-05	28236061383.166367
1.0914183973598165e-05	28323672363.982628
1.0919641065584963e-05	28411327150.289295
1.0925100886117754e-05	28499025763.98911
1.0930563436560812e-05	28586768226.995773
1.0936028718279092e-05	28674554561.233963
1.0941496732638231e-05	28762384788.639263
1.094696748100455e-05	28850258931.15828
1.0952440964745053e-05	28938177010.74855
1.0957917185227426e-05	29026139049.378613
1.0963396143820038e-05	29114145069.027973
1.0968877841891948e-05	29202195091.687183
1.0974362280812893e-05	29290289139.3577
1.09798494619533e-05	29378427234.052063
1.0985339386684276e-05	29466609397.793777
1.0990832056377618e-05	29554835652.617363
1.0996327472405806e-05	29643106020.568363
1.1001825636142008e-05	29731420523.70332
1.1007326548960078e-05	29819779184.08984
1.1012830212234557e-05	29908182023.806557
1.1018336627340674e-05	29996629064.943153
1.1023845795654344e-05	30085120329.600304
1.102935771855217e-05	30173655839.88978
1.1034872397411445e-05	30262235617.934402
1.104038983361015e-05	30350859685.86805
1.1045910028526954e-05	30439528065.835663
1.1051432983541217e-05	30528240779.993263
1.1056958700032988e-05	30616997850.507946
1.1062487179383003e-05	30705799299.55788
1.1068018422972694e-05	30794645149.332344
1.1073552432184181e-05	30883535422.031704
1.1079089208400273e-05	30972470139.867413
1.1084628753004472e-05	31061449325.062023
1.1090171067380975e-05	31150472999.849243
1.1095716152914665e-05	31239541186.473854
1.1101264010991121e-05	31301085863.09285
1.1106814642996617e-05	31269184012.53753
1.1112368050318114e-05	31237266211.056942
1.1117924234343272e-05	31205332450.675606
1.1123483196460444e-05	31173382723.41408
1.1129044938058674e-05	31141417021.28892
1.1134609460527703e-05	31109435336.3127
1.1140176765257967e-05	31077437660.49399
1.1145746853640595e-05	31045423985.837376
1.1151319727067415e-05	31013394304.343433
1.1156895386930948e-05	30981348608.00874
1.1162473834624412e-05	30949286888.825886
1.1168055071541723e-05	30917209138.783443
1.1173639099077494e-05	30885115349.86597
1.1179225918627031e-05	30853005514.054047
1.1184815531586344e-05	30820879623.32421
1.1190407939352137e-05	30788737669.64901
1.1196003143321812e-05	30756579644.99697
1.1201601144893474e-05	30724405541.3326
1.120720194546592e-05	30692215350.6164
1.1212805546438653e-05	30660009064.804844
1.1218411949211871e-05	30627786675.85039
1.1224021155186477e-05	30595548175.701447
1.122963316576407e-05	30563293556.302433
1.123524798234695e-05	30531022809.593727
1.1240865606338124e-05	30498735927.51166
1.1246486039141292e-05	30466432901.988552
1.1252109282160862e-05	30434113724.952686
1.1257735336801943e-05	30401778388.328297
1.1263364204470343e-05	30369426884.0356
1.1268995886572577e-05	30337059203.990757
1.1274630384515862e-05	30304675340.105892
1.128026769970812e-05	30272275284.289085
1.1285907833557973e-05	30239859028.444363
1.1291550787474753e-05	30207426564.471718
1.129719656286849e-05	30174977884.267094
1.1302845161149923e-05	30142512979.722363
1.1308496583730498e-05	30110031842.725357
1.1314150832022364e-05	30077534465.15985
1.1319807907438374e-05	30045020838.90557
1.1325467811392093e-05	30012490955.83816
1.1331130545297788e-05	29979944807.82922
1.1336796110570436e-05	29947382386.746273
1.1342464508625721e-05	29914803684.45278
1.1348135740880034e-05	29882208692.808144
1.1353809808750473e-05	29849597403.667686
1.1359486713654847e-05	29816969808.88266
1.1365166457011674e-05	29784325900.300236
1.137084904024018e-05	29751665669.763527
1.1376534464760298e-05	29718989109.11155
1.1382222731992677e-05	29686296210.179245
1.1387913843358673e-05	29653586964.797474
1.1393607800280352e-05	29620861364.793007
1.1399304604180492e-05	29588119401.988537
1.1405004256482582e-05	29555361068.202667
1.1410706758610823e-05	29522586355.24991
1.1416412111990127e-05	29489795254.940674
1.1422120318046121e-05	29456987759.08128
1.1427831378205143e-05	29424163859.473965
1.1433545293894245e-05	29391323547.916836
1.1439262066541192e-05	29358466816.20393
1.1444981697574463e-05	29325593656.125168
1.145070418842325e-05	29292704059.466366
1.145642954051746e-05	29259798018.00924
1.1462157755287718e-05	29226875523.531384
1.1467888834165361e-05	29193936567.80629
1.1473622778582443e-05	29160981142.603333
1.1479359589971733e-05	29128009239.687775
1.1485099269766717e-05	29095020850.82076
1.14908418194016e-05	29062015967.759308
1.14965872403113e-05	29028994582.25633
1.1502335533931454e-05	28995956686.060596
1.150808670169842e-05	28962902270.91676
1.1513840745049268e-05	28929831328.565357
1.1519597665421793e-05	28896743850.742775
1.1525357464254503e-05	28863639829.181282
1.153112014298663e-05	28830519255.60901
1.1536885703058124e-05	28797382121.749947
1.1542654145909653e-05	28764228419.323956
1.1548425472982608e-05	28731058140.046753
1.1554199685719098e-05	28733442159.97725
1.1559976785561957e-05	28749170113.69522
1.1565756773954738e-05	28764905931.39005
1.1571539652341714e-05	28780649616.99372
1.1577325422167884e-05	28796401174.4402
1.1583114084878967e-05	28812160607.6654
1.1588905641921406e-05	28827927920.607216
1.1594700094742366e-05	28843703117.205498
1.1600497444789737e-05	28859486201.402084
1.1606297693512132e-05	28875277177.140766
1.1612100842358887e-05	28891076048.36732
1.1617906892780066e-05	28906882819.029484
1.1623715846226455e-05	28922697493.076977
1.1629527704149566e-05	28938520074.461494
1.1635342468001641e-05	28954350567.13671
1.1641160139235642e-05	28970188975.05826
1.1646980719305258e-05	28986035302.18377
1.165280420966491e-05	29001889552.472843
1.1658630611769742e-05	29017751729.88706
1.1664459927075626e-05	29033621838.38998
1.1670292157039162e-05	29049499881.947155
1.1676127303117681e-05	29065385864.52611
1.1681965366769239e-05	29081279790.09635
1.1687806349452622e-05	29097181662.62938
1.1693650252627349e-05	29113091486.09868
1.1699497077753663e-05	29129009264.47971
1.170534682629254e-05	29144935001.749935
1.1711199499705686e-05	29160868701.88879
1.1717055099455538e-05	29176810368.877716
1.1722913627005265e-05	29192760006.700138
1.1728775083818767e-05	29208717619.34147
1.1734639471360677e-05	29224683210.789124
1.1740506791096357e-05	29240656785.0325
1.1746377044491905e-05	29256638346.063
1.175225023301415e-05	29272627897.874012
1.1758126358130656e-05	29288625444.460926
1.176400542130972e-05	29304630989.821136
1.1769887424020375e-05	29320644537.954033
1.1775772367732385e-05	29336666092.86099
1.178166025391625e-05	29352695658.545403
1.1787551084043208e-05	29368733239.012657
1.179344485958523e-05	29384778838.270145
1.1799341582015021e-05	29400832460.32726
1.1805241252806028e-05	29416894109.195404
1.181114387343243e-05	29432963788.88798
1.1817049445369146e-05	29449041503.420406
1.182295797009183e-05	29465127256.810097
1.1828869449076875e-05	29481221053.076485
1.1834783883801413e-05	29497322896.241005
1.1840701275743313e-05	29513432790.327106
1.1846621626381185e-05	29529550739.360252
1.1852544937194374e-05	29545676747.367912
1.1858471209662971e-05	29561810818.379578
1.1864400445267801e-05	29577952956.426746
1.1870332645490434e-05	29594103165.542942
1.1876267811813178e-05	29610261449.76369
1.1882205945719084e-05	29626427813.126553
1.1888147048691942e-05	29642602259.671097
1.1894091122216287e-05	29658784793.43891
1.1900038167777395e-05	29681339933.451515
1.1905988186861282e-05	30689710275.065685
1.1911941180954712e-05	31698584801.85084
1.1917897151545189e-05	32707963765.899323
1.192385610012096e-05	33717847419.429806
1.192981802817102e-05	34728236014.786995
1.1935782937185104e-05	35739129804.44192
1.1941750828653696e-05	36750529040.99164
1.1947721704068023e-05	37762433977.159836
1.1953695564920056e-05	38774844865.795944
1.1959672412702514e-05	39787761959.87628
1.1965652248908865e-05	40801185512.50378
1.1971635075033319e-05	41815115776.9077
1.1977620892570834e-05	42829553006.44362
1.1983609703017119e-05	43844497454.59432
1.1989601507868626e-05	44859949374.96917
1.199559630862256e-05	45875909021.30416
