#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	8578679501.497405
1.0005e-05	8662261924.905983
1.00100025e-05	8745886139.52627
1.0015007501249999e-05	8829552166.253876
1.0020015005000623e-05	8913260025.994835
1.0025025012503123e-05	8997009739.665659
1.0030037525009374e-05	9080801328.19334
1.0035052543771878e-05	9164634812.515259
1.0040070070043764e-05	9248510213.579361
1.0045090105078785e-05	9332427552.343987
1.0050112650131324e-05	9416386849.778008
1.0055137706456389e-05	9500388126.86072
1.0060165275309616e-05	9584431404.58198
1.006519535794727e-05	9668516703.942095
1.0070227955626243e-05	9752644045.951908
1.0075263069604055e-05	9836813451.632711
1.0080300701138856e-05	9921024942.016357
1.0085340851489426e-05	10005278538.145208
1.009038352191517e-05	10089574261.07213
1.0095428713676127e-05	10173912131.860497
1.0100476428032965e-05	10258292171.58427
1.0105526666246981e-05	10342714401.327898
1.0110579429580105e-05	10427178842.18641
1.0115634719294895e-05	10511685515.265348
1.0120692536654542e-05	10596234441.680813
1.0125752882922869e-05	10680825642.559502
1.013081575936433e-05	10765459139.038612
1.0135881167244011e-05	10850134952.265968
1.0140949107827633e-05	10934853103.399948
1.0146019582381546e-05	11019613613.60947
1.0151092592172736e-05	11104416504.074104
1.0156168138468821e-05	11189261795.983973
1.0161246222538055e-05	11274149510.5398
1.0166326845649323e-05	11359079668.952894
1.0171410009072148e-05	11444052292.445215
1.0176495714076684e-05	11529067402.249285
1.0181583961933721e-05	11614125019.608242
1.0186674753914688e-05	11699225165.775879
1.0191768091291644e-05	11784367862.016603
1.019686397533729e-05	11869553129.605442
1.0201962407324957e-05	35023951317.86524
1.0207063388528619e-05	95074042923.1263
1.0212166920222883e-05	155154159574.19757
1.0217273003682993e-05	215264316283.58282
1.0222381640184834e-05	275404528071.32434
1.0227492831004925e-05	335574809964.9628
1.0232606577420428e-05	395775176999.55774
1.0237722880709138e-05	456005644217.6669
1.0242841742149492e-05	516266226669.38654
1.0247963163020567e-05	576556939412.3317
1.0253087144602076e-05	636877797511.6354
1.0258213688174376e-05	697228816039.9896
1.0263342795018462e-05	693108435174.1145
1.026847446641597e-05	654500620247.1869
1.0273608703649178e-05	615873501412.7963
1.0278745508001002e-05	577227069018.9895
1.0283884880755002e-05	538561313408.98267
1.0289026823195379e-05	499876224921.1744
1.0294171336606976e-05	461171793889.12006
1.029931842227528e-05	422448010641.54456
1.0304468081486416e-05	383704865502.3552
1.0309620315527159e-05	344942348790.59064
1.0314775125684922e-05	306160450820.4717
1.0319932513247765e-05	267359161901.36334
1.0325092479504388e-05	228538472337.8001
1.0330255025744139e-05	189698372429.46075
1.0335420153257011e-05	150838852471.15515
1.0340587863333639e-05	111959902752.87561
1.0345758157265306e-05	73061513559.73303
1.0350931036343938e-05	41112011801.00331
1.035610650186211e-05	40910458997.797585
1.0361284555113042e-05	40708805418.190254
1.0366465197390597e-05	40507051011.79318
1.0371648429989291e-05	40305195728.19289
1.0376834254204286e-05	40103239516.95077
1.0382022671331387e-05	39901182327.60307
1.0387213682667053e-05	39699024109.66065
1.0392407289508385e-05	39496764812.60929
1.039760349315314e-05	39294404385.90938
1.0402802294899715e-05	39091942778.996155
1.0408003696047164e-05	38889379941.27947
1.0413207697895187e-05	38686715822.14391
1.0418414301744134e-05	38483950370.94878
1.0423623508895005e-05	38281083537.02806
1.0428835320649452e-05	38078115269.69039
1.0434049738309776e-05	37875045518.219025
1.043926676317893e-05	37671874231.87193
1.0444486396560519e-05	37468601359.88169
1.0449708639758799e-05	37265226851.455414
1.0454933494078678e-05	37061750655.77495
1.0460160960825716e-05	36858172721.996666
1.0465391041306128e-05	36654492999.25148
1.047062373682678e-05	36450711436.644905
1.0475859048695193e-05	36246827983.25704
1.048109697821954e-05	36042842588.14249
1.0486337526708649e-05	35838755200.330345
1.0491580695472002e-05	35634565768.82434
1.0496826485819737e-05	35430274242.60258
1.0502074899062647e-05	35225880570.617645
1.0507325936512178e-05	35021384701.79673
1.0512579599480434e-05	34816786585.04143
1.0517835889280174e-05	34612086169.227715
1.0523094807224814e-05	34407283403.20612
1.0528356354628426e-05	34202378235.801514
1.053362053280574e-05	33997370615.813213
1.0538887343072141e-05	33792260492.014954
1.0544156786743677e-05	33587047813.154736
1.054942886513705e-05	33381732527.955093
1.0554703579569616e-05	33176314585.112904
1.0559980931359401e-05	32970793933.299236
1.056526092182508e-05	32765170521.159706
1.0570543552285992e-05	32559444297.314064
1.0575828824062135e-05	32353615210.35652
1.0581116738474165e-05	32147683208.8555
1.0586407296843401e-05	31941648241.35376
1.0591700500491821e-05	31735510256.368267
1.0596996350742067e-05	31529269202.390247
1.0602294848917437e-05	31462039272.234848
1.0607595996341894e-05	31576948644.394672
1.0612899794340065e-05	31691915471.240597
1.0618206244237235e-05	31806939781.499958
1.0623515347359354e-05	31922021603.914448
1.0628827105033032e-05	32037160967.24011
1.0634141518585548e-05	32152357900.247463
1.063945858934484e-05	32267612431.72131
1.0644778318639512e-05	32382924590.460884
1.0650100707798832e-05	32498294405.27985
1.0655425758152731e-05	32613721905.006226
