#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	28478663145.355125
1.0005e-05	28756131919.041084
1.00100025e-05	29033739427.113895
1.0015007501249999e-05	29311485738.940777
1.0020015005000623e-05	29589370923.923534
1.0025025012503123e-05	29867395051.49877
1.0030037525009374e-05	30145558191.13786
1.0035052543771878e-05	30423860412.34668
1.0040070070043764e-05	30702301784.666183
1.0045090105078785e-05	30980882377.671818
1.0050112650131324e-05	31259602260.974
1.0055137706456389e-05	31538461504.217743
1.0060165275309616e-05	31817460177.083134
1.006519535794727e-05	32096598349.28494
1.0070227955626243e-05	32375876090.572906
1.0075263069604055e-05	32655293470.73146
1.0080300701138856e-05	32934850559.58011
1.0085340851489426e-05	33214547426.97322
1.009038352191517e-05	33494384142.800053
1.0095428713676127e-05	33774360776.984734
1.0100476428032965e-05	34054477399.486557
1.0105526666246981e-05	34334734080.2996
1.0110579429580105e-05	34615130889.45309
1.0115634719294895e-05	34895667897.01115
1.0120692536654542e-05	35176345173.07294
1.0125752882922869e-05	35457162787.77282
1.013081575936433e-05	35738120811.27999
1.0135881167244011e-05	36019219313.79893
1.0140949107827633e-05	36300458365.56917
1.0146019582381546e-05	36581838036.86521
1.0151092592172736e-05	36863358397.99692
1.0156168138468821e-05	37145019519.309204
1.0161246222538055e-05	37426821471.18216
1.0166326845649323e-05	37708764324.031006
1.0171410009072148e-05	37990848148.30635
1.0176495714076684e-05	38273073014.49384
1.0181583961933721e-05	38555438993.11439
1.0186674753914688e-05	38837946154.72423
1.0191768091291644e-05	39120594569.914894
1.019686397533729e-05	39403384309.31314
1.0201962407324957e-05	116269096126.8222
1.0207063388528619e-05	315617530856.83417
1.0212166920222883e-05	515065639804.2363
1.0217273003682993e-05	714613472806.0737
1.0222381640184834e-05	914261079724.4174
1.0227492831004925e-05	1114008510446.2307
1.0232606577420428e-05	1313855814883.4365
1.0237722880709138e-05	1513803042972.8506
1.0242841742149492e-05	1713850244676.3147
1.0247963163020567e-05	1913997469980.6287
1.0253087144602076e-05	2114244768897.5525
1.0258213688174376e-05	2314592191463.9375
1.0263342795018462e-05	2300913753111.1187
1.026847446641597e-05	2172747296270.0317
1.0273608703649178e-05	2044516756200.526
1.0278745508001002e-05	1916222100860.9883
1.0283884880755002e-05	1787863298193.771
1.0289026823195379e-05	1659440316125.2314
1.0294171336606976e-05	1530953122565.651
1.029931842227528e-05	1402401685409.2732
1.0304468081486416e-05	1273785972534.3506
1.0309620315527159e-05	1145105951802.9714
1.0314775125684922e-05	1016361591061.2317
1.0319932513247765e-05	887552858139.1067
1.0325092479504388e-05	758679720850.5364
1.0330255025744139e-05	629742146993.3406
1.0335420153257011e-05	500740104349.1758
1.0340587863333639e-05	371673560683.7063
1.0345758157265306e-05	242542483746.3911
1.0350931036343938e-05	136479645276.90686
1.035610650186211e-05	135810549947.31726
1.0361284555113042e-05	135141120070.06287
1.0366465197390597e-05	134471355477.87004
1.0371648429989291e-05	133801256003.38106
1.0376834254204286e-05	133130821479.15472
1.0382022671331387e-05	132460051737.66644
1.0387213682667053e-05	131788946611.30725
