#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	1143277177.6998403
1.0005e-05	1154416173.756657
1.00100025e-05	1165560739.3115022
1.0015007501249999e-05	1176710877.1491265
1.0020015005000623e-05	1187866590.0556679
1.0025025012503123e-05	1199027880.8186622
1.0030037525009374e-05	1210194752.2270405
1.0035052543771878e-05	1221367207.0711195
1.0040070070043764e-05	1232545248.142624
1.0045090105078785e-05	1243728878.2346625
1.0050112650131324e-05	1254918100.1417491
1.0055137706456389e-05	1266112916.6597857
1.0060165275309616e-05	1277313330.5860822
1.006519535794727e-05	1288519344.7193413
1.0070227955626243e-05	1299730961.8596694
1.0075263069604055e-05	1310948184.8085656
1.0080300701138856e-05	1322171016.3689365
1.0085340851489426e-05	1333399459.3450892
1.009038352191517e-05	1344633516.542731
1.0095428713676127e-05	1355873190.768969
1.0100476428032965e-05	1367118484.8323221
1.0105526666246981e-05	1378369401.5427058
1.0110579429580105e-05	1389625943.7114463
1.0115634719294895e-05	1400888114.1512704
1.0120692536654542e-05	1412155915.6763132
1.0125752882922869e-05	1423429351.1021204
1.013081575936433e-05	1434708423.2456384
1.0135881167244011e-05	1445993134.9252286
1.0140949107827633e-05	1457283488.96066
1.0146019582381546e-05	1468579488.1731062
1.0151092592172736e-05	1479881135.385159
1.0156168138468821e-05	1491188433.4208188
1.0161246222538055e-05	1502501385.1054964
1.0166326845649323e-05	1513819993.2660153
1.0171410009072148e-05	1525144260.7306168
1.0176495714076684e-05	1536474190.328951
1.0181583961933721e-05	1547809784.8920827
1.0186674753914688e-05	1559151047.2524958
1.0191768091291644e-05	1570497980.2440896
1.019686397533729e-05	1581850586.7021782
1.0201962407324957e-05	4667627949.918896
1.0207063388528619e-05	12670479582.165586
1.0212166920222883e-05	20677332640.229412
1.0217273003682993e-05	28688189124.820732
1.0222381640184834e-05	36703051037.65455
1.0227492831004925e-05	44721920381.445206
1.0232606577420428e-05	52744799159.909035
1.0237722880709138e-05	60771689377.76168
1.0242841742149492e-05	68802593040.72346
1.0247963163020567e-05	76837512155.51665
1.0253087144602076e-05	84876448729.86554
1.0258213688174376e-05	92919404772.50171
1.0263342795018462e-05	92370283266.49792
1.026847446641597e-05	87225035250.28387
1.0273608703649178e-05	82077214610.0618
1.0278745508001002e-05	76926820059.51973
1.0283884880755002e-05	71773850311.70198
1.0289026823195379e-05	66618304079.0108
1.0294171336606976e-05	61460180073.20298
1.029931842227528e-05	56299477005.39158
1.0304468081486416e-05	51136193586.04759
1.0309620315527159e-05	45970328524.99318
1.0314775125684922e-05	40801880531.40844
1.0319932513247765e-05	35630848313.82633
1.0325092479504388e-05	30457230580.136063
1.0330255025744139e-05	25281026037.579697
1.0335420153257011e-05	20102233392.750443
1.0340587863333639e-05	14920851351.599472
1.0345758157265306e-05	9736878619.427399
1.0350931036343938e-05	5478981329.610152
1.035610650186211e-05	5452120468.335836
1.0361284555113042e-05	5425246176.630883
1.0366465197390597e-05	5398358447.7800865
1.0371648429989291e-05	5371457275.064861
1.0376834254204286e-05	5344542651.763275
1.0382022671331387e-05	5317614571.1500435
1.0387213682667053e-05	5290673026.496499
1.0392407289508385e-05	5263718011.070632
1.039760349315314e-05	5236749518.137049
1.0402802294899715e-05	5209767540.957004
1.0408003696047164e-05	5182772072.788368
1.0413207697895187e-05	5155763106.885645
1.0418414301744134e-05	5128740636.49997
1.0423623508895005e-05	5101704654.879105
1.0428835320649452e-05	5074655155.26743
1.0434049738309776e-05	5047592130.905946
1.043926676317893e-05	5020515575.032282
1.0444486396560519e-05	4993425480.880684
1.0449708639758799e-05	4966321841.682006
1.0454933494078678e-05	4939204650.663731
1.0460160960825716e-05	4912073901.04995
1.0465391041306128e-05	4884929586.06136
1.047062373682678e-05	4857771698.915274
1.0475859048695193e-05	4830600232.825618
1.048109697821954e-05	4803415181.002916
1.0486337526708649e-05	4776216536.654299
1.0491580695472002e-05	4749004292.983513
1.0496826485819737e-05	4721778443.190891
1.0502074899062647e-05	4694538980.473366
1.0507325936512178e-05	4667285898.024483
1.0512579599480434e-05	4640019189.034378
1.0517835889280174e-05	4612738846.6897745
1.0523094807224814e-05	4585444864.174002
1.0528356354628426e-05	4558137234.66697
1.053362053280574e-05	4530815951.345187
1.0538887343072141e-05	4503481007.381748
1.0544156786743677e-05	4476132395.946319
1.054942886513705e-05	4448770110.205173
1.0554703579569616e-05	4421394143.321163
1.0559980931359401e-05	4394004488.453704
1.056526092182508e-05	4366601138.758817
1.0570543552285992e-05	4339184087.389076
1.0575828824062135e-05	4311753327.493654
1.0581116738474165e-05	4284308852.2182846
1.0586407296843401e-05	4256850654.7052817
1.0591700500491821e-05	4229378728.093521
1.0596996350742067e-05	4201893065.5184507
1.0602294848917437e-05	4192933359.6812525
1.0607595996341894e-05	4208247285.63818
1.0612899794340065e-05	4223568868.558089
1.0618206244237235e-05	4238898112.2694597
1.0623515347359354e-05	4254235020.6026855
1.0628827105033032e-05	4269579597.390074
1.0634141518585548e-05	4284931846.4658594
1.063945858934484e-05	4300291771.666182
1.0644778318639512e-05	4315659376.8291025
1.0650100707798832e-05	4331034665.794608
1.0655425758152731e-05	4346417642.404596
1.0660753471031808e-05	4361808310.50289
1.0666083847767323e-05	4377206673.935229
1.0671416889691207e-05	4392612736.549289
1.0676752598136052e-05	4408026502.194654
1.068209097443512e-05	4423447974.722842
1.0687432019922336e-05	4438877157.98729
1.0692775735932296e-05	4454314055.843371
1.0698122123800262e-05	4469758672.148384
1.0703471184862162e-05	4485211010.761546
1.0708822920454592e-05	4500671075.544015
1.0714177331914817e-05	4516138870.358873
1.0719534420580774e-05	4531614399.07114
1.0724894187791063e-05	4547097665.547765
1.0730256634884958e-05	4562588673.657626
1.07356217632024e-05	4578087427.271544
1.0740989574084001e-05	4593593930.262271
1.0746360068871043e-05	4609108186.504492
1.0751733248905478e-05	4624630199.874834
1.075710911552993e-05	4640159974.251859
1.0762487670087694e-05	4655697513.516074
1.0767868913922737e-05	4671242821.549923
1.0773252848379699e-05	4686795902.237787
1.0778639474803887e-05	4702356759.465994
1.0784028794541288e-05	4717925397.122813
1.0789420808938557e-05	4733501819.098462
1.0794815519343025e-05	4749086029.285099
1.0800212927102695e-05	4764678031.576829
1.0805613033566246e-05	4780277829.869707
1.0811015840083028e-05	4795885428.0617285
1.0816421348003069e-05	4811500830.052849
1.082182955867707e-05	4827124039.744965
1.0827240473456408e-05	4842755061.041925
1.0832654093693135e-05	4858393897.849533
1.0838070420739981e-05	4874040554.075548
1.084348945595035e-05	4889695033.629674
1.0848911200678325e-05	4905357340.423578
1.0854335656278664e-05	4921027478.370881
1.0859762824106803e-05	4936705451.3871565
1.0865192705518855e-05	4952391263.389937
1.0870625301871615e-05	4968084918.298724
1.087606061452255e-05	4983786420.034964
1.0881498644829812e-05	4999495772.522072
1.0886939394152226e-05	5015212979.685422
1.08923828638493e-05	5030938045.452353
1.0897829055281224e-05	5046670973.752167
1.0903277969808865e-05	5062411768.516133
1.0908729608793769e-05	5078160433.677481
1.0914183973598165e-05	5093916973.171409
1.0919641065584963e-05	5109681390.935082
1.0925100886117754e-05	5125453690.907637
1.0930563436560812e-05	5141233877.030178
1.0936028718279092e-05	5157021953.245784
1.0941496732638231e-05	5172817923.499496
1.094696748100455e-05	5188621791.7383375
1.0952440964745053e-05	5204433561.911297
1.0957917185227426e-05	5220253237.969343
1.0963396143820038e-05	5236080823.865416
