#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	413021945463.10345
1.0005e-05	417046035081.64044
1.00100025e-05	421072136744.9869
1.0015007501249999e-05	425100251459.16547
1.0020015005000623e-05	429130380230.7006
1.0025025012503123e-05	433162524066.62134
1.0030037525009374e-05	437196683974.46094
1.0035052543771878e-05	441232860962.25323
1.0040070070043764e-05	445271056038.5405
1.0045090105078785e-05	449311270212.36554
1.0050112650131324e-05	453353504493.2781
1.0055137706456389e-05	457397759891.32983
1.0060165275309616e-05	461444037417.081
1.006519535794727e-05	465492338081.5948
1.0070227955626243e-05	469542662896.44165
1.0075263069604055e-05	473595012873.6952
1.0080300701138856e-05	477649389025.9375
1.0085340851489426e-05	481705792366.2565
1.009038352191517e-05	485764223908.246
1.0095428713676127e-05	489824684666.0056
1.0100476428032965e-05	493887175654.1448
1.0105526666246981e-05	497951697887.7775
1.0110579429580105e-05	502018252382.5278
1.0115634719294895e-05	506086840154.5252
1.0120692536654542e-05	510157462220.4081
1.0125752882922869e-05	514230119597.3246
1.013081575936433e-05	518304813302.9288
1.0135881167244011e-05	522381544355.386
1.0140949107827633e-05	526460313773.36993
1.0146019582381546e-05	530541122576.06177
1.0151092592172736e-05	534623971783.15515
1.0156168138468821e-05	538708862414.85236
1.0161246222538055e-05	542795795491.8655
1.0166326845649323e-05	546884772035.4166
1.0171410009072148e-05	550975793067.2405
1.0176495714076684e-05	555068859609.5803
1.0181583961933721e-05	559163972685.1908
1.0186674753914688e-05	563261133317.339
1.0191768091291644e-05	567360342529.8033
1.019686397533729e-05	571461601346.8738
1.0201962407324957e-05	1686233937121.063
1.0207063388528619e-05	4577355543390.806
1.0212166920222883e-05	7469922710464.048
1.0217273003682993e-05	10363936161120.273
1.0222381640184834e-05	13259396618501.9
1.0227492831004925e-05	16156304806112.37
1.0232606577420428e-05	19054661447817.1
1.0237722880709138e-05	21954467267842.543
1.0242841742149492e-05	24855722990778.066
1.0247963163020567e-05	27758429341575.03
1.0253087144602076e-05	30662587045546.785
1.0258213688174376e-05	33568196828370.562
1.0263342795018462e-05	33369820409135.46
1.026847446641597e-05	31511040764970.438
1.0273608703649178e-05	29651331730983.36
1.0278745508001002e-05	27790692842479.336
1.0283884880755002e-05	25929123634530.91
1.0289026823195379e-05	24066623641978.68
1.0294171336606976e-05	22203192399430.07
1.029931842227528e-05	20338829441259.94
1.0304468081486416e-05	18473534301611.203
1.0309620315527159e-05	16607306514392.371
1.0314775125684922e-05	14740145613280.0
1.0319932513247765e-05	12872051131716.863
1.0325092479504388e-05	11003022602913.176
