#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	4298509584.138225
1.0005e-05	4340390137.902305
1.00100025e-05	4382291631.943269
1.0015007501249999e-05	4424214076.731257
1.0020015005000623e-05	4466157482.741635
1.0025025012503123e-05	4508121860.455016
1.0030037525009374e-05	4550107220.357264
1.0035052543771878e-05	4592113572.939449
1.0040070070043764e-05	4634140928.697937
1.0045090105078785e-05	4676189298.1343
1.0050112650131324e-05	4718258691.755388
1.0055137706456389e-05	4760349120.073274
1.0060165275309616e-05	4802460593.605321
1.006519535794727e-05	4844593122.874132
1.0070227955626243e-05	4886746718.407587
1.0075263069604055e-05	4928921390.7388
1.0080300701138856e-05	4971117150.40618
1.0085340851489426e-05	5013334007.953401
1.009038352191517e-05	5055571973.929399
1.0095428713676127e-05	5097831058.888374
1.0100476428032965e-05	5140111273.389837
1.0105526666246981e-05	5182412627.998546
1.0110579429580105e-05	5224735133.284565
1.0115634719294895e-05	5267078799.823225
1.0120692536654542e-05	5309443638.195149
1.0125752882922869e-05	5351829658.986267
1.013081575936433e-05	5394236872.787772
1.0135881167244011e-05	5436665290.196179
1.0140949107827633e-05	5479114921.813297
1.0146019582381546e-05	5521585778.246212
1.0151092592172736e-05	5564077870.107346
1.0156168138468821e-05	5606591208.014411
1.0161246222538055e-05	5649125802.590432
1.0166326845649323e-05	5691681664.463736
1.0171410009072148e-05	5734258804.267986
1.0176495714076684e-05	5776857232.642139
1.0181583961933721e-05	5819476960.230473
1.0186674753914688e-05	5862117997.682601
1.0191768091291644e-05	5904780355.653456
1.019686397533729e-05	5947464044.803294
1.0201962407324957e-05	17549413098.829
1.0207063388528619e-05	47638647024.46257
1.0212166920222883e-05	77742925567.06276
1.0217273003682993e-05	107862256248.92847
1.0222381640184834e-05	137996646596.13586
1.0227492831004925e-05	168146104138.51846
1.0232606577420428e-05	198310636409.67703
1.0237722880709138e-05	228490250946.96967
1.0242841742149492e-05	258684955291.53168
1.0247963163020567e-05	288894756988.26575
1.0253087144602076e-05	319119663585.84174
1.0258213688174376e-05	349359682636.717
1.0263342795018462e-05	347295087888.8689
1.026847446641597e-05	327949912159.07666
1.0273608703649178e-05	308595063841.41986
1.0278745508001002e-05	289230538099.6047
1.0283884880755002e-05	269856330094.91705
1.0289026823195379e-05	250472434986.22888
1.0294171336606976e-05	231078847929.98523
1.029931842227528e-05	211675564080.21094
1.0304468081486416e-05	192262578588.51672
1.0309620315527159e-05	172839886604.07382
1.0314775125684922e-05	153407483273.63947
1.0319932513247765e-05	133965363741.53772
1.0325092479504388e-05	114513523149.67227
1.0330255025744139e-05	95051956637.51373
1.0335420153257011e-05	75580659342.09302
1.0340587863333639e-05	56099626398.02722
1.0345758157265306e-05	36608852937.48749
1.0350931036343938e-05	20599950927.059353
1.035610650186211e-05	20498959083.718132
1.0361284555113042e-05	20397916744.455246
1.0366465197390597e-05	20296823884.022755
1.0371648429989291e-05	20195680477.160038
1.0376834254204286e-05	20094486498.593876
1.0382022671331387e-05	19993241923.038456
1.0387213682667053e-05	19891946725.195232
1.0392407289508385e-05	19790600879.7531
1.039760349315314e-05	19689204361.388233
1.0402802294899715e-05	19587757144.764206
1.0408003696047164e-05	19486259204.531864
1.0413207697895187e-05	19384710515.3294
1.0418414301744134e-05	19283111051.782326
1.0423623508895005e-05	19181460788.503487
1.0428835320649452e-05	19079759700.093018
1.0434049738309776e-05	18978007761.13832
1.043926676317893e-05	18876204946.214157
