#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	2882378542.895777
1.0005e-05	2910461674.309425
1.00100025e-05	2938558847.28878
1.0015007501249999e-05	2966670068.8546286
1.0020015005000623e-05	2994795346.0312567
1.0025025012503123e-05	3022934685.8464713
1.0030037525009374e-05	3051088095.3316
1.0035052543771878e-05	3079255581.521463
1.0040070070043764e-05	3107437151.454428
1.0045090105078785e-05	3135632812.172357
1.0050112650131324e-05	3163842570.7206497
1.0055137706456389e-05	3192066434.1482077
1.0060165275309616e-05	3220304409.5074816
1.006519535794727e-05	3248556503.854433
1.0070227955626243e-05	3276822724.2485642
1.0075263069604055e-05	3305103077.7528872
1.0080300701138856e-05	3333397571.433964
1.0085340851489426e-05	3361706212.3618846
1.009038352191517e-05	3390029007.6102715
1.0095428713676127e-05	3418365964.2562766
1.0100476428032965e-05	3446717089.3806095
1.0105526666246981e-05	3475082390.067501
1.0110579429580105e-05	3503461873.404741
1.0115634719294895e-05	3531855546.483648
1.0120692536654542e-05	3560263416.3990903
1.0125752882922869e-05	3588685490.2494955
1.013081575936433e-05	3617121775.136821
1.0135881167244011e-05	3645572278.1665907
1.0140949107827633e-05	3674037006.4478793
1.0146019582381546e-05	3702515967.093301
1.0151092592172736e-05	3731009167.2190466
1.0156168138468821e-05	3759516613.9448566
1.0161246222538055e-05	3788038314.3940306
1.0166326845649323e-05	3816574275.6934257
1.0171410009072148e-05	3845124504.9734774
1.0176495714076684e-05	3873689009.368169
1.0181583961933721e-05	3902267796.015054
1.0186674753914688e-05	3930860872.0552626
1.0191768091291644e-05	3959468244.6334915
1.019686397533729e-05	3988089920.8980083
1.0201962407324957e-05	11767811788.331745
1.0207063388528619e-05	31944238184.925533
1.0212166920222883e-05	52130752794.72017
1.0217273003682993e-05	72327360661.81581
1.0222381640184834e-05	92534066832.84554
1.0227492831004925e-05	112750876356.96184
1.0232606577420428e-05	132977794285.8434
1.0237722880709138e-05	153214825673.6884
1.0242841742149492e-05	173461975577.22778
1.0247963163020567e-05	193719249055.71878
1.0253087144602076e-05	213986651170.94473
1.0258213688174376e-05	234264186987.22858
1.0263342795018462e-05	232879766763.31375
1.026847446641597e-05	219907800936.40027
1.0273608703649178e-05	206929349126.57352
1.0278745508001002e-05	193944408090.84216
1.0283884880755002e-05	180952974584.5919
1.0289026823195379e-05	167955045361.5897
1.0294171336606976e-05	154950617173.97528
1.029931842227528e-05	141939686772.26532
1.0304468081486416e-05	128922250905.35786
1.0309620315527159e-05	115898306320.51505
1.0314775125684922e-05	102867849763.38031
