#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	6562230765.155665
1.0005e-05	6626166846.4864
1.00100025e-05	6690134895.857801
1.0015007501249999e-05	6754134929.253897
1.0020015005000623e-05	6818166962.666682
1.0025025012503123e-05	6882231012.09617
1.0030037525009374e-05	6946327093.550388
1.0035052543771878e-05	7010455223.045314
1.0040070070043764e-05	7074615416.605004
1.0045090105078785e-05	7138807690.261468
1.0050112650131324e-05	7203032060.0547695
1.0055137706456389e-05	7267288542.0329485
1.0060165275309616e-05	7331577152.252121
1.006519535794727e-05	7395897906.776401
1.0070227955626243e-05	7460250821.677955
1.0075263069604055e-05	7524635913.036947
1.0080300701138856e-05	7589053196.941623
1.0085340851489426e-05	7653502689.488259
1.009038352191517e-05	7717984406.781175
1.0095428713676127e-05	7782498364.932722
1.0100476428032965e-05	7847044580.063356
1.0105526666246981e-05	7911623068.301548
1.0110579429580105e-05	7976233845.78387
1.0115634719294895e-05	8040876928.654929
1.0120692536654542e-05	8105552333.067415
1.0125752882922869e-05	8170260075.182119
1.013081575936433e-05	8235000171.167868
1.0135881167244011e-05	8299772637.201612
1.0140949107827633e-05	8364577489.468383
1.0146019582381546e-05	8429414744.161268
1.0151092592172736e-05	8494284417.481504
1.0156168138468821e-05	8559186525.638404
1.0161246222538055e-05	8624121084.849382
1.0166326845649323e-05	8689088111.33996
1.0171410009072148e-05	8754087621.343798
1.0176495714076684e-05	8819119631.102638
1.0181583961933721e-05	8884184156.86635
1.0186674753914688e-05	8949281214.89294
1.0191768091291644e-05	9014410821.44855
1.019686397533729e-05	9079572992.80743
1.0201962407324957e-05	26791448592.442688
1.0207063388528619e-05	72726555331.61818
1.0212166920222883e-05	118684629624.16905
1.0217273003682993e-05	164665682953.8574
1.0222381640184834e-05	210669726810.21173
1.0227492831004925e-05	256696772688.49667
1.0232606577420428e-05	302746832089.7281
1.0237722880709138e-05	348819916520.6577
1.0242841742149492e-05	394916037493.80396
1.0247963163020567e-05	441035206527.43646
1.0253087144602076e-05	487177435145.576
1.0258213688174376e-05	533342734878.0252
1.0263342795018462e-05	530190864001.2213
1.026847446641597e-05	500657951523.8758
1.0273608703649178e-05	471110272590.29205
1.0278745508001002e-05	441547819817.2422
1.0283884880755002e-05	411970585817.80347
1.0289026823195379e-05	382378563201.3678
1.0294171336606976e-05	352771744573.6222
1.029931842227528e-05	323150122536.5588
1.0304468081486416e-05	293513689688.4845
1.0309620315527159e-05	263862438623.98175
1.0314775125684922e-05	234196361933.948
1.0319932513247765e-05	204515452205.56586
1.0325092479504388e-05	174819702022.32318
1.0330255025744139e-05	145109103963.99316
1.0335420153257011e-05	115383650606.62476
1.0340587863333639e-05	85643334522.58167
1.0345758157265306e-05	55888148280.49347
1.0350931036343938e-05	31448489084.001286
1.035610650186211e-05	31294311974.835575
1.0361284555113042e-05	31140057777.115284
1.0366465197390597e-05	30985726452.296177
1.0371648429989291e-05	30831317961.814648
1.0376834254204286e-05	30676832267.087856
1.0382022671331387e-05	30522269329.513733
1.0387213682667053e-05	30367629110.470787
1.0392407289508385e-05	30212911571.318344
1.039760349315314e-05	30058116673.396305
1.0402802294899715e-05	29903244378.025333
1.0408003696047164e-05	29748294646.50667
1.0413207697895187e-05	29593267440.12224
1.0418414301744134e-05	29438162720.13461
1.0423623508895005e-05	29282980447.786995
1.0428835320649452e-05	29127720584.303215
1.0434049738309776e-05	28972383090.88767
1.043926676317893e-05	28816967928.725426
1.0444486396560519e-05	28661475058.98212
1.0449708639758799e-05	28505904442.803913
1.0454933494078678e-05	28350256041.31763
1.0460160960825716e-05	28194529815.630627
1.0465391041306128e-05	28038725726.83077
1.047062373682678e-05	27882843735.986492
1.0475859048695193e-05	27726883804.146816
1.048109697821954e-05	27570845892.341213
1.0486337526708649e-05	27414729961.57969
1.0491580695472002e-05	27258535972.85281
1.0496826485819737e-05	27102263887.13157
1.0502074899062647e-05	26945913665.367424
1.0507325936512178e-05	26789485268.492405
1.0512579599480434e-05	26632978657.41896
1.0517835889280174e-05	26476393793.03996
1.0523094807224814e-05	26319730636.22879
1.0528356354628426e-05	26162989147.839207
1.053362053280574e-05	26006169288.705437
1.0538887343072141e-05	25849271019.642128
1.0544156786743677e-05	25692294301.444244
1.054942886513705e-05	25535239094.887268
1.0554703579569616e-05	25378105360.727047
1.0559980931359401e-05	25220893059.699707
1.056526092182508e-05	25063602152.521885
1.0570543552285992e-05	24906232599.89044
1.0575828824062135e-05	24748784362.4827
1.0581116738474165e-05	24591257400.956257
1.0586407296843401e-05	24433651675.949074
1.0591700500491821e-05	24275967148.079384
1.0596996350742067e-05	24118203777.945732
1.0602294848917437e-05	24066776478.91585
1.0607595996341894e-05	24154675999.70577
1.0612899794340065e-05	24242619470.2561
1.0618206244237235e-05	24330606912.541714
1.0623515347359354e-05	24418638348.54847
1.0628827105033032e-05	24506713800.2732
1.0634141518585548e-05	24594833289.72382
1.063945858934484e-05	24682996838.919155
1.0644778318639512e-05	24771204469.889084
1.0650100707798832e-05	24859456204.674507
1.0655425758152731e-05	24947752065.327328
1.0660753471031808e-05	25036092073.910477
1.0666083847767323e-05	25124476252.497902
1.0671416889691207e-05	25212904623.174637
1.0676752598136052e-05	25301377208.03671
1.068209097443512e-05	25389894029.191208
1.0687432019922336e-05	25478455108.756264
1.0692775735932296e-05	25567060468.8611
1.0698122123800262e-05	25655710131.64601
1.0703471184862162e-05	25744404119.262302
1.0708822920454592e-05	25833142453.8724
1.0714177331914817e-05	25921925157.649796
1.0719534420580774e-05	26010752252.779083
1.0724894187791063e-05	26099623761.455944
1.0730256634884958e-05	26188539705.88713
1.07356217632024e-05	26277500108.290554
1.0740989574084001e-05	26366504990.89518
1.0746360068871043e-05	26455554375.94111
1.0751733248905478e-05	26544648285.67955
1.075710911552993e-05	26633786742.372856
1.0762487670087694e-05	26722969768.294514
1.0767868913922737e-05	26812197385.72914
1.0773252848379699e-05	26901469616.972485
1.0778639474803887e-05	26990786484.331432
1.0784028794541288e-05	27080148010.124058
1.0789420808938557e-05	27169554216.67958
1.0794815519343025e-05	27259005126.338387
1.0800212927102695e-05	27348500761.45202
1.0805613033566246e-05	27438041144.383217
1.0811015840083028e-05	27527626297.50587
1.0816421348003069e-05	27617256243.205097
1.082182955867707e-05	27706931003.87717
1.0827240473456408e-05	27796650601.929577
1.0832654093693135e-05	27886415059.781006
1.0838070420739981e-05	27976224399.861374
1.084348945595035e-05	28066078644.61177
1.0848911200678325e-05	28155977816.484554
1.0854335656278664e-05	28245921937.943275
1.0859762824106803e-05	28335911031.462727
