#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	1412540989.6204715
1.0005e-05	1426303433.951889
1.00100025e-05	1440072759.505473
1.0015007501249999e-05	1453848969.721835
1.0020015005000623e-05	1467632068.0433035
1.0025025012503123e-05	1481422057.913932
1.0030037525009374e-05	1495218942.7794993
1.0035052543771878e-05	1509022726.087495
1.0040070070043764e-05	1522833411.2871485
1.0045090105078785e-05	1536651001.8294003
1.0050112650131324e-05	1550475501.1669254
1.0055137706456389e-05	1564306912.754115
1.0060165275309616e-05	1578145240.0470996
1.006519535794727e-05	1591990486.5037296
1.0070227955626243e-05	1605842655.583591
1.0075263069604055e-05	1619701750.7479894
1.0080300701138856e-05	1633567775.459971
1.0085340851489426e-05	1647440733.1843102
1.009038352191517e-05	1661320627.3875127
1.0095428713676127e-05	1675207461.537814
1.0100476428032965e-05	1689101239.1051927
1.0105526666246981e-05	1703001963.5613532
1.0110579429580105e-05	1716909638.3797443
1.0115634719294895e-05	1730824267.035544
1.0120692536654542e-05	1744745853.0056696
1.0125752882922869e-05	1758674399.7687826
1.013081575936433e-05	1772609910.8052745
1.0135881167244011e-05	1786552389.5972853
1.0140949107827633e-05	1800501839.628694
1.0146019582381546e-05	1814458264.3851147
1.0151092592172736e-05	1828421667.3539143
1.0156168138468821e-05	1842392052.024199
1.0161246222538055e-05	1856369421.8868191
1.0166326845649323e-05	1870353780.434369
1.0171410009072148e-05	1884345131.161196
1.0176495714076684e-05	1898343477.5633864
1.0181583961933721e-05	1912348823.1387763
1.0186674753914688e-05	1926361171.3869534
1.0191768091291644e-05	1940380525.8092551
1.019686397533729e-05	1954406889.9087672
1.0201962407324957e-05	5766944300.264526
1.0207063388528619e-05	15654621746.203562
1.0212166920222883e-05	25547243030.866817
1.0217273003682993e-05	35444810626.1705
1.0222381640184834e-05	45347327005.272095
1.0227492831004925e-05	55254794642.56376
1.0232606577420428e-05	65167216013.67564
1.0237722880709138e-05	75084593595.47256
1.0242841742149492e-05	85006929866.06064
1.0247963163020567e-05	94934227304.78394
1.0253087144602076e-05	104866488392.22449
1.0258213688174376e-05	114803715610.20888
1.0263342795018462e-05	114125265405.26994
1.026847446641597e-05	107768212307.01079
1.0273608703649178e-05	101407980682.20259
1.0278745508001002e-05	95044568941.58214
1.0283884880755002e-05	88677975495.09088
1.0289026823195379e-05	82308198751.87695
1.0294171336606976e-05	75935237120.29106
1.029931842227528e-05	69559089007.88853
1.0304468081486416e-05	63179752821.43145
1.0309620315527159e-05	56797226966.880196
1.0314775125684922e-05	50411509849.40192
1.0319932513247765e-05	44022599873.36418
1.0325092479504388e-05	37630495442.33922
1.0330255025744139e-05	31235194959.099655
1.0335420153257011e-05	24836696825.616486
1.0340587863333639e-05	18434999443.067444
1.0345758157265306e-05	12030101211.826462
1.0350931036343938e-05	6769387039.641848
1.035610650186211e-05	6736199927.796569
1.0361284555113042e-05	6702996222.395367
1.0366465197390597e-05	6669775915.141474
1.0371648429989291e-05	6636538997.733952
1.0376834254204286e-05	6603285461.867721
1.0382022671331387e-05	6570015299.233563
1.0387213682667053e-05	6536728501.518082
1.0392407289508385e-05	6503425060.403747
1.039760349315314e-05	6470104967.5688505
1.0402802294899715e-05	6436768214.687543
1.0408003696047164e-05	6403414793.429795
1.0413207697895187e-05	6370044695.461414
1.0418414301744134e-05	6336657912.444049
1.0423623508895005e-05	6303254436.035176
1.0428835320649452e-05	6269834257.888102
1.0434049738309776e-05	6236397369.651948
1.043926676317893e-05	6202943762.971679
1.0444486396560519e-05	6169473429.488073
1.0449708639758799e-05	6135986360.83772
1.0454933494078678e-05	6102482548.653044
1.0460160960825716e-05	6068961984.56228
1.0465391041306128e-05	6035424660.189468
1.047062373682678e-05	6001870567.154467
1.0475859048695193e-05	5968299697.072952
1.048109697821954e-05	5934712041.556396
1.0486337526708649e-05	5901107592.212077
1.0491580695472002e-05	5867486340.643091
1.0496826485819737e-05	5833848278.448322
1.0502074899062647e-05	5800193397.2224455
1.0507325936512178e-05	5766521688.555958
1.0512579599480434e-05	5732833144.03514
1.0517835889280174e-05	5699127755.242057
1.0523094807224814e-05	5665405513.754581
1.0528356354628426e-05	5631666411.146361
1.053362053280574e-05	5597910438.986839
1.0538887343072141e-05	5564137588.841243
1.0544156786743677e-05	5530347852.270564
1.054942886513705e-05	5496541220.831601
1.0554703579569616e-05	5462717686.076927
1.0559980931359401e-05	5428877239.554866
1.056526092182508e-05	5395019872.809551
1.0570543552285992e-05	5361145577.380857
1.0575828824062135e-05	5327254344.804452
1.0581116738474165e-05	5293346166.611759
1.0586407296843401e-05	5259421034.329975
1.0591700500491821e-05	5225478939.48205
1.0596996350742067e-05	5191519873.586695
1.0602294848917437e-05	5180449984.327253
1.0607595996341894e-05	5199370635.021684
1.0612899794340065e-05	5218300746.041465
1.0618206244237235e-05	5237240322.116758
1.0623515347359354e-05	5256189367.980088
1.0628827105033032e-05	5275147888.366345
1.0634141518585548e-05	5294115888.0128
1.063945858934484e-05	5313093371.659077
1.0644778318639512e-05	5332080344.047174
1.0650100707798832e-05	5351076809.92147
1.0655425758152731e-05	5370082774.028702
1.0660753471031808e-05	5389098241.117989
1.0666083847767323e-05	5408123215.940816
1.0671416889691207e-05	5427157703.25106
