#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	191813842758.79474
1.0005e-05	193682692832.78265
1.00100025e-05	195552477331.80765
1.0015007501249999e-05	197423196723.08237
1.0020015005000623e-05	199294851474.0525
1.0025025012503123e-05	201167442052.39798
1.0030037525009374e-05	203040968926.03308
1.0035052543771878e-05	204915432563.10446
1.0040070070043764e-05	206790833431.99487
1.0045090105078785e-05	208667172001.31952
1.0050112650131324e-05	210544448739.92914
1.0055137706456389e-05	212422664116.90747
1.0060165275309616e-05	214301818601.57446
1.006519535794727e-05	216181912663.48364
1.0070227955626243e-05	218062946772.4242
1.0075263069604055e-05	219944921398.41888
1.0080300701138856e-05	221827837011.72662
1.0085340851489426e-05	223711694082.84128
1.009038352191517e-05	225596493082.49164
1.0095428713676127e-05	227482234481.64142
1.0100476428032965e-05	229368918751.4911
1.0105526666246981e-05	231256546363.4755
1.0110579429580105e-05	233145117789.26617
1.0115634719294895e-05	235034633500.76965
1.0120692536654542e-05	236925093970.1286
1.0125752882922869e-05	238816499669.7226
1.013081575936433e-05	240708851072.16602
1.0135881167244011e-05	242602148650.31073
1.0140949107827633e-05	244496392877.2448
1.0146019582381546e-05	246391584226.2918
1.0151092592172736e-05	248287723171.01343
1.0156168138468821e-05	250184810185.20755
1.0161246222538055e-05	252082845742.90878
1.0166326845649323e-05	253981830318.38864
1.0171410009072148e-05	255881764386.15668
1.0176495714076684e-05	257782648420.95865
1.0181583961933721e-05	259684482897.77774
1.0186674753914688e-05	261587268291.8352
1.0191768091291644e-05	263491005078.58978
1.019686397533729e-05	265395693733.73764
1.0201962407324957e-05	783113378895.2073
1.0207063388528619e-05	2125795411346.9646
1.0212166920222883e-05	3469148784815.117
1.0217273003682993e-05	4813173834969.746
1.0222381640184834e-05	6157870897649.486
1.0227492831004925e-05	7503240308860.638
1.0232606577420428e-05	8849282404777.607
1.0237722880709138e-05	10195997521742.467
1.0242841742149492e-05	11543385996265.842
1.0247963163020567e-05	12891448165026.469
1.0253087144602076e-05	14240184364871.191
1.0258213688174376e-05	15589594932815.854
1.0263342795018462e-05	15497465825139.625
1.026847446641597e-05	14634219524778.162
1.0273608703649178e-05	13770541601266.531
1.0278745508001002e-05	12906431838793.166
1.0283884880755002e-05	12041890021438.494
1.0289026823195379e-05	11176915933175.225
1.0294171336606976e-05	10311509357867.775
1.029931842227528e-05	9445670079272.559
1.0304468081486416e-05	8579397881038.265
1.0309620315527159e-05	7712692546704.728
1.0314775125684922e-05	6845553859704.059
1.0319932513247765e-05	5977981603359.791
1.0325092479504388e-05	5109975560887.457
1.0330255025744139e-05	4241535515394.0137
1.0335420153257011e-05	3372661249877.5527
1.0340587863333639e-05	2503352547228.449
1.0345758157265306e-05	1633609190227.9336
1.0350931036343938e-05	919238557136.782
1.035610650186211e-05	914731964053.9014
1.0361284555113042e-05	910223117674.4794
1.0366465197390597e-05	905712016871.869
1.0371648429989291e-05	901198660518.8568
1.0376834254204286e-05	896683047487.6675
1.0382022671331387e-05	892165176649.9636
1.0387213682667053e-05	887645046876.8398
1.0392407289508385e-05	883122657038.8302
1.039760349315314e-05	878598006005.9009
1.0402802294899715e-05	874071092647.456
1.0408003696047164e-05	869541915832.3318
1.0413207697895187e-05	865010474428.7996
1.0418414301744134e-05	860476767304.5656
1.0423623508895005e-05	855940793326.7697
1.0428835320649452e-05	851402551361.9851
1.0434049738309776e-05	846862040276.2175
1.043926676317893e-05	842319258934.9072
1.0444486396560519e-05	837774206202.927
1.0449708639758799e-05	833226880944.5797
1.0454933494078678e-05	828677282023.6038
1.0460160960825716e-05	824125408303.168
1.0465391041306128e-05	819571258645.8716
1.047062373682678e-05	815014831913.7461
1.0475859048695193e-05	810456126968.255
1.048109697821954e-05	805895142670.2913
1.0486337526708649e-05	801331877880.1777
1.0491580695472002e-05	796766331457.67
1.0496826485819737e-05	792198502261.9512
1.0502074899062647e-05	787628389151.633
1.0507325936512178e-05	783055990984.76
1.0512579599480434e-05	778481306618.804
1.0517835889280174e-05	773904334910.6643
1.0523094807224814e-05	769325074716.6713
1.0528356354628426e-05	764743524892.581
1.053362053280574e-05	760159684293.579
1.0538887343072141e-05	755573551774.2781
1.0544156786743677e-05	750985126188.7164
1.054942886513705e-05	746394406390.362
1.0554703579569616e-05	741801391232.1096
1.0559980931359401e-05	737206079566.2769
1.056526092182508e-05	732608470244.612
1.0570543552285992e-05	728008562118.2855
1.0575828824062135e-05	723406354037.8964
1.0581116738474165e-05	718801844853.467
1.0586407296843401e-05	714195033414.4462
1.0591700500491821e-05	709585918569.7057
1.0596996350742067e-05	704974499167.5421
1.0602294848917437e-05	703471280490.4414
1.0607595996341894e-05	706040581306.392
1.0612899794340065e-05	708611166772.7511
1.0618206244237235e-05	711183037531.8436
1.0623515347359354e-05	713756194226.3157
1.0628827105033032e-05	716330637499.1343
1.0634141518585548e-05	718906367993.5898
1.063945858934484e-05	721483386353.2925
1.0644778318639512e-05	724061693222.1747
1.0650100707798832e-05	726641289244.4917
1.0655425758152731e-05	729222175064.8201
1.0660753471031808e-05	731804351328.0586
1.0666083847767323e-05	734387818679.4283
1.0671416889691207e-05	736972577764.4742
1.0676752598136052e-05	739558629229.0625
1.068209097443512e-05	742145973719.383
1.0687432019922336e-05	744734611881.9482
1.0692775735932296e-05	747324544363.5946
1.0698122123800262e-05	749915771811.4824
1.0703471184862162e-05	752508294873.0938
1.0708822920454592e-05	755102114196.2358
1.0714177331914817e-05	757697230429.0393
1.0719534420580774e-05	760293644219.9594
1.0724894187791063e-05	762891356217.775
1.0730256634884958e-05	765490367071.5894
1.07356217632024e-05	768090677430.831
1.0740989574084001e-05	770692287945.2526
1.0746360068871043e-05	773295199264.9312
1.0751733248905478e-05	775899412040.2694
1.075710911552993e-05	778504926921.995
1.0762487670087694e-05	781111744561.1617
1.0767868913922737e-05	783719865609.1484
1.0773252848379699e-05	786329290717.6589
1.0778639474803887e-05	788940020538.7231
1.0784028794541288e-05	791552055724.6979
1.0789420808938557e-05	794165396928.2657
1.0794815519343025e-05	796780044802.4353
1.0800212927102695e-05	799396000000.5421
1.0805613033566246e-05	802013263176.2482
1.0811015840083028e-05	804631834983.5417
1.0816421348003069e-05	807251716076.7393
1.082182955867707e-05	809872907110.4834
1.0827240473456408e-05	812495408739.7443
1.0832654093693135e-05	815119221619.8196
1.0838070420739981e-05	817744346406.3356
1.084348945595035e-05	820370783755.2441
1.0848911200678325e-05	822998534322.8278
1.0854335656278664e-05	825627598765.6952
1.0859762824106803e-05	828257977740.7839
1.0865192705518855e-05	830889671905.3597
1.0870625301871615e-05	833522681917.0187
1.087606061452255e-05	836157008433.6831
1.0881498644829812e-05	838792652113.6061
1.0886939394152226e-05	841429613615.3685
1.08923828638493e-05	844067893597.8818
1.0897829055281224e-05	846707492720.3862
1.0903277969808865e-05	849348411642.4526
1.0908729608793769e-05	851990651023.9796
1.0914183973598165e-05	854634211525.1973
1.0919641065584963e-05	857279093806.6655
1.0925100886117754e-05	859925298529.2742
1.0930563436560812e-05	862572826354.2444
1.0936028718279092e-05	865221677943.1276
1.0941496732638231e-05	867871853957.8049
1.094696748100455e-05	870523355060.49
1.0952440964745053e-05	873176181913.7263
1.0957917185227426e-05	875830335180.3892
1.0963396143820038e-05	878485815523.6848
1.0968877841891948e-05	881142623607.1528
1.0974362280812893e-05	883800760094.662
1.09798494619533e-05	886460225650.4152
1.0985339386684276e-05	889121020938.9463
1.0990832056377618e-05	891783146625.1218
1.0996327472405806e-05	894446603374.1404
1.1001825636142008e-05	897111391851.533
1.1007326548960078e-05	899777512723.1642
1.1012830212234557e-05	902444966655.2312
1.1018336627340674e-05	905113754314.265
1.1023845795654344e-05	907783876367.1277
