#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	2780184398.134885
1.0005e-05	2807271847.8383355
1.00100025e-05	2834372841.2666388
1.0015007501249999e-05	2861487385.1916595
1.0020015005000623e-05	2888615486.3886395
1.0025025012503123e-05	2915757151.636216
1.0030037525009374e-05	2942912387.716423
1.0035052543771878e-05	2970081201.414662
1.0040070070043764e-05	2997263599.5197573
1.0045090105078785e-05	3024459588.823902
1.0050112650131324e-05	3051669176.122704
1.0055137706456389e-05	3078892368.215146
1.0060165275309616e-05	3106129171.903637
1.006519535794727e-05	3133379593.9939704
1.0070227955626243e-05	3160643641.295355
1.0075263069604055e-05	3187921320.6203847
1.0080300701138856e-05	3215212638.785078
1.0085340851489426e-05	3242517602.608858
1.009038352191517e-05	3269836218.9145517
1.0095428713676127e-05	3297168494.5283923
1.0100476428032965e-05	3324514436.2800446
1.0105526666246981e-05	3351874051.0025697
1.0110579429580105e-05	3379247345.53246
1.0115634719294895e-05	3406634326.7096143
1.0120692536654542e-05	3434035001.377353
1.0125752882922869e-05	3461449376.382431
1.013081575936433e-05	3488877458.575006
1.0135881167244011e-05	3516319254.808678
1.0140949107827633e-05	3543774771.940471
1.0146019582381546e-05	3571244016.830823
1.0151092592172736e-05	3598726996.343621
1.0156168138468821e-05	3626223717.3461766
1.0161246222538055e-05	3653734186.7092347
1.0166326845649323e-05	3681258411.3069706
1.0171410009072148e-05	3708796398.017012
1.0176495714076684e-05	3736348153.7204094
1.0181583961933721e-05	3763913685.301654
1.0186674753914688e-05	3791492999.648689
1.0191768091291644e-05	3819086103.6528983
1.019686397533729e-05	3846693004.2091084
1.0201962407324957e-05	11350586415.772762
1.0207063388528619e-05	30811661719.772213
1.0212166920222883e-05	50282467561.42612
1.0217273003682993e-05	69763008805.9971
1.0222381640184834e-05	89253290321.19089
1.0227492831004925e-05	108753316977.14328
1.0232606577420428e-05	128263093646.42676
1.0237722880709138e-05	147782625204.04385
1.0242841742149492e-05	167311916527.44028
1.0247963163020567e-05	186850972496.49823
1.0253087144602076e-05	206399797993.53656
1.0258213688174376e-05	225958397903.3237
1.0263342795018462e-05	224623062016.75983
1.026847446641597e-05	212111014598.83405
1.0273608703649178e-05	199592711157.1995
1.0278745508001002e-05	187068148563.84442
1.0283884880755002e-05	174537323689.19165
1.0289026823195379e-05	162000233402.10272
1.0294171336606976e-05	149456874569.86957
1.029931842227528e-05	136907244058.21861
1.0304468081486416e-05	124351338731.31505
1.0309620315527159e-05	111789155451.7462
1.0314775125684922e-05	99220691080.53807
1.0319932513247765e-05	86645942477.14291
1.0325092479504388e-05	74064906499.4476
1.0330255025744139e-05	61477580003.76526
1.0335420153257011e-05	48883959844.83118
1.0340587863333639e-05	36284042875.819305
1.0345758157265306e-05	23677825948.321655
1.0350931036343938e-05	13323609276.361921
1.035610650186211e-05	13258289904.216698
1.0361284555113042e-05	13192937872.3854
1.0366465197390597e-05	13127553164.538208
1.0371648429989291e-05	13062135764.337084
1.0376834254204286e-05	12996685655.435852
1.0382022671331387e-05	12931202821.480183
1.0387213682667053e-05	12865687246.107521
1.0392407289508385e-05	12800138912.947184
1.039760349315314e-05	12734557805.620255
1.0402802294899715e-05	12668943907.739677
1.0408003696047164e-05	12603297202.910156
1.0413207697895187e-05	12537617674.728216
1.0418414301744134e-05	12471905306.782183
1.0423623508895005e-05	12406160082.65218
1.0428835320649452e-05	12340381985.910116
1.0434049738309776e-05	12274571000.119673
1.043926676317893e-05	12208727108.836336
1.0444486396560519e-05	12142850295.607367
1.0449708639758799e-05	12076940543.97177
1.0454933494078678e-05	12010997837.460361
1.0460160960825716e-05	11945022159.595707
1.0465391041306128e-05	11879013493.892113
1.047062373682678e-05	11812971823.855663
1.0475859048695193e-05	11746897132.984201
1.048109697821954e-05	11680789404.767303
1.0486337526708649e-05	11614648622.686287
1.0491580695472002e-05	11548474770.214243
1.0496826485819737e-05	11482267830.815962
1.0502074899062647e-05	11416027787.947964
1.0507325936512178e-05	11349754625.058537
1.0512579599480434e-05	11283448325.587667
1.0517835889280174e-05	11217108872.967056
1.0523094807224814e-05	11150736250.620142
1.0528356354628426e-05	11084330441.962053
1.053362053280574e-05	11017891430.399637
1.0538887343072141e-05	10951419199.331453
1.0544156786743677e-05	10884913732.147715
1.054942886513705e-05	10818375012.230387
1.0554703579569616e-05	10751803022.953117
1.0559980931359401e-05	10685197747.68119
1.056526092182508e-05	10618559169.771643
1.0570543552285992e-05	10551887272.573124
1.0575828824062135e-05	10485182039.426016
1.0581116738474165e-05	10418443453.662334
1.0586407296843401e-05	10351671498.605782
1.0591700500491821e-05	10284866157.571697
1.0596996350742067e-05	10218027413.867086
1.0602294848917437e-05	10196239491.509909
1.0607595996341894e-05	10233479400.475204
1.0612899794340065e-05	10270737929.39499
1.0618206244237235e-05	10308015087.57924
1.0623515347359354e-05	10345310884.342583
1.0628827105033032e-05	10382625329.004293
1.0634141518585548e-05	10419958430.888348
1.063945858934484e-05	10457310199.323338
1.0644778318639512e-05	10494680643.642544
1.0650100707798832e-05	10532069773.183916
1.0655425758152731e-05	10569477597.290058
1.0660753471031808e-05	10606904125.308256
1.0666083847767323e-05	10644349366.590454
1.0671416889691207e-05	10681813330.493301
1.0676752598136052e-05	10719296026.3781
1.068209097443512e-05	10756797463.61084
1.0687432019922336e-05	10794317651.562185
1.0692775735932296e-05	10831856599.607508
1.0698122123800262e-05	10869414317.126862
1.0703471184862162e-05	10906990813.50497
1.0708822920454592e-05	10944586098.131266
1.0714177331914817e-05	10982200180.399872
1.0719534420580774e-05	11019833069.709614
1.0724894187791063e-05	11057484775.464016
1.0730256634884958e-05	11095155307.07129
1.07356217632024e-05	11132844673.944374
1.0740989574084001e-05	11170552885.500896
1.0746360068871043e-05	11208279951.163195
1.0751733248905478e-05	11246025880.358324
1.075710911552993e-05	11283790682.518045
1.0762487670087694e-05	11321574367.078852
1.0767868913922737e-05	11359376943.481941
1.0773252848379699e-05	11397198421.173231
1.0778639474803887e-05	11435038809.60336
1.0784028794541288e-05	11472898118.227703
1.0789420808938557e-05	11510776356.50636
1.0794815519343025e-05	11548673533.904154
1.0800212927102695e-05	11586589659.89065
1.0805613033566246e-05	11624524743.940142
1.0811015840083028e-05	11662478795.531652
1.0816421348003069e-05	11700451824.148966
1.082182955867707e-05	11738443839.280586
1.0827240473456408e-05	11776454850.419771
1.0832654093693135e-05	11814484867.064524
1.0838070420739981e-05	11852533898.717606
1.084348945595035e-05	11890601954.886507
1.0848911200678325e-05	11928689045.0835
1.0854335656278664e-05	11966795178.825592
1.0859762824106803e-05	12004920365.634552
1.0865192705518855e-05	12043064615.036911
1.0870625301871615e-05	12081227936.563982
1.087606061452255e-05	12119410339.751814
1.0881498644829812e-05	12157611834.141241
1.0886939394152226e-05	12195832429.277857
1.08923828638493e-05	12234072134.71204
1.0897829055281224e-05	12272330959.99894
1.0903277969808865e-05	12310608914.69849
1.0908729608793769e-05	12348906008.375387
1.0914183973598165e-05	12387222250.599121
1.0919641065584963e-05	12425557650.943964
1.0925100886117754e-05	12463912218.988976
1.0930563436560812e-05	12502285964.318012
1.0936028718279092e-05	12540678896.519724
1.0941496732638231e-05	12579091025.18753
1.094696748100455e-05	12617522359.919676
1.0952440964745053e-05	12655972910.319187
1.0957917185227426e-05	12694442685.993896
1.0963396143820038e-05	12732931696.556437
1.0968877841891948e-05	12771439951.624268
1.0974362280812893e-05	12809967460.819622
1.09798494619533e-05	12848514233.76958
1.0985339386684276e-05	12887080280.106014
1.0990832056377618e-05	12925665609.465616
1.0996327472405806e-05	12964270231.4899
1.1001825636142008e-05	13002894155.825188
1.1007326548960078e-05	13041537392.12264
1.1012830212234557e-05	13080199950.038246
1.1018336627340674e-05	13118881839.232817
1.1023845795654344e-05	13157583069.371977
1.102935771855217e-05	13196303650.126207
1.1034872397411445e-05	13235043591.170816
1.104038983361015e-05	13273802902.185947
1.1045910028526954e-05	13312581592.856586
1.1051432983541217e-05	13351379672.87256
1.1056958700032988e-05	13390197151.928545
1.1062487179383003e-05	13429034039.724056
1.1068018422972694e-05	13467890345.963465
1.1073552432184181e-05	13506766080.355999
1.1079089208400273e-05	13545661252.61573
1.1084628753004472e-05	13584575872.461582
1.1090171067380975e-05	13623509949.617363
1.1095716152914665e-05	13662463493.81172
1.1101264010991121e-05	13689379762.924837
1.1106814642996617e-05	13675427641.605406
1.1112368050318114e-05	13661468544.225317
1.1117924234343272e-05	13647502467.296535
1.1123483196460444e-05	13633529407.32929
1.1129044938058674e-05	13619549360.83206
1.1134609460527703e-05	13605562324.31158
1.1140176765257967e-05	13591568294.272842
1.1145746853640595e-05	13577567267.219086
1.1151319727067415e-05	13563559239.651802
1.1156895386930948e-05	13549544208.070734
1.1162473834624412e-05	13535522168.973879
1.1168055071541723e-05	13521493118.857473
1.1173639099077494e-05	13507457054.216007
1.1179225918627031e-05	13493413971.542225
1.1184815531586344e-05	13479363867.327103
1.1190407939352137e-05	13465306738.059874
1.1196003143321812e-05	13451242580.228008
1.1201601144893474e-05	13437171390.317226
1.120720194546592e-05	13423093164.811491
1.1212805546438653e-05	13409007900.193003
1.1218411949211871e-05	13394915592.942207
1.1224021155186477e-05	13380816239.537785
1.122963316576407e-05	13366709836.456657
1.123524798234695e-05	13352596380.173996
1.1240865606338124e-05	13338475867.163189
1.1246486039141292e-05	13324348293.895876
1.1252109282160862e-05	13310213656.84193
1.1257735336801943e-05	13296071952.469458
1.1263364204470343e-05	13281923177.2448
1.1268995886572577e-05	13267767327.63253
1.1274630384515862e-05	13253604400.095453
1.128026769970812e-05	13239434391.094608
1.1285907833557973e-05	13225257297.089262
1.1291550787474753e-05	13211073114.536911
1.129719656286849e-05	13196881839.893286
1.1302845161149923e-05	13182683469.612339
1.1308496583730498e-05	13168478000.14625
1.1314150832022364e-05	13154265427.945427
1.1319807907438374e-05	13140045749.458508
1.1325467811392093e-05	13125818961.132343
1.1331130545297788e-05	13111585059.412016
1.1336796110570436e-05	13097344040.74083
1.1342464508625721e-05	13083095901.560307
1.1348135740880034e-05	13068840638.310192
1.1353809808750473e-05	13054578247.428455
1.1359486713654847e-05	13040308725.351276
1.1365166457011674e-05	13026032068.513058
1.137084904024018e-05	13011748273.346422
1.1376534464760298e-05	12997457336.282202
1.1382222731992677e-05	12983159253.749453
1.1387913843358673e-05	12968854022.175434
1.1393607800280352e-05	12954541637.985628
1.1399304604180492e-05	12940222097.603725
1.1405004256482582e-05	12925895397.451633
1.1410706758610823e-05	12911561533.949467
1.1416412111990127e-05	12897220503.515549
1.1422120318046121e-05	12882872302.566412
1.1427831378205143e-05	12868516927.516804
1.1433545293894245e-05	12854154374.779669
1.1439262066541192e-05	12839784640.766165
1.1444981697574463e-05	12825407721.885654
1.145070418842325e-05	12811023614.545702
1.145642954051746e-05	12796632315.152082
1.1462157755287718e-05	12782233820.108767
1.1467888834165361e-05	12767828125.817928
1.1473622778582443e-05	12753415228.679945
1.1479359589971733e-05	12738995125.093393
1.1485099269766717e-05	12724567811.455048
1.14908418194016e-05	12710133284.159883
1.14965872403113e-05	12695691539.60107
1.1502335533931454e-05	12681242574.16998
1.150808670169842e-05	12666786384.256168
1.1513840745049268e-05	12652322966.247404
1.1519597665421793e-05	12637852316.529633
1.1525357464254503e-05	12623374431.487003
1.153112014298663e-05	12608889307.501852
1.1536885703058124e-05	12594396940.954708
1.1542654145909653e-05	12579897328.224293
1.1548425472982608e-05	12565390465.68751
1.1554199685719098e-05	12566433105.368883
1.1559976785561957e-05	12573311650.486479
1.1565756773954738e-05	12580193634.87663
1.1571539652341714e-05	12587079060.25898
1.1577325422167884e-05	12593967928.35402
1.1583114084878967e-05	12600860240.883106
1.1588905641921406e-05	12607755999.568459
1.1594700094742366e-05	12614655206.133152
1.1600497444789737e-05	12621557862.30113
1.1606297693512132e-05	12628463969.797192
1.1612100842358887e-05	12635373530.347002
1.1617906892780066e-05	12642286545.677084
1.1623715846226455e-05	12649203017.514833
1.1629527704149566e-05	12656122947.5885
1.1635342468001641e-05	12663046337.627205
1.1641160139235642e-05	12669973189.36093
1.1646980719305258e-05	12676903504.52052
1.165280420966491e-05	12683837284.83769
1.1658630611769742e-05	12690774532.04502
1.1664459927075626e-05	12697715247.875952
1.1670292157039162e-05	12704659434.064798
1.1676127303117681e-05	12711607092.346743
1.1681965366769239e-05	12718558224.457825
1.1687806349452622e-05	12725512832.134964
1.1693650252627349e-05	12732470917.115942
1.1699497077753663e-05	12739432481.139412
1.170534682629254e-05	12746397525.944893
1.1711199499705686e-05	12753366053.272776
1.1717055099455538e-05	12760338064.864323
1.1722913627005265e-05	12767313562.461664
1.1728775083818767e-05	12774292547.807806
1.1734639471360677e-05	12781275022.646622
1.1740506791096357e-05	12788260988.722857
1.1746377044491905e-05	12795250447.782127
1.175225023301415e-05	12802243401.570929
1.1758126358130656e-05	12809239851.836624
1.176400542130972e-05	12816239800.327454
