#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	188620544059.85233
1.0005e-05	190458281694.69638
1.00100025e-05	192296938198.35794
1.0015007501249999e-05	194136514030.2715
1.0020015005000623e-05	195977009650.10083
1.0025025012503123e-05	197818425517.73996
1.0030037525009374e-05	199660762093.31335
1.0035052543771878e-05	201504019837.17395
1.0040070070043764e-05	203348199209.907
1.0045090105078785e-05	205193300672.3262
1.0050112650131324e-05	207039324685.47693
1.0055137706456389e-05	208886271710.63364
1.0060165275309616e-05	210734142209.3031
1.006519535794727e-05	212582936643.22177
1.0070227955626243e-05	214432655474.3578
1.0075263069604055e-05	216283299164.90903
1.0080300701138856e-05	218134868177.3056
1.0085340851489426e-05	219987362974.20868
1.009038352191517e-05	221840784018.5103
1.0095428713676127e-05	223695131773.3337
1.0100476428032965e-05	225550406702.03485
1.0105526666246981e-05	227406609268.2001
1.0110579429580105e-05	229263739935.64874
1.0115634719294895e-05	231121799168.431
1.0120692536654542e-05	232980787430.8294
1.0125752882922869e-05	234840705187.35934
1.013081575936433e-05	236701552902.7672
1.0135881167244011e-05	238563331042.03284
1.0140949107827633e-05	240426040070.36835
1.0146019582381546e-05	242289680453.21753
1.0151092592172736e-05	244154252656.2582
1.0156168138468821e-05	246019757145.40054
1.0161246222538055e-05	247886194386.78748
1.0166326845649323e-05	249753564846.79486
1.0171410009072148e-05	251621868992.0327
1.0176495714076684e-05	253491107289.34323
1.0181583961933721e-05	255361280205.80212
1.0186674753914688e-05	257232388208.7192
1.0191768091291644e-05	259104431765.63782
1.019686397533729e-05	260977411344.3348
1.0201962407324957e-05	770076181485.5547
1.0207063388528619e-05	2090405370546.7898
1.0212166920222883e-05	3411394724202.7227
1.0217273003682993e-05	4733044572535.2295
1.0222381640184834e-05	6055355245791.937
1.0227492831004925e-05	7378327074385.341
1.0232606577420428e-05	8701960388893.252
1.0237722880709138e-05	10026255520058.35
1.0242841742149492e-05	11351212798789.062
1.0247963163020567e-05	12676832556159.13
1.0253087144602076e-05	14003115123407.604
1.0258213688174376e-05	15330060831939.717
1.0263342795018462e-05	15239465480928.004
1.026847446641597e-05	14390590423268.13
1.0273608703649178e-05	13541290928079.44
1.0278745508001002e-05	12691566783143.176
1.0283884880755002e-05	11841417776134.375
1.0289026823195379e-05	10990843694622.148
1.0294171336606976e-05	10139844326069.117
1.029931842227528e-05	9288419457831.697
1.0304468081486416e-05	8436568877160.377
1.0309620315527159e-05	7584292371198.597
1.0314775125684922e-05	6731589726983.869
1.0319932513247765e-05	5878460731446.9375
1.0325092479504388e-05	5024905171412.344
1.0330255025744139e-05	4170922833597.8535
1.0335420153257011e-05	3316513504614.1934
1.0340587863333639e-05	2461676970966.1543
1.0345758157265306e-05	1606413019051.2031
1.0350931036343938e-05	903935160644.1012
1.035610650186211e-05	899503592896.3124
1.0361284555113042e-05	895069809364.6497
1.0366465197390597e-05	890633808941.2225
1.0371648429989291e-05	886195590517.5831
1.0376834254204286e-05	881755152984.7314
1.0382022671331387e-05	877312495233.1141
1.0387213682667053e-05	872867616152.6201
1.0392407289508385e-05	868420514632.5864
1.039760349315314e-05	863971189561.7921
1.0402802294899715e-05	859519639828.4633
1.0408003696047164e-05	855065864320.2678
1.0413207697895187e-05	850609861924.3176
1.0418414301744134e-05	846151631527.1696
1.0423623508895005e-05	841691172014.823
1.0428835320649452e-05	837228482272.7207
1.0434049738309776e-05	832763561185.7466
1.043926676317893e-05	828296407638.2292
1.0444486396560519e-05	823827020513.9387
1.0449708639758799e-05	819355398696.0851
1.0454933494078678e-05	814881541067.323
1.0460160960825716e-05	810405446509.7472
1.0465391041306128e-05	805927113904.8922
1.047062373682678e-05	801446542133.7344
1.0475859048695193e-05	796963730076.6914
1.048109697821954e-05	792478676613.6199
1.0486337526708649e-05	787991380623.8163
1.0491580695472002e-05	783501840986.0186
1.0496826485819737e-05	779010056578.4019
1.0502074899062647e-05	774516026278.5802
1.0507325936512178e-05	770019748963.6089
1.0512579599480434e-05	765521223509.9803
1.0517835889280174e-05	761020448793.6245
1.0523094807224814e-05	756517423689.9109
1.0528356354628426e-05	752012147073.6455
1.053362053280574e-05	747504617819.072
1.0538887343072141e-05	742994834799.8721
1.0544156786743677e-05	738482796889.1613
1.054942886513705e-05	733968502959.4954
1.0554703579569616e-05	729451951882.8655
1.0559980931359401e-05	724933142530.6963
1.056526092182508e-05	720412073773.8519
1.0570543552285992e-05	715888744482.628
1.0575828824062135e-05	711363153526.7592
1.0581116738474165e-05	706835299775.4124
1.0586407296843401e-05	702305182097.1907
1.0591700500491821e-05	697772799360.1296
1.0596996350742067e-05	693238150431.6995
1.0602294848917437e-05	691759957196.8545
1.0607595996341894e-05	694286484536.0072
1.0612899794340065e-05	696814275138.8298
1.0618206244237235e-05	699343329636.9543
1.0623515347359354e-05	701873648662.3278
1.0628827105033032e-05	704405232847.2131
1.0634141518585548e-05	706938082824.1917
1.063945858934484e-05	709472199226.1584
1.0644778318639512e-05	712007582686.3259
1.0650100707798832e-05	714544233838.224
1.0655425758152731e-05	717082153315.698
1.0660753471031808e-05	719621341752.9109
1.0666083847767323e-05	722161799784.3418
1.0671416889691207e-05	724703528044.789
1.0676752598136052e-05	727246527169.3663
1.068209097443512e-05	729790797793.5059
1.0687432019922336e-05	732336340552.9569
1.0692775735932296e-05	734883156083.7876
1.0698122123800262e-05	737431245022.3844
1.0703471184862162e-05	739980608005.4501
1.0708822920454592e-05	742531245670.0072
1.0714177331914817e-05	745083158653.3965
1.0719534420580774e-05	747636347593.2773
1.0724894187791063e-05	750190813127.6287
1.0730256634884958e-05	752746555894.7468
1.07356217632024e-05	755303576533.2489
1.0740989574084001e-05	757861875682.0704
1.0746360068871043e-05	760421453980.4662
1.0751733248905478e-05	762982312068.0111
1.075710911552993e-05	765544450584.5995
1.0762487670087694e-05	768107870170.4464
1.0767868913922737e-05	770672571466.0865
1.0773252848379699e-05	773238555112.3743
1.0778639474803887e-05	775805821750.4849
1.0784028794541288e-05	778374372021.9143
1.0789420808938557e-05	780944206568.4796
1.0794815519343025e-05	783515326032.3181
1.0800212927102695e-05	786087731055.8887
1.0805613033566246e-05	788661422281.9713
1.0811015840083028e-05	791236400353.6665
1.0816421348003069e-05	793812665914.398
1.082182955867707e-05	796390219607.9099
1.0827240473456408e-05	798969062078.2683
1.0832654093693135e-05	801549193969.8617
1.0838070420739981e-05	804130615927.4015
1.084348945595035e-05	806713328595.9196
1.0848911200678325e-05	809297332620.7722
1.0854335656278664e-05	811882628647.6376
1.0859762824106803e-05	814469217322.5161
1.0865192705518855e-05	817057099291.7317
