#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	11282643540.71502
1.0005e-05	11392570795.769075
1.00100025e-05	11502553014.450663
1.0015007501249999e-05	11612590224.241604
1.0020015005000623e-05	11722682452.637426
1.0025025012503123e-05	11832829727.14744
1.0030037525009374e-05	11943032075.294735
1.0035052543771878e-05	12053289524.61607
1.0040070070043764e-05	12163602102.662096
1.0045090105078785e-05	12273969836.997133
1.0050112650131324e-05	12384392755.199356
1.0055137706456389e-05	12494870884.860645
1.0060165275309616e-05	12605404253.586775
1.006519535794727e-05	12715992888.99726
1.0070227955626243e-05	12826636818.725473
1.0075263069604055e-05	12937336070.418531
1.0080300701138856e-05	13048090671.737438
1.0085340851489426e-05	13158900650.357021
1.009038352191517e-05	13269766033.965925
1.0095428713676127e-05	13380686850.266605
1.0100476428032965e-05	13491663126.975458
1.0105526666246981e-05	13602694891.82265
1.0110579429580105e-05	13713782172.552284
1.0115634719294895e-05	13824924996.922277
1.0120692536654542e-05	13936123392.704441
1.0125752882922869e-05	14047377387.684517
1.013081575936433e-05	14158687009.66206
1.0135881167244011e-05	14270052286.450596
1.0140949107827633e-05	14381473245.87754
1.0146019582381546e-05	14492949915.78417
1.0151092592172736e-05	14604482324.025759
1.0156168138468821e-05	14716070498.471474
1.0161246222538055e-05	14827714467.004414
1.0166326845649323e-05	14939414257.521608
1.0171410009072148e-05	15051169897.934086
1.0176495714076684e-05	15162981416.166775
1.0181583961933721e-05	15274848840.158562
1.0186674753914688e-05	15386772197.862343
1.0191768091291644e-05	15498751517.24498
1.019686397533729e-05	15610786826.287304
1.0201962407324957e-05	46063354859.900536
1.0207063388528619e-05	125040985164.32936
1.0212166920222883e-05	204058104283.92038
1.0217273003682993e-05	283114731963.05597
1.0222381640184834e-05	362210887956.03326
1.0227492831004925e-05	441346592027.0111
1.0232606577420428e-05	520521863950.03705
1.0237722880709138e-05	599736723509.0204
1.0242841742149492e-05	678991190497.7853
1.0247963163020567e-05	758285284720.044
1.0253087144602076e-05	837619025989.3969
1.0258213688174376e-05	916992434129.3855
1.0263342795018462e-05	911573326380.5139
1.026847446641597e-05	860796489032.7161
1.0273608703649178e-05	809994263266.245
1.0278745508001002e-05	759166636386.8921
1.0283884880755002e-05	708313595694.0952
1.0289026823195379e-05	657435128480.9568
1.0294171336606976e-05	606531222034.2089
1.029931842227528e-05	555601863634.231
1.0304468081486416e-05	504647040555.0659
1.0309620315527159e-05	453666740064.35394
1.0314775125684922e-05	402660949423.3986
1.0319932513247765e-05	351629655887.1172
1.0325092479504388e-05	300572846704.0737
1.0330255025744139e-05	249490509116.44617
1.0335420153257011e-05	198382630360.0089
1.0340587863333639e-05	147249197664.2002
1.0345758157265306e-05	96090198252.03845
1.0350931036343938e-05	54070346643.84239
1.035610650186211e-05	53805265236.75577
1.0361284555113042e-05	53540051288.9656
1.0366465197390597e-05	53274704734.201614
1.0371648429989291e-05	53009225506.160225
1.0376834254204286e-05	52743613538.504776
1.0382022671331387e-05	52477868764.865555
1.0387213682667053e-05	52211991118.839455
1.0392407289508385e-05	51945980533.99039
1.039760349315314e-05	51679836943.84885
1.0402802294899715e-05	51413560281.91229
1.0408003696047164e-05	51147150481.64477
1.0413207697895187e-05	50880607476.47708
1.0418414301744134e-05	50613931199.80681
1.0423623508895005e-05	50347121584.998215
1.0428835320649452e-05	50080178565.38223
1.0434049738309776e-05	49813102074.2564
