#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	2357274043.8720784
1.0005e-05	2380241060.7877445
1.00100025e-05	2403219561.2118692
1.0015007501249999e-05	2426209550.8862085
1.0020015005000623e-05	2449211035.5553823
1.0025025012503123e-05	2472224020.9668894
1.0030037525009374e-05	2495248512.8711076
1.0035052543771878e-05	2518284517.0212708
1.0040070070043764e-05	2541332039.1735153
1.0045090105078785e-05	2564391085.086834
1.0050112650131324e-05	2587461660.5231123
1.0055137706456389e-05	2610543771.2471023
1.0060165275309616e-05	2633637423.026456
1.006519535794727e-05	2656742621.6316977
1.0070227955626243e-05	2679859372.836247
1.0075263069604055e-05	2702987682.416394
1.0080300701138856e-05	2726127556.1513324
1.0085340851489426e-05	2749278999.823141
1.009038352191517e-05	2772442019.2167883
1.0095428713676127e-05	2795616620.1201267
1.0100476428032965e-05	2818802808.3239207
1.0105526666246981e-05	2842000589.621814
1.0110579429580105e-05	2865209969.81036
1.0115634719294895e-05	2888430954.688999
1.0120692536654542e-05	2911663550.0600743
1.0125752882922869e-05	2934907761.7288394
1.013081575936433e-05	2958163595.503434
1.0135881167244011e-05	2981431057.194917
1.0140949107827633e-05	3004710152.6172495
1.0146019582381546e-05	3028000887.587286
1.0151092592172736e-05	3051303267.9248095
1.0156168138468821e-05	3074617299.4525023
1.0161246222538055e-05	3097942987.99596
1.0166326845649323e-05	3121280339.3836865
1.0171410009072148e-05	3144629359.447112
1.0176495714076684e-05	3167990054.0205703
1.0181583961933721e-05	3191362428.941312
1.0186674753914688e-05	3214746490.049513
1.0191768091291644e-05	3238142243.1882696
1.019686397533729e-05	3261549694.2035937
1.0201962407324957e-05	9623981329.647764
1.0207063388528619e-05	26124716932.19757
1.0212166920222883e-05	42633702902.55074
1.0217273003682993e-05	59150943365.88592
1.0222381640184834e-05	75676442449.45319
1.0227492831004925e-05	92210204282.56311
1.0232606577420428e-05	108752232996.5922
1.0237722880709138e-05	125302532724.97746
1.0242841742149492e-05	141861107603.22733
1.0247963163020567e-05	158427961768.91617
1.0253087144602076e-05	175003099361.6844
1.0258213688174376e-05	191586524523.24918
1.0263342795018462e-05	190454314506.04327
1.026847446641597e-05	179845548902.6683
1.0273608703649178e-05	169231478916.4918
1.0278745508001002e-05	158612101895.32248
1.0283884880755002e-05	147987415185.64172
1.0289026823195379e-05	137357416132.60709
1.0294171336606976e-05	126722102080.04535
1.029931842227528e-05	116081470370.45592
1.0304468081486416e-05	105435518345.01443
1.0309620315527159e-05	94784243343.55865
1.0314775125684922e-05	84127642704.60258
1.0319932513247765e-05	73465713765.32584
1.0325092479504388e-05	62798453861.58075
1.0330255025744139e-05	52125860327.885315
1.0335420153257011e-05	41447930497.41974
1.0340587863333639e-05	30764661702.040344
1.0345758157265306e-05	20076051272.262207
1.0350931036343938e-05	11296875969.425327
1.035610650186211e-05	11241492714.76666
1.0361284555113042e-05	11186081768.480663
1.0366465197390597e-05	11130643116.72154
1.0371648429989291e-05	11075176745.636532
1.0376834254204286e-05	11019682641.365974
1.0382022671331387e-05	10964160790.043293
1.0387213682667053e-05	10908611177.794937
1.0392407289508385e-05	10853033790.740467
1.039760349315314e-05	10797428614.99246
1.0402802294899715e-05	10741795636.65659
1.0408003696047164e-05	10686134841.831553
1.0413207697895187e-05	10630446216.609095
1.0418414301744134e-05	10574729747.074028
1.0423623508895005e-05	10518985419.304193
1.0428835320649452e-05	10463213219.37048
1.0434049738309776e-05	10407413133.33679
1.043926676317893e-05	10351585147.260086
1.0444486396560519e-05	10295729247.190351
1.0449708639758799e-05	10239845419.17057
1.0454933494078678e-05	10183933649.236784
1.0460160960825716e-05	10127993923.41804
1.0465391041306128e-05	10072026227.736382
1.047062373682678e-05	10016030548.206877
1.0475859048695193e-05	9960006870.837614
1.048109697821954e-05	9903955181.629665
1.0486337526708649e-05	9847875466.577105
1.0491580695472002e-05	9791767711.667028
1.0496826485819737e-05	9735631902.879498
1.0502074899062647e-05	9679468026.187555
1.0507325936512178e-05	9623276067.557272
1.0512579599480434e-05	9567056012.947678
1.0517835889280174e-05	9510807848.310772
1.0523094807224814e-05	9454531559.591553
1.0528356354628426e-05	9398227132.727974
1.053362053280574e-05	9341894553.650967
1.0538887343072141e-05	9285533808.284428
1.0544156786743677e-05	9229144882.545193
1.054942886513705e-05	9172727762.343088
1.0554703579569616e-05	9116282433.580896
1.0559980931359401e-05	9059808882.154308
1.056526092182508e-05	9003307093.95202
1.0570543552285992e-05	8946777054.855618
1.0575828824062135e-05	8890218750.739674
1.0581116738474165e-05	8833632167.471672
1.0586407296843401e-05	8777017290.912045
1.0591700500491821e-05	8720374106.914137
1.0596996350742067e-05	8663702601.324223
1.0602294848917437e-05	8645228969.187832
1.0607595996341894e-05	8676804094.513672
1.0612899794340065e-05	8708395007.40218
1.0618206244237235e-05	8740001715.747135
1.0623515347359354e-05	8771624227.446262
1.0628827105033032e-05	8803262550.401232
1.0634141518585548e-05	8834916692.517685
1.063945858934484e-05	8866586661.705194
1.0644778318639512e-05	8898272465.877295
1.0650100707798832e-05	8929974112.951485
1.0655425758152731e-05	8961691610.849215
1.0660753471031808e-05	8993424967.495893
1.0666083847767323e-05	9025174190.82089
1.0671416889691207e-05	9056939288.757555
1.0676752598136052e-05	9088720269.243187
1.068209097443512e-05	9120517140.219063
1.0687432019922336e-05	9152329909.630417
1.0692775735932296e-05	9184158585.426477
1.0698122123800262e-05	9216003175.560444
1.0703471184862162e-05	9247863687.989471
1.0708822920454592e-05	9279740130.674713
1.0714177331914817e-05	9311632511.581297
1.0719534420580774e-05	9343540838.678333
1.0724894187791063e-05	9375465119.938921
1.0730256634884958e-05	9407405363.340137
1.07356217632024e-05	9439361576.863058
1.0740989574084001e-05	9471333768.492743
1.0746360068871043e-05	9503321946.21824
1.0751733248905478e-05	9535326118.0326
1.075710911552993e-05	9567346291.932863
1.0762487670087694e-05	9599382475.920078
1.0767868913922737e-05	9631434677.999292
1.0773252848379699e-05	9663502906.179544
1.0778639474803887e-05	9695587168.473879
1.0784028794541288e-05	9727687472.89936
1.0789420808938557e-05	9759803827.477058
1.0794815519343025e-05	9791936240.232042
