#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	76086575056.52516
1.0005e-05	76086575056.52516
1.00100025e-05	76086575056.52516
1.0015007501249999e-05	76086575056.52516
1.0020015005000623e-05	76086575056.52516
1.0025025012503123e-05	76086575056.52516
1.0030037525009374e-05	76086575056.52516
1.0035052543771878e-05	76086575056.52516
1.0040070070043764e-05	76086575056.52516
1.0045090105078785e-05	76086575056.52516
1.0050112650131324e-05	76086575056.52516
1.0055137706456389e-05	76086575056.52516
1.0060165275309616e-05	76086575056.52516
1.006519535794727e-05	76086575056.52516
1.0070227955626243e-05	76086575056.52516
1.0075263069604055e-05	76086575056.52516
1.0080300701138856e-05	76086575056.52516
1.0085340851489426e-05	76086575056.52516
1.009038352191517e-05	76086575056.52516
1.0095428713676127e-05	76086575056.52516
1.0100476428032965e-05	76086575056.52516
1.0105526666246981e-05	76086575056.52516
1.0110579429580105e-05	76086575056.52516
1.0115634719294895e-05	76086575056.52516
1.0120692536654542e-05	76086575056.52516
1.0125752882922869e-05	76086575056.52516
1.013081575936433e-05	76086575056.52516
1.0135881167244011e-05	76086575056.52516
1.0140949107827633e-05	76086575056.52516
1.0146019582381546e-05	76086575056.52516
1.0151092592172736e-05	76086575056.52516
1.0156168138468821e-05	76086575056.52516
1.0161246222538055e-05	76086575056.52516
1.0166326845649323e-05	76086575056.52516
1.0171410009072148e-05	76086575056.52516
1.0176495714076684e-05	76086575056.52516
1.0181583961933721e-05	76086575056.52516
1.0186674753914688e-05	76086575056.52516
1.0191768091291644e-05	76086575056.52516
1.019686397533729e-05	76086575056.52516
1.0201962407324957e-05	76086575056.52516
1.0207063388528619e-05	76086575056.52516
1.0212166920222883e-05	76086575056.52516
1.0217273003682993e-05	76086575056.52516
1.0222381640184834e-05	76086575056.52516
1.0227492831004925e-05	76086575056.52516
1.0232606577420428e-05	76086575056.52516
1.0237722880709138e-05	76086575056.52516
1.0242841742149492e-05	76086575056.52516
1.0247963163020567e-05	76086575056.52516
1.0253087144602076e-05	76086575056.52516
1.0258213688174376e-05	76086575056.52516
1.0263342795018462e-05	76086575056.52516
1.026847446641597e-05	76086575056.52516
1.0273608703649178e-05	76086575056.52516
1.0278745508001002e-05	76086575056.52516
1.0283884880755002e-05	76086575056.52516
1.0289026823195379e-05	76086575056.52516
1.0294171336606976e-05	76086575056.52516
1.029931842227528e-05	76086575056.52516
1.0304468081486416e-05	76086575056.52516
1.0309620315527159e-05	76086575056.52516
1.0314775125684922e-05	76086575056.52516
1.0319932513247765e-05	76086575056.52516
1.0325092479504388e-05	76086575056.52516
1.0330255025744139e-05	76086575056.52516
1.0335420153257011e-05	76086575056.52516
1.0340587863333639e-05	76086575056.52516
1.0345758157265306e-05	76086575056.52516
1.0350931036343938e-05	76086575056.52516
1.035610650186211e-05	76086575056.52516
1.0361284555113042e-05	76086575056.52516
1.0366465197390597e-05	76086575056.52516
1.0371648429989291e-05	76086575056.52516
1.0376834254204286e-05	76086575056.52516
1.0382022671331387e-05	76086575056.52516
1.0387213682667053e-05	76086575056.52516
1.0392407289508385e-05	76086575056.52516
1.039760349315314e-05	76086575056.52516
1.0402802294899715e-05	76086575056.52516
1.0408003696047164e-05	76086575056.52516
1.0413207697895187e-05	76086575056.52516
1.0418414301744134e-05	76086575056.52516
1.0423623508895005e-05	76086575056.52516
1.0428835320649452e-05	76086575056.52516
1.0434049738309776e-05	76086575056.52516
1.043926676317893e-05	76086575056.52516
1.0444486396560519e-05	76086575056.52516
1.0449708639758799e-05	76086575056.52516
1.0454933494078678e-05	76086575056.52516
1.0460160960825716e-05	76086575056.52516
1.0465391041306128e-05	76086575056.52516
1.047062373682678e-05	76086575056.52516
1.0475859048695193e-05	76086575056.52516
1.048109697821954e-05	76086575056.52516
1.0486337526708649e-05	76086575056.52516
1.0491580695472002e-05	76086575056.52516
1.0496826485819737e-05	76086575056.52516
1.0502074899062647e-05	76086575056.52516
1.0507325936512178e-05	76086575056.52516
1.0512579599480434e-05	76086575056.52516
1.0517835889280174e-05	76086575056.52516
1.0523094807224814e-05	76086575056.52516
1.0528356354628426e-05	76086575056.52516
1.053362053280574e-05	76086575056.52516
1.0538887343072141e-05	76086575056.52516
1.0544156786743677e-05	76086575056.52516
1.054942886513705e-05	76086575056.52516
1.0554703579569616e-05	76086575056.52516
1.0559980931359401e-05	76086575056.52516
1.056526092182508e-05	76086575056.52516
1.0570543552285992e-05	76086575056.52516
1.0575828824062135e-05	76086575056.52516
1.0581116738474165e-05	76086575056.52516
1.0586407296843401e-05	76086575056.52516
1.0591700500491821e-05	76086575056.52516
1.0596996350742067e-05	76086575056.52516
1.0602294848917437e-05	76086575056.52516
1.0607595996341894e-05	76086575056.52516
1.0612899794340065e-05	76086575056.52516
1.0618206244237235e-05	76086575056.52516
1.0623515347359354e-05	76086575056.52516
1.0628827105033032e-05	76086575056.52516
1.0634141518585548e-05	76086575056.52516
1.063945858934484e-05	76086575056.52516
1.0644778318639512e-05	76086575056.52516
1.0650100707798832e-05	76086575056.52516
1.0655425758152731e-05	76086575056.52516
1.0660753471031808e-05	76086575056.52516
1.0666083847767323e-05	76086575056.52516
1.0671416889691207e-05	76086575056.52516
1.0676752598136052e-05	76086575056.52516
1.068209097443512e-05	76086575056.52516
1.0687432019922336e-05	76086575056.52516
1.0692775735932296e-05	76086575056.52516
1.0698122123800262e-05	76086575056.52516
1.0703471184862162e-05	76086575056.52516
1.0708822920454592e-05	76086575056.52516
1.0714177331914817e-05	76086575056.52516
1.0719534420580774e-05	76086575056.52516
1.0724894187791063e-05	76086575056.52516
1.0730256634884958e-05	76086575056.52516
1.07356217632024e-05	76086575056.52516
1.0740989574084001e-05	76086575056.52516
1.0746360068871043e-05	76086575056.52516
1.0751733248905478e-05	76086575056.52516
1.075710911552993e-05	76086575056.52516
1.0762487670087694e-05	76086575056.52516
1.0767868913922737e-05	76086575056.52516
1.0773252848379699e-05	76086575056.52516
1.0778639474803887e-05	76086575056.52516
1.0784028794541288e-05	76086575056.52516
1.0789420808938557e-05	76086575056.52516
1.0794815519343025e-05	76086575056.52516
1.0800212927102695e-05	76086575056.52516
1.0805613033566246e-05	76086575056.52516
1.0811015840083028e-05	76086575056.52516
1.0816421348003069e-05	76086575056.52516
1.082182955867707e-05	76086575056.52516
1.0827240473456408e-05	76086575056.52516
1.0832654093693135e-05	76086575056.52516
1.0838070420739981e-05	76086575056.52516
1.084348945595035e-05	76086575056.52516
1.0848911200678325e-05	76086575056.52516
1.0854335656278664e-05	76086575056.52516
1.0859762824106803e-05	76086575056.52516
1.0865192705518855e-05	76086575056.52516
1.0870625301871615e-05	76086575056.52516
1.087606061452255e-05	76086575056.52516
1.0881498644829812e-05	76086575056.52516
1.0886939394152226e-05	76086575056.52516
1.08923828638493e-05	76086575056.52516
1.0897829055281224e-05	76086575056.52516
1.0903277969808865e-05	76086575056.52516
1.0908729608793769e-05	76086575056.52516
1.0914183973598165e-05	76086575056.52516
1.0919641065584963e-05	76086575056.52516
1.0925100886117754e-05	76086575056.52516
1.0930563436560812e-05	76086575056.52516
1.0936028718279092e-05	76086575056.52516
1.0941496732638231e-05	76086575056.52516
1.094696748100455e-05	76086575056.52516
1.0952440964745053e-05	76086575056.52516
1.0957917185227426e-05	76086575056.52516
1.0963396143820038e-05	76086575056.52516
1.0968877841891948e-05	76086575056.52516
1.0974362280812893e-05	76086575056.52516
1.09798494619533e-05	76086575056.52516
1.0985339386684276e-05	76086575056.52516
1.0990832056377618e-05	76086575056.52516
1.0996327472405806e-05	76086575056.52516
1.1001825636142008e-05	76086575056.52516
1.1007326548960078e-05	76086575056.52516
1.1012830212234557e-05	76086575056.52516
1.1018336627340674e-05	76086575056.52516
1.1023845795654344e-05	76086575056.52516
1.102935771855217e-05	76086575056.52516
1.1034872397411445e-05	76086575056.52516
1.104038983361015e-05	76086575056.52516
1.1045910028526954e-05	76086575056.52516
1.1051432983541217e-05	76086575056.52516
1.1056958700032988e-05	76086575056.52516
1.1062487179383003e-05	76086575056.52516
1.1068018422972694e-05	76086575056.52516
1.1073552432184181e-05	76086575056.52516
1.1079089208400273e-05	76086575056.52516
1.1084628753004472e-05	76086575056.52516
1.1090171067380975e-05	76086575056.52516
1.1095716152914665e-05	76086575056.52516
1.1101264010991121e-05	76086575056.52516
1.1106814642996617e-05	76086575056.52516
1.1112368050318114e-05	76086575056.52516
1.1117924234343272e-05	76086575056.52516
1.1123483196460444e-05	76086575056.52516
1.1129044938058674e-05	76086575056.52516
1.1134609460527703e-05	76086575056.52516
1.1140176765257967e-05	76086575056.52516
1.1145746853640595e-05	76086575056.52516
1.1151319727067415e-05	76086575056.52516
1.1156895386930948e-05	76086575056.52516
1.1162473834624412e-05	76086575056.52516
1.1168055071541723e-05	76086575056.52516
1.1173639099077494e-05	76086575056.52516
1.1179225918627031e-05	76086575056.52516
1.1184815531586344e-05	76086575056.52516
1.1190407939352137e-05	76086575056.52516
1.1196003143321812e-05	76086575056.52516
1.1201601144893474e-05	76086575056.52516
1.120720194546592e-05	76086575056.52516
1.1212805546438653e-05	76086575056.52516
1.1218411949211871e-05	76086575056.52516
1.1224021155186477e-05	76086575056.52516
1.122963316576407e-05	76086575056.52516
1.123524798234695e-05	76086575056.52516
1.1240865606338124e-05	76086575056.52516
1.1246486039141292e-05	76086575056.52516
1.1252109282160862e-05	76086575056.52516
1.1257735336801943e-05	76086575056.52516
1.1263364204470343e-05	76086575056.52516
1.1268995886572577e-05	76086575056.52516
1.1274630384515862e-05	76086575056.52516
1.128026769970812e-05	76086575056.52516
1.1285907833557973e-05	76086575056.52516
1.1291550787474753e-05	76086575056.52516
1.129719656286849e-05	76086575056.52516
1.1302845161149923e-05	76086575056.52516
1.1308496583730498e-05	76086575056.52516
1.1314150832022364e-05	76086575056.52516
1.1319807907438374e-05	76086575056.52516
1.1325467811392093e-05	76086575056.52516
1.1331130545297788e-05	76086575056.52516
1.1336796110570436e-05	76086575056.52516
1.1342464508625721e-05	76086575056.52516
1.1348135740880034e-05	76086575056.52516
1.1353809808750473e-05	76086575056.52516
1.1359486713654847e-05	76086575056.52516
1.1365166457011674e-05	76086575056.52516
1.137084904024018e-05	76086575056.52516
1.1376534464760298e-05	76086575056.52516
1.1382222731992677e-05	76086575056.52516
1.1387913843358673e-05	76086575056.52516
1.1393607800280352e-05	76086575056.52516
1.1399304604180492e-05	76086575056.52516
1.1405004256482582e-05	76086575056.52516
1.1410706758610823e-05	76086575056.52516
1.1416412111990127e-05	76086575056.52516
1.1422120318046121e-05	76086575056.52516
1.1427831378205143e-05	76086575056.52516
1.1433545293894245e-05	76086575056.52516
1.1439262066541192e-05	76086575056.52516
1.1444981697574463e-05	76086575056.52516
1.145070418842325e-05	76086575056.52516
1.145642954051746e-05	76086575056.52516
1.1462157755287718e-05	76086575056.52516
1.1467888834165361e-05	76086575056.52516
1.1473622778582443e-05	76086575056.52516
1.1479359589971733e-05	76086575056.52516
1.1485099269766717e-05	76086575056.52516
1.14908418194016e-05	76086575056.52516
1.14965872403113e-05	76086575056.52516
1.1502335533931454e-05	76086575056.52516
1.150808670169842e-05	76086575056.52516
1.1513840745049268e-05	76086575056.52516
1.1519597665421793e-05	76086575056.52516
1.1525357464254503e-05	76086575056.52516
1.153112014298663e-05	76086575056.52516
1.1536885703058124e-05	76086575056.52516
1.1542654145909653e-05	76086575056.52516
1.1548425472982608e-05	76086575056.52516
1.1554199685719098e-05	76086575056.52516
1.1559976785561957e-05	76086575056.52516
1.1565756773954738e-05	76086575056.52516
1.1571539652341714e-05	76086575056.52516
1.1577325422167884e-05	76086575056.52516
1.1583114084878967e-05	76086575056.52516
1.1588905641921406e-05	76086575056.52516
1.1594700094742366e-05	76086575056.52516
1.1600497444789737e-05	76086575056.52516
1.1606297693512132e-05	76086575056.52516
1.1612100842358887e-05	76086575056.52516
1.1617906892780066e-05	76086575056.52516
1.1623715846226455e-05	76086575056.52516
1.1629527704149566e-05	76086575056.52516
1.1635342468001641e-05	76086575056.52516
1.1641160139235642e-05	76086575056.52516
1.1646980719305258e-05	76086575056.52516
1.165280420966491e-05	76086575056.52516
1.1658630611769742e-05	76086575056.52516
1.1664459927075626e-05	76086575056.52516
1.1670292157039162e-05	76086575056.52516
1.1676127303117681e-05	76086575056.52516
1.1681965366769239e-05	76086575056.52516
1.1687806349452622e-05	74658994074.5514
1.1693650252627349e-05	67323727389.53236
1.1699497077753663e-05	47030409348.9916
1.170534682629254e-05	12892109162.873764
1.1711199499705686e-05	4802118786.083501
1.1717055099455538e-05	4371357667.505899
1.1722913627005265e-05	4684143641.611813
1.1728775083818767e-05	4525154651.710048
1.1734639471360677e-05	3524151354.2321014
1.1740506791096357e-05	6144408248.96797
1.1746377044491905e-05	10682241712.624445
1.175225023301415e-05	36410236613.15729
1.1758126358130656e-05	51476215698.39225
1.176400542130972e-05	30802278078.131805
1.1769887424020375e-05	15592929481.476177
1.1775772367732385e-05	4909358567.676802
1.178166025391625e-05	4463305235.303453
1.1787551084043208e-05	5405680927.281143
1.179344485958523e-05	3778658672.2461057
1.1799341582015021e-05	2752850595.5348363
1.1805241252806028e-05	2453172768.961684
1.181114387343243e-05	2655211272.936801
1.1817049445369146e-05	2992571710.064636
1.182295797009183e-05	2967033159.5881004
1.1828869449076875e-05	2799182472.3878517
1.1834783883801413e-05	2391138998.3723044
1.1840701275743313e-05	2688968665.6547766
1.1846621626381185e-05	3317212231.689207
1.1852544937194374e-05	3094484727.5385895
1.1858471209662971e-05	3001158267.5065346
1.1864400445267801e-05	3220031920.55046
1.1870332645490434e-05	3574697489.6859055
1.1876267811813178e-05	4013598885.8880725
1.1882205945719084e-05	4325963181.132916
1.1888147048691942e-05	4741715507.328718
1.1894091122216287e-05	5497312607.934378
1.1900038167777395e-05	7265284069.156078
1.1905988186861282e-05	9808851972.584915
1.1911941180954712e-05	6470947511.182822
1.1917897151545189e-05	3600154261.272364
1.192385610012096e-05	5460825996.204642
1.192981802817102e-05	7928539712.210583
1.1935782937185104e-05	10939178874.832245
1.1941750828653696e-05	14647141593.421265
1.1947721704068023e-05	16403747285.797445
1.1953695564920056e-05	8463815218.557999
1.1959672412702514e-05	4888350756.304833
1.1965652248908865e-05	5638142360.12615
1.1971635075033319e-05	7840201408.633192
1.1977620892570834e-05	9764225769.115313
1.1983609703017119e-05	8638641243.44252
1.1989601507868626e-05	8400184315.911749
1.199559630862256e-05	9088151355.757946
1.200159410677687e-05	9282115859.44728
1.2007594903830259e-05	9219001437.652023
1.2013598701282173e-05	8336285220.582697
1.2019605500632813e-05	7837695249.075853
1.2025615303383129e-05	7741151244.459861
1.203162811103482e-05	7415199679.393364
1.2037643925090337e-05	7244704962.437028
1.2043662747052882e-05	8131421798.636363
1.2049684578426408e-05	8596892714.738226
1.205570942071562e-05	8641996503.889235
1.2061737275425978e-05	76450791309.66344
1.206776814406369e-05	128383031146.45184
1.207380202813572e-05	51290837738.18216
1.2079838929149788e-05	14656084028.447569
1.2085878848614362e-05	14647405443.553835
1.2091921788038669e-05	17576702807.284904
1.2097967748932688e-05	21207327746.71738
1.2104016732807153e-05	25782151061.352337
1.2110068741173555e-05	34689519538.6839
1.2116123775544141e-05	46981265344.24214
1.2122181837431912e-05	70481572275.13773
1.2128242928350628e-05	108726827038.99028
1.2134307049814803e-05	185854189463.89032
1.2140374203339709e-05	550517179477.3704
1.2146444390441378e-05	1098726459600.0338
1.2152517612636599e-05	95292885329635.34
1.2158593871442915e-05	131556803376321.72
1.2164673168378635e-05	34969859019622.36
1.2170755504962824e-05	2058820285112.4307
1.2176840882715304e-05	317628182309.56744
1.218292930315666e-05	219156969591.03748
1.2189020767808237e-05	135538304952.63766
1.2195115278192141e-05	75586222053.39096
1.2201212835831237e-05	50695102835.46098
1.2207313442249152e-05	38130979880.74559
1.2213417098970276e-05	28392091684.38809
1.221952380751976e-05	21767520801.861176
1.2225633569423519e-05	18694505778.66651
1.2231746386208229e-05	15783688565.234215
1.2237862259401332e-05	13063210491.22253
1.2243981190531032e-05	10995111328.753912
1.2250103181126296e-05	9284956875.821993
1.2256228232716859e-05	7855050489.567507
1.2262356346833217e-05	7914666740.683251
1.2268487525006632e-05	7769677068.356056
1.2274621768769134e-05	6864889530.589466
1.2280759079653519e-05	6552254192.3568325
1.2286899459193345e-05	6509741428.532675
1.2293042908922942e-05	5787437942.583168
1.2299189430377402e-05	5041399039.76112
1.2305339025092591e-05	4261341872.0195255
1.2311491694605136e-05	4142147083.4116235
1.2317647440452437e-05	4226522709.320236
1.2323806264172663e-05	4423068558.229469
1.2329968167304748e-05	4409135227.392879
1.23361331513884e-05	4212380532.574531
1.2342301217964093e-05	3274103295.2122436
1.2348472368573074e-05	2733282303.277733
1.235464660475736e-05	3327490202.2505345
1.2360823928059738e-05	2957423415.4616776
1.2367004340023766e-05	2213499052.932517
1.2373187842193778e-05	3144639111.9702206
1.2379374436114875e-05	8195619261.233316
1.2385564123332932e-05	18552341077.122723
1.2391756905394598e-05	11869756236.44836
1.2397952783847296e-05	3563431955.1239586
1.2404151760239219e-05	3226613089.6120076
1.2410353836119338e-05	4098790060.147563
1.2416559013037397e-05	5797847074.771212
1.2422767292543915e-05	9999728002.20891
1.2428978676190187e-05	10778653985.294264
1.2435193165528281e-05	5692791343.141184
1.2441410762111045e-05	3517298031.414978
1.24476314674921e-05	2547634683.403948
1.2453855283225845e-05	3216404200.0606685
1.2460082210867458e-05	3226177333.605728
1.2466312251972892e-05	2692151640.8281245
1.2472545408098878e-05	3842579627.774888
1.2478781680802926e-05	4324741585.650815
1.2485021071643326e-05	3301174818.506304
1.2491263582179147e-05	2912264482.930851
1.2497509213970236e-05	2952465216.6676927
1.2503757968577221e-05	4288879955.540066
1.251000984756151e-05	4178565572.862
1.2516264852485289e-05	2806369869.556021
1.2522522984911531e-05	2316709615.366286
1.2528784246403987e-05	3197474044.202885
1.2535048638527189e-05	6647008073.053036
1.2541316162846452e-05	5505028940.506683
1.2547586820927875e-05	3180353540.7796874
1.2553860614338339e-05	3306770852.6281686
1.2560137544645507e-05	4635179713.972374
1.2566417613417829e-05	6937917809.498112
1.2572700822224537e-05	4892475265.669283
1.2578987172635649e-05	4679276496.735802
1.2585276666221966e-05	7916324061.635521
1.2591569304555077e-05	8017813222.9437895
1.2597865089207355e-05	8557140459.126462
1.2604164021751957e-05	14768682264.124432
1.2610466103762833e-05	12514155793.49662
1.2616771336814713e-05	4764127667.534056
1.2623079722483119e-05	2812030062.7369156
1.2629391262344359e-05	1481923940.073774
1.263570595797553e-05	972948765.3839712
1.2642023810954517e-05	23910999131.170513
1.2648344822859993e-05	37747509001.142975
1.2654668995271423e-05	14616921042.532963
1.2660996329769058e-05	6614742416.185185
1.2667326827933941e-05	5544055428.896685
1.2673660491347908e-05	3907889641.9670825
1.2679997321593581e-05	2618991085.1348863
1.2686337320254377e-05	1644246931.0755706
1.2692680488914503e-05	1507677915.1481574
1.269902682915896e-05	1794188466.8020322
1.2705376342573539e-05	2718648054.778058
1.2711729030744824e-05	2515936696.9819593
1.2718084895260195e-05	2026490662.603463
1.2724443937707825e-05	1542333511.4123716
1.2730806159676678e-05	1147296862.3356242
1.2737171562756516e-05	1134092149.76045
1.2743540148537893e-05	5018710620.210939
1.2749911918612162e-05	5858150087.164068
1.2756286874571467e-05	3756568781.7320914
1.2762665018008752e-05	3727640538.910453
1.2769046350517756e-05	4865180665.410819
1.2775430873693015e-05	7746090718.048229
1.2781818589129861e-05	4877488789.947718
1.2788209498424426e-05	2212745669.7607856
1.2794603603173637e-05	4551479924.517285
1.2801000904975222e-05	5552947902.243517
1.2807401405427709e-05	5569348377.978617
1.2813805106130422e-05	2898191489.426269
1.2820212008683486e-05	1377094576.277673
1.2826622114687828e-05	786410811.85811
1.2833035425745171e-05	1279752542.7469327
1.2839451943458044e-05	1555100691.4912722
1.2845871669429772e-05	1535053531.5247154
1.2852294605264486e-05	1326610802.499852
1.2858720752567117e-05	1339743447.6231382
1.28651501129434e-05	1882736303.3962607
1.2871582687999872e-05	1886206572.3388412
1.2878018479343872e-05	2449395772.1137147
1.2884457488583543e-05	5753127273.240734
1.2890899717327833e-05	4101227368.030686
1.2897345167186497e-05	280926493.8068135
1.290379383977009e-05	87345000.98943919
1.2910245736689974e-05	1035628.4625735679
1.2916700859558318e-05	1036104.6833485544
1.2923159209988097e-05	1132689.0364844701
1.292962078959309e-05	1199942.155950404
1.2936085599987886e-05	1232277.7161993356
1.294255364278788e-05	1235195.8342445467
1.2949024919609273e-05	1235195.8342445467
1.2955499432069076e-05	1235195.8342445467
1.296197718178511e-05	1235195.8342445467
1.2968458170376001e-05	1235195.8342445467
1.2974942399461189e-05	1235195.8342445467
1.2981429870660918e-05	1235195.8342445467
1.2987920585596248e-05	1235195.8342445467
1.2994414545889045e-05	1235195.8342445467
1.300091175316199e-05	1235195.8342445467
1.300741220903857e-05	1122755437.263483
1.3013915915143089e-05	10937213495.166605
1.3020422873100659e-05	46252714749.81991
1.302693308453721e-05	98032734733.34052
1.3033446551079477e-05	96319478269.00337
1.3039963274355016e-05	969103997264.9775
1.3046483255992193e-05	2698192810064.0405
1.3053006497620188e-05	2183734249308.6455
1.3059533000868998e-05	1815277833000.76
1.3066062767369432e-05	1717983335955.6953
1.3072595798753117e-05	697700693483.7461
1.3079132096652493e-05	3098454983.878012
1.3085671662700819e-05	4120697462.498274
1.309221449853217e-05	15152709752.303114
1.3098760605781434e-05	19215256878.452003
1.3105309986084325e-05	4579906280.40453
1.3111862641077366e-05	4382747773.939709
1.3118418572397904e-05	6217719235.994919
1.3124977781684102e-05	3244554983.912374
1.3131540270574943e-05	3089849363.1925836
1.313810604071023e-05	3698832501.7367725
1.3144675093730584e-05	3537649569.9229016
1.3151247431277448e-05	3116305382.2630734
1.3157823054993085e-05	2793830823.8326445
1.316440196652058e-05	3469548017.267622
1.317098416750384e-05	2699696640.360699
1.3177569659587591e-05	1840470602.3849015
1.3184158444417384e-05	5218433623.15596
1.3190750523639592e-05	5479612551.680941
1.3197345898901411e-05	3799822076.197871
1.3203944571850861e-05	1927253094.509818
1.3210546544136787e-05	918940197.2218946
1.3217151817408855e-05	688209097.9283447
1.3223760393317558e-05	2612675144.8225765
1.3230372273514216e-05	3855635130.196653
1.3236987459650972e-05	4449365055.247889
1.3243605953380797e-05	2796842956.048395
1.3250227756357487e-05	1918202035.820978
1.3256852870235665e-05	1723440501.5538871
1.3263481296670783e-05	2130872276.8070188
1.3270113037319117e-05	2363437265.112066
1.3276748093837777e-05	2455749087.359663
1.3283386467884695e-05	4352482038.811804
1.3290028161118636e-05	6815620938.838542
1.3296673175199194e-05	9827550117.4081
1.3303321511786793e-05	4404601943.198745
1.3309973172542686e-05	2120032207.3235304
1.3316628159128956e-05	3018209404.4472404
1.332328647320852e-05	2435407746.0700035
1.3329948116445123e-05	2760488306.0117416
1.3336613090503345e-05	4032467008.669371
1.3343281397048596e-05	76039536785.10478
1.334995303774712e-05	146901367158.87762
1.3356628014265992e-05	215961774405.98907
1.3363306328273124e-05	216385983908.0033
1.3369987981437259e-05	216385983908.0033
1.3376672975427977e-05	216385983908.0033
1.338336131191569e-05	216385983908.0033
1.3390052992571647e-05	216385983908.0033
1.3396748019067933e-05	216385983908.0033
1.3403446393077466e-05	216385983908.0033
1.3410148116274004e-05	216385983908.0033
1.341685319033214e-05	216385983908.0033
1.3423561616927306e-05	216385983908.0033
1.343027339773577e-05	216385983908.0033
1.3436988534434636e-05	216385983908.0033
1.3443707028701853e-05	216385983908.0033
1.3450428882216203e-05	216385983908.0033
1.3457154096657311e-05	216385983908.0033
1.346388267370564e-05	216385983908.0033
1.3470614615042491e-05	216385983908.0033
1.3477349922350012e-05	216385983908.0033
1.3484088597311186e-05	216385983908.0033
1.3490830641609841e-05	216385983908.0033
1.3497576056930645e-05	216385983908.0033
1.350432484495911e-05	216385983908.0033
1.351107700738159e-05	216385983908.0033
1.351783254588528e-05	216385983908.0033
1.3524591462158221e-05	216385983908.0033
1.35313537578893e-05	216385983908.0033
1.3538119434768243e-05	216385983908.0033
1.3544888494485626e-05	216385983908.0033
1.3551660938732868e-05	216385983908.0033
1.3558436769202233e-05	216385983908.0033
1.3565215987586833e-05	216385983908.0033
1.3571998595580625e-05	216385983908.0033
1.3578784594878414e-05	216385983908.0033
1.3585573987175853e-05	216385983908.0033
1.3592366774169441e-05	216385983908.0033
1.3599162957556525e-05	216385983908.0033
1.3605962539035302e-05	216385983908.0033
1.361276552030482e-05	216385983908.0033
1.3619571903064971e-05	216385983908.0033
1.3626381689016503e-05	216385983908.0033
1.363319487986101e-05	216385983908.0033
1.364001147730094e-05	216385983908.0033
1.3646831483039589e-05	216385983908.0033
1.3653654898781107e-05	216385983908.0033
1.3660481726230498e-05	216385983908.0033
1.3667311967093612e-05	216385983908.0033
1.3674145623077158e-05	216385983908.0033
1.3680982695888696e-05	216385983908.0033
1.3687823187236639e-05	216385983908.0033
1.3694667098830257e-05	216385983908.0033
1.3701514432379671e-05	216385983908.0033
1.370836518959586e-05	216385983908.0033
1.3715219372190657e-05	216385983908.0033
1.3722076981876752e-05	216385983908.0033
1.3728938020367689e-05	216385983908.0033
1.3735802489377871e-05	216385983908.0033
1.374267039062256e-05	216385983908.0033
1.374954172581787e-05	216385983908.0033
1.3756416496680779e-05	216385983908.0033
1.376329470492912e-05	216385983908.0033
