# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	0.015853071335928642
0.3003592447525199	0.017233051776585583
0.3006597542269558	0.013671053267469818
0.300960564361171	0.01382523843982536
0.30126167545597554	0.01359298430163377
0.3015630878124805	0.014223754572446975
0.30186480173209856	0.015872517660595723
0.30216681751654345	0.017796242703060884
0.30246913546783105	0.015348887036834655
0.3027717558882791	0.013210577446544408
0.3030746790805082	0.012244999593907648
0.30337790534744163	0.013088745091881987
0.30368143499230554	0.014126044083800918
0.3039852683186298	0.014295109620730025
0.3042894056302477	0.013829860651843393
0.30459384723129695	0.01347776672139841
0.3048985934262188	0.014496000574606429
0.30520364451975973	0.013434892463849152
0.3055090008169708	0.013042765504831614
0.3058146626232074	0.015915603640948253
0.30612063024413205	0.013913890803793585
0.30642690398571265	0.01530467778141888
0.30673348415422236	0.01630514909746488
0.30704037105624177	0.014536308724611076
0.3073475649986577	0.01362508337324908
0.30765506628866374	0.014642211325554369
0.3079628752337625	0.015315832416805284
0.3082709921417617	0.01472850591877529
0.30857941732077815	0.013111878692089898
0.30888815107923795	0.015769859113753972
0.30919719372587473	0.01819312650807838
0.30950654556973123	0.01895996329088514
0.30981620692015943	0.01826208018633258
0.31012617808682075	0.022947314716537347
0.31043645937968534	0.019194672514484794
0.3107470511090351	0.01575631837358506
0.3110579535854616	0.015251182785928645
0.3113691671198673	0.015328635797303949
0.31168069202346704	0.01671481579567028
0.31199252860778476	0.018963824294649764
0.31230467718465704	0.01999776629071206
0.31261713806623304	0.017562622282783207
0.3129299115649728	0.018207094292974308
0.3132429979936502	0.019161764250968764
0.31355639766535176	0.01823752811133969
0.3138701108934763	0.016339011981539003
0.31418413799173767	0.01801624078592062
0.31449847927416325	0.024576094183455383
0.3148131350550942	0.02170203168815172
0.31512810564918703	0.01712604114904684
0.3154433913714119	0.017409156171833483
0.31575899253705464	0.024144263218636098
0.3160749094617161	0.026306385562843815
0.3163911424613123	0.02410942175628294
0.3167076918520775	0.021287603790250603
0.3170245579505614	0.020486093368615888
0.3173417410736292	0.017633319993204534
0.3176592415384646	0.018343676218425427
0.3179770596625682	0.022969274186814815
0.31829519576375775	0.028073735375387144
0.31861365016017007	0.023871080247947048
0.3189324231702587	0.019973791428056942
0.31925151511279676	0.024140345347968106
0.3195709263068769	0.02523383438924907
0.31989065707190945	0.021987990552999232
0.32021070772762594	0.02262457070489814
0.32053107859407703	0.01989996720570598
0.3208517699916327	0.022362981203614133
0.32117278224098533	0.02681305888922969
0.32149411566314745	0.028637773977475765
0.32181577057945177	0.023562103774853193
0.32213774731155354	0.023708482957212534
0.32246004618142987	0.024730836991398553
0.32278266751137896	0.029001394324081522
0.323105611624022	0.03342897285879449
0.32342887884230354	0.03016256715132535
0.32375246948949077	0.02808568138037089
0.32407638388917476	0.025428664665376327
0.3244006223652699	0.02321421751798135
0.3247251852420147	0.023430429133564724
0.3250500728439716	0.02671569041015501
0.32537528549602773	0.025141338388029556
0.32570082352339647	0.021621938010054305
0.32602668725161615	0.02128357077746442
0.3263528770065502	0.022401374408385598
0.32667939311438926	0.02320054774048719
0.3270062359016485	0.023048389790382588
0.3273334056951695	0.024435833108652633
0.32766090282212285	0.025962625848508454
0.32798872761000714	0.027671406942619832
0.32831688038664697	0.027545847862885945
0.32864536148019385	0.024475016730407806
0.3289741712191297	0.025285759685506427
0.32930330993226514	0.022544894949641132
0.32963277794873797	0.02289263100662756
0.32996257559801523	0.024418025991448912
0.33029270320989507	0.025687034311953866
0.3306231611145066	0.027530781017193143
0.3309539496423071	0.026635442597034736
0.3312850691240847	0.028547784531581025
0.33161651989095925	0.027674950381747235
0.3319483022743805	0.026733143892814833
0.3322804166061314	0.027905277055283395
0.3326128632183269	0.027969659143532607
0.3329456424434135	0.028563791327489808
0.3332787546141702	0.02627092368271405
0.33361220006370884	0.029349069616309644
0.333945979125476	0.03294618223699779
0.3342800921332507	0.03069837814210039
0.3346145394211455	0.029021739614678282
0.33494932132360705	0.03485331624173738
0.33528443817541764	0.03137313756582426
0.3356198903116948	0.030735629003349925
0.33595567806788895	0.03930953551979015
0.33629180177978923	0.04920191320005258
0.33662826178351984	0.03182387954012693
0.3369650584155399	0.04210807375591162
0.33730219201264616	0.045777636873196616
0.337639662911973	0.036861276928042155
0.33797747145099094	0.035285089766898654
0.3383156179675081	0.039006698327348224
0.3386541027996724	0.03344861638851332
0.3389929262859681	0.03595867025284167
0.3393320887652174	0.041957744506595944
0.33967159057658325	0.03646291463312012
0.3400114320595682	0.03435084151009338
0.34035161355401444	0.037152836113246365
0.34069213540010307	0.04065196548459352
0.34103299793835534	0.04142359270933196
0.34137420150963343	0.04361815546660227
0.3417157464551409	0.04261891676932707
0.3420576331164234	0.03979857231722897
0.3423998618353671	0.03991954992569056
0.3427424329542007	0.0391241381619003
0.34308534681549624	0.03547840732311142
0.3434286037621676	0.03828846723046759
0.3437722041374721	0.03588354030891588
0.34411614828500847	0.04919238106522354
0.3444604365487217	0.04790340385919725
0.34480506927290067	0.039588876657991254
0.34515004680217665	0.03741096169826947
0.3454953694815278	0.041086624778816916
0.34584103765627777	0.03932724141112114
0.34618705167209435	0.04572856714560727
0.3465334118749911	0.04379789711647107
0.3468801186113284	0.03850365314113686
0.34722717222781396	0.03982827954418169
0.3475745730715008	0.04703091995086681
0.34792232148978935	0.04939645245577667
0.3482704178304284	0.040468647656944294
0.3486188624415139	0.04112869679099827
0.3489676556714908	0.04364870514220227
0.3493167978691525	0.04409116300615631
0.34966628938364114	0.04852588467165801
0.35001613056444836	0.0451120056704727
0.3503663217614157	0.040193041645241866
0.3507168633247337	0.04219466320095715
0.3510677556049435	0.04799067491684281
0.35141899895293816	0.04636073315438845
0.35177059371996156	0.04568559814242906
