# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	0.0010933888979958205
0.3003592447525199	0.0012466002924619924
0.3006597542269558	0.0007685152622303875
0.300960564361171	0.000854520244706925
0.30126167545597554	0.0007941285136644166
0.3015630878124805	0.0008276478199861472
0.30186480173209856	0.0010306479616175566
0.30216681751654345	0.0015098713603324627
0.30246913546783105	0.0010556792430531994
0.3027717558882791	0.0007024741444632376
0.3030746790805082	0.0005323348648367807
0.30337790534744163	0.0005355429840924315
0.30368143499230554	0.0006735464938977661
0.3039852683186298	0.0007270134481849139
0.3042894056302477	0.0006778806990241277
0.30459384723129695	0.0006076592165049246
0.3048985934262188	0.0007686543004464684
0.30520364451975973	0.0006988089586134858
0.3055090008169708	0.0006542506930354685
0.3058146626232074	0.0008992127077788503
0.30612063024413205	0.0006476871512144408
0.30642690398571265	0.0007333285312825589
0.30673348415422236	0.0008126402430260025
0.30704037105624177	0.0006613030234326942
0.3073475649986577	0.0005445143602953992
0.30765506628866374	0.0005996351186773316
0.3079628752337625	0.0006908607277341519
0.3082709921417617	0.000718634833801886
0.30857941732077815	0.0005836782327341567
0.30888815107923795	0.000773517933586529
0.30919719372587473	0.0010388722708180465
0.30950654556973123	0.0011756130678804207
0.30981620692015943	0.001058808632697577
0.31012617808682075	0.0016661548265257075
0.31043645937968534	0.001030512151175013
0.3107470511090351	0.0006527116127624904
0.3110579535854616	0.0006386524441200694
0.3113691671198673	0.0006140856551316808
0.31168069202346704	0.0006984046876543058
0.31199252860778476	0.0008540411864663373
0.31230467718465704	0.0009664703433890801
0.31261713806623304	0.000871445746676182
0.3129299115649728	0.0008675609008852732
0.3132429979936502	0.0009139581245863964
0.31355639766535176	0.0008648431174754778
0.3138701108934763	0.0007555810342840157
0.31418413799173767	0.000828517989222697
0.31449847927416325	0.0012483791979215387
0.3148131350550942	0.0010658344424467568
0.31512810564918703	0.0007671543592838824
0.3154433913714119	0.0007594377473538639
0.31575899253705464	0.001304299340308038
0.3160749094617161	0.001491312560505306
0.3163911424613123	0.0013049381959004843
0.3167076918520775	0.001073156533423138
0.3170245579505614	0.0009883707400367564
0.3173417410736292	0.0007991317639583156
0.3176592415384646	0.0008031971932049569
0.3179770596625682	0.0011092316799334338
0.31829519576375775	0.001566371228843444
0.31861365016017007	0.0012796800341611442
0.3189324231702587	0.0008857795029040874
0.31925151511279676	0.0012494309428474164
0.3195709263068769	0.0013659719570447725
0.31989065707190945	0.0010790617302461542
0.32021070772762594	0.0012010945032032675
0.32053107859407703	0.0009672044315702984
0.3208517699916327	0.0011758522279130136
0.32117278224098533	0.0016225045652087362
0.32149411566314745	0.001810373706656412
0.32181577057945177	0.0012082509160844582
0.32213774731155354	0.0013188785309983034
0.32246004618142987	0.0014636475282549547
0.32278266751137896	0.0017424524503625906
0.323105611624022	0.0019465037733935654
0.32342887884230354	0.00165773455445385
0.32375246948949077	0.00149170040915867
0.32407638388917476	0.0012622119039072896
0.3244006223652699	0.001141196572350522
0.3247251852420147	0.0011824120874508975
0.3250500728439716	0.0013526552324690647
0.32537528549602773	0.0012133141541434745
0.32570082352339647	0.0009573619521207764
0.32602668725161615	0.0009437101088457018
0.3263528770065502	0.0010267584054707967
0.32667939311438926	0.0010804354787747675
0.3270062359016485	0.001082376907700137
0.3273334056951695	0.0011895590992359267
0.32766090282212285	0.001231252032161383
0.32798872761000714	0.0013366564634367016
0.32831688038664697	0.0013909242195045911
0.32864536148019385	0.001215023973315889
0.3289741712191297	0.001162016725454407
0.32930330993226514	0.0010254569548763229
0.32963277794873797	0.0010517669524757608
0.32996257559801523	0.0011510368102689594
0.33029270320989507	0.0012605759706730156
0.3306231611145066	0.001416458972839846
0.3309539496423071	0.001440788639613315
0.3312850691240847	0.001587722632587788
0.33161651989095925	0.0015581587197543
0.3319483022743805	0.0014938654424950357
0.3322804166061314	0.0015100816643897046
0.3326128632183269	0.0014460784494734536
0.3329456424434135	0.001552546039096568
