# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	0.14610381106371587
0.3003592447525199	0.16226349944888552
0.3006597542269558	0.11734062894139144
0.300960564361171	0.1213830139280513
0.30126167545597554	0.11705056138888899
0.3015630878124805	0.12158054717888436
0.30186480173209856	0.13910850129007965
0.30216681751654345	0.1692725763534286
0.30246913546783105	0.13489649283793562
0.3027717558882791	0.10706479247776841
0.3030746790805082	0.09430473961159007
0.30337790534744163	0.09975168537864332
0.30368143499230554	0.11213149431261206
0.3039852683186298	0.11460998603816881
0.3042894056302477	0.10879710997394926
0.30459384723129695	0.10362988869060978
0.3048985934262188	0.1178924653438999
0.30520364451975973	0.10809723850460637
0.3055090008169708	0.10303697112454899
0.3058146626232074	0.13047438544585174
0.30612063024413205	0.1074789762363661
0.30642690398571265	0.1197147259900349
0.30673348415422236	0.1303701931645105
0.30704037105624177	0.11447254644891973
0.3073475649986577	0.10197629753196608
0.30765506628866374	0.11041687348470448
0.3079628752337625	0.11834092799560948
0.3082709921417617	0.11547588716506751
0.30857941732077815	0.10040110859896341
0.30888815107923795	0.12618607241144023
0.30919719372587473	0.15145472059040246
0.30950654556973123	0.15949592334591595
0.30981620692015943	0.1505138832348424
0.31012617808682075	0.21026682564725546
0.31043645937968534	0.1572134624123786
0.3107470511090351	0.11644576640524039
0.3110579535854616	0.11270127318747128
0.3113691671198673	0.11243444626518444
0.31168069202346704	0.1245457955430958
0.31199252860778476	0.14487884584561253
0.31230467718465704	0.1560476607010569
0.31261713806623304	0.1374253597680049
0.3129299115649728	0.14041883586466444
0.3132429979936502	0.14778823183652254
0.31355639766535176	0.13958269633357837
0.3138701108934763	0.12307343666280947
0.31418413799173767	0.13672500005976126
0.31449847927416325	0.19751873190815106
0.3148131350550942	0.17053677216474603
0.31512810564918703	0.1280186272374467
0.3154433913714119	0.1292005977260129
0.31575899253705464	0.1969907296328707
0.3160749094617161	0.21723878356861606
0.3163911424613123	0.19378894905264107
0.3167076918520775	0.16582415452985733
0.3170245579505614	0.15738866851325678
0.3173417410736292	0.13080051824334676
0.3176592415384646	0.13388652047509758
0.3179770596625682	0.17448441048131005
0.31829519576375775	0.22561400909941787
0.31861365016017007	0.18715672975304645
0.3189324231702587	0.1452912391100361
0.31925151511279676	0.18468953741142333
0.3195709263068769	0.19515209821786897
0.31989065707190945	0.16352131760184127
0.32021070772762594	0.1733416078377891
0.32053107859407703	0.14743339067778125
0.3208517699916327	0.1694831251107928
0.32117278224098533	0.21234915070025123
0.32149411566314745	0.22934646162722652
0.32181577057945177	0.1750105507510389
0.32213774731155354	0.18132262939823568
0.32246004618142987	0.1917980071043953
0.32278266751137896	0.22709005480163322
0.323105611624022	0.26069923097458764
0.32342887884230354	0.22751602347847355
0.32375246948949077	0.21061737545625164
0.32407638388917476	0.18495839367759018
0.3244006223652699	0.16706850839146564
0.3247251852420147	0.16917433778868834
0.3250500728439716	0.19227789186925076
0.32537528549602773	0.1795567380405812
0.32570082352339647	0.1497590866175332
0.32602668725161615	0.14722502133468404
0.3263528770065502	0.1561177440278705
0.32667939311438926	0.16173717765306928
0.3270062359016485	0.16123004920213665
0.3273334056951695	0.17191846184633927
