# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	12.749364518973668
0.3003592447525199	13.706532904576322
0.3006597542269558	8.352506173471033
0.300960564361171	9.539678425248468
0.30126167545597554	8.72896655358023
0.3015630878124805	9.312373486775257
0.30186480173209856	12.468858749010835
0.30216681751654345	20.16678795397502
0.30246913546783105	14.452506991186976
0.3027717558882791	8.285029660277823
0.3030746790805082	4.912090912759919
0.30337790534744163	4.262741534095956
0.30368143499230554	6.35417184428527
0.3039852683186298	7.547948000826649
0.3042894056302477	6.904153395685627
0.30459384723129695	5.66099822223355
0.3048985934262188	7.774409321596235
0.30520364451975973	6.636923700071866
0.3055090008169708	5.8685407867460135
0.3058146626232074	8.917727795655493
0.30612063024413205	5.5084090683795734
0.30642690398571265	6.207905067771768
0.30673348415422236	6.648742985606101
0.30704037105624177	4.61717132328761
0.3073475649986577	3.3835383998665036
0.30765506628866374	3.7252963987794523
0.3079628752337625	4.880946158917089
0.3082709921417617	5.893840000900034
0.30857941732077815	4.146654870771888
0.30888815107923795	5.346566438797527
0.30919719372587473	8.48398395890771
0.30950654556973123	11.276659903878846
0.30981620692015943	9.143205492463867
0.31012617808682075	13.66711590225507
0.31043645937968534	6.795471783288053
0.3107470511090351	3.759199783982169
0.3110579535854616	3.6441997402660387
0.3113691671198673	3.098905262318702
0.31168069202346704	3.3415872212878273
0.31199252860778476	4.205334251132543
0.31230467718465704	5.10549867931381
0.31261713806623304	4.813878424955073
0.3129299115649728	4.792059953093522
0.3132429979936502	4.884133706149635
0.31355639766535176	4.460755885830967
0.3138701108934763	3.7374268542318205
0.31418413799173767	3.689556058144995
0.31449847927416325	5.392611510509497
0.3148131350550942	4.5075316413055795
0.31512810564918703	3.1939867281398344
0.3154433913714119	3.1378367778062755
0.31575899253705464	5.354203718501939
0.3160749094617161	6.264988109207903
0.3163911424613123	5.488277238088661
0.3167076918520775	4.395473409123156
0.3170245579505614	3.8985670366820475
0.3173417410736292	3.1656937503368296
0.3176592415384646	2.9877138732658426
0.3179770596625682	4.071012407297282
0.31829519576375775	6.181140116346212
0.31861365016017007	5.584987420280618
0.3189324231702587	3.3449384308404237
0.31925151511279676	5.346739247901001
0.3195709263068769	6.12528412611307
0.31989065707190945	4.475879818119094
0.32021070772762594	5.136725399733952
0.32053107859407703	3.681246314723354
0.3208517699916327	4.726094993074479
0.32117278224098533	7.337522756029967
0.32149411566314745	8.518834198215234
0.32181577057945177	4.819565809585872
0.32213774731155354	5.6703721700313165
0.32246004618142987	6.698566266092843
0.32278266751137896	7.468598728780485
0.323105611624022	7.5282608965228075
0.32342887884230354	6.651281173097024
0.32375246948949077	5.525851002452919
0.32407638388917476	4.527809012380596
0.3244006223652699	4.081132658762019
0.3247251852420147	4.29023120603324
0.3250500728439716	4.943059187215892
0.32537528549602773	4.0599671122541725
0.32570082352339647	2.86132944259165
0.32602668725161615	2.733062903786144
0.3263528770065502	3.073041938511085
0.32667939311438926	3.3506250159836934
0.3270062359016485	3.1676975184446605
0.3273334056951695	3.7322146651676587
0.32766090282212285	3.550712803795349
0.32798872761000714	3.8058384400633694
0.32831688038664697	4.187753308483769
0.32864536148019385	3.592124472637702
0.3289741712191297	3.085891306267364
0.32930330993226514	2.6869952630277227
0.32963277794873797	2.67903702909248
0.32996257559801523	2.918102403031503
0.33029270320989507	3.321056939659369
0.3306231611145066	3.911289009638863
0.3309539496423071	4.351791842792706
0.3312850691240847	4.700313698085854
0.33161651989095925	4.6575012988479685
0.3319483022743805	4.483613011961121
0.3322804166061314	4.344350381576574
0.3326128632183269	4.028359254096947
0.3329456424434135	4.3543268893372
0.3332787546141702	3.8257171182015153
0.33361220006370884	4.563632478653978
0.333945979125476	5.433904497417881
0.3342800921332507	4.8166154453024745
0.3346145394211455	4.660471735352744
0.33494932132360705	5.8615545055063505
0.33528443817541764	4.870005335283182
0.3356198903116948	5.049680045518275
0.33595567806788895	8.871394367288454
0.33629180177978923	14.311408569121717
0.33662826178351984	5.809136855849192
0.3369650584155399	12.08498125085473
0.33730219201264616	13.35287735093912
0.337639662911973	8.298370898017874
0.33797747145099094	7.329914383799511
0.3383156179675081	8.871523485455981
0.3386541027996724	7.106734526933457
0.3389929262859681	7.545359588725462
0.3393320887652174	10.414711991507822
0.33967159057658325	7.017657657525246
0.3400114320595682	5.613603054512076
0.34035161355401444	6.519706841615357
0.34069213540010307	8.196856259017927
0.34103299793835534	8.260101609145822
0.34137420150963343	11.423778726964334
0.3417157464551409	10.300533419431893
0.3420576331164234	7.002748118692108
0.3423998618353671	6.976462368572667
0.3427424329542007	7.4407973721722955
0.34308534681549624	5.963261771577808
0.3434286037621676	7.8706277464055665
0.3437722041374721	7.409105662673964
0.34411614828500847	18.01921667511354
0.3444604365487217	18.019835167963553
0.34480506927290067	9.498408808273954
0.34515004680217665	6.401262243897819
0.3454953694815278	6.981683243622082
0.34584103765627777	6.372063508371068
0.34618705167209435	10.773758573892257
0.3465334118749911	8.909526394929097
0.3468801186113284	5.9041511280561165
0.34722717222781396	7.170965604787196
0.3475745730715008	10.539374098195381
0.34792232148978935	8.89649911675587
0.3482704178304284	4.696675947862715
0.3486188624415139	6.044697523823307
0.3489676556714908	7.369607810389283
0.3493167978691525	8.56311972619925
0.34966628938364114	9.072874090021537
0.35001613056444836	6.829545834018919
0.3503663217614157	4.626988534829432
0.3507168633247337	4.5345312086025515
0.3510677556049435	7.20411158029499
0.35141899895293816	8.1321111918398
0.35177059371996156	7.64738139277345
0.35212254025760836	8.02361001079063
0.35247483891782416	16.040937702878047
0.35282749005290864	12.247021551723302
0.3531804940155126	6.82261087395724
0.35353385115863967	6.065505236222805
0.35388756183564807	6.020619198680102
0.3542416264002475	5.353557698367427
0.35459604520650223	5.116882522624985
0.35495081860883215	6.929936705802165
0.3553059469620101	8.304620607066418
0.35566143062116456	8.442761418656772
0.3560172699417795	8.515780520276106
