# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.004465447250885871
0.3003592447525199	0.0035924441642233157
0.3006597542269558	0.0032274545340677772
0.300960564361171	0.004250560656445657
0.30126167545597554	0.0028461882957585794
0.3015630878124805	0.0031144625277462453
0.30186480173209856	0.003878629333245733
0.30216681751654345	0.005890169737227098
0.30246913546783105	0.0039083506687576704
0.3027717558882791	0.004486847625077562
0.3030746790805082	0.00338906674940525
0.30337790534744163	0.003289431369236292
0.30368143499230554	0.0038306058601615175
0.3039852683186298	0.0035172535495344008
0.3042894056302477	0.003775743045394274
0.30459384723129695	0.0031762158966238078
0.3048985934262188	0.0044708578218038445
0.30520364451975973	0.003077400044451445
0.3055090008169708	0.004079593681866428
0.3058146626232074	0.004332090618530615
0.30612063024413205	0.004524361699505898
0.30642690398571265	0.0030958822684568755
0.30673348415422236	0.0036790153586455086
0.30704037105624177	0.003139657940717374
0.3073475649986577	0.0036652425383169878
0.30765506628866374	0.003970634740898648
0.3079628752337625	0.0033934308619353263
0.3082709921417617	0.0037574570109773406
0.30857941732077815	0.003928184520584228
0.30888815107923795	0.0035785524324021714
0.30919719372587473	0.003779096326375721
0.30950654556973123	0.003920357402332435
0.30981620692015943	0.0033703563207411777
0.31012617808682075	0.0055471258231359205
0.31043645937968534	0.003788357052011855
0.3107470511090351	0.0036116039673279605
0.3110579535854616	0.0034995057055070412
0.3113691671198673	0.003993672193197307
0.31168069202346704	0.0038445384631168545
0.31199252860778476	0.0036882528322096883
0.31230467718465704	0.003468881817871756
0.31261713806623304	0.0035804675721825725
0.3129299115649728	0.004265470328628838
0.3132429979936502	0.004028410280140517
0.31355639766535176	0.004190408661842785
0.3138701108934763	0.003458779845291866
0.31418413799173767	0.003560808251361247
0.31449847927416325	0.003977716752191348
0.3148131350550942	0.0035906651924140632
0.31512810564918703	0.0035625892075533145
0.3154433913714119	0.003620988506018452
0.31575899253705464	0.004119788557209948
0.3160749094617161	0.0047815037452830335
0.3163911424613123	0.004304128728992839
0.3167076918520775	0.004008353638569531
0.3170245579505614	0.003511626574122138
0.3173417410736292	0.0035421399767527036
0.3176592415384646	0.003461070709155876
0.3179770596625682	0.003659885249230457
0.31829519576375775	0.004104324176156778
0.31861365016017007	0.003965881016059031
0.3189324231702587	0.004423843643412294
0.31925151511279676	0.005030607682480811
0.3195709263068769	0.0044379832013066835
0.31989065707190945	0.004546344521361898
0.32021070772762594	0.004291203312683048
0.32053107859407703	0.003602324366986748
0.3208517699916327	0.0035186406673043446
0.32117278224098533	0.004775770635956632
0.32149411566314745	0.004664366602470767
0.32181577057945177	0.004142684236679556
0.32213774731155354	0.00509845337091836
0.32246004618142987	0.004449032786336365
0.32278266751137896	0.004730809468111619
0.323105611624022	0.004637325043427327
0.32342887884230354	0.004070558228157914
0.32375246948949077	0.003921000031946265
0.32407638388917476	0.004942504766348166
0.3244006223652699	0.004322999387833431
0.3247251852420147	0.004625135753062941
0.3250500728439716	0.004454739374759573
0.32537528549602773	0.0045521617019164086
0.32570082352339647	0.004173040982745042
0.32602668725161615	0.003770568978856956
0.3263528770065502	0.0036126641853055
0.32667939311438926	0.004170699709802513
0.3270062359016485	0.004444959555929705
0.3273334056951695	0.004882340308292481
0.32766090282212285	0.0042128385911068995
0.32798872761000714	0.00403598016009729
0.32831688038664697	0.00414691811097416
0.32864536148019385	0.004577975539289978
0.3289741712191297	0.0038952975709407637
0.32930330993226514	0.0045097367006322825
0.32963277794873797	0.003878363259659228
0.32996257559801523	0.005581933151062278
0.33029270320989507	0.014421670228275094
0.3306231611145066	0.00787793243712274
0.3309539496423071	0.004945630756236035
0.3312850691240847	0.004228826602954432
0.33161651989095925	0.004181844812212349
0.3319483022743805	0.003736838056222976
0.3322804166061314	0.003639652212382673
0.3326128632183269	0.004048622454470546
0.3329456424434135	0.0038338934641228995
0.3332787546141702	0.004744040905351916
0.33361220006370884	0.005286683090179143
0.333945979125476	0.004282601687995461
0.3342800921332507	0.005144330236102966
0.3346145394211455	0.0037325912057825134
0.33494932132360705	0.004019264994811343
0.33528443817541764	0.00391412429519394
0.3356198903116948	0.004641821393006055
0.33595567806788895	0.003968514943566652
0.33629180177978923	0.004621859356406295
0.33662826178351984	0.004773139539528453
0.3369650584155399	0.004744601832850535
0.33730219201264616	0.005769964606763047
0.337639662911973	0.004003872707754944
0.33797747145099094	0.005577631371482577
0.3383156179675081	0.004385967942595294
0.3386541027996724	0.0047105191793164036
0.3389929262859681	0.004412798472529353
0.3393320887652174	0.004945747952605965
0.33967159057658325	0.004847697050206484
0.3400114320595682	0.0054006251163726
0.34035161355401444	0.0050578257035117985
0.34069213540010307	0.006330107156021115
0.34103299793835534	0.004323808501307659
0.34137420150963343	0.0043354218242075745
0.3417157464551409	0.004647927893431708
0.3420576331164234	0.004791786840938539
0.3423998618353671	0.005386353798397192
0.3427424329542007	0.006557748516688513
0.34308534681549624	0.004550276865398842
0.3434286037621676	0.004551891413295853
0.3437722041374721	0.004374959500342832
0.34411614828500847	0.011035502693025822
0.3444604365487217	0.007701555108078362
0.34480506927290067	0.004883589396853632
0.34515004680217665	0.005159254743351662
0.3454953694815278	0.005550673600850257
0.34584103765627777	0.00476533996754642
0.34618705167209435	0.004913296650421024
0.3465334118749911	0.006862994463870853
0.3468801186113284	0.0055339071254079724
0.34722717222781396	0.004709999858230799
0.3475745730715008	0.008160736036502931
0.34792232148978935	0.006779736789105757
0.3482704178304284	0.0043748701423656534
0.3486188624415139	0.005392525067698646
0.3489676556714908	0.005398903494558042
0.3493167978691525	0.007859114072822094
0.34966628938364114	0.005850991351867316
0.35001613056444836	0.006705741482865759
0.3503663217614157	0.0042393352603420234
0.3507168633247337	0.005440515495131696
0.3510677556049435	0.005325896803934008
0.35141899895293816	0.0068479775929371715
0.35177059371996156	0.004407071172903729
0.35212254025760836	0.007588095826601325
0.35247483891782416	0.006240153324983706
0.35282749005290864	0.010315624646763243
0.3531804940155126	0.005660480174640612
0.35353385115863967	0.005939110756595199
0.35388756183564807	0.0062194660768806675
0.3542416264002475	0.007204711684534027
0.35459604520650223	0.005499229544762784
0.35495081860883215	0.005710517015496863
0.3553059469620101	0.0054703200589142215
0.35566143062116456	0.00781177635393257
0.3560172699417795	0.008006602432078534
0.356373465279694	0.0051949837922375805
0.35673001699110324	0.010630391364282806
0.3570869254325594	0.012993748331102653
0.3574441909609705	0.006558463078461077
0.35780181393360216	0.0061052086203806635
0.3581597947080773	0.01621871128394956
0.3585181336423769	0.012219035939303916
0.35887683109484053	0.012158002829428648
0.3592358874241651	0.005908814021102664
0.3595953029894069	0.006615960459531207
0.3599550781499817	0.006145481769643738
0.36031521326566457	0.0075623957098370125
0.3606757086965913	0.008541493721858213
0.361036564803257	0.011667118039303996
0.36139778194651695	0.007002231242209532
0.36175936048758894	0.008034033140932626
0.36212130078805094	0.013259993673579055
0.3624836032098437	0.008367114412054316
0.36284626811526954	0.005961502726987878
0.36320929586699424	0.013405238423721372
0.36357268682804506	0.010050441498935707
0.3639364413618126	0.008190275778346287
0.36430055983205223	0.008703835899508962
0.364665042602882	0.008700441559738646
0.36502989003878483	0.017083891997806726
0.3653951025046079	0.009709184801697086
0.36576068036556375	0.008308363937441441
0.3661266239872305	0.007897144762704554
0.3664929337355513	0.007323886688287979
0.36685960997683714	0.009012041675540178
0.3672266530777639	0.009380127528602678
0.367594063405374	0.007531332513873497
0.36796184132707804	0.01213994870725005
0.36832998721065424	0.009979097766198456
0.36869850142424837	0.01374978343822393
0.36906738433637487	0.009218886922878316
0.3694366363159162	0.008896063230991265
0.3698062577321236	0.008171143214809922
0.37017624895461987	0.008657128589867861
0.370546610353396	0.01360355003497556
0.3709173422988131	0.016782495474879592
0.3712884451616033	0.007079770455090504
0.3716599193128703	0.007865556171751024
0.3720317651240883	0.02105699434374282
0.3724039829671021	0.016689543873872042
0.37277657321412927	0.014199074903126906
0.37314953623776065	0.009997116863263572
0.3735228724109598	0.03046815823679818
0.37389658210706284	0.020915929574978762
0.3742706656997787	0.013289385591280055
0.3746451235631912	0.022457939022731365
0.37501995607175836	0.028365100982056878
0.3753951636003123	0.01201138422601619
0.37577074652406117	0.016822225918803432
0.376146705218588	0.011738817974930685
0.37652304005985093	0.017476308270806762
0.3768997514241862	0.015371442418526846
0.37727683968830467	0.01079733674324767
0.3776543052292933	0.011124162945654286
0.37803214842461885	0.011773148518677178
0.37841036965212516	0.010050342341624073
0.3787889692900325	0.01676687777295464
0.3791679477169404	0.01353793708215772
0.379547305311827	0.01611130764197488
0.3799270424540503	0.01872853171885308
0.380307159523348	0.010265829586519745
0.3806876568998369	0.012526375916909404
0.3810685349640144	0.011016061792387127
0.3814497940967586	0.014904543142306062
0.38183143467932895	0.016890224106610754
0.3822134570933656	0.030083912466646517
0.38259586172089083	0.032765850320050034
0.38297864894430983	0.019569255980483168
0.3833618191464097	0.023326310564327067
0.3837453727103603	0.013544794937929205
0.3841293100197161	0.02533405397712446
0.384513631458414	0.012204219933852335
0.38489833741077456	0.01251838944990023
0.3852834282615044	0.018154655508487015
0.38566890439569507	0.016682140767116885
0.3860547661988226	0.02517507371056724
0.3864410140567483	0.010012914247188663
0.38682764835572003	0.01726801218013257
0.38721466948237254	0.01828184762540941
0.38760207782372696	0.01355984257927334
0.38798987376719146	0.024187012201721123
0.38837805770056205	0.012691199501991308
0.38876663001202283	0.028600324488111645
0.38915559109014614	0.015354184731469028
0.38954494132389356	0.018652973194390875
0.3899346811026145	0.02125242355069206
0.3903248108160484	0.017286883289618967
0.3907153308543251	0.021560605468814855
0.39110624160796537	0.01518182145637362
0.3914975434678802	0.016727544300547893
0.3918892368253715	0.01833775703862955
0.39228132207213195	0.02405381269390116
0.3926737996002461	0.01526437920116955
0.39306666980219274	0.02699182045549611
0.39345993307084226	0.018997847144151227
0.39385358979945745	0.016880739951492876
0.3942476403816957	0.018325577969152546
0.3946420852116072	0.021195837285094096
0.39503692468363627	0.0241912981192023
0.3954321591926224	0.0183402583595291
0.3958277891338011	0.024575999252416856
0.3962238149028023	0.023228199636474326
0.3966202368956511	0.022490084842369053
0.3970170555087703	0.024651790216879927
0.3974142711389785	0.01908081328946127
0.39781188418349056	0.019639406799756752
0.3982098950399201	0.02297882155057003
0.3986083041062777	0.020255354799320984
0.39900711178097215	0.021176118865706643
0.3994063184628117	0.018649824555387582
0.39980592455100306	0.024528948360516
0.40020593044515235	0.020269421367923073
0.4006063365452655	0.02377162518252856
0.4010071432517482	0.02443970721188997
0.4014083509654077	0.021462210375909334
0.4018099600874517	0.021094337902994618
0.4022119710194891	0.02110643828194917
0.40261438416353124	0.022681370029449366
0.40301719992199064	0.02203494566817988
0.40342041869768314	0.022814417836612616
0.40382404089382873	0.020347580174464464
0.40422806691404894	0.020739783248874752
0.40463249716236893	0.032996574865850586
0.40503733204321946	0.022300373321603024
0.4054425719614362	0.023196607452685543
0.40584821732225845	0.022652966167713492
0.406254268531332	0.022487269379251697
0.40666072599470804	0.03150610812234273
0.40706759011884386	0.02306437337279928
0.40747486131060406	0.028728834910114645
0.4078825399772598	0.02664545040208272
0.4082906265264887	0.025104944160946285
0.40869912136637737	0.02562845346341704
0.40910802490542203	0.0241020206159001
0.4095173375525259	0.024750478809349136
0.40992705971700066	0.02474621578034523
0.41033719180856965	0.02753564285478069
0.41074773423736516	0.025848467677366174
0.41115868741392897	0.025891477990130748
0.4115700517492145	0.027194503986955255
0.41198182765458635	0.026366437007353357
0.41239401554182037	0.02726675049048509
0.41280661582310413	0.027528267431980315
0.4132196289110381	0.03125048786190346
0.41363305521863547	0.030515302107102554
0.41404689515932186	0.027595948385095527
0.41446114914693805	0.032472911169697624
0.4148758175957384	0.02971332696612024
0.41529090092039056	0.030348341686061292
0.4157063995359777	0.03242828265730572
0.41612231385799897	0.027478301161449146
0.4165386443023692	0.027938036112243495
0.41695539128541836	0.027924643791650036
0.4173725552238928	0.036134020788455644
0.41779013653495684	0.033967573368223335
0.41820813563619214	0.030184037725192493
0.41862655294559853	0.03180565663877238
0.4190453888815931	0.030721579947214476
0.4194646438630111	0.0324766898644818
0.419884318309108	0.0346351781061294
0.4203044126395589	0.0363131677303602
0.4207249272744568	0.033031575376709775
0.4211458626343166	0.03082603628853662
0.421567219140075	0.043361590024263784
0.42198899721308825	0.030190457866703425
0.42241119727513277	0.028931408418361393
0.4228338197484091	0.04467781145856038
0.42325686505554083	0.030417860802650243
0.423680333619573	0.03544982608268885
0.42410422586397456	0.036062334400731914
0.4245285422126373	0.03457552022530863
0.4249532830898771	0.036665321574765534
0.4253784489204354	0.03973944653987585
0.42580404012947815	0.033249370274156274
0.42623005714259626	0.03521692352883243
