# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.007303407934293526
0.3003592447525199	0.007510895402025612
0.3006597542269558	0.007768946758875986
0.300960564361171	0.00783030170406194
0.30126167545597554	0.008157098384008469
0.3015630878124805	0.008238920811949206
0.30186480173209856	0.008219867243049689
0.30216681751654345	0.008047955574857785
0.30246913546783105	0.00826395154002996
0.3027717558882791	0.008287429144168634
0.3030746790805082	0.00869032437643457
0.30337790534744163	0.008904746218468247
0.30368143499230554	0.008979513456034791
0.3039852683186298	0.009279222068371068
0.3042894056302477	0.009325867635392225
0.30459384723129695	0.00948079883183615
0.3048985934262188	0.00933923112464485
0.30520364451975973	0.009709437880339154
0.3055090008169708	0.009323794243886241
0.3058146626232074	0.009722023900326983
0.30612063024413205	0.009853133402529642
0.30642690398571265	0.010295066989336703
0.30673348415422236	0.01043827345975936
0.30704037105624177	0.010603378625445258
0.3073475649986577	0.01038173860817962
0.30765506628866374	0.01061127196394069
0.3079628752337625	0.010963114552534643
0.3082709921417617	0.010815575054375862
0.30857941732077815	0.010986796471025325
0.30888815107923795	0.011225308320427708
0.30919719372587473	0.01147338601645431
0.30950654556973123	0.011638883376827313
0.30981620692015943	0.011963527059109412
0.31012617808682075	0.011434444064984933
0.31043645937968534	0.011954712275197765
0.3107470511090351	0.012152808698626408
0.3110579535854616	0.012483912711354309
0.3113691671198673	0.012273773460018374
0.31168069202346704	0.01266425804069156
0.31199252860778476	0.012865702643738682
0.31230467718465704	0.013106336790146087
0.31261713806623304	0.013456342023735225
0.3129299115649728	0.013062735485447606
0.3132429979936502	0.01334644325792217
0.31355639766535176	0.013555205055958142
0.3138701108934763	0.014090114215795627
0.31418413799173767	0.014029941428628762
0.31449847927416325	0.014296347506275715
0.3148131350550942	0.01461161720313071
0.31512810564918703	0.014902612820742976
0.3154433913714119	0.015012423704952723
0.31575899253705464	0.015052228319795236
0.3160749094617161	0.014858360024610792
0.3163911424613123	0.015282990419102865
0.3167076918520775	0.015674962449413358
0.3170245579505614	0.0159676890245819
0.3173417410736292	0.016251449194903272
0.3176592415384646	0.016595058648484748
0.3179770596625682	0.016833387588454627
0.31829519576375775	0.01694861370103728
0.31861365016017007	0.017152317730103173
0.3189324231702587	0.016947346780970905
0.31925151511279676	0.016959721139948414
0.3195709263068769	0.0173594688578747
0.31989065707190945	0.017737976600698004
0.32021070772762594	0.017889361666963567
0.32053107859407703	0.018284260305268824
0.3208517699916327	0.018611788759645677
0.32117278224098533	0.018679195975289612
0.32149411566314745	0.018831102231670897
0.32181577057945177	0.01912092825804623
0.32213774731155354	0.018901654915421142
0.32246004618142987	0.01919841880221412
0.32278266751137896	0.01949260478438146
0.323105611624022	0.019885876856817714
0.32342887884230354	0.01986428479695181
0.32375246948949077	0.020595804347571158
0.32407638388917476	0.02073807301807568
0.3244006223652699	0.021046713141273668
0.3247251852420147	0.0212152618561785
0.3250500728439716	0.021507993740366858
0.32537528549602773	0.0216053689598685
0.32570082352339647	0.02213268144311402
0.32602668725161615	0.022190813196198988
0.3263528770065502	0.022483575226705313
0.32667939311438926	0.022478402110117666
0.3270062359016485	0.023066603878726312
0.3273334056951695	0.023257803698991285
0.32766090282212285	0.023432267263481195
