# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.010565236832501263
0.3003592447525199	0.010714425621297003
0.3006597542269558	0.011011325995638678
0.300960564361171	0.011183751045086768
0.30126167545597554	0.011443227204770444
0.3015630878124805	0.011587154885267143
0.30186480173209856	0.01162999502102857
0.30216681751654345	0.011654410118351598
0.30246913546783105	0.011739596595159382
0.3027717558882791	0.011855572363987899
0.3030746790805082	0.012249210144530865
0.30337790534744163	0.012508926967809432
0.30368143499230554	0.01264305272692102
0.3039852683186298	0.012984150185999
0.3042894056302477	0.013131556306602375
0.30459384723129695	0.013234628211431402
0.3048985934262188	0.013134398215147393
0.30520364451975973	0.013524941036746601
0.3055090008169708	0.013168704217716607
0.3058146626232074	0.013689919449386715
0.30612063024413205	0.013864460782946694
0.30642690398571265	0.014316695733617161
0.30673348415422236	0.014625800869006137
0.30704037105624177	0.014730422477848266
0.3073475649986577	0.014553842190219045
0.30765506628866374	0.014852054550375476
0.3079628752337625	0.015244086533887978
0.3082709921417617	0.015133348464988221
0.30857941732077815	0.015350048671868437
0.30888815107923795	0.01565192728317134
0.30919719372587473	0.015947280756171127
0.30950654556973123	0.016223010286056275
0.30981620692015943	0.016529506890028203
0.31012617808682075	0.016114148261275912
0.31043645937968534	0.01657132194792918
0.3107470511090351	0.01681843040447369
0.3110579535854616	0.017218105488786935
0.3113691671198673	0.016999691834191057
0.31168069202346704	0.017521522704547668
0.31199252860778476	0.017759890781211127
0.31230467718465704	0.01805139251629288
0.31261713806623304	0.018512221622013297
0.3129299115649728	0.018072739935777238
0.3132429979936502	0.01845478796744633
0.31355639766535176	0.01871043884519154
0.3138701108934763	0.019341460681627426
0.31418413799173767	0.019283328900537904
0.31449847927416325	0.01964189161137532
0.3148131350550942	0.020027468016190153
0.31512810564918703	0.020382194099883753
0.3154433913714119	0.02057478583356502
0.31575899253705464	0.020638459214036745
0.3160749094617161	0.020489869331354233
0.3163911424613123	0.02104680263970403
0.3167076918520775	0.02146163159145455
0.3170245579505614	0.021873176262158595
0.3173417410736292	0.022177178115690453
0.3176592415384646	0.02262247790158539
0.3179770596625682	0.022943130379127097
0.31829519576375775	0.02312230019688619
0.31861365016017007	0.023474803903433636
0.3189324231702587	0.02314823844900791
0.31925151511279676	0.023352613146190027
0.3195709263068769	0.023778565110488238
0.31989065707190945	0.02430693334731551
0.32021070772762594	0.024509635943143915
0.32053107859407703	0.024969242125508044
0.3208517699916327	0.02528434749215762
0.32117278224098533	0.025415669776971298
0.32149411566314745	0.025768297421056824
0.32181577057945177	0.026051617602942438
0.32213774731155354	0.025801470152598604
0.32246004618142987	0.026229863478552717
0.32278266751137896	0.026610204146348355
0.323105611624022	0.02716640518291109
0.32342887884230354	0.02716543399224844
0.32375246948949077	0.028083130170946734
0.32407638388917476	0.028179861915198095
0.3244006223652699	0.02861619975886247
0.3247251852420147	0.02879324910576128
0.3250500728439716	0.029138019981623443
0.32537528549602773	0.029440063023494913
0.32570082352339647	0.029910465330522287
0.32602668725161615	0.03000369571994317
0.3263528770065502	0.030400011570435398
0.32667939311438926	0.030467785234437616
0.3270062359016485	0.031148909877798576
0.3273334056951695	0.03142534380752977
0.32766090282212285	0.03162744299197377
0.32798872761000714	0.03169157061121388
0.32831688038664697	0.032677937896626534
0.32864536148019385	0.032810571287868885
0.3289741712191297	0.03335620911489162
0.32930330993226514	0.033115976141562954
0.32963277794873797	0.034096713574932734
0.32996257559801523	0.033928143326473134
0.33029270320989507	0.03461403248555582
0.3306231611145066	0.03508907040854636
0.3309539496423071	0.035252944129168726
0.3312850691240847	0.03540557561417354
0.33161651989095925	0.036568189539899425
0.3319483022743805	0.03637808019360108
0.3322804166061314	0.03699160250427119
0.3326128632183269	0.03803421921093015
0.3329456424434135	0.03813099556790586
0.3332787546141702	0.0384169471179902
0.33361220006370884	0.03850840119532417
0.333945979125476	0.03915767652264379
0.3342800921332507	0.03852159671687815
0.3346145394211455	0.0389460008695698
0.33494932132360705	0.03898325015344741
0.33528443817541764	0.03927498447140137
0.3356198903116948	0.04158707995822948
0.33595567806788895	0.04145703989471635
0.33629180177978923	0.04098423523915442
0.33662826178351984	0.0420895373269
0.3369650584155399	0.0424800124473404
0.33730219201264616	0.04199159763524776
0.337639662911973	0.042622935951211534
0.33797747145099094	0.04208477632819403
0.3383156179675081	0.04295713566110917
0.3386541027996724	0.04406248511193504
0.3389929262859681	0.04570920427034733
0.3393320887652174	0.04478929893673302
0.33967159057658325	0.04373533017141225
0.3400114320595682	0.04646205634230331
0.34035161355401444	0.04630159382379372
0.34069213540010307	0.044980882924468654
0.34103299793835534	0.04613084866777262
0.34137420150963343	0.04582760750883418
0.3417157464551409	0.04594787892180008
0.3420576331164234	0.04969825272367277
0.3423998618353671	0.049458842631296275
0.3427424329542007	0.04873491195473666
0.34308534681549624	0.049638560681344646
0.3434286037621676	0.05097394321216763
0.3437722041374721	0.050019899771050626
0.34411614828500847	0.051005412750400714
0.3444604365487217	0.05059867158290423
0.34480506927290067	0.04892062092436494
0.34515004680217665	0.051193791504003064
0.3454953694815278	0.05475438418595304
0.34584103765627777	0.052803769101481546
0.34618705167209435	0.05170855153937591
0.3465334118749911	0.05447452400660905
0.3468801186113284	0.05456653624138252
0.34722717222781396	0.05326560301435899
0.3475745730715008	0.054913248310850156
0.34792232148978935	0.05559367562182614
0.3482704178304284	0.05484524444024592
0.3486188624415139	0.05778402977890828
0.3489676556714908	0.058006571497338615
0.3493167978691525	0.05779774824950867
0.34966628938364114	0.05569485354990397
0.35001613056444836	0.05592985898172708
0.3503663217614157	0.05736066676107309
0.3507168633247337	0.05750881299943124
0.3510677556049435	0.057052240680519783
0.35141899895293816	0.059936572338254265
0.35177059371996156	0.05901339398620532
0.35212254025760836	0.06428683689991611
0.35247483891782416	0.060002074982975835
0.35282749005290864	0.06418219682573784
0.3531804940155126	0.058926488997794776
0.35353385115863967	0.059408576628052115
0.35388756183564807	0.057966598756922456
0.3542416264002475	0.05748419742076924
0.35459604520650223	0.06138237772968497
0.35495081860883215	0.06369703602348047
0.3553059469620101	0.06033424017726568
0.35566143062116456	0.06895461917200936
0.3560172699417795	0.06589402631284363
0.356373465279694	0.06308810624105865
0.35673001699110324	0.06812725670203952
0.3570869254325594	0.0697337412014653
0.3574441909609705	0.0622147163018961
0.35780181393360216	0.06277722443139246
0.3581597947080773	0.07582681532819396
0.3585181336423769	0.07157449411460658
0.35887683109484053	0.07109989473846023
0.3592358874241651	0.072770023300992
0.3595953029894069	0.06967909869150109
0.3599550781499817	0.06814457320021945
0.36031521326566457	0.06597626337594355
0.3606757086965913	0.06878569174884003
0.361036564803257	0.07098393714120739
0.36139778194651695	0.07198335124823275
0.36175936048758894	0.0764920667129087
0.36212130078805094	0.07740356947655427
0.3624836032098437	0.07114816855278938
0.36284626811526954	0.07509846616537706
0.36320929586699424	0.08024673492850151
0.36357268682804506	0.07643312230503159
0.3639364413618126	0.06983810714064576
0.36430055983205223	0.07313378290458002
0.364665042602882	0.07240271844466027
0.36502989003878483	0.08624987472203219
0.3653951025046079	0.08177044394305891
0.36576068036556375	0.07943430873417881
0.3661266239872305	0.07422906570762697
0.3664929337355513	0.07835528444649972
0.36685960997683714	0.07685025917130762
0.3672266530777639	0.07592471623872482
0.367594063405374	0.07264778466866363
