# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.013399962632704423
0.3003592447525199	0.011985176345110305
0.3006597542269558	0.011658121077513043
0.300960564361171	0.012827729355274474
0.30126167545597554	0.010954398409762455
0.3015630878124805	0.011414716061977206
0.30186480173209856	0.012238502507699034
0.30216681751654345	0.015597648468648615
0.30246913546783105	0.012721332079885614
0.3027717558882791	0.013903039683640595
0.3030746790805082	0.01246514166481939
0.30337790534744163	0.012249184433303952
0.30368143499230554	0.012948120194874372
0.3039852683186298	0.012370992930319607
0.3042894056302477	0.013224528136586656
0.30459384723129695	0.012115367103193149
0.3048985934262188	0.013702803041105258
0.30520364451975973	0.01214411025051788
0.3055090008169708	0.0140366486962307
0.3058146626232074	0.01412097381467305
0.30612063024413205	0.014542714178331582
0.30642690398571265	0.012680240548199525
0.30673348415422236	0.01411785119657683
0.30704037105624177	0.012919581080884136
0.3073475649986577	0.014269168759150774
0.30765506628866374	0.01451855196152645
0.3079628752337625	0.0139233583730643
0.3082709921417617	0.014231295386280306
0.30857941732077815	0.014484473674953126
0.30888815107923795	0.014531567885520475
0.30919719372587473	0.014379026318392487
0.30950654556973123	0.014864230404241117
0.30981620692015943	0.01389561155524726
0.31012617808682075	0.017451199464780468
0.31043645937968534	0.014869629186158601
0.3107470511090351	0.014925188914079731
0.3110579535854616	0.014718685105870526
0.3113691671198673	0.015503912724719663
0.31168069202346704	0.01535033089813077
0.31199252860778476	0.015473889783631747
0.31230467718465704	0.01502101762526986
0.31261713806623304	0.015400584550592532
0.3129299115649728	0.016459370667783864
0.3132429979936502	0.016385523994418102
0.31355639766535176	0.01654314758007839
0.3138701108934763	0.015520656350149537
0.31418413799173767	0.01569690253339975
0.31449847927416325	0.016920398698727742
0.3148131350550942	0.016195726926012788
0.31512810564918703	0.016157107721952804
0.3154433913714119	0.016749770089950197
0.31575899253705464	0.017511154603970767
0.3160749094617161	0.01874130593361259
0.3163911424613123	0.01857564149762329
0.3167076918520775	0.017327751099486928
0.3170245579505614	0.017196381574873076
0.3173417410736292	0.01685477923666986
0.3176592415384646	0.016929443019724755
0.3179770596625682	0.017422669970609823
0.31829519576375775	0.018280384843657002
0.31861365016017007	0.01855773523326544
0.3189324231702587	0.01876507727583408
0.31925151511279676	0.020346774038462127
0.3195709263068769	0.01895679957290508
0.31989065707190945	0.019818240249807474
0.32021070772762594	0.019738292114792357
0.32053107859407703	0.01874736037047195
0.3208517699916327	0.018083138489752574
0.32117278224098533	0.020452826316411602
0.32149411566314745	0.021090652996975708
0.32181577057945177	0.02020756241197472
0.32213774731155354	0.02134029190945227
0.32246004618142987	0.02068789518937444
0.32278266751137896	0.020802306142653104
0.323105611624022	0.02147575100922275
0.32342887884230354	0.0201243462566532
0.32375246948949077	0.020425302625421634
0.32407638388917476	0.02283205916651937
0.3244006223652699	0.021541549880334795
0.3247251852420147	0.021227830021484467
0.3250500728439716	0.021791999516408176
0.32537528549602773	0.023177192811794034
0.32570082352339647	0.021033169910089584
0.32602668725161615	0.020142308241178034
0.3263528770065502	0.020099661132128917
0.32667939311438926	0.020775459431084917
0.3270062359016485	0.022081126287310064
0.3273334056951695	0.023249492771024227
0.32766090282212285	0.02172372179676814
0.32798872761000714	0.021523857773449367
0.32831688038664697	0.022163833479399583
0.32864536148019385	0.022895910446718144
0.3289741712191297	0.021905616907320954
0.32930330993226514	0.02250708962649639
0.32963277794873797	0.021288364309394008
0.32996257559801523	0.022867149357242635
0.33029270320989507	0.032090335533333535
0.3306231611145066	0.026023082897010833
0.3309539496423071	0.024281889006991686
0.3312850691240847	0.022444534159020115
0.33161651989095925	0.024198304389400547
0.3319483022743805	0.022919012998409496
0.3322804166061314	0.0235120923895714
0.3326128632183269	0.024885554285019203
0.3329456424434135	0.023963782092651233
0.3332787546141702	0.025453704238364034
0.33361220006370884	0.026815446242283835
0.333945979125476	0.02458824704241456
0.3342800921332507	0.027714944679247972
