# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.25911628096318173
0.3003592447525199	0.24763785321096835
0.3006597542269558	0.24181256455640662
0.300960564361171	0.2564861500668276
0.30126167545597554	0.2351004988219486
0.3015630878124805	0.23835815592559692
0.30186480173209856	0.25559832844345337
0.30216681751654345	0.2875420143908913
0.30246913546783105	0.254928126112186
0.3027717558882791	0.2685870024610078
0.3030746790805082	0.2553775238577344
0.30337790534744163	0.2503344080920596
0.30368143499230554	0.2607460661591707
0.3039852683186298	0.25552116093706567
0.3042894056302477	0.26259706994955306
0.30459384723129695	0.2501184051269559
0.3048985934262188	0.27873382498566107
0.30520364451975973	0.2522760208461915
0.3055090008169708	0.27994104952945625
0.3058146626232074	0.2856923784846881
0.30612063024413205	0.28604418590261976
0.30642690398571265	0.2621426526404226
0.30673348415422236	0.27990135431279606
0.30704037105624177	0.2649265711022858
0.3073475649986577	0.28520942612672795
0.30765506628866374	0.28859766404604487
0.3079628752337625	0.2825576633274001
0.3082709921417617	0.28365658676588046
0.30857941732077815	0.28783260930352633
0.30888815107923795	0.2953412195193823
0.30919719372587473	0.2916547437295734
0.30950654556973123	0.29859218978754337
0.30981620692015943	0.2867638982596429
0.31012617808682075	0.32679451846423735
0.31043645937968534	0.29797068287650763
0.3107470511090351	0.3017903600144575
0.3110579535854616	0.2998306856486096
0.3113691671198673	0.3137971749698768
0.31168069202346704	0.30555880653305145
0.31199252860778476	0.31805636324223224
0.31230467718465704	0.3048004162841333
0.31261713806623304	0.30609096900209304
0.3129299115649728	0.32553521108728734
0.3132429979936502	0.31868247403287336
0.31355639766535176	0.3258254952307396
0.3138701108934763	0.3091241064180746
0.31418413799173767	0.31632075980384966
0.31449847927416325	0.3388785454849335
0.3148131350550942	0.3243779000867081
0.31512810564918703	0.3155747549767456
0.3154433913714119	0.3297628190676587
0.31575899253705464	0.34345040232932045
0.3160749094617161	0.3567008672581854
0.3163911424613123	0.3524033496769273
0.3167076918520775	0.3387791048845913
0.3170245579505614	0.33995334397456295
0.3173417410736292	0.33722281454673736
0.3176592415384646	0.32843995795094694
0.3179770596625682	0.3389922918569446
0.31829519576375775	0.34286809056713513
0.31861365016017007	0.34778831326017934
0.3189324231702587	0.35577398205361893
0.31925151511279676	0.3815313350646331
0.3195709263068769	0.3609925138169917
0.31989065707190945	0.36635722662079945
0.32021070772762594	0.3707482121810088
0.32053107859407703	0.3575386521138782
0.3208517699916327	0.3550261895568121
0.32117278224098533	0.38382977496012655
0.32149411566314745	0.38430412252949364
0.32181577057945177	0.3802376940041616
0.32213774731155354	0.39723235730293593
0.32246004618142987	0.3915792577637728
0.32278266751137896	0.39744679643187947
0.323105611624022	0.4087203682716662
0.32342887884230354	0.39028632466620294
0.32375246948949077	0.3861274260935993
0.32407638388917476	0.4125759020546715
0.3244006223652699	0.3986002275241244
0.3247251852420147	0.38803679493850485
0.3250500728439716	0.40901238095716136
0.32537528549602773	0.425351314500752
0.32570082352339647	0.39506255254646444
0.32602668725161615	0.3926558943789544
0.3263528770065502	0.3954748735528281
0.32667939311438926	0.3962344800896439
0.3270062359016485	0.4054317327313307
0.3273334056951695	0.4229277220028795
0.32766090282212285	0.41747203954155043
