# Wavelength(microm)	F_planet/F_star
0.30005903563735375	1.163582466077709e-08
0.3003592447525199	1.3088189794707679e-08
0.3006597542269558	9.749348283773516e-09
0.300960564361171	1.0207873813775456e-08
0.30126167545597554	1.0028872899421067e-08
0.3015630878124805	1.0592822540623916e-08
0.30186480173209856	1.2263134941947603e-08
0.30216681751654345	1.4967018154467876e-08
0.30246913546783105	1.2260406668545997e-08
0.3027717558882791	1.0004713072277016e-08
0.3030746790805082	9.020730870698919e-09
0.30337790534744163	9.709498610790652e-09
0.30368143499230554	1.10214695897592e-08
0.3039852683186298	1.1422049539643892e-08
0.3042894056302477	1.103987879639133e-08
0.30459384723129695	1.0718139557560746e-08
0.3048985934262188	1.2285348210996091e-08
0.30520364451975973	1.1456224466463356e-08
0.3055090008169708	1.1117889689074112e-08
0.3058146626232074	1.4223741542512998e-08
0.30612063024413205	1.2004547943938733e-08
0.30642690398571265	1.3557427337359865e-08
0.30673348415422236	1.495425711989027e-08
0.30704037105624177	1.3374694908709872e-08
0.3073475649986577	1.2181368770286328e-08
0.30765506628866374	1.3381278334703139e-08
0.3079628752337625	1.4511671359286328e-08
0.3082709921417617	1.4344314598260598e-08
0.30857941732077815	1.2709337325890478e-08
0.30888815107923795	1.612844456956578e-08
0.30919719372587473	1.954235018024272e-08
0.30950654556973123	2.085683732142769e-08
0.30981620692015943	2.004640405921469e-08
0.31012617808682075	2.8019322068981487e-08
0.31043645937968534	2.1620285413331024e-08
0.3107470511090351	1.648990556632226e-08
0.3110579535854616	1.6202068393355123e-08
0.3113691671198673	1.643386712951159e-08
0.31168069202346704	1.8442861761426524e-08
0.31199252860778476	2.1707059180632168e-08
0.31230467718465704	2.3666296047511898e-08
0.31261713806623304	2.1145590848632987e-08
0.3129299115649728	2.1982698334596767e-08
0.3132429979936502	2.349366902217515e-08
0.31355639766535176	2.254667737864766e-08
0.3138701108934763	2.0218425012334404e-08
0.31418413799173767	2.2790753617485625e-08
0.31449847927416325	3.31967653494398e-08
0.3148131350550942	2.917388292031808e-08
0.31512810564918703	2.2368924544627907e-08
0.3154433913714119	2.2946427898204854e-08
0.31575899253705464	3.5077500751517466e-08
0.3160749094617161	3.9198233828974466e-08
0.3163911424613123	3.5619278360543e-08
0.3167076918520775	3.106897824985889e-08
0.3170245579505614	2.999463873742578e-08
0.3173417410736292	2.541479169199727e-08
0.3176592415384646	2.646382816565466e-08
0.3179770596625682	3.4823461577891357e-08
0.31829519576375775	4.535289143665773e-08
0.31861365016017007	3.8306115591806005e-08
0.3189324231702587	3.049140873624663e-08
0.31925151511279676	3.906740962826734e-08
0.3195709263068769	4.182962940741218e-08
0.31989065707190945	3.576035606890946e-08
0.32021070772762594	3.8320672769896705e-08
0.32053107859407703	3.322502579275315e-08
0.3208517699916327	3.8637359707890126e-08
0.32117278224098533	4.8825234546052095e-08
0.32149411566314745	5.343013027822755e-08
0.32181577057945177	4.181451439987845e-08
0.32213774731155354	4.3789768363692736e-08
0.32246004618142987	4.6904098558168764e-08
0.32278266751137896	5.6293466820629054e-08
0.323105611624022	6.56395592816378e-08
0.32342887884230354	5.837987143461285e-08
0.32375246948949077	5.48980628050837e-08
0.32407638388917476	4.911604870478667e-08
0.3244006223652699	4.5073485412026374e-08
0.3247251852420147	4.628498664987154e-08
0.3250500728439716	5.339886150646074e-08
0.32537528549602773	5.0669709459976e-08
0.32570082352339647	4.305595922986684e-08
0.32602668725161615	4.295418164785788e-08
0.3263528770065502	4.6165150151416634e-08
0.32667939311438926	4.851610795656571e-08
0.3270062359016485	4.9048282312496885e-08
0.3273334056951695	5.3014655371757316e-08
0.32766090282212285	5.6934706470119676e-08
0.32798872761000714	6.196163639895823e-08
0.32831688038664697	6.31968276228156e-08
0.32864536148019385	5.658585455449422e-08
0.3289741712191297	5.794843990367519e-08
0.32930330993226514	5.202940717367842e-08
0.32963277794873797	5.377212089737631e-08
0.32996257559801523	5.87092881826353e-08
0.33029270320989507	6.332258440044919e-08
0.3306231611145066	6.949012766058447e-08
0.3309539496423071	6.87870500276801e-08
0.3312850691240847	7.539278954468072e-08
0.33161651989095925	7.407693116180666e-08
0.3319483022743805	7.213208904139414e-08
0.3322804166061314	7.571974927096335e-08
0.3326128632183269	7.601339357066161e-08
0.3329456424434135	7.987615384085174e-08
0.3332787546141702	7.351247507207943e-08
0.33361220006370884	8.435697059694949e-08
0.333945979125476	9.74041198621806e-08
0.3342800921332507	9.091651379486395e-08
0.3346145394211455	8.637856880723017e-08
0.33494932132360705	1.0680715219250567e-07
0.33528443817541764	9.583673442074849e-08
0.3356198903116948	9.62644825999497e-08
0.33595567806788895	1.3342492521280192e-07
0.33629180177978923	1.7846289669489648e-07
0.33662826178351984	1.0568881305680298e-07
0.3369650584155399	1.5314551318487206e-07
0.33730219201264616	1.692161536595451e-07
0.337639662911973	1.307930402416392e-07
0.33797747145099094	1.2417877077749403e-07
0.3383156179675081	1.4140133108615817e-07
0.3386541027996724	1.219227369089963e-07
0.3389929262859681	1.326286667517671e-07
0.3393320887652174	1.6109865489688485e-07
0.33967159057658325	1.37311623167227e-07
0.3400114320595682	1.28479266120785e-07
0.34035161355401444	1.422410051143897e-07
0.34069213540010307	1.6022334508961016e-07
0.34103299793835534	1.6504486410028003e-07
0.34137420150963343	1.8484516395687517e-07
0.3417157464551409	1.804461598931552e-07
0.3420576331164234	1.6371960566452745e-07
0.3423998618353671	1.6573027454567573e-07
0.3427424329542007	1.6524036838095055e-07
0.34308534681549624	1.4819343992181652e-07
0.3434286037621676	1.646411105629556e-07
0.3437722041374721	1.544609977604446e-07
0.34411614828500847	2.3758760347454143e-07
0.3444604365487217	2.3098698300894437e-07
0.34480506927290067	1.8086512260977086e-07
0.34515004680217665	1.6766975035704867e-07
0.3454953694815278	1.8846939582957387e-07
0.34584103765627777	1.8149801060014535e-07
0.34618705167209435	2.2250076679595547e-07
0.3465334118749911	2.1026048124714722e-07
0.3468801186113284	1.8252158277827424e-07
0.34722717222781396	1.9439399436964435e-07
0.3475745730715008	2.3944955382099733e-07
0.34792232148978935	2.5219265679475713e-07
0.3482704178304284	1.9888218773281904e-07
0.3486188624415139	2.0842928099166983e-07
0.3489676556714908	2.2808958026624425e-07
