# Wavelength(microm)	F_planet/F_star
0.30005903563735375	1.6019802402670418e-05
0.3003592447525199	1.83473241411402e-05
0.3006597542269558	1.1362164792588721e-05
0.300960564361171	1.269082216611057e-05
0.30126167545597554	1.1847229885191343e-05
0.3015630878124805	1.2403012033955592e-05
0.30186480173209856	1.5514798118355057e-05
0.30216681751654345	2.283116334895323e-05
0.30246913546783105	1.6035032339059875e-05
0.3027717558882791	1.071808657670561e-05
0.3030746790805082	8.158629076544014e-06
0.30337790534744163	8.24464570638674e-06
0.30368143499230554	1.041565603659176e-05
0.3039852683186298	1.1292821901446627e-05
0.3042894056302477	1.0576730982744478e-05
0.30459384723129695	9.523462421799022e-06
0.3048985934262188	1.2100428994780191e-05
0.30520364451975973	1.1049951998749755e-05
0.3055090008169708	1.0391489618036077e-05
0.3058146626232074	1.4345771584465517e-05
0.30612063024413205	1.037897868125965e-05
0.30642690398571265	1.1803533186352307e-05
0.30673348415422236	1.3138181991665477e-05
0.30704037105624177	1.0738864265859617e-05
0.3073475649986577	8.88150054363309e-06
0.30765506628866374	9.823850694603843e-06
0.3079628752337625	1.1368418014084271e-05
0.3082709921417617	1.1877697507087909e-05
0.30857941732077815	9.689648340017356e-06
0.30888815107923795	1.2897792889339155e-05
0.30919719372587473	1.739859381800763e-05
0.30950654556973123	1.9775277454345224e-05
0.30981620692015943	1.7888727212846743e-05
0.31012617808682075	2.8273476580060533e-05
0.31043645937968534	1.756376313736529e-05
0.3107470511090351	1.1173349984674052e-05
0.3110579535854616	1.0980548704812904e-05
0.3113691671198673	1.0604293906870489e-05
0.31168069202346704	1.2113042408037549e-05
0.31199252860778476	1.4876984486238994e-05
0.31230467718465704	1.690883356992667e-05
0.31261713806623304	1.5312718700406373e-05
0.3129299115649728	1.531075820740319e-05
0.3132429979936502	1.61996890883485e-05
0.31355639766535176	1.5395657970019995e-05
0.3138701108934763	1.3508976213245803e-05
0.31418413799173767	1.4877147210501467e-05
0.31449847927416325	2.2513368636170356e-05
0.3148131350550942	1.9304425443598964e-05
0.31512810564918703	1.3954745246077872e-05
0.3154433913714119	1.3873989143281088e-05
0.31575899253705464	2.393063723437969e-05
0.3160749094617161	2.7479734438405636e-05
0.3163911424613123	2.414890389872257e-05
0.3167076918520775	1.994500199993519e-05
0.3170245579505614	1.844805209838841e-05
0.3173417410736292	1.4979881418166563e-05
0.3176592415384646	1.5120587125856924e-05
0.3179770596625682	2.0971230460739074e-05
0.31829519576375775	2.9740598237204105e-05
0.31861365016017007	2.440098785749696e-05
0.3189324231702587	1.6962187710997602e-05
0.31925151511279676	2.402787472288256e-05
0.3195709263068769	2.6381022866527564e-05
0.31989065707190945	2.0928553318589176e-05
0.32021070772762594	2.339444289494998e-05
0.32053107859407703	1.891880748048001e-05
0.3208517699916327	2.3097591907370007e-05
0.32117278224098533	3.200639246713424e-05
0.32149411566314745	3.58635596702215e-05
0.32181577057945177	2.4036765143135105e-05
0.32213774731155354	2.6348381284588777e-05
0.32246004618142987	2.936403706959248e-05
0.32278266751137896	3.51048283159362e-05
0.323105611624022	3.938104040838583e-05
0.32342887884230354	3.367987644326963e-05
0.32375246948949077	3.0434000482523442e-05
0.32407638388917476	2.586009852577779e-05
0.3244006223652699	2.3478817529333904e-05
0.3247251852420147	2.4428792353049428e-05
0.3250500728439716	2.8062997167122196e-05
0.32537528549602773	2.527748369162358e-05
0.32570082352339647	2.002844024976685e-05
0.32602668725161615	1.9825272143445692e-05
0.3263528770065502	2.1659884394974372e-05
0.32667939311438926	2.288717784645949e-05
0.3270062359016485	2.302375557556736e-05
0.3273334056951695	2.540885996483312e-05
0.32766090282212285	2.6408715889493534e-05
0.32798872761000714	2.8788406002874908e-05
0.32831688038664697	3.00814381873969e-05
0.32864536148019385	2.638604144345506e-05
0.3289741712191297	2.533932663539781e-05
