# Wavelength(microm)	F_planet/F_star
0.30005903563735375	2.1923005362286824e-06
0.3003592447525199	2.3919036643486486e-06
0.3006597542269558	1.9533630789640115e-06
0.300960564361171	1.987328232280152e-06
0.30126167545597554	1.9801149246560755e-06
0.3015630878124805	2.0939313899706902e-06
0.30186480173209856	2.3460527171754237e-06
0.30216681751654345	2.6122105586428905e-06
0.30246913546783105	2.314108789660601e-06
0.3027717558882791	2.0443296613657945e-06
0.3030746790805082	1.930799668883286e-06
0.30337790534744163	2.0844658902661494e-06
0.30368143499230554	2.2495669857174623e-06
0.3039852683186298	2.296049780473829e-06
0.3042894056302477	2.2545536136459394e-06
0.30459384723129695	2.225037719814345e-06
0.3048985934262188	2.388925622641179e-06
0.30520364451975973	2.2424286038646953e-06
0.3055090008169708	2.2064792464759307e-06
0.3058146626232074	2.692181351024376e-06
0.30612063024413205	2.4017849316900258e-06
0.30642690398571265	2.6507206230816564e-06
0.30673348415422236	2.8290880975639207e-06
0.30704037105624177	2.5524641118837222e-06
0.3073475649986577	2.4482487564422045e-06
0.30765506628866374	2.649306721053376e-06
0.3079628752337625	2.783476672144891e-06
0.3082709921417617	2.698805290808391e-06
0.30857941732077815	2.439172071128562e-06
0.30888815107923795	2.92044439727523e-06
0.30919719372587473	3.370797657896753e-06
0.30950654556973123	3.5430172861462106e-06
0.30981620692015943	3.455177976100191e-06
0.31012617808682075	4.266259733376971e-06
0.31043645937968534	3.693173432147856e-06
0.3107470511090351	3.134568617973314e-06
0.3110579535854616	3.065894435095462e-06
0.3113691671198673	3.1103317295514514e-06
0.31168069202346704	3.409474159965547e-06
0.31199252860778476	3.878246753971577e-06
0.31230467718465704	4.108643233068018e-06
0.31261713806623304	3.651709940819379e-06
0.3129299115649728	3.8239886150219035e-06
0.3132429979936502	4.054611077013857e-06
0.31355639766535176	3.905204434818334e-06
0.3138701108934763	3.550907016020618e-06
0.31418413799173767	3.929634090966572e-06
0.31449847927416325	5.298295039566656e-06
0.3148131350550942	4.759084403482921e-06
0.31512810564918703	3.853281256422394e-06
0.3154433913714119	3.957147733123874e-06
0.31575899253705464	5.394388059920768e-06
0.3160749094617161	5.9095284429063316e-06
0.3163911424613123	5.50656335507642e-06
0.3167076918520775	4.9487520824602e-06
0.3170245579505614	4.820725801718104e-06
0.3173417410736292	4.2292974173946205e-06
0.3176592415384646	4.4536083815779296e-06
0.3179770596625682	5.564633026070128e-06
0.31829519576375775	6.7640146329549505e-06
0.31861365016017007	5.844803543290484e-06
0.3189324231702587	5.0255365890115375e-06
0.31925151511279676	6.048937599199496e-06
0.3195709263068769	6.365747964317213e-06
0.31989065707190945	5.656459180417145e-06
0.32021070772762594	5.8262938363858766e-06
0.32053107859407703	5.218593118025127e-06
0.3208517699916327	5.886215537168957e-06
0.32117278224098533	7.045497823095852e-06
0.32149411566314745	7.570336339482064e-06
0.32181577057945177	6.3948745703062975e-06
0.32213774731155354	6.448727264990715e-06
0.32246004618142987	6.76415310308423e-06
0.32278266751137896	7.966566372458596e-06
0.323105611624022	9.250669619997727e-06
0.32342887884230354	8.497022750836795e-06
