#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
3.928E+05	3185.8	1.000E+08
3.642E+05	3185.8	1.000E+08
3.131E+05	3185.6	1.000E+08
2.692E+05	3185.4	1.000E+08
2.315E+05	3185.0	1.000E+08
1.990E+05	3184.5	1.000E+08
1.711E+05	3183.9	1.000E+08
1.471E+05	3183.1	1.000E+08
1.265E+05	3182.2	1.000E+08
1.088E+05	3181.2	1.000E+08
9.351E+04	3180.2	1.000E+08
8.039E+04	3179.2	1.000E+08
6.912E+04	3178.3	1.000E+08
5.943E+04	3177.4	1.000E+08
5.110E+04	3176.8	1.000E+08
4.393E+04	3176.3	1.000E+08
3.777E+04	3176.0	1.000E+08
3.247E+04	3175.9	1.000E+08
2.792E+04	3175.7	1.000E+08
2.401E+04	3175.2	1.000E+08
2.064E+04	3174.0	1.000E+08
1.775E+04	3171.9	1.000E+08
1.526E+04	3168.8	1.000E+08
1.312E+04	3164.5	1.000E+08
1.128E+04	3159.2	1.000E+08
9.697E+03	3152.9	1.000E+08
8.337E+03	3145.8	1.000E+08
7.168E+03	3137.7	1.000E+08
6.163E+03	3129.1	1.000E+08
5.299E+03	3120.3	1.000E+08
4.556E+03	3111.9	1.000E+08
3.917E+03	3104.1	1.000E+08
3.368E+03	3097.6	1.000E+08
2.896E+03	3093.5	1.000E+08
2.490E+03	3093.6	1.000E+08
2.140E+03	3099.8	1.000E+08
1.840E+03	3112.4	1.000E+08
1.582E+03	3134.7	1.000E+08
1.360E+03	3167.7	1.000E+08
1.170E+03	3209.6	1.000E+08
1.006E+03	3255.5	1.000E+08
8.646E+02	3298.3	1.000E+08
7.434E+02	3336.0	1.000E+08
6.391E+02	3367.8	1.000E+08
5.495E+02	3393.4	1.000E+08
4.725E+02	3413.1	1.000E+08
4.062E+02	3427.0	1.000E+08
3.492E+02	3436.8	1.000E+08
3.003E+02	3443.6	1.000E+08
2.582E+02	3448.2	1.000E+08
2.220E+02	3451.5	1.000E+08
1.908E+02	3454.0	1.000E+08
1.641E+02	3456.8	1.000E+08
1.411E+02	3461.3	1.000E+08
1.213E+02	3469.2	1.000E+08
1.043E+02	3483.1	1.000E+08
8.966E+01	3504.4	1.000E+08
7.709E+01	3531.3	1.000E+08
6.628E+01	3562.9	1.000E+08
5.699E+01	3595.4	1.000E+08
4.900E+01	3626.6	1.000E+08
4.213E+01	3654.3	1.000E+08
3.622E+01	3677.9	1.000E+08
3.114E+01	3698.6	1.000E+08
2.677E+01	3716.5	1.000E+08
2.302E+01	3732.0	1.000E+08
1.979E+01	3745.9	1.000E+08
1.702E+01	3758.5	1.000E+08
1.463E+01	3769.0	1.000E+08
1.258E+01	3777.4	1.000E+08
1.081E+01	3783.6	1.000E+08
9.298E+00	3788.7	1.000E+08
7.995E+00	3793.6	1.000E+08
6.874E+00	3798.1	1.000E+08
5.910E+00	3802.7	1.000E+08
5.081E+00	3807.6	1.000E+08
4.369E+00	3812.9	1.000E+08
3.756E+00	3818.8	1.000E+08
3.229E+00	3824.1	1.000E+08
2.777E+00	3828.4	1.000E+08
2.387E+00	3831.7	1.000E+08
2.052E+00	3833.8	1.000E+08
1.765E+00	3834.9	1.000E+08
1.517E+00	3835.0	1.000E+08
1.304E+00	3834.4	1.000E+08
1.122E+00	3833.3	1.000E+08
9.643E-01	3832.2	1.000E+08
8.291E-01	3831.1	1.000E+08
7.128E-01	3830.5	1.000E+08
6.129E-01	3830.4	1.000E+08
5.269E-01	3830.8	1.000E+08
4.530E-01	3831.4	1.000E+08
3.895E-01	3831.8	1.000E+08
3.349E-01	3831.8	1.000E+08
2.879E-01	3830.8	1.000E+08
2.476E-01	3828.5	1.000E+08
2.128E-01	3824.3	1.000E+08
1.830E-01	3817.4	1.000E+08
1.573E-01	3810.4	1.000E+08
1.353E-01	3813.1	1.000E+08
1.163E-01	3827.9	1.000E+08
1.000E-01	3856.3	1.000E+08
