#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.115E+01	1731.1	1.000E+08
1.089E+01	2281.4	1.000E+08
1.039E+01	2287.9	1.000E+08
9.916E+00	2304.2	1.000E+08
9.462E+00	2320.5	1.000E+08
9.028E+00	2333.2	1.000E+08
8.615E+00	2343.7	1.000E+08
8.220E+00	2352.8	1.000E+08
7.843E+00	2360.8	1.000E+08
7.484E+00	2368.0	1.000E+08
7.141E+00	2374.5	1.000E+08
6.814E+00	2380.4	1.000E+08
6.501E+00	2385.9	1.000E+08
6.204E+00	2391.0	1.000E+08
5.919E+00	2395.8	1.000E+08
5.648E+00	2400.3	1.000E+08
5.389E+00	2404.6	1.000E+08
5.142E+00	2408.6	1.000E+08
4.907E+00	2412.4	1.000E+08
4.682E+00	2416.1	1.000E+08
4.467E+00	2419.6	1.000E+08
4.263E+00	2422.9	1.000E+08
4.067E+00	2426.2	1.000E+08
3.881E+00	2429.2	1.000E+08
3.703E+00	2432.2	1.000E+08
3.533E+00	2435.1	1.000E+08
3.371E+00	2437.9	1.000E+08
3.217E+00	2440.6	1.000E+08
3.070E+00	2443.2	1.000E+08
2.929E+00	2445.7	1.000E+08
2.795E+00	2448.1	1.000E+08
2.667E+00	2450.4	1.000E+08
2.544E+00	2452.6	1.000E+08
2.428E+00	2454.7	1.000E+08
2.317E+00	2456.8	1.000E+08
2.210E+00	2458.8	1.000E+08
2.109E+00	2460.8	1.000E+08
2.013E+00	2462.7	1.000E+08
1.920E+00	2464.6	1.000E+08
1.832E+00	2466.5	1.000E+08
1.748E+00	2468.3	1.000E+08
1.668E+00	2470.1	1.000E+08
1.592E+00	2471.8	1.000E+08
1.519E+00	2473.6	1.000E+08
1.449E+00	2475.2	1.000E+08
1.383E+00	2476.9	1.000E+08
1.319E+00	2478.6	1.000E+08
1.259E+00	2480.2	1.000E+08
1.201E+00	2481.8	1.000E+08
1.146E+00	2483.4	1.000E+08
1.094E+00	2484.9	1.000E+08
1.044E+00	2486.5	1.000E+08
9.958E-01	2488.0	1.000E+08
9.502E-01	2489.5	1.000E+08
9.066E-01	2491.0	1.000E+08
8.651E-01	2492.4	1.000E+08
8.254E-01	2493.9	1.000E+08
7.876E-01	2495.3	1.000E+08
7.515E-01	2496.7	1.000E+08
7.171E-01	2498.1	1.000E+08
6.842E-01	2499.5	1.000E+08
6.529E-01	2500.9	1.000E+08
6.230E-01	2502.3	1.000E+08
5.944E-01	2503.6	1.000E+08
5.672E-01	2505.0	1.000E+08
5.412E-01	2506.3	1.000E+08
5.164E-01	2507.6	1.000E+08
4.927E-01	2508.9	1.000E+08
4.702E-01	2510.2	1.000E+08
4.486E-01	2511.5	1.000E+08
4.281E-01	2512.8	1.000E+08
4.084E-01	2514.1	1.000E+08
3.897E-01	2515.3	1.000E+08
3.719E-01	2516.6	1.000E+08
3.548E-01	2517.8	1.000E+08
3.386E-01	2519.0	1.000E+08
3.231E-01	2520.2	1.000E+08
3.082E-01	2521.5	1.000E+08
2.941E-01	2522.7	1.000E+08
2.806E-01	2523.9	1.000E+08
2.678E-01	2525.1	1.000E+08
2.555E-01	2526.3	1.000E+08
2.438E-01	2527.6	1.000E+08
2.326E-01	2528.8	1.000E+08
2.220E-01	2530.1	1.000E+08
2.118E-01	2531.4	1.000E+08
2.021E-01	2532.8	1.000E+08
1.928E-01	2534.2	1.000E+08
1.840E-01	2535.7	1.000E+08
1.756E-01	2537.3	1.000E+08
1.675E-01	2539.0	1.000E+08
1.598E-01	2540.8	1.000E+08
1.525E-01	2542.7	1.000E+08
1.455E-01	2544.6	1.000E+08
1.389E-01	2546.3	1.000E+08
1.325E-01	2547.7	1.000E+08
1.264E-01	2548.6	1.000E+08
1.206E-01	2548.4	1.000E+08
1.151E-01	2546.8	1.000E+08
1.098E-01	2542.0	1.000E+08
1.048E-01	2541.6	1.000E+08
1.000E-01	2548.9	1.000E+08
