#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
2.355E+00	1616.6	1.000E+08
2.318E+00	2246.4	1.000E+08
2.247E+00	2253.3	1.000E+08
2.177E+00	2268.2	1.000E+08
2.110E+00	2283.7	1.000E+08
2.044E+00	2295.8	1.000E+08
1.981E+00	2305.8	1.000E+08
1.920E+00	2314.3	1.000E+08
1.860E+00	2321.8	1.000E+08
1.803E+00	2328.4	1.000E+08
1.747E+00	2334.4	1.000E+08
1.693E+00	2339.9	1.000E+08
1.641E+00	2345.0	1.000E+08
1.590E+00	2349.7	1.000E+08
1.541E+00	2354.1	1.000E+08
1.493E+00	2358.3	1.000E+08
1.447E+00	2362.2	1.000E+08
1.402E+00	2365.9	1.000E+08
1.359E+00	2369.4	1.000E+08
1.317E+00	2372.8	1.000E+08
1.276E+00	2376.0	1.000E+08
1.236E+00	2379.2	1.000E+08
1.198E+00	2382.2	1.000E+08
1.161E+00	2385.1	1.000E+08
1.125E+00	2387.8	1.000E+08
1.090E+00	2390.6	1.000E+08
1.057E+00	2393.2	1.000E+08
1.024E+00	2395.7	1.000E+08
9.921E-01	2398.2	1.000E+08
9.614E-01	2400.7	1.000E+08
9.317E-01	2403.0	1.000E+08
9.028E-01	2405.3	1.000E+08
8.749E-01	2407.6	1.000E+08
8.478E-01	2409.8	1.000E+08
8.216E-01	2412.0	1.000E+08
7.962E-01	2414.1	1.000E+08
7.715E-01	2416.2	1.000E+08
7.477E-01	2418.2	1.000E+08
7.245E-01	2420.3	1.000E+08
7.021E-01	2422.2	1.000E+08
6.804E-01	2424.2	1.000E+08
6.593E-01	2426.1	1.000E+08
6.389E-01	2428.0	1.000E+08
6.191E-01	2429.9	1.000E+08
6.000E-01	2431.7	1.000E+08
5.814E-01	2433.6	1.000E+08
5.634E-01	2435.4	1.000E+08
5.460E-01	2437.1	1.000E+08
5.291E-01	2438.9	1.000E+08
5.127E-01	2440.6	1.000E+08
4.969E-01	2442.4	1.000E+08
4.815E-01	2444.1	1.000E+08
4.666E-01	2445.8	1.000E+08
4.521E-01	2447.4	1.000E+08
4.382E-01	2449.1	1.000E+08
4.246E-01	2450.7	1.000E+08
4.115E-01	2452.3	1.000E+08
3.987E-01	2453.9	1.000E+08
3.864E-01	2455.5	1.000E+08
3.744E-01	2457.1	1.000E+08
3.628E-01	2458.7	1.000E+08
3.516E-01	2460.3	1.000E+08
3.407E-01	2461.9	1.000E+08
3.302E-01	2463.5	1.000E+08
3.200E-01	2465.1	1.000E+08
3.101E-01	2466.7	1.000E+08
3.005E-01	2468.3	1.000E+08
2.912E-01	2470.0	1.000E+08
2.822E-01	2471.7	1.000E+08
2.734E-01	2473.3	1.000E+08
2.650E-01	2475.1	1.000E+08
2.568E-01	2476.8	1.000E+08
2.488E-01	2478.6	1.000E+08
2.411E-01	2480.4	1.000E+08
2.337E-01	2482.3	1.000E+08
2.264E-01	2484.2	1.000E+08
2.194E-01	2486.2	1.000E+08
2.126E-01	2488.2	1.000E+08
2.061E-01	2490.3	1.000E+08
1.997E-01	2492.4	1.000E+08
1.935E-01	2494.6	1.000E+08
1.875E-01	2496.9	1.000E+08
1.817E-01	2499.1	1.000E+08
1.761E-01	2501.4	1.000E+08
1.706E-01	2503.8	1.000E+08
1.654E-01	2506.1	1.000E+08
1.602E-01	2508.4	1.000E+08
1.553E-01	2510.7	1.000E+08
1.505E-01	2512.9	1.000E+08
1.458E-01	2515.0	1.000E+08
1.413E-01	2517.0	1.000E+08
1.369E-01	2518.7	1.000E+08
1.327E-01	2520.2	1.000E+08
1.286E-01	2521.4	1.000E+08
1.246E-01	2522.3	1.000E+08
1.208E-01	2522.7	1.000E+08
1.170E-01	2522.5	1.000E+08
1.134E-01	2521.5	1.000E+08
1.099E-01	2523.7	1.000E+08
1.065E-01	2532.0	1.000E+08
1.032E-01	2547.6	1.000E+08
1.000E-01	2571.4	1.000E+08
