#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.066E+05	2930.0	1.000E+08
9.949E+04	2928.7	1.000E+08
8.665E+04	2927.1	1.000E+08
7.548E+04	2925.0	1.000E+08
6.574E+04	2922.5	1.000E+08
5.726E+04	2919.6	1.000E+08
4.987E+04	2916.3	1.000E+08
4.344E+04	2912.7	1.000E+08
3.784E+04	2908.9	1.000E+08
3.296E+04	2904.8	1.000E+08
2.871E+04	2900.6	1.000E+08
2.500E+04	2896.3	1.000E+08
2.178E+04	2891.8	1.000E+08
1.897E+04	2887.2	1.000E+08
1.652E+04	2882.3	1.000E+08
1.439E+04	2877.2	1.000E+08
1.253E+04	2871.8	1.000E+08
1.092E+04	2866.2	1.000E+08
9.509E+03	2860.2	1.000E+08
8.283E+03	2853.8	1.000E+08
7.214E+03	2846.9	1.000E+08
6.284E+03	2839.5	1.000E+08
5.473E+03	2831.6	1.000E+08
4.767E+03	2823.2	1.000E+08
4.152E+03	2814.5	1.000E+08
3.617E+03	2805.3	1.000E+08
3.150E+03	2795.8	1.000E+08
2.744E+03	2786.3	1.000E+08
2.390E+03	2776.8	1.000E+08
2.082E+03	2767.5	1.000E+08
1.813E+03	2758.3	1.000E+08
1.579E+03	2749.3	1.000E+08
1.376E+03	2740.8	1.000E+08
1.198E+03	2733.2	1.000E+08
1.044E+03	2727.4	1.000E+08
9.089E+02	2724.6	1.000E+08
7.917E+02	2726.3	1.000E+08
6.896E+02	2736.6	1.000E+08
6.006E+02	2762.0	1.000E+08
5.231E+02	2805.7	1.000E+08
4.557E+02	2868.2	1.000E+08
3.969E+02	2936.0	1.000E+08
3.457E+02	2987.4	1.000E+08
3.011E+02	3038.5	1.000E+08
2.623E+02	3083.5	1.000E+08
2.284E+02	3120.2	1.000E+08
1.990E+02	3149.4	1.000E+08
1.733E+02	3172.1	1.000E+08
1.509E+02	3190.4	1.000E+08
1.315E+02	3205.2	1.000E+08
1.145E+02	3217.6	1.000E+08
9.974E+01	3228.4	1.000E+08
8.688E+01	3238.4	1.000E+08
7.567E+01	3249.4	1.000E+08
6.591E+01	3263.4	1.000E+08
5.741E+01	3284.3	1.000E+08
5.000E+01	3314.4	1.000E+08
4.355E+01	3353.2	1.000E+08
3.794E+01	3399.4	1.000E+08
3.304E+01	3447.8	1.000E+08
2.878E+01	3496.3	1.000E+08
2.507E+01	3539.3	1.000E+08
2.183E+01	3575.6	1.000E+08
1.902E+01	3606.6	1.000E+08
1.656E+01	3633.3	1.000E+08
1.443E+01	3657.1	1.000E+08
1.257E+01	3678.5	1.000E+08
1.095E+01	3697.3	1.000E+08
9.534E+00	3714.7	1.000E+08
8.304E+00	3731.5	1.000E+08
7.233E+00	3746.6	1.000E+08
6.300E+00	3759.7	1.000E+08
5.487E+00	3770.5	1.000E+08
4.779E+00	3779.2	1.000E+08
4.163E+00	3787.0	1.000E+08
3.626E+00	3794.1	1.000E+08
3.158E+00	3800.0	1.000E+08
2.751E+00	3805.3	1.000E+08
2.396E+00	3809.5	1.000E+08
2.087E+00	3812.9	1.000E+08
1.818E+00	3816.4	1.000E+08
1.583E+00	3819.3	1.000E+08
1.379E+00	3821.4	1.000E+08
1.201E+00	3822.9	1.000E+08
1.046E+00	3823.8	1.000E+08
9.113E-01	3824.1	1.000E+08
7.937E-01	3823.8	1.000E+08
6.913E-01	3822.9	1.000E+08
6.022E-01	3821.6	1.000E+08
5.245E-01	3820.1	1.000E+08
4.568E-01	3818.5	1.000E+08
3.979E-01	3817.2	1.000E+08
3.466E-01	3816.2	1.000E+08
3.019E-01	3815.6	1.000E+08
2.629E-01	3815.2	1.000E+08
2.290E-01	3814.8	1.000E+08
1.995E-01	3814.2	1.000E+08
1.737E-01	3813.2	1.000E+08
1.513E-01	3811.4	1.000E+08
1.318E-01	3806.8	1.000E+08
1.148E-01	3805.3	1.000E+08
1.000E-01	3816.1	1.000E+08
