#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
6.827E-01	1534.4	1.000E+08
6.762E-01	2185.0	1.000E+08
6.634E-01	2184.8	1.000E+08
6.508E-01	2192.0	1.000E+08
6.385E-01	2204.9	1.000E+08
6.264E-01	2217.0	1.000E+08
6.146E-01	2226.7	1.000E+08
6.029E-01	2234.9	1.000E+08
5.915E-01	2242.0	1.000E+08
5.803E-01	2248.3	1.000E+08
5.693E-01	2253.9	1.000E+08
5.586E-01	2259.1	1.000E+08
5.480E-01	2263.7	1.000E+08
5.376E-01	2268.0	1.000E+08
5.274E-01	2272.0	1.000E+08
5.174E-01	2275.8	1.000E+08
5.077E-01	2279.3	1.000E+08
4.980E-01	2282.6	1.000E+08
4.886E-01	2285.8	1.000E+08
4.794E-01	2288.8	1.000E+08
4.703E-01	2291.6	1.000E+08
4.614E-01	2294.3	1.000E+08
4.526E-01	2297.0	1.000E+08
4.441E-01	2299.5	1.000E+08
4.357E-01	2301.9	1.000E+08
4.274E-01	2304.2	1.000E+08
4.193E-01	2306.5	1.000E+08
4.114E-01	2308.7	1.000E+08
4.036E-01	2310.8	1.000E+08
3.960E-01	2312.8	1.000E+08
3.885E-01	2314.8	1.000E+08
3.811E-01	2316.8	1.000E+08
3.739E-01	2318.7	1.000E+08
3.668E-01	2320.5	1.000E+08
3.599E-01	2322.4	1.000E+08
3.531E-01	2324.2	1.000E+08
3.464E-01	2325.9	1.000E+08
3.398E-01	2327.7	1.000E+08
3.334E-01	2329.3	1.000E+08
3.271E-01	2331.0	1.000E+08
3.209E-01	2332.7	1.000E+08
3.148E-01	2334.3	1.000E+08
3.089E-01	2335.9	1.000E+08
3.030E-01	2337.5	1.000E+08
2.973E-01	2339.1	1.000E+08
2.916E-01	2340.7	1.000E+08
2.861E-01	2342.2	1.000E+08
2.807E-01	2343.8	1.000E+08
2.754E-01	2345.3	1.000E+08
2.702E-01	2346.9	1.000E+08
2.651E-01	2348.4	1.000E+08
2.600E-01	2350.0	1.000E+08
2.551E-01	2351.5	1.000E+08
2.503E-01	2353.0	1.000E+08
2.455E-01	2354.5	1.000E+08
2.409E-01	2356.1	1.000E+08
2.363E-01	2357.6	1.000E+08
2.319E-01	2359.1	1.000E+08
2.275E-01	2360.6	1.000E+08
2.232E-01	2362.1	1.000E+08
2.189E-01	2363.6	1.000E+08
2.148E-01	2365.1	1.000E+08
2.107E-01	2366.6	1.000E+08
2.067E-01	2368.1	1.000E+08
2.028E-01	2369.6	1.000E+08
1.990E-01	2371.1	1.000E+08
1.952E-01	2372.6	1.000E+08
1.915E-01	2374.0	1.000E+08
1.879E-01	2375.5	1.000E+08
1.843E-01	2376.9	1.000E+08
1.809E-01	2378.3	1.000E+08
1.774E-01	2379.7	1.000E+08
1.741E-01	2381.0	1.000E+08
1.708E-01	2382.3	1.000E+08
1.675E-01	2383.6	1.000E+08
1.644E-01	2384.8	1.000E+08
1.613E-01	2385.9	1.000E+08
1.582E-01	2387.1	1.000E+08
1.552E-01	2388.1	1.000E+08
1.523E-01	2389.1	1.000E+08
1.494E-01	2390.0	1.000E+08
1.466E-01	2390.8	1.000E+08
1.438E-01	2391.5	1.000E+08
1.411E-01	2392.1	1.000E+08
1.384E-01	2392.7	1.000E+08
1.358E-01	2393.1	1.000E+08
1.332E-01	2393.3	1.000E+08
1.307E-01	2393.5	1.000E+08
1.282E-01	2393.5	1.000E+08
1.258E-01	2393.3	1.000E+08
1.234E-01	2393.0	1.000E+08
1.211E-01	2392.5	1.000E+08
1.188E-01	2391.8	1.000E+08
1.165E-01	2390.9	1.000E+08
1.143E-01	2389.8	1.000E+08
1.122E-01	2388.5	1.000E+08
1.100E-01	2387.7	1.000E+08
1.079E-01	2390.8	1.000E+08
1.059E-01	2399.2	1.000E+08
1.039E-01	2413.8	1.000E+08
1.019E-01	2435.4	1.000E+08
1.000E-01	2464.4	1.000E+08
