#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.772E+00	1596.7	1.000E+08
1.747E+00	2238.0	1.000E+08
1.698E+00	2245.9	1.000E+08
1.650E+00	2261.5	1.000E+08
1.603E+00	2276.9	1.000E+08
1.558E+00	2289.0	1.000E+08
1.514E+00	2299.0	1.000E+08
1.471E+00	2307.6	1.000E+08
1.430E+00	2315.1	1.000E+08
1.390E+00	2321.7	1.000E+08
1.350E+00	2327.7	1.000E+08
1.312E+00	2333.2	1.000E+08
1.275E+00	2338.3	1.000E+08
1.239E+00	2343.0	1.000E+08
1.204E+00	2347.4	1.000E+08
1.170E+00	2351.6	1.000E+08
1.137E+00	2355.5	1.000E+08
1.105E+00	2359.2	1.000E+08
1.074E+00	2362.8	1.000E+08
1.044E+00	2366.2	1.000E+08
1.014E+00	2369.5	1.000E+08
9.858E-01	2372.6	1.000E+08
9.580E-01	2375.6	1.000E+08
9.310E-01	2378.5	1.000E+08
9.048E-01	2381.3	1.000E+08
8.792E-01	2384.1	1.000E+08
8.545E-01	2386.7	1.000E+08
8.304E-01	2389.3	1.000E+08
8.069E-01	2391.8	1.000E+08
7.842E-01	2394.3	1.000E+08
7.621E-01	2396.7	1.000E+08
7.406E-01	2399.0	1.000E+08
7.197E-01	2401.3	1.000E+08
6.994E-01	2403.6	1.000E+08
6.797E-01	2405.8	1.000E+08
6.605E-01	2407.9	1.000E+08
6.419E-01	2410.0	1.000E+08
6.238E-01	2412.1	1.000E+08
6.062E-01	2414.2	1.000E+08
5.891E-01	2416.2	1.000E+08
5.725E-01	2418.2	1.000E+08
5.564E-01	2420.2	1.000E+08
5.407E-01	2422.1	1.000E+08
5.254E-01	2424.0	1.000E+08
5.106E-01	2425.9	1.000E+08
4.962E-01	2427.8	1.000E+08
4.822E-01	2429.6	1.000E+08
4.686E-01	2431.4	1.000E+08
4.554E-01	2433.3	1.000E+08
4.426E-01	2435.1	1.000E+08
4.301E-01	2436.8	1.000E+08
4.180E-01	2438.6	1.000E+08
4.062E-01	2440.3	1.000E+08
3.947E-01	2442.1	1.000E+08
3.836E-01	2443.8	1.000E+08
3.728E-01	2445.5	1.000E+08
3.623E-01	2447.2	1.000E+08
3.520E-01	2448.9	1.000E+08
3.421E-01	2450.6	1.000E+08
3.325E-01	2452.3	1.000E+08
3.231E-01	2453.9	1.000E+08
3.140E-01	2455.6	1.000E+08
3.051E-01	2457.3	1.000E+08
2.965E-01	2459.0	1.000E+08
2.882E-01	2460.6	1.000E+08
2.800E-01	2462.3	1.000E+08
2.721E-01	2464.1	1.000E+08
2.645E-01	2465.8	1.000E+08
2.570E-01	2467.5	1.000E+08
2.498E-01	2469.3	1.000E+08
2.427E-01	2471.1	1.000E+08
2.359E-01	2473.0	1.000E+08
2.292E-01	2474.8	1.000E+08
2.228E-01	2476.8	1.000E+08
2.165E-01	2478.7	1.000E+08
2.104E-01	2480.8	1.000E+08
2.044E-01	2482.8	1.000E+08
1.987E-01	2485.0	1.000E+08
1.931E-01	2487.2	1.000E+08
1.876E-01	2489.4	1.000E+08
1.823E-01	2491.7	1.000E+08
1.772E-01	2494.0	1.000E+08
1.722E-01	2496.4	1.000E+08
1.673E-01	2498.8	1.000E+08
1.626E-01	2501.2	1.000E+08
1.580E-01	2503.6	1.000E+08
1.536E-01	2506.0	1.000E+08
1.492E-01	2508.4	1.000E+08
1.450E-01	2510.6	1.000E+08
1.410E-01	2512.8	1.000E+08
1.370E-01	2514.8	1.000E+08
1.331E-01	2516.6	1.000E+08
1.294E-01	2518.1	1.000E+08
1.257E-01	2519.3	1.000E+08
1.222E-01	2520.1	1.000E+08
1.187E-01	2520.5	1.000E+08
1.154E-01	2520.3	1.000E+08
1.121E-01	2519.2	1.000E+08
1.090E-01	2521.4	1.000E+08
1.059E-01	2529.7	1.000E+08
1.029E-01	2545.3	1.000E+08
1.000E-01	2569.0	1.000E+08
