#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
4.660E+04	2811.0	1.000E+08
4.367E+04	2801.3	1.000E+08
3.835E+04	2792.8	1.000E+08
3.368E+04	2783.8	1.000E+08
2.958E+04	2774.6	1.000E+08
2.598E+04	2765.2	1.000E+08
2.281E+04	2755.7	1.000E+08
2.003E+04	2745.9	1.000E+08
1.759E+04	2735.9	1.000E+08
1.545E+04	2725.6	1.000E+08
1.357E+04	2715.1	1.000E+08
1.192E+04	2704.4	1.000E+08
1.047E+04	2693.6	1.000E+08
9.191E+03	2682.6	1.000E+08
8.072E+03	2671.4	1.000E+08
7.089E+03	2660.0	1.000E+08
6.225E+03	2648.4	1.000E+08
5.467E+03	2636.7	1.000E+08
4.801E+03	2625.0	1.000E+08
4.216E+03	2613.2	1.000E+08
3.703E+03	2601.3	1.000E+08
3.252E+03	2589.5	1.000E+08
2.856E+03	2577.8	1.000E+08
2.508E+03	2566.3	1.000E+08
2.203E+03	2555.2	1.000E+08
1.934E+03	2544.5	1.000E+08
1.699E+03	2534.1	1.000E+08
1.492E+03	2524.1	1.000E+08
1.310E+03	2514.6	1.000E+08
1.151E+03	2505.8	1.000E+08
1.010E+03	2497.9	1.000E+08
8.874E+02	2490.7	1.000E+08
7.793E+02	2484.5	1.000E+08
6.844E+02	2479.6	1.000E+08
6.011E+02	2476.3	1.000E+08
5.279E+02	2475.1	1.000E+08
4.636E+02	2476.1	1.000E+08
4.071E+02	2479.4	1.000E+08
3.575E+02	2485.2	1.000E+08
3.140E+02	2494.1	1.000E+08
2.757E+02	2507.0	1.000E+08
2.422E+02	2525.8	1.000E+08
2.127E+02	2555.1	1.000E+08
1.868E+02	2597.1	1.000E+08
1.640E+02	2651.9	1.000E+08
1.440E+02	2711.6	1.000E+08
1.265E+02	2764.4	1.000E+08
1.111E+02	2806.5	1.000E+08
9.757E+01	2839.1	1.000E+08
8.568E+01	2864.6	1.000E+08
7.525E+01	2885.4	1.000E+08
6.608E+01	2902.2	1.000E+08
5.804E+01	2914.9	1.000E+08
5.097E+01	2925.9	1.000E+08
4.476E+01	2935.9	1.000E+08
3.931E+01	2945.9	1.000E+08
3.452E+01	2956.7	1.000E+08
3.032E+01	2969.0	1.000E+08
2.662E+01	2983.8	1.000E+08
2.338E+01	3002.2	1.000E+08
2.053E+01	3023.2	1.000E+08
1.803E+01	3047.8	1.000E+08
1.584E+01	3075.5	1.000E+08
1.391E+01	3105.9	1.000E+08
1.221E+01	3137.8	1.000E+08
1.073E+01	3168.9	1.000E+08
9.420E+00	3197.8	1.000E+08
8.273E+00	3224.5	1.000E+08
7.265E+00	3249.6	1.000E+08
6.381E+00	3272.4	1.000E+08
5.603E+00	3294.0	1.000E+08
4.921E+00	3314.2	1.000E+08
4.322E+00	3332.8	1.000E+08
3.795E+00	3350.1	1.000E+08
3.333E+00	3366.4	1.000E+08
2.927E+00	3381.7	1.000E+08
2.571E+00	3395.8	1.000E+08
2.258E+00	3408.6	1.000E+08
1.983E+00	3419.7	1.000E+08
1.741E+00	3429.1	1.000E+08
1.529E+00	3436.8	1.000E+08
1.343E+00	3443.0	1.000E+08
1.179E+00	3447.8	1.000E+08
1.036E+00	3451.7	1.000E+08
9.096E-01	3454.7	1.000E+08
7.988E-01	3457.4	1.000E+08
7.015E-01	3460.1	1.000E+08
6.161E-01	3462.7	1.000E+08
5.410E-01	3465.6	1.000E+08
4.751E-01	3468.5	1.000E+08
4.173E-01	3471.6	1.000E+08
3.665E-01	3474.7	1.000E+08
3.218E-01	3477.5	1.000E+08
2.826E-01	3479.9	1.000E+08
2.482E-01	3481.7	1.000E+08
2.180E-01	3482.8	1.000E+08
1.914E-01	3483.0	1.000E+08
1.681E-01	3482.8	1.000E+08
1.476E-01	3484.0	1.000E+08
1.297E-01	3491.4	1.000E+08
1.139E-01	3505.6	1.000E+08
1.000E-01	3509.4	1.000E+08
