#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
5.984E+00	1684.7	1.000E+08
5.863E+00	2286.8	1.000E+08
5.629E+00	2291.7	1.000E+08
5.405E+00	2305.5	1.000E+08
5.189E+00	2321.4	1.000E+08
4.982E+00	2333.6	1.000E+08
4.783E+00	2343.8	1.000E+08
4.593E+00	2352.5	1.000E+08
4.409E+00	2360.2	1.000E+08
4.233E+00	2367.0	1.000E+08
4.065E+00	2373.2	1.000E+08
3.902E+00	2378.9	1.000E+08
3.747E+00	2384.1	1.000E+08
3.597E+00	2389.0	1.000E+08
3.454E+00	2393.5	1.000E+08
3.316E+00	2397.8	1.000E+08
3.184E+00	2401.8	1.000E+08
3.057E+00	2405.7	1.000E+08
2.935E+00	2409.3	1.000E+08
2.818E+00	2412.8	1.000E+08
2.705E+00	2416.1	1.000E+08
2.597E+00	2419.3	1.000E+08
2.494E+00	2422.4	1.000E+08
2.394E+00	2425.4	1.000E+08
2.299E+00	2428.3	1.000E+08
2.207E+00	2431.1	1.000E+08
2.119E+00	2433.8	1.000E+08
2.034E+00	2436.4	1.000E+08
1.953E+00	2438.9	1.000E+08
1.875E+00	2441.4	1.000E+08
1.800E+00	2443.8	1.000E+08
1.729E+00	2446.1	1.000E+08
1.660E+00	2448.4	1.000E+08
1.593E+00	2450.6	1.000E+08
1.530E+00	2452.7	1.000E+08
1.469E+00	2454.7	1.000E+08
1.410E+00	2456.8	1.000E+08
1.354E+00	2458.7	1.000E+08
1.300E+00	2460.7	1.000E+08
1.248E+00	2462.6	1.000E+08
1.198E+00	2464.5	1.000E+08
1.151E+00	2466.3	1.000E+08
1.105E+00	2468.2	1.000E+08
1.061E+00	2470.0	1.000E+08
1.018E+00	2471.7	1.000E+08
9.776E-01	2473.5	1.000E+08
9.386E-01	2475.2	1.000E+08
9.012E-01	2477.0	1.000E+08
8.652E-01	2478.7	1.000E+08
8.307E-01	2480.4	1.000E+08
7.975E-01	2482.1	1.000E+08
7.657E-01	2483.8	1.000E+08
7.352E-01	2485.4	1.000E+08
7.058E-01	2487.1	1.000E+08
6.777E-01	2488.7	1.000E+08
6.507E-01	2490.3	1.000E+08
6.247E-01	2492.0	1.000E+08
5.998E-01	2493.6	1.000E+08
5.758E-01	2495.2	1.000E+08
5.529E-01	2496.8	1.000E+08
5.308E-01	2498.4	1.000E+08
5.096E-01	2500.0	1.000E+08
4.893E-01	2501.7	1.000E+08
4.698E-01	2503.3	1.000E+08
4.510E-01	2504.9	1.000E+08
4.330E-01	2506.5	1.000E+08
4.158E-01	2508.2	1.000E+08
3.992E-01	2509.8	1.000E+08
3.833E-01	2511.5	1.000E+08
3.680E-01	2513.2	1.000E+08
3.533E-01	2514.9	1.000E+08
3.392E-01	2516.6	1.000E+08
3.257E-01	2518.4	1.000E+08
3.127E-01	2520.2	1.000E+08
3.002E-01	2522.1	1.000E+08
2.882E-01	2524.0	1.000E+08
2.767E-01	2525.9	1.000E+08
2.657E-01	2527.9	1.000E+08
2.551E-01	2530.0	1.000E+08
2.449E-01	2532.1	1.000E+08
2.351E-01	2534.3	1.000E+08
2.258E-01	2536.6	1.000E+08
2.167E-01	2538.9	1.000E+08
2.081E-01	2541.3	1.000E+08
1.998E-01	2543.7	1.000E+08
1.918E-01	2546.1	1.000E+08
1.842E-01	2548.4	1.000E+08
1.768E-01	2550.8	1.000E+08
1.698E-01	2553.1	1.000E+08
1.630E-01	2555.2	1.000E+08
1.565E-01	2557.2	1.000E+08
1.502E-01	2559.0	1.000E+08
1.443E-01	2560.6	1.000E+08
1.385E-01	2561.8	1.000E+08
1.330E-01	2562.8	1.000E+08
1.277E-01	2563.3	1.000E+08
1.226E-01	2563.3	1.000E+08
1.177E-01	2562.7	1.000E+08
1.130E-01	2563.9	1.000E+08
1.085E-01	2571.0	1.000E+08
1.042E-01	2585.4	1.000E+08
1.000E-01	2607.9	1.000E+08
