#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.998E+04	2671.7	1.000E+08
1.880E+04	2657.7	1.000E+08
1.665E+04	2648.7	1.000E+08
1.475E+04	2638.7	1.000E+08
1.306E+04	2628.7	1.000E+08
1.157E+04	2618.7	1.000E+08
1.024E+04	2608.6	1.000E+08
9.073E+03	2598.5	1.000E+08
8.036E+03	2588.2	1.000E+08
7.117E+03	2577.9	1.000E+08
6.303E+03	2567.5	1.000E+08
5.582E+03	2557.0	1.000E+08
4.944E+03	2546.5	1.000E+08
4.378E+03	2536.1	1.000E+08
3.878E+03	2525.7	1.000E+08
3.434E+03	2515.3	1.000E+08
3.042E+03	2505.0	1.000E+08
2.694E+03	2495.0	1.000E+08
2.386E+03	2485.2	1.000E+08
2.113E+03	2475.8	1.000E+08
1.871E+03	2466.7	1.000E+08
1.657E+03	2458.0	1.000E+08
1.468E+03	2449.7	1.000E+08
1.300E+03	2441.9	1.000E+08
1.151E+03	2434.7	1.000E+08
1.020E+03	2428.2	1.000E+08
9.030E+02	2422.3	1.000E+08
7.997E+02	2417.2	1.000E+08
7.082E+02	2413.0	1.000E+08
6.273E+02	2409.8	1.000E+08
5.555E+02	2407.9	1.000E+08
4.920E+02	2407.3	1.000E+08
4.357E+02	2407.9	1.000E+08
3.859E+02	2409.8	1.000E+08
3.418E+02	2412.9	1.000E+08
3.027E+02	2417.2	1.000E+08
2.681E+02	2422.9	1.000E+08
2.374E+02	2430.0	1.000E+08
2.103E+02	2438.7	1.000E+08
1.862E+02	2449.0	1.000E+08
1.649E+02	2462.7	1.000E+08
1.461E+02	2482.1	1.000E+08
1.294E+02	2511.0	1.000E+08
1.146E+02	2552.2	1.000E+08
1.015E+02	2606.4	1.000E+08
8.986E+01	2657.0	1.000E+08
7.958E+01	2696.4	1.000E+08
7.048E+01	2727.0	1.000E+08
6.242E+01	2751.7	1.000E+08
5.528E+01	2771.4	1.000E+08
4.896E+01	2788.0	1.000E+08
4.336E+01	2801.5	1.000E+08
3.840E+01	2812.6	1.000E+08
3.401E+01	2822.7	1.000E+08
3.012E+01	2831.9	1.000E+08
2.668E+01	2840.6	1.000E+08
2.363E+01	2848.8	1.000E+08
2.092E+01	2856.6	1.000E+08
1.853E+01	2864.3	1.000E+08
1.641E+01	2872.0	1.000E+08
1.454E+01	2879.6	1.000E+08
1.287E+01	2887.4	1.000E+08
1.140E+01	2895.3	1.000E+08
1.010E+01	2903.2	1.000E+08
8.943E+00	2911.3	1.000E+08
7.920E+00	2919.6	1.000E+08
7.014E+00	2927.9	1.000E+08
6.212E+00	2936.4	1.000E+08
5.502E+00	2945.0	1.000E+08
4.872E+00	2953.7	1.000E+08
4.315E+00	2962.3	1.000E+08
3.822E+00	2970.7	1.000E+08
3.385E+00	2978.9	1.000E+08
2.998E+00	2986.9	1.000E+08
2.655E+00	2994.7	1.000E+08
2.351E+00	3001.9	1.000E+08
2.082E+00	3008.5	1.000E+08
1.844E+00	3014.6	1.000E+08
1.633E+00	3020.5	1.000E+08
1.447E+00	3026.2	1.000E+08
1.281E+00	3031.9	1.000E+08
1.135E+00	3037.5	1.000E+08
1.005E+00	3043.0	1.000E+08
8.899E-01	3047.8	1.000E+08
7.882E-01	3052.8	1.000E+08
6.980E-01	3058.1	1.000E+08
6.182E-01	3063.6	1.000E+08
5.475E-01	3069.4	1.000E+08
4.849E-01	3075.2	1.000E+08
4.294E-01	3080.8	1.000E+08
3.803E-01	3086.1	1.000E+08
3.368E-01	3090.7	1.000E+08
2.983E-01	3094.4	1.000E+08
2.642E-01	3097.0	1.000E+08
2.340E-01	3098.5	1.000E+08
2.072E-01	3098.9	1.000E+08
1.835E-01	3098.2	1.000E+08
1.625E-01	3103.8	1.000E+08
1.440E-01	3118.1	1.000E+08
1.275E-01	3142.5	1.000E+08
1.129E-01	3177.7	1.000E+08
1.000E-01	3224.2	1.000E+08
