#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.115E+01	1732.6	1.000E+08
1.089E+01	2293.6	1.000E+08
1.039E+01	2299.1	1.000E+08
9.916E+00	2314.1	1.000E+08
9.462E+00	2330.3	1.000E+08
9.028E+00	2342.8	1.000E+08
8.615E+00	2353.2	1.000E+08
8.220E+00	2362.2	1.000E+08
7.843E+00	2370.1	1.000E+08
7.484E+00	2377.1	1.000E+08
7.141E+00	2383.5	1.000E+08
6.814E+00	2389.3	1.000E+08
6.501E+00	2394.7	1.000E+08
6.204E+00	2399.8	1.000E+08
5.919E+00	2404.4	1.000E+08
5.648E+00	2408.9	1.000E+08
5.389E+00	2413.0	1.000E+08
5.142E+00	2417.0	1.000E+08
4.907E+00	2420.8	1.000E+08
4.682E+00	2424.3	1.000E+08
4.467E+00	2427.8	1.000E+08
4.263E+00	2431.1	1.000E+08
4.067E+00	2434.2	1.000E+08
3.881E+00	2437.3	1.000E+08
3.703E+00	2440.2	1.000E+08
3.533E+00	2443.0	1.000E+08
3.371E+00	2445.7	1.000E+08
3.217E+00	2448.3	1.000E+08
3.070E+00	2450.8	1.000E+08
2.929E+00	2453.2	1.000E+08
2.795E+00	2455.5	1.000E+08
2.667E+00	2457.7	1.000E+08
2.544E+00	2459.9	1.000E+08
2.428E+00	2462.0	1.000E+08
2.317E+00	2464.1	1.000E+08
2.210E+00	2466.1	1.000E+08
2.109E+00	2468.0	1.000E+08
2.013E+00	2470.0	1.000E+08
1.920E+00	2471.9	1.000E+08
1.832E+00	2473.8	1.000E+08
1.748E+00	2475.6	1.000E+08
1.668E+00	2477.4	1.000E+08
1.592E+00	2479.2	1.000E+08
1.519E+00	2480.9	1.000E+08
1.449E+00	2482.6	1.000E+08
1.383E+00	2484.3	1.000E+08
1.319E+00	2486.0	1.000E+08
1.259E+00	2487.6	1.000E+08
1.201E+00	2489.2	1.000E+08
1.146E+00	2490.8	1.000E+08
1.094E+00	2492.4	1.000E+08
1.044E+00	2494.0	1.000E+08
9.958E-01	2495.5	1.000E+08
9.502E-01	2497.1	1.000E+08
9.066E-01	2498.6	1.000E+08
8.651E-01	2500.1	1.000E+08
8.254E-01	2501.6	1.000E+08
7.876E-01	2503.1	1.000E+08
7.515E-01	2504.5	1.000E+08
7.171E-01	2506.0	1.000E+08
6.842E-01	2507.4	1.000E+08
6.529E-01	2508.8	1.000E+08
6.230E-01	2510.2	1.000E+08
5.944E-01	2511.6	1.000E+08
5.672E-01	2513.0	1.000E+08
5.412E-01	2514.4	1.000E+08
5.164E-01	2515.8	1.000E+08
4.927E-01	2517.1	1.000E+08
4.702E-01	2518.5	1.000E+08
4.486E-01	2519.8	1.000E+08
4.281E-01	2521.2	1.000E+08
4.084E-01	2522.5	1.000E+08
3.897E-01	2523.9	1.000E+08
3.719E-01	2525.2	1.000E+08
3.548E-01	2526.6	1.000E+08
3.386E-01	2527.9	1.000E+08
3.231E-01	2529.3	1.000E+08
3.082E-01	2530.7	1.000E+08
2.941E-01	2532.1	1.000E+08
2.806E-01	2533.6	1.000E+08
2.678E-01	2535.1	1.000E+08
2.555E-01	2536.6	1.000E+08
2.438E-01	2538.2	1.000E+08
2.326E-01	2539.9	1.000E+08
2.220E-01	2541.6	1.000E+08
2.118E-01	2543.4	1.000E+08
2.021E-01	2545.3	1.000E+08
1.928E-01	2547.2	1.000E+08
1.840E-01	2549.2	1.000E+08
1.756E-01	2551.2	1.000E+08
1.675E-01	2553.1	1.000E+08
1.598E-01	2554.9	1.000E+08
1.525E-01	2556.5	1.000E+08
1.455E-01	2557.8	1.000E+08
1.389E-01	2558.6	1.000E+08
1.325E-01	2558.8	1.000E+08
1.264E-01	2558.2	1.000E+08
1.206E-01	2556.8	1.000E+08
1.151E-01	2553.7	1.000E+08
1.098E-01	2555.2	1.000E+08
1.048E-01	2563.6	1.000E+08
1.000E-01	2580.2	1.000E+08
