#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
8.583E+04	2902.2	1.000E+08
8.019E+04	2899.2	1.000E+08
7.000E+04	2896.2	1.000E+08
6.110E+04	2892.9	1.000E+08
5.333E+04	2889.7	1.000E+08
4.655E+04	2886.5	1.000E+08
4.064E+04	2883.2	1.000E+08
3.547E+04	2879.8	1.000E+08
3.096E+04	2876.2	1.000E+08
2.703E+04	2872.4	1.000E+08
2.359E+04	2868.3	1.000E+08
2.059E+04	2863.9	1.000E+08
1.797E+04	2859.1	1.000E+08
1.569E+04	2853.9	1.000E+08
1.370E+04	2848.2	1.000E+08
1.195E+04	2842.1	1.000E+08
1.044E+04	2835.6	1.000E+08
9.109E+03	2828.5	1.000E+08
7.951E+03	2820.9	1.000E+08
6.940E+03	2812.7	1.000E+08
6.058E+03	2804.0	1.000E+08
5.288E+03	2794.9	1.000E+08
4.616E+03	2785.6	1.000E+08
4.029E+03	2776.1	1.000E+08
3.517E+03	2766.3	1.000E+08
3.070E+03	2756.4	1.000E+08
2.680E+03	2746.6	1.000E+08
2.339E+03	2737.0	1.000E+08
2.042E+03	2727.8	1.000E+08
1.782E+03	2718.8	1.000E+08
1.556E+03	2710.2	1.000E+08
1.358E+03	2702.1	1.000E+08
1.185E+03	2695.3	1.000E+08
1.035E+03	2690.1	1.000E+08
9.031E+02	2687.1	1.000E+08
7.883E+02	2686.6	1.000E+08
6.881E+02	2689.3	1.000E+08
6.007E+02	2696.2	1.000E+08
5.243E+02	2708.8	1.000E+08
4.577E+02	2729.5	1.000E+08
3.995E+02	2759.0	1.000E+08
3.487E+02	2797.9	1.000E+08
3.044E+02	2842.0	1.000E+08
2.657E+02	2886.9	1.000E+08
2.319E+02	2922.9	1.000E+08
2.024E+02	2949.0	1.000E+08
1.767E+02	2970.2	1.000E+08
1.542E+02	2990.8	1.000E+08
1.346E+02	3010.6	1.000E+08
1.175E+02	3026.1	1.000E+08
1.026E+02	3038.9	1.000E+08
8.955E+01	3049.0	1.000E+08
7.817E+01	3057.2	1.000E+08
6.823E+01	3064.2	1.000E+08
5.956E+01	3070.3	1.000E+08
5.199E+01	3076.1	1.000E+08
4.538E+01	3081.8	1.000E+08
3.961E+01	3088.0	1.000E+08
3.458E+01	3095.0	1.000E+08
3.018E+01	3103.3	1.000E+08
2.634E+01	3113.2	1.000E+08
2.300E+01	3124.8	1.000E+08
2.007E+01	3137.7	1.000E+08
1.752E+01	3151.3	1.000E+08
1.529E+01	3165.2	1.000E+08
1.335E+01	3179.4	1.000E+08
1.165E+01	3193.4	1.000E+08
1.017E+01	3206.9	1.000E+08
8.879E+00	3219.2	1.000E+08
7.750E+00	3230.7	1.000E+08
6.765E+00	3241.7	1.000E+08
5.905E+00	3251.9	1.000E+08
5.155E+00	3261.2	1.000E+08
4.499E+00	3270.2	1.000E+08
3.927E+00	3279.0	1.000E+08
3.428E+00	3287.9	1.000E+08
2.992E+00	3297.1	1.000E+08
2.612E+00	3306.3	1.000E+08
2.280E+00	3315.0	1.000E+08
1.990E+00	3322.7	1.000E+08
1.737E+00	3329.0	1.000E+08
1.516E+00	3334.1	1.000E+08
1.324E+00	3338.3	1.000E+08
1.155E+00	3341.9	1.000E+08
1.009E+00	3345.0	1.000E+08
8.804E-01	3347.1	1.000E+08
7.685E-01	3349.0	1.000E+08
6.708E-01	3350.9	1.000E+08
5.855E-01	3353.0	1.000E+08
5.111E-01	3355.2	1.000E+08
4.461E-01	3357.4	1.000E+08
3.894E-01	3359.6	1.000E+08
3.399E-01	3361.5	1.000E+08
2.967E-01	3363.0	1.000E+08
2.590E-01	3364.0	1.000E+08
2.261E-01	3364.6	1.000E+08
1.973E-01	3364.9	1.000E+08
1.723E-01	3366.6	1.000E+08
1.504E-01	3374.2	1.000E+08
1.312E-01	3389.8	1.000E+08
1.146E-01	3412.8	1.000E+08
1.000E-01	3425.1	1.000E+08
