#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
7.047E-01	1536.2	1.000E+08
6.979E-01	2214.8	1.000E+08
6.845E-01	2214.0	1.000E+08
6.713E-01	2220.6	1.000E+08
6.584E-01	2233.2	1.000E+08
6.457E-01	2245.9	1.000E+08
6.333E-01	2256.1	1.000E+08
6.211E-01	2264.7	1.000E+08
6.091E-01	2272.2	1.000E+08
5.974E-01	2278.9	1.000E+08
5.859E-01	2284.8	1.000E+08
5.747E-01	2290.2	1.000E+08
5.636E-01	2295.2	1.000E+08
5.528E-01	2299.7	1.000E+08
5.421E-01	2304.0	1.000E+08
5.317E-01	2307.9	1.000E+08
5.215E-01	2311.7	1.000E+08
5.114E-01	2315.2	1.000E+08
5.016E-01	2318.5	1.000E+08
4.919E-01	2321.7	1.000E+08
4.825E-01	2324.8	1.000E+08
4.732E-01	2327.7	1.000E+08
4.641E-01	2330.5	1.000E+08
4.551E-01	2333.2	1.000E+08
4.464E-01	2335.8	1.000E+08
4.378E-01	2338.4	1.000E+08
4.294E-01	2340.9	1.000E+08
4.211E-01	2343.3	1.000E+08
4.130E-01	2345.6	1.000E+08
4.051E-01	2347.9	1.000E+08
3.973E-01	2350.1	1.000E+08
3.896E-01	2352.3	1.000E+08
3.821E-01	2354.5	1.000E+08
3.748E-01	2356.6	1.000E+08
3.676E-01	2358.7	1.000E+08
3.605E-01	2360.7	1.000E+08
3.536E-01	2362.7	1.000E+08
3.468E-01	2364.7	1.000E+08
3.401E-01	2366.7	1.000E+08
3.335E-01	2368.7	1.000E+08
3.271E-01	2370.6	1.000E+08
3.208E-01	2372.5	1.000E+08
3.147E-01	2374.4	1.000E+08
3.086E-01	2376.3	1.000E+08
3.027E-01	2378.2	1.000E+08
2.968E-01	2380.1	1.000E+08
2.911E-01	2382.0	1.000E+08
2.855E-01	2383.9	1.000E+08
2.800E-01	2385.8	1.000E+08
2.746E-01	2387.6	1.000E+08
2.694E-01	2389.5	1.000E+08
2.642E-01	2391.4	1.000E+08
2.591E-01	2393.3	1.000E+08
2.541E-01	2395.2	1.000E+08
2.492E-01	2397.0	1.000E+08
2.444E-01	2398.9	1.000E+08
2.397E-01	2400.8	1.000E+08
2.351E-01	2402.7	1.000E+08
2.306E-01	2404.5	1.000E+08
2.261E-01	2406.4	1.000E+08
2.218E-01	2408.2	1.000E+08
2.175E-01	2410.1	1.000E+08
2.133E-01	2411.9	1.000E+08
2.092E-01	2413.8	1.000E+08
2.052E-01	2415.6	1.000E+08
2.013E-01	2417.4	1.000E+08
1.974E-01	2419.2	1.000E+08
1.936E-01	2420.9	1.000E+08
1.899E-01	2422.7	1.000E+08
1.862E-01	2424.3	1.000E+08
1.826E-01	2426.0	1.000E+08
1.791E-01	2427.6	1.000E+08
1.757E-01	2429.2	1.000E+08
1.723E-01	2430.7	1.000E+08
1.690E-01	2432.2	1.000E+08
1.657E-01	2433.6	1.000E+08
1.625E-01	2435.0	1.000E+08
1.594E-01	2436.2	1.000E+08
1.563E-01	2437.4	1.000E+08
1.533E-01	2438.6	1.000E+08
1.504E-01	2439.6	1.000E+08
1.475E-01	2440.6	1.000E+08
1.447E-01	2441.4	1.000E+08
1.419E-01	2442.1	1.000E+08
1.391E-01	2442.8	1.000E+08
1.365E-01	2443.3	1.000E+08
1.338E-01	2443.7	1.000E+08
1.313E-01	2443.9	1.000E+08
1.287E-01	2444.0	1.000E+08
1.263E-01	2443.9	1.000E+08
1.238E-01	2443.8	1.000E+08
1.214E-01	2443.4	1.000E+08
1.191E-01	2442.8	1.000E+08
1.168E-01	2442.1	1.000E+08
1.146E-01	2441.2	1.000E+08
1.124E-01	2440.3	1.000E+08
1.102E-01	2440.8	1.000E+08
1.081E-01	2445.7	1.000E+08
1.060E-01	2456.2	1.000E+08
1.040E-01	2473.1	1.000E+08
1.020E-01	2497.2	1.000E+08
1.000E-01	2528.9	1.000E+08
