#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
4.555E+04	2793.7	1.000E+08
4.269E+04	2787.6	1.000E+08
3.750E+04	2782.5	1.000E+08
3.294E+04	2777.0	1.000E+08
2.894E+04	2771.4	1.000E+08
2.542E+04	2765.6	1.000E+08
2.233E+04	2759.6	1.000E+08
1.961E+04	2753.3	1.000E+08
1.723E+04	2746.8	1.000E+08
1.513E+04	2739.8	1.000E+08
1.329E+04	2732.6	1.000E+08
1.168E+04	2725.1	1.000E+08
1.026E+04	2717.3	1.000E+08
9.009E+03	2709.2	1.000E+08
7.914E+03	2700.6	1.000E+08
6.952E+03	2691.8	1.000E+08
6.106E+03	2682.5	1.000E+08
5.364E+03	2673.0	1.000E+08
4.712E+03	2663.3	1.000E+08
4.139E+03	2653.3	1.000E+08
3.636E+03	2643.2	1.000E+08
3.194E+03	2633.0	1.000E+08
2.805E+03	2622.7	1.000E+08
2.464E+03	2612.6	1.000E+08
2.165E+03	2602.7	1.000E+08
1.901E+03	2593.1	1.000E+08
1.670E+03	2583.7	1.000E+08
1.467E+03	2574.5	1.000E+08
1.289E+03	2565.8	1.000E+08
1.132E+03	2557.6	1.000E+08
9.943E+02	2550.0	1.000E+08
8.734E+02	2543.3	1.000E+08
7.672E+02	2537.4	1.000E+08
6.740E+02	2532.8	1.000E+08
5.920E+02	2529.7	1.000E+08
5.200E+02	2528.4	1.000E+08
4.568E+02	2529.1	1.000E+08
4.012E+02	2531.6	1.000E+08
3.525E+02	2536.1	1.000E+08
3.096E+02	2543.2	1.000E+08
2.720E+02	2553.6	1.000E+08
2.389E+02	2568.8	1.000E+08
2.098E+02	2592.0	1.000E+08
1.843E+02	2623.9	1.000E+08
1.619E+02	2663.4	1.000E+08
1.422E+02	2706.7	1.000E+08
1.249E+02	2749.7	1.000E+08
1.097E+02	2785.9	1.000E+08
9.640E+01	2814.7	1.000E+08
8.468E+01	2837.0	1.000E+08
7.438E+01	2856.0	1.000E+08
6.534E+01	2871.8	1.000E+08
5.739E+01	2885.0	1.000E+08
5.042E+01	2896.2	1.000E+08
4.429E+01	2904.8	1.000E+08
3.890E+01	2911.6	1.000E+08
3.417E+01	2917.8	1.000E+08
3.002E+01	2923.6	1.000E+08
2.637E+01	2929.4	1.000E+08
2.316E+01	2935.5	1.000E+08
2.034E+01	2941.9	1.000E+08
1.787E+01	2949.1	1.000E+08
1.570E+01	2957.1	1.000E+08
1.379E+01	2965.9	1.000E+08
1.211E+01	2975.9	1.000E+08
1.064E+01	2987.4	1.000E+08
9.346E+00	3000.0	1.000E+08
8.209E+00	3011.9	1.000E+08
7.211E+00	3023.8	1.000E+08
6.334E+00	3035.7	1.000E+08
5.564E+00	3047.3	1.000E+08
4.888E+00	3058.3	1.000E+08
4.293E+00	3068.5	1.000E+08
3.771E+00	3077.9	1.000E+08
3.313E+00	3087.0	1.000E+08
2.910E+00	3095.7	1.000E+08
2.556E+00	3104.1	1.000E+08
2.245E+00	3112.4	1.000E+08
1.972E+00	3120.5	1.000E+08
1.732E+00	3128.6	1.000E+08
1.522E+00	3136.8	1.000E+08
1.337E+00	3145.2	1.000E+08
1.174E+00	3153.4	1.000E+08
1.031E+00	3161.2	1.000E+08
9.061E-01	3167.8	1.000E+08
7.959E-01	3173.6	1.000E+08
6.991E-01	3178.9	1.000E+08
6.141E-01	3183.7	1.000E+08
5.394E-01	3187.9	1.000E+08
4.738E-01	3191.4	1.000E+08
4.162E-01	3194.4	1.000E+08
3.656E-01	3196.7	1.000E+08
3.212E-01	3198.5	1.000E+08
2.821E-01	3199.7	1.000E+08
2.478E-01	3200.4	1.000E+08
2.177E-01	3200.8	1.000E+08
1.912E-01	3201.0	1.000E+08
1.680E-01	3204.6	1.000E+08
1.475E-01	3215.8	1.000E+08
1.296E-01	3236.2	1.000E+08
1.138E-01	3266.6	1.000E+08
1.000E-01	3307.4	1.000E+08
