#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.005E+02	1920.1	1.000E+08
9.710E+01	2338.7	1.000E+08
9.065E+01	2363.0	1.000E+08
8.462E+01	2396.8	1.000E+08
7.900E+01	2422.9	1.000E+08
7.375E+01	2443.6	1.000E+08
6.884E+01	2460.6	1.000E+08
6.427E+01	2475.1	1.000E+08
6.000E+01	2488.0	1.000E+08
5.601E+01	2499.6	1.000E+08
5.229E+01	2509.9	1.000E+08
4.881E+01	2519.4	1.000E+08
4.557E+01	2527.9	1.000E+08
4.254E+01	2535.7	1.000E+08
3.971E+01	2542.9	1.000E+08
3.707E+01	2549.7	1.000E+08
3.461E+01	2555.9	1.000E+08
3.231E+01	2561.7	1.000E+08
3.016E+01	2567.2	1.000E+08
2.815E+01	2572.3	1.000E+08
2.628E+01	2577.2	1.000E+08
2.453E+01	2581.8	1.000E+08
2.290E+01	2586.2	1.000E+08
2.138E+01	2590.3	1.000E+08
1.996E+01	2594.3	1.000E+08
1.863E+01	2598.0	1.000E+08
1.739E+01	2601.5	1.000E+08
1.624E+01	2604.7	1.000E+08
1.516E+01	2607.8	1.000E+08
1.415E+01	2610.8	1.000E+08
1.321E+01	2613.7	1.000E+08
1.233E+01	2616.5	1.000E+08
1.151E+01	2619.2	1.000E+08
1.075E+01	2621.8	1.000E+08
1.003E+01	2624.3	1.000E+08
9.366E+00	2626.7	1.000E+08
8.744E+00	2629.1	1.000E+08
8.163E+00	2631.4	1.000E+08
7.620E+00	2633.7	1.000E+08
7.113E+00	2635.8	1.000E+08
6.641E+00	2638.0	1.000E+08
6.199E+00	2640.0	1.000E+08
5.787E+00	2642.1	1.000E+08
5.402E+00	2644.0	1.000E+08
5.043E+00	2645.9	1.000E+08
4.708E+00	2647.8	1.000E+08
4.395E+00	2649.7	1.000E+08
4.103E+00	2651.5	1.000E+08
3.830E+00	2653.3	1.000E+08
3.576E+00	2655.1	1.000E+08
3.338E+00	2656.8	1.000E+08
3.116E+00	2658.6	1.000E+08
2.909E+00	2660.3	1.000E+08
2.716E+00	2661.9	1.000E+08
2.535E+00	2663.6	1.000E+08
2.367E+00	2665.3	1.000E+08
2.209E+00	2666.9	1.000E+08
2.062E+00	2668.5	1.000E+08
1.925E+00	2670.2	1.000E+08
1.797E+00	2671.8	1.000E+08
1.678E+00	2673.4	1.000E+08
1.566E+00	2675.0	1.000E+08
1.462E+00	2676.6	1.000E+08
1.365E+00	2678.2	1.000E+08
1.274E+00	2679.7	1.000E+08
1.190E+00	2681.3	1.000E+08
1.111E+00	2682.9	1.000E+08
1.037E+00	2684.5	1.000E+08
9.678E-01	2686.0	1.000E+08
9.035E-01	2687.6	1.000E+08
8.434E-01	2689.2	1.000E+08
7.874E-01	2690.8	1.000E+08
7.350E-01	2692.4	1.000E+08
6.862E-01	2694.1	1.000E+08
6.405E-01	2695.8	1.000E+08
5.980E-01	2697.6	1.000E+08
5.582E-01	2699.4	1.000E+08
5.211E-01	2701.4	1.000E+08
4.865E-01	2703.4	1.000E+08
4.541E-01	2705.6	1.000E+08
4.240E-01	2707.9	1.000E+08
3.958E-01	2710.4	1.000E+08
3.695E-01	2713.1	1.000E+08
3.449E-01	2716.0	1.000E+08
3.220E-01	2719.2	1.000E+08
3.006E-01	2722.5	1.000E+08
2.806E-01	2726.1	1.000E+08
2.619E-01	2729.9	1.000E+08
2.445E-01	2733.8	1.000E+08
2.283E-01	2737.8	1.000E+08
2.131E-01	2741.8	1.000E+08
1.989E-01	2745.6	1.000E+08
1.857E-01	2749.2	1.000E+08
1.734E-01	2752.4	1.000E+08
1.618E-01	2755.2	1.000E+08
1.511E-01	2757.4	1.000E+08
1.410E-01	2759.0	1.000E+08
1.317E-01	2759.7	1.000E+08
1.229E-01	2763.9	1.000E+08
1.147E-01	2775.0	1.000E+08
1.071E-01	2794.1	1.000E+08
1.000E-01	2821.7	1.000E+08
