#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
3.552E+01	1825.3	1.000E+08
3.450E+01	2325.1	1.000E+08
3.254E+01	2336.7	1.000E+08
3.069E+01	2358.9	1.000E+08
2.895E+01	2378.2	1.000E+08
2.731E+01	2393.7	1.000E+08
2.576E+01	2406.7	1.000E+08
2.430E+01	2417.9	1.000E+08
2.292E+01	2427.8	1.000E+08
2.162E+01	2436.7	1.000E+08
2.039E+01	2444.7	1.000E+08
1.923E+01	2451.8	1.000E+08
1.814E+01	2458.2	1.000E+08
1.711E+01	2464.1	1.000E+08
1.614E+01	2469.6	1.000E+08
1.522E+01	2474.8	1.000E+08
1.436E+01	2479.7	1.000E+08
1.354E+01	2484.4	1.000E+08
1.278E+01	2488.8	1.000E+08
1.205E+01	2493.0	1.000E+08
1.137E+01	2497.1	1.000E+08
1.072E+01	2500.9	1.000E+08
1.011E+01	2504.6	1.000E+08
9.538E+00	2508.2	1.000E+08
8.997E+00	2511.6	1.000E+08
8.486E+00	2514.8	1.000E+08
8.005E+00	2518.0	1.000E+08
7.550E+00	2521.0	1.000E+08
7.122E+00	2524.0	1.000E+08
6.717E+00	2526.8	1.000E+08
6.336E+00	2529.6	1.000E+08
5.977E+00	2532.3	1.000E+08
5.637E+00	2534.8	1.000E+08
5.317E+00	2537.4	1.000E+08
5.016E+00	2539.8	1.000E+08
4.731E+00	2542.2	1.000E+08
4.462E+00	2544.5	1.000E+08
4.209E+00	2546.8	1.000E+08
3.970E+00	2549.0	1.000E+08
3.745E+00	2551.2	1.000E+08
3.532E+00	2553.3	1.000E+08
3.332E+00	2555.4	1.000E+08
3.143E+00	2557.4	1.000E+08
2.964E+00	2559.4	1.000E+08
2.796E+00	2561.4	1.000E+08
2.637E+00	2563.3	1.000E+08
2.488E+00	2565.2	1.000E+08
2.346E+00	2567.1	1.000E+08
2.213E+00	2568.9	1.000E+08
2.088E+00	2570.7	1.000E+08
1.969E+00	2572.5	1.000E+08
1.857E+00	2574.2	1.000E+08
1.752E+00	2576.0	1.000E+08
1.652E+00	2577.7	1.000E+08
1.559E+00	2579.4	1.000E+08
1.470E+00	2581.1	1.000E+08
1.387E+00	2582.7	1.000E+08
1.308E+00	2584.3	1.000E+08
1.234E+00	2585.9	1.000E+08
1.164E+00	2587.5	1.000E+08
1.098E+00	2589.1	1.000E+08
1.035E+00	2590.7	1.000E+08
9.766E-01	2592.2	1.000E+08
9.212E-01	2593.8	1.000E+08
8.689E-01	2595.3	1.000E+08
8.196E-01	2596.8	1.000E+08
7.731E-01	2598.3	1.000E+08
7.292E-01	2599.7	1.000E+08
6.878E-01	2601.2	1.000E+08
6.488E-01	2602.6	1.000E+08
6.119E-01	2604.0	1.000E+08
5.772E-01	2605.4	1.000E+08
5.444E-01	2606.8	1.000E+08
5.135E-01	2608.2	1.000E+08
4.844E-01	2609.7	1.000E+08
4.569E-01	2611.1	1.000E+08
4.310E-01	2612.5	1.000E+08
4.065E-01	2614.0	1.000E+08
3.834E-01	2615.5	1.000E+08
3.617E-01	2617.0	1.000E+08
3.411E-01	2618.6	1.000E+08
3.218E-01	2620.2	1.000E+08
3.035E-01	2621.9	1.000E+08
2.863E-01	2623.7	1.000E+08
2.700E-01	2625.6	1.000E+08
2.547E-01	2627.6	1.000E+08
2.403E-01	2629.7	1.000E+08
2.266E-01	2632.1	1.000E+08
2.138E-01	2634.6	1.000E+08
2.016E-01	2637.4	1.000E+08
1.902E-01	2640.5	1.000E+08
1.794E-01	2643.8	1.000E+08
1.692E-01	2647.4	1.000E+08
1.596E-01	2651.2	1.000E+08
1.505E-01	2654.9	1.000E+08
1.420E-01	2658.5	1.000E+08
1.339E-01	2661.5	1.000E+08
1.263E-01	2663.7	1.000E+08
1.192E-01	2663.9	1.000E+08
1.124E-01	2667.3	1.000E+08
1.060E-01	2678.1	1.000E+08
1.000E-01	2697.5	1.000E+08
