#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
2.809E+00	1628.0	1.000E+08
2.763E+00	2249.0	1.000E+08
2.673E+00	2254.0	1.000E+08
2.585E+00	2267.6	1.000E+08
2.501E+00	2283.3	1.000E+08
2.419E+00	2295.4	1.000E+08
2.340E+00	2305.4	1.000E+08
2.264E+00	2313.9	1.000E+08
2.190E+00	2321.3	1.000E+08
2.119E+00	2327.9	1.000E+08
2.049E+00	2333.9	1.000E+08
1.982E+00	2339.4	1.000E+08
1.918E+00	2344.4	1.000E+08
1.855E+00	2349.1	1.000E+08
1.795E+00	2353.4	1.000E+08
1.736E+00	2357.6	1.000E+08
1.679E+00	2361.4	1.000E+08
1.625E+00	2365.1	1.000E+08
1.572E+00	2368.6	1.000E+08
1.520E+00	2371.9	1.000E+08
1.471E+00	2375.1	1.000E+08
1.423E+00	2378.2	1.000E+08
1.376E+00	2381.2	1.000E+08
1.331E+00	2384.0	1.000E+08
1.288E+00	2386.8	1.000E+08
1.246E+00	2389.4	1.000E+08
1.205E+00	2392.0	1.000E+08
1.166E+00	2394.6	1.000E+08
1.128E+00	2397.0	1.000E+08
1.091E+00	2399.4	1.000E+08
1.055E+00	2401.7	1.000E+08
1.021E+00	2404.0	1.000E+08
9.875E-01	2406.2	1.000E+08
9.552E-01	2408.3	1.000E+08
9.241E-01	2410.5	1.000E+08
8.939E-01	2412.6	1.000E+08
8.647E-01	2414.6	1.000E+08
8.365E-01	2416.6	1.000E+08
8.092E-01	2418.6	1.000E+08
7.828E-01	2420.5	1.000E+08
7.572E-01	2422.4	1.000E+08
7.325E-01	2424.3	1.000E+08
7.086E-01	2426.2	1.000E+08
6.855E-01	2428.0	1.000E+08
6.631E-01	2429.8	1.000E+08
6.414E-01	2431.6	1.000E+08
6.205E-01	2433.3	1.000E+08
6.002E-01	2435.1	1.000E+08
5.806E-01	2436.8	1.000E+08
5.617E-01	2438.5	1.000E+08
5.434E-01	2440.2	1.000E+08
5.256E-01	2441.9	1.000E+08
5.085E-01	2443.5	1.000E+08
4.919E-01	2445.2	1.000E+08
4.758E-01	2446.8	1.000E+08
4.603E-01	2448.4	1.000E+08
4.453E-01	2450.0	1.000E+08
4.307E-01	2451.6	1.000E+08
4.167E-01	2453.1	1.000E+08
4.031E-01	2454.6	1.000E+08
3.899E-01	2456.2	1.000E+08
3.772E-01	2457.7	1.000E+08
3.649E-01	2459.2	1.000E+08
3.529E-01	2460.7	1.000E+08
3.414E-01	2462.2	1.000E+08
3.303E-01	2463.7	1.000E+08
3.195E-01	2465.2	1.000E+08
3.091E-01	2466.7	1.000E+08
2.990E-01	2468.2	1.000E+08
2.892E-01	2469.7	1.000E+08
2.798E-01	2471.3	1.000E+08
2.706E-01	2472.8	1.000E+08
2.618E-01	2474.3	1.000E+08
2.533E-01	2475.9	1.000E+08
2.450E-01	2477.5	1.000E+08
2.370E-01	2479.1	1.000E+08
2.293E-01	2480.8	1.000E+08
2.218E-01	2482.4	1.000E+08
2.145E-01	2484.1	1.000E+08
2.075E-01	2485.9	1.000E+08
2.008E-01	2487.7	1.000E+08
1.942E-01	2489.6	1.000E+08
1.879E-01	2491.6	1.000E+08
1.817E-01	2493.6	1.000E+08
1.758E-01	2495.8	1.000E+08
1.701E-01	2498.0	1.000E+08
1.645E-01	2500.4	1.000E+08
1.591E-01	2502.9	1.000E+08
1.539E-01	2505.6	1.000E+08
1.489E-01	2508.4	1.000E+08
1.441E-01	2511.3	1.000E+08
1.394E-01	2514.2	1.000E+08
1.348E-01	2517.2	1.000E+08
1.304E-01	2520.2	1.000E+08
1.262E-01	2523.1	1.000E+08
1.220E-01	2525.6	1.000E+08
1.181E-01	2527.7	1.000E+08
1.142E-01	2529.1	1.000E+08
1.105E-01	2528.7	1.000E+08
1.069E-01	2531.7	1.000E+08
1.034E-01	2541.4	1.000E+08
1.000E-01	2559.4	1.000E+08
