#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.787E+05	3033.8	1.000E+08
1.663E+05	3032.9	1.000E+08
1.441E+05	3031.9	1.000E+08
1.249E+05	3030.8	1.000E+08
1.082E+05	3029.7	1.000E+08
9.379E+04	3028.5	1.000E+08
8.128E+04	3027.3	1.000E+08
7.043E+04	3026.2	1.000E+08
6.103E+04	3025.3	1.000E+08
5.289E+04	3024.4	1.000E+08
4.583E+04	3023.6	1.000E+08
3.971E+04	3022.9	1.000E+08
3.441E+04	3022.1	1.000E+08
2.982E+04	3021.2	1.000E+08
2.584E+04	3020.1	1.000E+08
2.239E+04	3018.6	1.000E+08
1.940E+04	3016.6	1.000E+08
1.681E+04	3013.9	1.000E+08
1.457E+04	3010.5	1.000E+08
1.263E+04	3006.2	1.000E+08
1.094E+04	3001.1	1.000E+08
9.480E+03	2995.1	1.000E+08
8.215E+03	2988.1	1.000E+08
7.119E+03	2979.9	1.000E+08
6.169E+03	2970.9	1.000E+08
5.345E+03	2961.1	1.000E+08
4.632E+03	2951.1	1.000E+08
4.014E+03	2940.9	1.000E+08
3.478E+03	2930.8	1.000E+08
3.014E+03	2920.8	1.000E+08
2.612E+03	2911.1	1.000E+08
2.263E+03	2902.2	1.000E+08
1.961E+03	2894.1	1.000E+08
1.699E+03	2887.2	1.000E+08
1.473E+03	2882.2	1.000E+08
1.276E+03	2879.7	1.000E+08
1.106E+03	2881.0	1.000E+08
9.582E+02	2886.8	1.000E+08
8.303E+02	2897.7	1.000E+08
7.195E+02	2914.2	1.000E+08
6.235E+02	2934.9	1.000E+08
5.403E+02	2957.7	1.000E+08
4.682E+02	2980.0	1.000E+08
4.057E+02	3001.2	1.000E+08
3.515E+02	3022.8	1.000E+08
3.046E+02	3043.1	1.000E+08
2.640E+02	3061.0	1.000E+08
2.287E+02	3076.6	1.000E+08
1.982E+02	3089.1	1.000E+08
1.718E+02	3098.7	1.000E+08
1.488E+02	3106.4	1.000E+08
1.290E+02	3112.3	1.000E+08
1.118E+02	3116.8	1.000E+08
9.685E+01	3119.9	1.000E+08
8.392E+01	3121.7	1.000E+08
7.272E+01	3122.8	1.000E+08
6.302E+01	3123.4	1.000E+08
5.461E+01	3123.8	1.000E+08
4.732E+01	3124.2	1.000E+08
4.100E+01	3124.6	1.000E+08
3.553E+01	3125.2	1.000E+08
3.079E+01	3126.2	1.000E+08
2.668E+01	3127.6	1.000E+08
2.312E+01	3129.4	1.000E+08
2.003E+01	3131.6	1.000E+08
1.736E+01	3134.0	1.000E+08
1.504E+01	3136.8	1.000E+08
1.304E+01	3139.8	1.000E+08
1.130E+01	3142.9	1.000E+08
9.789E+00	3146.0	1.000E+08
8.482E+00	3148.6	1.000E+08
7.350E+00	3151.0	1.000E+08
6.369E+00	3153.1	1.000E+08
5.519E+00	3155.2	1.000E+08
4.783E+00	3157.1	1.000E+08
4.144E+00	3159.0	1.000E+08
3.591E+00	3161.0	1.000E+08
3.112E+00	3163.4	1.000E+08
2.697E+00	3166.2	1.000E+08
2.337E+00	3169.0	1.000E+08
2.025E+00	3171.7	1.000E+08
1.755E+00	3174.0	1.000E+08
1.521E+00	3175.8	1.000E+08
1.318E+00	3177.2	1.000E+08
1.142E+00	3178.5	1.000E+08
9.894E-01	3179.8	1.000E+08
8.573E-01	3180.8	1.000E+08
7.429E-01	3181.7	1.000E+08
6.438E-01	3182.5	1.000E+08
5.579E-01	3183.0	1.000E+08
4.834E-01	3183.2	1.000E+08
4.189E-01	3183.1	1.000E+08
3.630E-01	3182.5	1.000E+08
3.145E-01	3181.4	1.000E+08
2.726E-01	3180.0	1.000E+08
2.362E-01	3178.3	1.000E+08
2.047E-01	3177.3	1.000E+08
1.774E-01	3180.4	1.000E+08
1.537E-01	3190.7	1.000E+08
1.332E-01	3209.3	1.000E+08
1.154E-01	3236.2	1.000E+08
1.000E-01	3252.9	1.000E+08
