#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
5.052E+04	2824.9	1.000E+08
4.732E+04	2819.5	1.000E+08
4.153E+04	2814.8	1.000E+08
3.644E+04	2809.8	1.000E+08
3.198E+04	2804.8	1.000E+08
2.806E+04	2799.7	1.000E+08
2.462E+04	2794.3	1.000E+08
2.161E+04	2788.7	1.000E+08
1.896E+04	2782.8	1.000E+08
1.664E+04	2776.6	1.000E+08
1.460E+04	2770.0	1.000E+08
1.281E+04	2763.0	1.000E+08
1.124E+04	2755.7	1.000E+08
9.865E+03	2748.2	1.000E+08
8.656E+03	2740.2	1.000E+08
7.596E+03	2731.8	1.000E+08
6.665E+03	2722.9	1.000E+08
5.849E+03	2713.7	1.000E+08
5.132E+03	2704.2	1.000E+08
4.504E+03	2694.5	1.000E+08
3.952E+03	2684.6	1.000E+08
3.468E+03	2674.5	1.000E+08
3.043E+03	2664.3	1.000E+08
2.670E+03	2654.1	1.000E+08
2.343E+03	2644.2	1.000E+08
2.056E+03	2634.6	1.000E+08
1.804E+03	2625.1	1.000E+08
1.583E+03	2615.9	1.000E+08
1.389E+03	2607.1	1.000E+08
1.219E+03	2598.7	1.000E+08
1.070E+03	2591.1	1.000E+08
9.388E+02	2584.4	1.000E+08
8.238E+02	2578.8	1.000E+08
7.229E+02	2574.5	1.000E+08
6.343E+02	2571.9	1.000E+08
5.566E+02	2571.5	1.000E+08
4.884E+02	2573.4	1.000E+08
4.286E+02	2577.8	1.000E+08
3.761E+02	2584.8	1.000E+08
3.300E+02	2595.5	1.000E+08
2.896E+02	2612.0	1.000E+08
2.541E+02	2636.4	1.000E+08
2.230E+02	2670.7	1.000E+08
1.957E+02	2710.2	1.000E+08
1.717E+02	2751.4	1.000E+08
1.507E+02	2789.3	1.000E+08
1.322E+02	2822.4	1.000E+08
1.160E+02	2851.3	1.000E+08
1.018E+02	2875.2	1.000E+08
8.934E+01	2893.8	1.000E+08
7.840E+01	2907.9	1.000E+08
6.879E+01	2918.8	1.000E+08
6.037E+01	2927.9	1.000E+08
5.297E+01	2935.8	1.000E+08
4.648E+01	2942.7	1.000E+08
4.079E+01	2949.1	1.000E+08
3.579E+01	2955.3	1.000E+08
3.141E+01	2961.8	1.000E+08
2.756E+01	2968.6	1.000E+08
2.418E+01	2976.0	1.000E+08
2.122E+01	2984.4	1.000E+08
1.862E+01	2994.5	1.000E+08
1.634E+01	3005.2	1.000E+08
1.434E+01	3016.2	1.000E+08
1.258E+01	3027.9	1.000E+08
1.104E+01	3040.3	1.000E+08
9.689E+00	3052.7	1.000E+08
8.502E+00	3064.6	1.000E+08
7.461E+00	3076.3	1.000E+08
6.547E+00	3087.7	1.000E+08
5.745E+00	3098.8	1.000E+08
5.041E+00	3109.4	1.000E+08
4.424E+00	3119.2	1.000E+08
3.882E+00	3128.3	1.000E+08
3.406E+00	3137.0	1.000E+08
2.989E+00	3145.4	1.000E+08
2.623E+00	3153.5	1.000E+08
2.302E+00	3161.6	1.000E+08
2.020E+00	3169.7	1.000E+08
1.772E+00	3177.7	1.000E+08
1.555E+00	3186.0	1.000E+08
1.365E+00	3194.2	1.000E+08
1.197E+00	3201.9	1.000E+08
1.051E+00	3209.1	1.000E+08
9.221E-01	3214.8	1.000E+08
8.091E-01	3219.3	1.000E+08
7.100E-01	3223.3	1.000E+08
6.230E-01	3226.7	1.000E+08
5.467E-01	3229.6	1.000E+08
4.797E-01	3232.1	1.000E+08
4.210E-01	3234.2	1.000E+08
3.694E-01	3235.9	1.000E+08
3.242E-01	3237.2	1.000E+08
2.845E-01	3238.3	1.000E+08
2.496E-01	3239.0	1.000E+08
2.190E-01	3239.6	1.000E+08
1.922E-01	3240.2	1.000E+08
1.687E-01	3243.0	1.000E+08
1.480E-01	3252.8	1.000E+08
1.299E-01	3271.4	1.000E+08
1.140E-01	3299.8	1.000E+08
1.000E-01	3338.0	1.000E+08
