#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
4.262E+01	1836.4	1.000E+08
4.136E+01	2293.7	1.000E+08
3.894E+01	2313.5	1.000E+08
3.666E+01	2343.1	1.000E+08
3.452E+01	2366.0	1.000E+08
3.250E+01	2384.5	1.000E+08
3.060E+01	2400.1	1.000E+08
2.881E+01	2413.5	1.000E+08
2.713E+01	2425.3	1.000E+08
2.554E+01	2435.8	1.000E+08
2.405E+01	2445.3	1.000E+08
2.264E+01	2453.7	1.000E+08
2.132E+01	2461.2	1.000E+08
2.007E+01	2468.1	1.000E+08
1.890E+01	2474.5	1.000E+08
1.779E+01	2480.5	1.000E+08
1.675E+01	2486.1	1.000E+08
1.577E+01	2491.4	1.000E+08
1.485E+01	2496.4	1.000E+08
1.398E+01	2501.1	1.000E+08
1.316E+01	2505.6	1.000E+08
1.239E+01	2509.8	1.000E+08
1.167E+01	2513.9	1.000E+08
1.099E+01	2517.7	1.000E+08
1.035E+01	2521.4	1.000E+08
9.740E+00	2524.9	1.000E+08
9.171E+00	2528.3	1.000E+08
8.634E+00	2531.6	1.000E+08
8.130E+00	2534.7	1.000E+08
7.654E+00	2537.7	1.000E+08
7.207E+00	2540.6	1.000E+08
6.785E+00	2543.4	1.000E+08
6.389E+00	2546.1	1.000E+08
6.015E+00	2548.7	1.000E+08
5.663E+00	2551.2	1.000E+08
5.332E+00	2553.7	1.000E+08
5.020E+00	2556.1	1.000E+08
4.727E+00	2558.4	1.000E+08
4.451E+00	2560.7	1.000E+08
4.190E+00	2562.9	1.000E+08
3.945E+00	2565.0	1.000E+08
3.715E+00	2567.1	1.000E+08
3.497E+00	2569.1	1.000E+08
3.293E+00	2571.1	1.000E+08
3.100E+00	2573.0	1.000E+08
2.919E+00	2574.9	1.000E+08
2.748E+00	2576.8	1.000E+08
2.588E+00	2578.6	1.000E+08
2.436E+00	2580.3	1.000E+08
2.294E+00	2582.1	1.000E+08
2.160E+00	2583.8	1.000E+08
2.034E+00	2585.5	1.000E+08
1.915E+00	2587.1	1.000E+08
1.803E+00	2588.7	1.000E+08
1.697E+00	2590.3	1.000E+08
1.598E+00	2591.9	1.000E+08
1.505E+00	2593.4	1.000E+08
1.417E+00	2594.9	1.000E+08
1.334E+00	2596.4	1.000E+08
1.256E+00	2597.9	1.000E+08
1.182E+00	2599.4	1.000E+08
1.113E+00	2600.8	1.000E+08
1.048E+00	2602.1	1.000E+08
9.869E-01	2603.4	1.000E+08
9.292E-01	2604.7	1.000E+08
8.749E-01	2606.0	1.000E+08
8.237E-01	2607.3	1.000E+08
7.756E-01	2608.6	1.000E+08
7.302E-01	2609.9	1.000E+08
6.875E-01	2611.2	1.000E+08
6.473E-01	2612.5	1.000E+08
6.095E-01	2613.8	1.000E+08
5.738E-01	2615.1	1.000E+08
5.403E-01	2616.4	1.000E+08
5.087E-01	2617.7	1.000E+08
4.790E-01	2619.0	1.000E+08
4.510E-01	2620.3	1.000E+08
4.246E-01	2621.7	1.000E+08
3.998E-01	2623.0	1.000E+08
3.764E-01	2624.4	1.000E+08
3.544E-01	2625.8	1.000E+08
3.337E-01	2627.2	1.000E+08
3.142E-01	2628.7	1.000E+08
2.958E-01	2630.2	1.000E+08
2.785E-01	2631.7	1.000E+08
2.622E-01	2633.3	1.000E+08
2.469E-01	2634.9	1.000E+08
2.324E-01	2636.7	1.000E+08
2.189E-01	2638.5	1.000E+08
2.061E-01	2640.5	1.000E+08
1.940E-01	2642.8	1.000E+08
1.827E-01	2645.3	1.000E+08
1.720E-01	2648.1	1.000E+08
1.619E-01	2651.4	1.000E+08
1.525E-01	2655.3	1.000E+08
1.435E-01	2659.9	1.000E+08
1.352E-01	2665.0	1.000E+08
1.273E-01	2670.5	1.000E+08
1.198E-01	2675.8	1.000E+08
1.128E-01	2678.3	1.000E+08
1.062E-01	2685.1	1.000E+08
1.000E-01	2700.4	1.000E+08
