#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
5.493E-01	1520.3	1.000E+08
5.447E-01	2200.2	1.000E+08
5.355E-01	2198.8	1.000E+08
5.265E-01	2204.9	1.000E+08
5.177E-01	2216.9	1.000E+08
5.090E-01	2229.5	1.000E+08
5.004E-01	2239.5	1.000E+08
4.920E-01	2248.1	1.000E+08
4.837E-01	2255.5	1.000E+08
4.756E-01	2262.0	1.000E+08
4.676E-01	2267.9	1.000E+08
4.597E-01	2273.2	1.000E+08
4.520E-01	2278.1	1.000E+08
4.444E-01	2282.6	1.000E+08
4.370E-01	2286.8	1.000E+08
4.296E-01	2290.7	1.000E+08
4.224E-01	2294.4	1.000E+08
4.153E-01	2297.9	1.000E+08
4.083E-01	2301.2	1.000E+08
4.014E-01	2304.3	1.000E+08
3.947E-01	2307.3	1.000E+08
3.881E-01	2310.2	1.000E+08
3.815E-01	2312.9	1.000E+08
3.751E-01	2315.6	1.000E+08
3.688E-01	2318.2	1.000E+08
3.626E-01	2320.7	1.000E+08
3.565E-01	2323.1	1.000E+08
3.505E-01	2325.4	1.000E+08
3.446E-01	2327.7	1.000E+08
3.389E-01	2329.9	1.000E+08
3.332E-01	2332.1	1.000E+08
3.276E-01	2334.2	1.000E+08
3.221E-01	2336.3	1.000E+08
3.166E-01	2338.3	1.000E+08
3.113E-01	2340.3	1.000E+08
3.061E-01	2342.3	1.000E+08
3.009E-01	2344.3	1.000E+08
2.959E-01	2346.2	1.000E+08
2.909E-01	2348.1	1.000E+08
2.860E-01	2350.0	1.000E+08
2.812E-01	2351.8	1.000E+08
2.765E-01	2353.7	1.000E+08
2.718E-01	2355.5	1.000E+08
2.673E-01	2357.3	1.000E+08
2.628E-01	2359.1	1.000E+08
2.584E-01	2360.9	1.000E+08
2.540E-01	2362.7	1.000E+08
2.498E-01	2364.5	1.000E+08
2.456E-01	2366.3	1.000E+08
2.414E-01	2368.1	1.000E+08
2.374E-01	2369.9	1.000E+08
2.334E-01	2371.7	1.000E+08
2.295E-01	2373.5	1.000E+08
2.256E-01	2375.3	1.000E+08
2.218E-01	2377.1	1.000E+08
2.181E-01	2378.9	1.000E+08
2.144E-01	2380.7	1.000E+08
2.108E-01	2382.5	1.000E+08
2.073E-01	2384.4	1.000E+08
2.038E-01	2386.2	1.000E+08
2.004E-01	2388.0	1.000E+08
1.970E-01	2389.9	1.000E+08
1.937E-01	2391.7	1.000E+08
1.904E-01	2393.6	1.000E+08
1.872E-01	2395.4	1.000E+08
1.841E-01	2397.2	1.000E+08
1.810E-01	2399.1	1.000E+08
1.779E-01	2400.9	1.000E+08
1.750E-01	2402.7	1.000E+08
1.720E-01	2404.5	1.000E+08
1.691E-01	2406.3	1.000E+08
1.663E-01	2408.1	1.000E+08
1.635E-01	2409.8	1.000E+08
1.607E-01	2411.6	1.000E+08
1.580E-01	2413.2	1.000E+08
1.554E-01	2414.9	1.000E+08
1.528E-01	2416.5	1.000E+08
1.502E-01	2418.0	1.000E+08
1.477E-01	2419.5	1.000E+08
1.452E-01	2420.9	1.000E+08
1.428E-01	2422.3	1.000E+08
1.404E-01	2423.5	1.000E+08
1.380E-01	2424.7	1.000E+08
1.357E-01	2425.8	1.000E+08
1.334E-01	2426.8	1.000E+08
1.312E-01	2427.6	1.000E+08
1.289E-01	2428.3	1.000E+08
1.268E-01	2428.9	1.000E+08
1.247E-01	2429.4	1.000E+08
1.226E-01	2429.6	1.000E+08
1.205E-01	2429.7	1.000E+08
1.185E-01	2429.7	1.000E+08
1.165E-01	2429.4	1.000E+08
1.145E-01	2428.8	1.000E+08
1.126E-01	2428.1	1.000E+08
1.107E-01	2427.2	1.000E+08
1.088E-01	2426.8	1.000E+08
1.070E-01	2430.7	1.000E+08
1.052E-01	2440.2	1.000E+08
1.034E-01	2456.1	1.000E+08
1.017E-01	2479.2	1.000E+08
1.000E-01	2510.1	1.000E+08
