#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
3.555E+03	2396.3	1.000E+08
3.374E+03	2360.9	1.000E+08
3.040E+03	2349.3	1.000E+08
2.739E+03	2336.6	1.000E+08
2.468E+03	2326.2	1.000E+08
2.224E+03	2316.9	1.000E+08
2.004E+03	2308.5	1.000E+08
1.805E+03	2300.9	1.000E+08
1.626E+03	2294.1	1.000E+08
1.465E+03	2287.9	1.000E+08
1.320E+03	2282.5	1.000E+08
1.190E+03	2277.9	1.000E+08
1.072E+03	2274.1	1.000E+08
9.656E+02	2271.1	1.000E+08
8.700E+02	2269.0	1.000E+08
7.839E+02	2267.9	1.000E+08
7.063E+02	2267.8	1.000E+08
6.363E+02	2268.8	1.000E+08
5.733E+02	2270.8	1.000E+08
5.166E+02	2274.0	1.000E+08
4.654E+02	2278.1	1.000E+08
4.193E+02	2283.0	1.000E+08
3.778E+02	2288.9	1.000E+08
3.404E+02	2295.7	1.000E+08
3.067E+02	2303.6	1.000E+08
2.763E+02	2312.4	1.000E+08
2.490E+02	2322.7	1.000E+08
2.243E+02	2335.1	1.000E+08
2.021E+02	2349.8	1.000E+08
1.821E+02	2367.2	1.000E+08
1.641E+02	2389.3	1.000E+08
1.478E+02	2420.0	1.000E+08
1.332E+02	2462.2	1.000E+08
1.200E+02	2516.4	1.000E+08
1.081E+02	2577.3	1.000E+08
9.741E+01	2627.2	1.000E+08
8.777E+01	2665.4	1.000E+08
7.908E+01	2694.0	1.000E+08
7.125E+01	2717.1	1.000E+08
6.419E+01	2736.4	1.000E+08
5.784E+01	2753.0	1.000E+08
5.211E+01	2767.3	1.000E+08
4.695E+01	2780.1	1.000E+08
4.230E+01	2791.4	1.000E+08
3.811E+01	2801.7	1.000E+08
3.434E+01	2811.2	1.000E+08
3.094E+01	2820.3	1.000E+08
2.788E+01	2829.1	1.000E+08
2.512E+01	2837.7	1.000E+08
2.263E+01	2846.1	1.000E+08
2.039E+01	2854.3	1.000E+08
1.837E+01	2862.3	1.000E+08
1.655E+01	2870.1	1.000E+08
1.491E+01	2877.7	1.000E+08
1.344E+01	2885.1	1.000E+08
1.211E+01	2892.2	1.000E+08
1.091E+01	2899.0	1.000E+08
9.827E+00	2905.7	1.000E+08
8.854E+00	2912.1	1.000E+08
7.977E+00	2918.2	1.000E+08
7.187E+00	2924.1	1.000E+08
6.476E+00	2929.7	1.000E+08
5.834E+00	2935.1	1.000E+08
5.257E+00	2940.3	1.000E+08
4.736E+00	2945.2	1.000E+08
4.267E+00	2950.0	1.000E+08
3.845E+00	2954.5	1.000E+08
3.464E+00	2958.9	1.000E+08
3.121E+00	2963.1	1.000E+08
2.812E+00	2967.2	1.000E+08
2.534E+00	2971.1	1.000E+08
2.283E+00	2975.0	1.000E+08
2.057E+00	2978.8	1.000E+08
1.853E+00	2982.7	1.000E+08
1.670E+00	2986.5	1.000E+08
1.504E+00	2990.3	1.000E+08
1.355E+00	2994.3	1.000E+08
1.221E+00	2998.3	1.000E+08
1.100E+00	3002.2	1.000E+08
9.913E-01	3005.9	1.000E+08
8.931E-01	3009.2	1.000E+08
8.047E-01	3012.4	1.000E+08
7.250E-01	3015.7	1.000E+08
6.532E-01	3019.1	1.000E+08
5.886E-01	3022.6	1.000E+08
5.303E-01	3026.2	1.000E+08
4.778E-01	3030.0	1.000E+08
4.305E-01	3033.9	1.000E+08
3.879E-01	3038.1	1.000E+08
3.494E-01	3042.4	1.000E+08
3.148E-01	3046.6	1.000E+08
2.837E-01	3050.8	1.000E+08
2.556E-01	3054.6	1.000E+08
2.303E-01	3057.8	1.000E+08
2.075E-01	3060.2	1.000E+08
1.869E-01	3061.8	1.000E+08
1.684E-01	3062.6	1.000E+08
1.517E-01	3070.0	1.000E+08
1.367E-01	3086.2	1.000E+08
1.232E-01	3112.6	1.000E+08
1.110E-01	3150.0	1.000E+08
1.000E-01	3198.4	1.000E+08
