#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
3.277E+03	2371.7	1.000E+08
3.112E+03	2336.9	1.000E+08
2.806E+03	2324.0	1.000E+08
2.530E+03	2311.6	1.000E+08
2.282E+03	2301.6	1.000E+08
2.057E+03	2293.0	1.000E+08
1.855E+03	2285.4	1.000E+08
1.673E+03	2278.7	1.000E+08
1.508E+03	2272.9	1.000E+08
1.360E+03	2268.0	1.000E+08
1.226E+03	2263.9	1.000E+08
1.106E+03	2260.8	1.000E+08
9.972E+02	2258.6	1.000E+08
8.992E+02	2257.4	1.000E+08
8.108E+02	2257.3	1.000E+08
7.311E+02	2258.2	1.000E+08
6.593E+02	2260.2	1.000E+08
5.945E+02	2263.2	1.000E+08
5.360E+02	2267.3	1.000E+08
4.834E+02	2272.3	1.000E+08
4.359E+02	2278.2	1.000E+08
3.930E+02	2284.8	1.000E+08
3.544E+02	2292.4	1.000E+08
3.196E+02	2301.1	1.000E+08
2.881E+02	2311.0	1.000E+08
2.598E+02	2322.6	1.000E+08
2.343E+02	2336.8	1.000E+08
2.113E+02	2354.1	1.000E+08
1.905E+02	2374.2	1.000E+08
1.718E+02	2401.0	1.000E+08
1.549E+02	2438.2	1.000E+08
1.397E+02	2487.5	1.000E+08
1.259E+02	2547.9	1.000E+08
1.136E+02	2604.2	1.000E+08
1.024E+02	2649.1	1.000E+08
9.234E+01	2682.9	1.000E+08
8.326E+01	2708.6	1.000E+08
7.508E+01	2729.7	1.000E+08
6.770E+01	2747.8	1.000E+08
6.105E+01	2763.3	1.000E+08
5.505E+01	2777.0	1.000E+08
4.964E+01	2789.4	1.000E+08
4.476E+01	2800.6	1.000E+08
4.036E+01	2810.6	1.000E+08
3.639E+01	2820.2	1.000E+08
3.282E+01	2829.6	1.000E+08
2.959E+01	2838.7	1.000E+08
2.668E+01	2847.6	1.000E+08
2.406E+01	2856.3	1.000E+08
2.170E+01	2864.8	1.000E+08
1.956E+01	2873.1	1.000E+08
1.764E+01	2881.1	1.000E+08
1.591E+01	2889.0	1.000E+08
1.434E+01	2896.6	1.000E+08
1.293E+01	2904.0	1.000E+08
1.166E+01	2911.2	1.000E+08
1.052E+01	2918.2	1.000E+08
9.483E+00	2924.9	1.000E+08
8.551E+00	2931.3	1.000E+08
7.710E+00	2937.6	1.000E+08
6.952E+00	2943.5	1.000E+08
6.269E+00	2949.3	1.000E+08
5.653E+00	2954.8	1.000E+08
5.097E+00	2960.2	1.000E+08
4.596E+00	2965.3	1.000E+08
4.145E+00	2970.3	1.000E+08
3.737E+00	2975.1	1.000E+08
3.370E+00	2979.7	1.000E+08
3.039E+00	2984.2	1.000E+08
2.740E+00	2988.7	1.000E+08
2.471E+00	2993.1	1.000E+08
2.228E+00	2997.4	1.000E+08
2.009E+00	3001.7	1.000E+08
1.812E+00	3005.8	1.000E+08
1.633E+00	3009.9	1.000E+08
1.473E+00	3014.1	1.000E+08
1.328E+00	3018.3	1.000E+08
1.198E+00	3022.7	1.000E+08
1.080E+00	3027.0	1.000E+08
9.738E-01	3031.2	1.000E+08
8.781E-01	3034.9	1.000E+08
7.918E-01	3038.7	1.000E+08
7.140E-01	3042.5	1.000E+08
6.438E-01	3046.5	1.000E+08
5.805E-01	3050.5	1.000E+08
5.235E-01	3054.7	1.000E+08
4.720E-01	3059.0	1.000E+08
4.256E-01	3063.4	1.000E+08
3.838E-01	3067.7	1.000E+08
3.461E-01	3071.7	1.000E+08
3.121E-01	3075.4	1.000E+08
2.814E-01	3078.6	1.000E+08
2.537E-01	3081.1	1.000E+08
2.288E-01	3082.9	1.000E+08
2.063E-01	3084.0	1.000E+08
1.860E-01	3084.2	1.000E+08
1.677E-01	3085.8	1.000E+08
1.513E-01	3094.6	1.000E+08
1.364E-01	3112.3	1.000E+08
1.230E-01	3139.9	1.000E+08
1.109E-01	3178.0	1.000E+08
1.000E-01	3226.4	1.000E+08
