#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
5.444E+01	1863.7	1.000E+08
5.276E+01	2389.3	1.000E+08
4.955E+01	2401.6	1.000E+08
4.654E+01	2424.5	1.000E+08
4.372E+01	2444.9	1.000E+08
4.106E+01	2460.6	1.000E+08
3.856E+01	2473.6	1.000E+08
3.622E+01	2485.0	1.000E+08
3.402E+01	2495.2	1.000E+08
3.195E+01	2504.3	1.000E+08
3.001E+01	2512.7	1.000E+08
2.819E+01	2520.5	1.000E+08
2.648E+01	2527.6	1.000E+08
2.487E+01	2534.3	1.000E+08
2.336E+01	2540.6	1.000E+08
2.194E+01	2546.5	1.000E+08
2.060E+01	2552.1	1.000E+08
1.935E+01	2557.3	1.000E+08
1.818E+01	2562.3	1.000E+08
1.707E+01	2567.1	1.000E+08
1.603E+01	2571.6	1.000E+08
1.506E+01	2575.9	1.000E+08
1.415E+01	2580.0	1.000E+08
1.329E+01	2584.0	1.000E+08
1.248E+01	2587.8	1.000E+08
1.172E+01	2591.4	1.000E+08
1.101E+01	2594.9	1.000E+08
1.034E+01	2598.2	1.000E+08
9.711E+00	2601.3	1.000E+08
9.121E+00	2604.2	1.000E+08
8.567E+00	2607.0	1.000E+08
8.047E+00	2609.7	1.000E+08
7.558E+00	2612.3	1.000E+08
7.099E+00	2614.8	1.000E+08
6.667E+00	2617.2	1.000E+08
6.262E+00	2619.5	1.000E+08
5.882E+00	2621.8	1.000E+08
5.524E+00	2624.0	1.000E+08
5.189E+00	2626.2	1.000E+08
4.873E+00	2628.3	1.000E+08
4.577E+00	2630.4	1.000E+08
4.299E+00	2632.4	1.000E+08
4.038E+00	2634.4	1.000E+08
3.793E+00	2636.3	1.000E+08
3.562E+00	2638.2	1.000E+08
3.346E+00	2640.1	1.000E+08
3.142E+00	2641.9	1.000E+08
2.952E+00	2643.7	1.000E+08
2.772E+00	2645.5	1.000E+08
2.604E+00	2647.2	1.000E+08
2.446E+00	2649.0	1.000E+08
2.297E+00	2650.7	1.000E+08
2.157E+00	2652.4	1.000E+08
2.026E+00	2654.1	1.000E+08
1.903E+00	2655.8	1.000E+08
1.788E+00	2657.5	1.000E+08
1.679E+00	2659.2	1.000E+08
1.577E+00	2660.9	1.000E+08
1.481E+00	2662.6	1.000E+08
1.391E+00	2664.3	1.000E+08
1.307E+00	2665.9	1.000E+08
1.227E+00	2667.6	1.000E+08
1.153E+00	2669.3	1.000E+08
1.083E+00	2671.0	1.000E+08
1.017E+00	2672.7	1.000E+08
9.551E-01	2674.4	1.000E+08
8.970E-01	2676.1	1.000E+08
8.425E-01	2677.8	1.000E+08
7.913E-01	2679.6	1.000E+08
7.433E-01	2681.4	1.000E+08
6.981E-01	2683.3	1.000E+08
6.557E-01	2685.2	1.000E+08
6.158E-01	2687.2	1.000E+08
5.784E-01	2689.2	1.000E+08
5.433E-01	2691.3	1.000E+08
5.103E-01	2693.6	1.000E+08
4.793E-01	2695.9	1.000E+08
4.501E-01	2698.3	1.000E+08
4.228E-01	2700.9	1.000E+08
3.971E-01	2703.7	1.000E+08
3.730E-01	2706.7	1.000E+08
3.503E-01	2709.8	1.000E+08
3.290E-01	2713.1	1.000E+08
3.090E-01	2716.6	1.000E+08
2.903E-01	2720.3	1.000E+08
2.726E-01	2724.1	1.000E+08
2.561E-01	2728.1	1.000E+08
2.405E-01	2732.2	1.000E+08
2.259E-01	2736.2	1.000E+08
2.122E-01	2740.2	1.000E+08
1.993E-01	2744.1	1.000E+08
1.872E-01	2747.7	1.000E+08
1.758E-01	2751.1	1.000E+08
1.651E-01	2754.1	1.000E+08
1.551E-01	2756.6	1.000E+08
1.457E-01	2758.7	1.000E+08
1.368E-01	2760.3	1.000E+08
1.285E-01	2761.6	1.000E+08
1.207E-01	2764.7	1.000E+08
1.134E-01	2773.3	1.000E+08
1.065E-01	2788.6	1.000E+08
1.000E-01	2810.6	1.000E+08
