#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
8.564E+01	1927.2	1.000E+08
8.281E+01	2361.7	1.000E+08
7.743E+01	2385.7	1.000E+08
7.240E+01	2419.8	1.000E+08
6.769E+01	2446.1	1.000E+08
6.329E+01	2466.6	1.000E+08
5.918E+01	2483.9	1.000E+08
5.534E+01	2499.1	1.000E+08
5.174E+01	2512.4	1.000E+08
4.838E+01	2524.3	1.000E+08
4.523E+01	2534.9	1.000E+08
4.229E+01	2544.5	1.000E+08
3.955E+01	2553.2	1.000E+08
3.698E+01	2561.2	1.000E+08
3.457E+01	2568.6	1.000E+08
3.233E+01	2575.4	1.000E+08
3.023E+01	2581.7	1.000E+08
2.826E+01	2587.6	1.000E+08
2.642E+01	2593.1	1.000E+08
2.471E+01	2598.2	1.000E+08
2.310E+01	2602.9	1.000E+08
2.160E+01	2607.3	1.000E+08
2.020E+01	2611.4	1.000E+08
1.888E+01	2615.2	1.000E+08
1.766E+01	2618.9	1.000E+08
1.651E+01	2622.4	1.000E+08
1.544E+01	2625.8	1.000E+08
1.443E+01	2629.0	1.000E+08
1.350E+01	2632.1	1.000E+08
1.262E+01	2635.1	1.000E+08
1.180E+01	2638.0	1.000E+08
1.103E+01	2640.8	1.000E+08
1.032E+01	2643.4	1.000E+08
9.645E+00	2646.1	1.000E+08
9.018E+00	2648.6	1.000E+08
8.432E+00	2651.0	1.000E+08
7.884E+00	2653.4	1.000E+08
7.372E+00	2655.8	1.000E+08
6.893E+00	2658.0	1.000E+08
6.445E+00	2660.2	1.000E+08
6.026E+00	2662.4	1.000E+08
5.634E+00	2664.4	1.000E+08
5.268E+00	2666.5	1.000E+08
4.926E+00	2668.4	1.000E+08
4.606E+00	2670.4	1.000E+08
4.307E+00	2672.2	1.000E+08
4.027E+00	2674.1	1.000E+08
3.765E+00	2675.9	1.000E+08
3.520E+00	2677.6	1.000E+08
3.292E+00	2679.3	1.000E+08
3.078E+00	2681.0	1.000E+08
2.878E+00	2682.7	1.000E+08
2.691E+00	2684.3	1.000E+08
2.516E+00	2685.9	1.000E+08
2.352E+00	2687.5	1.000E+08
2.199E+00	2689.0	1.000E+08
2.057E+00	2690.6	1.000E+08
1.923E+00	2692.1	1.000E+08
1.798E+00	2693.6	1.000E+08
1.681E+00	2695.1	1.000E+08
1.572E+00	2696.7	1.000E+08
1.470E+00	2698.1	1.000E+08
1.374E+00	2699.6	1.000E+08
1.285E+00	2701.1	1.000E+08
1.201E+00	2702.6	1.000E+08
1.123E+00	2704.1	1.000E+08
1.050E+00	2705.6	1.000E+08
9.821E-01	2707.0	1.000E+08
9.183E-01	2708.5	1.000E+08
8.586E-01	2709.9	1.000E+08
8.028E-01	2711.4	1.000E+08
7.506E-01	2712.9	1.000E+08
7.019E-01	2714.4	1.000E+08
6.562E-01	2715.9	1.000E+08
6.136E-01	2717.5	1.000E+08
5.737E-01	2719.1	1.000E+08
5.364E-01	2720.7	1.000E+08
5.016E-01	2722.4	1.000E+08
4.690E-01	2724.2	1.000E+08
4.385E-01	2726.1	1.000E+08
4.100E-01	2728.0	1.000E+08
3.834E-01	2730.1	1.000E+08
3.585E-01	2732.4	1.000E+08
3.352E-01	2734.8	1.000E+08
3.134E-01	2737.4	1.000E+08
2.930E-01	2740.3	1.000E+08
2.740E-01	2743.4	1.000E+08
2.562E-01	2746.9	1.000E+08
2.395E-01	2750.8	1.000E+08
2.240E-01	2755.0	1.000E+08
2.094E-01	2759.6	1.000E+08
1.958E-01	2764.5	1.000E+08
1.831E-01	2769.6	1.000E+08
1.712E-01	2774.7	1.000E+08
1.601E-01	2779.8	1.000E+08
1.497E-01	2784.4	1.000E+08
1.399E-01	2788.6	1.000E+08
1.308E-01	2791.9	1.000E+08
1.223E-01	2795.1	1.000E+08
1.144E-01	2804.5	1.000E+08
1.070E-01	2821.9	1.000E+08
1.000E-01	2848.4	1.000E+08
