#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
4.325E+04	2816.5	1.000E+08
4.055E+04	2803.8	1.000E+08
3.563E+04	2792.8	1.000E+08
3.132E+04	2781.1	1.000E+08
2.752E+04	2769.1	1.000E+08
2.419E+04	2756.9	1.000E+08
2.126E+04	2744.5	1.000E+08
1.868E+04	2731.9	1.000E+08
1.642E+04	2719.0	1.000E+08
1.443E+04	2705.9	1.000E+08
1.268E+04	2692.6	1.000E+08
1.115E+04	2679.2	1.000E+08
9.797E+03	2665.8	1.000E+08
8.610E+03	2652.3	1.000E+08
7.567E+03	2638.6	1.000E+08
6.650E+03	2624.9	1.000E+08
5.845E+03	2611.1	1.000E+08
5.137E+03	2597.5	1.000E+08
4.514E+03	2584.0	1.000E+08
3.967E+03	2570.7	1.000E+08
3.487E+03	2557.4	1.000E+08
3.064E+03	2544.2	1.000E+08
2.693E+03	2531.4	1.000E+08
2.367E+03	2519.0	1.000E+08
2.080E+03	2507.1	1.000E+08
1.828E+03	2495.5	1.000E+08
1.607E+03	2484.5	1.000E+08
1.412E+03	2474.1	1.000E+08
1.241E+03	2464.3	1.000E+08
1.091E+03	2455.4	1.000E+08
9.586E+02	2447.4	1.000E+08
8.425E+02	2440.4	1.000E+08
7.404E+02	2434.5	1.000E+08
6.507E+02	2430.0	1.000E+08
5.719E+02	2427.2	1.000E+08
5.026E+02	2426.6	1.000E+08
4.417E+02	2428.2	1.000E+08
3.882E+02	2432.2	1.000E+08
3.412E+02	2438.9	1.000E+08
2.999E+02	2448.7	1.000E+08
2.635E+02	2462.6	1.000E+08
2.316E+02	2482.8	1.000E+08
2.036E+02	2513.9	1.000E+08
1.789E+02	2558.8	1.000E+08
1.572E+02	2618.5	1.000E+08
1.382E+02	2690.2	1.000E+08
1.214E+02	2750.9	1.000E+08
1.067E+02	2798.5	1.000E+08
9.380E+01	2834.0	1.000E+08
8.244E+01	2861.6	1.000E+08
7.245E+01	2884.3	1.000E+08
6.368E+01	2902.8	1.000E+08
5.596E+01	2917.5	1.000E+08
4.918E+01	2931.1	1.000E+08
4.323E+01	2945.0	1.000E+08
3.799E+01	2961.1	1.000E+08
3.339E+01	2981.0	1.000E+08
2.934E+01	3006.9	1.000E+08
2.579E+01	3039.3	1.000E+08
2.266E+01	3079.8	1.000E+08
1.992E+01	3128.3	1.000E+08
1.751E+01	3180.0	1.000E+08
1.539E+01	3230.7	1.000E+08
1.352E+01	3279.0	1.000E+08
1.188E+01	3324.3	1.000E+08
1.044E+01	3366.4	1.000E+08
9.179E+00	3405.1	1.000E+08
8.067E+00	3439.7	1.000E+08
7.090E+00	3471.1	1.000E+08
6.231E+00	3499.0	1.000E+08
5.476E+00	3522.9	1.000E+08
4.813E+00	3543.1	1.000E+08
4.230E+00	3561.1	1.000E+08
3.717E+00	3577.5	1.000E+08
3.267E+00	3591.3	1.000E+08
2.871E+00	3602.8	1.000E+08
2.523E+00	3612.0	1.000E+08
2.218E+00	3619.0	1.000E+08
1.949E+00	3624.7	1.000E+08
1.713E+00	3629.1	1.000E+08
1.505E+00	3632.3	1.000E+08
1.323E+00	3634.4	1.000E+08
1.163E+00	3635.4	1.000E+08
1.022E+00	3635.5	1.000E+08
8.982E-01	3635.8	1.000E+08
7.894E-01	3636.0	1.000E+08
6.937E-01	3636.1	1.000E+08
6.097E-01	3636.3	1.000E+08
5.358E-01	3636.7	1.000E+08
4.709E-01	3637.3	1.000E+08
4.139E-01	3638.0	1.000E+08
3.637E-01	3638.7	1.000E+08
3.197E-01	3639.2	1.000E+08
2.810E-01	3639.3	1.000E+08
2.469E-01	3638.8	1.000E+08
2.170E-01	3637.7	1.000E+08
1.907E-01	3636.0	1.000E+08
1.676E-01	3634.6	1.000E+08
1.473E-01	3635.1	1.000E+08
1.295E-01	3639.7	1.000E+08
1.138E-01	3639.5	1.000E+08
1.000E-01	3628.5	1.000E+08
