#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
5.534E+05	3246.3	1.000E+08
5.123E+05	3246.3	1.000E+08
4.389E+05	3246.3	1.000E+08
3.761E+05	3246.3	1.000E+08
3.223E+05	3246.3	1.000E+08
2.761E+05	3246.3	1.000E+08
2.366E+05	3246.3	1.000E+08
2.027E+05	3246.2	1.000E+08
1.737E+05	3246.2	1.000E+08
1.488E+05	3246.1	1.000E+08
1.275E+05	3246.0	1.000E+08
1.093E+05	3245.8	1.000E+08
9.364E+04	3245.5	1.000E+08
8.023E+04	3245.0	1.000E+08
6.875E+04	3244.4	1.000E+08
5.891E+04	3243.5	1.000E+08
5.047E+04	3242.4	1.000E+08
4.325E+04	3241.1	1.000E+08
3.706E+04	3239.6	1.000E+08
3.175E+04	3237.9	1.000E+08
2.721E+04	3236.1	1.000E+08
2.331E+04	3234.2	1.000E+08
1.998E+04	3232.5	1.000E+08
1.712E+04	3230.7	1.000E+08
1.467E+04	3228.9	1.000E+08
1.257E+04	3226.7	1.000E+08
1.077E+04	3224.0	1.000E+08
9.226E+03	3220.5	1.000E+08
7.905E+03	3216.0	1.000E+08
6.774E+03	3210.5	1.000E+08
5.804E+03	3204.1	1.000E+08
4.973E+03	3196.8	1.000E+08
4.261E+03	3189.1	1.000E+08
3.651E+03	3180.6	1.000E+08
3.129E+03	3171.7	1.000E+08
2.681E+03	3162.9	1.000E+08
2.297E+03	3155.0	1.000E+08
1.968E+03	3148.4	1.000E+08
1.686E+03	3143.6	1.000E+08
1.445E+03	3142.1	1.000E+08
1.238E+03	3146.1	1.000E+08
1.061E+03	3158.3	1.000E+08
9.091E+02	3179.2	1.000E+08
7.789E+02	3209.6	1.000E+08
6.674E+02	3249.2	1.000E+08
5.719E+02	3294.3	1.000E+08
4.900E+02	3339.0	1.000E+08
4.199E+02	3378.2	1.000E+08
3.598E+02	3410.3	1.000E+08
3.083E+02	3435.5	1.000E+08
2.641E+02	3454.3	1.000E+08
2.263E+02	3467.5	1.000E+08
1.939E+02	3476.2	1.000E+08
1.662E+02	3481.4	1.000E+08
1.424E+02	3484.1	1.000E+08
1.220E+02	3485.3	1.000E+08
1.045E+02	3486.0	1.000E+08
8.957E+01	3486.7	1.000E+08
7.675E+01	3488.6	1.000E+08
6.576E+01	3493.6	1.000E+08
5.635E+01	3503.9	1.000E+08
4.828E+01	3519.7	1.000E+08
4.137E+01	3540.3	1.000E+08
3.545E+01	3563.4	1.000E+08
3.037E+01	3587.8	1.000E+08
2.603E+01	3611.8	1.000E+08
2.230E+01	3633.7	1.000E+08
1.911E+01	3653.1	1.000E+08
1.637E+01	3670.0	1.000E+08
1.403E+01	3684.9	1.000E+08
1.202E+01	3697.9	1.000E+08
1.030E+01	3709.2	1.000E+08
8.826E+00	3720.0	1.000E+08
7.562E+00	3730.0	1.000E+08
6.480E+00	3738.5	1.000E+08
5.552E+00	3745.2	1.000E+08
4.757E+00	3750.3	1.000E+08
4.076E+00	3755.7	1.000E+08
3.493E+00	3761.2	1.000E+08
2.993E+00	3766.9	1.000E+08
2.564E+00	3773.0	1.000E+08
2.197E+00	3779.7	1.000E+08
1.883E+00	3787.2	1.000E+08
1.613E+00	3794.8	1.000E+08
1.382E+00	3801.9	1.000E+08
1.184E+00	3808.2	1.000E+08
1.015E+00	3813.2	1.000E+08
8.696E-01	3817.0	1.000E+08
7.451E-01	3819.3	1.000E+08
6.385E-01	3820.4	1.000E+08
5.471E-01	3820.2	1.000E+08
4.688E-01	3819.0	1.000E+08
4.017E-01	3817.3	1.000E+08
3.442E-01	3815.6	1.000E+08
2.949E-01	3814.6	1.000E+08
2.527E-01	3814.4	1.000E+08
2.165E-01	3814.9	1.000E+08
1.855E-01	3815.1	1.000E+08
1.590E-01	3813.6	1.000E+08
1.362E-01	3806.8	1.000E+08
1.167E-01	3791.8	1.000E+08
1.000E-01	3787.5	1.000E+08
