#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
3.187E+01	1818.6	1.000E+08
3.097E+01	2340.6	1.000E+08
2.924E+01	2349.2	1.000E+08
2.761E+01	2368.1	1.000E+08
2.607E+01	2386.3	1.000E+08
2.462E+01	2400.6	1.000E+08
2.325E+01	2412.6	1.000E+08
2.195E+01	2423.0	1.000E+08
2.073E+01	2432.1	1.000E+08
1.957E+01	2440.2	1.000E+08
1.848E+01	2447.6	1.000E+08
1.745E+01	2454.1	1.000E+08
1.648E+01	2460.0	1.000E+08
1.556E+01	2465.4	1.000E+08
1.469E+01	2470.6	1.000E+08
1.387E+01	2475.4	1.000E+08
1.310E+01	2479.9	1.000E+08
1.237E+01	2484.2	1.000E+08
1.168E+01	2488.3	1.000E+08
1.103E+01	2492.2	1.000E+08
1.041E+01	2496.0	1.000E+08
9.834E+00	2499.6	1.000E+08
9.286E+00	2503.0	1.000E+08
8.768E+00	2506.3	1.000E+08
8.280E+00	2509.6	1.000E+08
7.818E+00	2512.6	1.000E+08
7.382E+00	2515.6	1.000E+08
6.971E+00	2518.5	1.000E+08
6.582E+00	2521.3	1.000E+08
6.215E+00	2524.0	1.000E+08
5.869E+00	2526.7	1.000E+08
5.542E+00	2529.2	1.000E+08
5.233E+00	2531.8	1.000E+08
4.941E+00	2534.2	1.000E+08
4.666E+00	2536.6	1.000E+08
4.406E+00	2538.9	1.000E+08
4.160E+00	2541.2	1.000E+08
3.928E+00	2543.4	1.000E+08
3.709E+00	2545.6	1.000E+08
3.502E+00	2547.7	1.000E+08
3.307E+00	2549.8	1.000E+08
3.123E+00	2551.9	1.000E+08
2.949E+00	2553.9	1.000E+08
2.784E+00	2555.9	1.000E+08
2.629E+00	2557.9	1.000E+08
2.483E+00	2559.8	1.000E+08
2.344E+00	2561.7	1.000E+08
2.214E+00	2563.6	1.000E+08
2.090E+00	2565.4	1.000E+08
1.974E+00	2567.3	1.000E+08
1.864E+00	2569.1	1.000E+08
1.760E+00	2570.8	1.000E+08
1.662E+00	2572.6	1.000E+08
1.569E+00	2574.3	1.000E+08
1.482E+00	2576.1	1.000E+08
1.399E+00	2577.8	1.000E+08
1.321E+00	2579.5	1.000E+08
1.247E+00	2581.1	1.000E+08
1.178E+00	2582.8	1.000E+08
1.112E+00	2584.4	1.000E+08
1.050E+00	2586.1	1.000E+08
9.917E-01	2587.7	1.000E+08
9.364E-01	2589.3	1.000E+08
8.842E-01	2590.9	1.000E+08
8.349E-01	2592.4	1.000E+08
7.884E-01	2594.0	1.000E+08
7.444E-01	2595.6	1.000E+08
7.029E-01	2597.2	1.000E+08
6.638E-01	2598.8	1.000E+08
6.268E-01	2600.3	1.000E+08
5.918E-01	2601.8	1.000E+08
5.588E-01	2603.4	1.000E+08
5.277E-01	2604.9	1.000E+08
4.983E-01	2606.5	1.000E+08
4.705E-01	2608.1	1.000E+08
4.443E-01	2609.8	1.000E+08
4.195E-01	2611.5	1.000E+08
3.961E-01	2613.2	1.000E+08
3.740E-01	2615.1	1.000E+08
3.532E-01	2617.0	1.000E+08
3.335E-01	2619.0	1.000E+08
3.149E-01	2621.1	1.000E+08
2.974E-01	2623.3	1.000E+08
2.808E-01	2625.7	1.000E+08
2.651E-01	2628.2	1.000E+08
2.504E-01	2630.8	1.000E+08
2.364E-01	2633.7	1.000E+08
2.232E-01	2636.6	1.000E+08
2.108E-01	2639.6	1.000E+08
1.990E-01	2642.7	1.000E+08
1.879E-01	2645.8	1.000E+08
1.775E-01	2648.8	1.000E+08
1.676E-01	2651.6	1.000E+08
1.582E-01	2654.1	1.000E+08
1.494E-01	2656.1	1.000E+08
1.411E-01	2657.4	1.000E+08
1.332E-01	2658.0	1.000E+08
1.258E-01	2657.6	1.000E+08
1.188E-01	2657.9	1.000E+08
1.122E-01	2664.2	1.000E+08
1.059E-01	2677.9	1.000E+08
1.000E-01	2700.1	1.000E+08
