#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
4.753E+00	1668.5	1.000E+08
4.663E+00	2256.6	1.000E+08
4.487E+00	2262.2	1.000E+08
4.318E+00	2276.1	1.000E+08
4.155E+00	2291.8	1.000E+08
3.998E+00	2303.8	1.000E+08
3.848E+00	2313.7	1.000E+08
3.703E+00	2322.2	1.000E+08
3.563E+00	2329.6	1.000E+08
3.429E+00	2336.2	1.000E+08
3.300E+00	2342.2	1.000E+08
3.175E+00	2347.6	1.000E+08
3.055E+00	2352.7	1.000E+08
2.940E+00	2357.3	1.000E+08
2.829E+00	2361.7	1.000E+08
2.723E+00	2365.8	1.000E+08
2.620E+00	2369.6	1.000E+08
2.521E+00	2373.3	1.000E+08
2.426E+00	2376.8	1.000E+08
2.335E+00	2380.1	1.000E+08
2.247E+00	2383.2	1.000E+08
2.162E+00	2386.3	1.000E+08
2.081E+00	2389.2	1.000E+08
2.002E+00	2392.0	1.000E+08
1.927E+00	2394.7	1.000E+08
1.854E+00	2397.3	1.000E+08
1.784E+00	2399.9	1.000E+08
1.717E+00	2402.3	1.000E+08
1.652E+00	2404.7	1.000E+08
1.590E+00	2407.1	1.000E+08
1.530E+00	2409.3	1.000E+08
1.472E+00	2411.5	1.000E+08
1.417E+00	2413.7	1.000E+08
1.364E+00	2415.7	1.000E+08
1.312E+00	2417.8	1.000E+08
1.263E+00	2419.8	1.000E+08
1.215E+00	2421.7	1.000E+08
1.169E+00	2423.6	1.000E+08
1.125E+00	2425.5	1.000E+08
1.083E+00	2427.3	1.000E+08
1.042E+00	2429.1	1.000E+08
1.003E+00	2430.8	1.000E+08
9.649E-01	2432.6	1.000E+08
9.285E-01	2434.2	1.000E+08
8.935E-01	2435.9	1.000E+08
8.599E-01	2437.5	1.000E+08
8.275E-01	2439.1	1.000E+08
7.963E-01	2440.7	1.000E+08
7.663E-01	2442.2	1.000E+08
7.374E-01	2443.7	1.000E+08
7.096E-01	2445.2	1.000E+08
6.828E-01	2446.6	1.000E+08
6.571E-01	2448.1	1.000E+08
6.323E-01	2449.5	1.000E+08
6.085E-01	2450.8	1.000E+08
5.856E-01	2452.2	1.000E+08
5.635E-01	2453.5	1.000E+08
5.422E-01	2454.8	1.000E+08
5.218E-01	2456.1	1.000E+08
5.021E-01	2457.4	1.000E+08
4.832E-01	2458.7	1.000E+08
4.650E-01	2459.9	1.000E+08
4.475E-01	2461.2	1.000E+08
4.306E-01	2462.5	1.000E+08
4.144E-01	2463.7	1.000E+08
3.988E-01	2465.0	1.000E+08
3.837E-01	2466.2	1.000E+08
3.693E-01	2467.5	1.000E+08
3.553E-01	2468.8	1.000E+08
3.419E-01	2470.1	1.000E+08
3.291E-01	2471.4	1.000E+08
3.167E-01	2472.7	1.000E+08
3.047E-01	2474.0	1.000E+08
2.932E-01	2475.4	1.000E+08
2.822E-01	2476.8	1.000E+08
2.715E-01	2478.2	1.000E+08
2.613E-01	2479.6	1.000E+08
2.515E-01	2481.0	1.000E+08
2.420E-01	2482.4	1.000E+08
2.329E-01	2483.9	1.000E+08
2.241E-01	2485.3	1.000E+08
2.156E-01	2486.7	1.000E+08
2.075E-01	2488.1	1.000E+08
1.997E-01	2489.4	1.000E+08
1.922E-01	2490.6	1.000E+08
1.849E-01	2491.7	1.000E+08
1.779E-01	2492.8	1.000E+08
1.712E-01	2493.6	1.000E+08
1.648E-01	2494.3	1.000E+08
1.586E-01	2494.8	1.000E+08
1.526E-01	2495.1	1.000E+08
1.468E-01	2495.1	1.000E+08
1.413E-01	2494.8	1.000E+08
1.360E-01	2494.2	1.000E+08
1.309E-01	2493.2	1.000E+08
1.259E-01	2491.8	1.000E+08
1.212E-01	2489.9	1.000E+08
1.166E-01	2487.4	1.000E+08
1.122E-01	2487.3	1.000E+08
1.080E-01	2492.8	1.000E+08
1.039E-01	2505.1	1.000E+08
1.000E-01	2525.0	1.000E+08
